SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RSM18

Rank	Gene	Common	Score
Q	YER050C	RSM18	
1	YIL098C	FMC1	3.7
2	YBL038W	MRPL16	3.6
3	YBR282W	MRPL27	3.6
4	YMR188C	MRPS17	3.6
5	YCR003W	MRPL32	3.5
6	YKL003C	MRP17	3.5
7	YMR193W	MRPL24	3.5
8	YNL081C	SWS2	3.5
9	YKL138C	MRPL31	3.4
10	YLL009C	COX17	3.4
11	YNR022C	MRPL50	3.4
12	YMR158W	MRPS8	3.4
13	YGR076C	MRPL25	3.3
14	YJL096W	MRPL49	3.3
15	YBR120C	CBP6	3.3
16	YPR100W	MRPL51	3.3
17	YDR041W	RSM10	3.3
18	YGR220C	MRPL9	3.3
19	YGR215W	RSM27	3.3
20	YKL167C	MRP49	3.3
21	YJL104W	PAM16	3.2
22	YML129C	COX14	3.2
23	YCR071C	IMG2	3.2
24	YDR296W	MHR1	3.2
25	YPR166C	MRP2	3.2
26	YNL284C	MRPL10	3.2
27	YBL090W	MRP21	3.2
28	YMR286W	MRPL33	3.2
29	YDL045W-A	MRP10	3.1
30	YOR158W	PET123	3.1
31	YKL137W	CMC1	3.1
32	YDR322W	MRPL35	3.1
33	YKL195W	MIA40	3.1
34	YDR494W	RSM28	3.1
35	YGR084C	MRP13	3.1
36	YKR085C	MRPL20	3.1
37	YPL013C	MRPS16	3.1
38	YNL315C	ATP11	3.1
39	YML009C	MRPL39	3.1
40	YKL170W	MRPL38	3.1
41	YNL252C	MRPL17	3.0
42	YMR225C	MRPL44	3.0
43	YDR337W	MRPS28	3.0
44	YPL173W	MRPL40	3.0
45	YDR511W	SDH7	3.0
46	YNL177C	MRPL22	3.0
47	YBR251W	MRPS5	3.0
48	YBR122C	MRPL36	3.0
49	YHR059W	FYV4	3.0
50	YER182W	FMP10	3.0
51	YER058W	PET117	3.0
52	YPL118W	MRP51	3.0
53	YDR316W	OMS1	3.0
54	YLR204W	QRI5	2.9
55	YJR034W	PET191	2.9
56	YNR037C	RSM19	2.9
57	YLR312W-A	MRPL15	2.9
58	YBR268W	MRPL37	2.9
59	YOR150W	MRPL23	2.9
60	YEL050C	RML2	2.9
61	YKR006C	MRPL13	2.9
62	YDR079W	PET100	2.9
63	YHR147C	MRPL6	2.9
64	YDL202W	MRPL11	2.9
65	YGR132C	PHB1	2.9
66	YBR262C	MIC12	2.9
67	YER112W	LSM4	2.9
68	YNL306W	MRPS18	2.8
69	YGL068W	MNP1	2.8
70	YKL053C-A	MDM35	2.8
71	YOR232W	MGE1	2.8
72	YBR185C	MBA1	2.8
73	YDR116C	MRPL1	2.8
74	YIL070C	MAM33	2.8
75	YER048C	CAJ1	2.8
76	YHR038W	RRF1	2.8
77	YDR175C	RSM24	2.8
78	YDL107W	MSS2	2.8
79	YEL020W-A	TIM9	2.8
80	YDR031W	MIX14	2.8
81	YMR311C	GLC8	2.8
82	YIL093C	RSM25	2.8
83	YPL215W	CBP3	2.7
84	YDR071C	PAA1	2.7
85	YJL180C	ATP12	2.7
86	YNL005C	MRP7	2.7
87	YNL185C	MRPL19	2.7
88	YJL140W	RPB4	2.7
89	YJL063C	MRPL8	2.7
90	YGR231C	PHB2	2.7
91	YJR101W	RSM26	2.7
92	YOR357C	SNX3	2.7
93	YJL003W	COX16	2.7
94	YDR237W	MRPL7	2.7
95	YDR462W	MRPL28	2.7
96	YOR261C	RPN8	2.7
97	YMR060C	SAM37	2.7
98	YHR121W	LSM12	2.7
99	YBR146W	MRPS9	2.7
100	YOL071W	SDH5	2.6
101	YGL129C	RSM23	2.6
102	YDR493W	MZM1	2.6
103	YFR004W	RPN11	2.6
104	YDL065C	PEX19	2.6
105	YGR275W	RTT102	2.6
106	YDR167W	TAF10	2.6
107	YER030W	CHZ1	2.6
108	YOL023W	IFM1	2.6
109	YHR116W	COX23	2.6
110	YKL041W	VPS24	2.6
111	YIL157C	COA1	2.6
112	YGR028W	MSP1	2.6
113	YMR197C	VTI1	2.6
114	YMR024W	MRPL3	2.6
115	YOR045W	TOM6	2.6
116	YMR267W	PPA2	2.6
117	YGR165W	MRPS35	2.6
118	YOR257W	CDC31	2.6
119	YNR020C	ATP23	2.6
120	YKL002W	DID4	2.6
121	YBR290W	BSD2	2.6
122	YDR177W	UBC1	2.6
123	YPR020W	ATP20	2.6
124	YGR135W	PRE9	2.6
125	YGL226W	MTC3	2.6
126	YIR024C	INA22	2.6
127	YNR036C	MRPS12	2.5
128	YNL137C	NAM9	2.5
129	YLR239C	LIP2	2.5
130	YER012W	PRE1	2.5
131	YLR069C	MEF1	2.5
132	YOR020C	HSP10	2.5
133	YOR189W	IES4	2.5
134	YKL087C	CYT2	2.5
135	YGR253C	PUP2	2.5
136	YDR529C	QCR7	2.5
137	YFR003C	YPI1	2.5
138	YML025C	YML6	2.5
139	YGL143C	MRF1	2.5
140	YBR258C	SHG1	2.5
141	YGL011C	SCL1	2.5
142	YLR295C	ATP14	2.5
143	YOR187W	TUF1	2.5
144	YDL147W	RPN5	2.5
145	YNL147W	LSM7	2.5
146	YGR181W	TIM13	2.5
147	YCR096C	HMRA2	2.5
148	YDR322C-A	TIM11	2.5
149	YJR113C	RSM7	2.5
150	YLR025W	SNF7	2.5
151	YDR068W	DOS2	2.5
152	YLR289W	GUF1	2.5
153	YJL166W	QCR8	2.5
154	YLR093C	NYV1	2.5
155	YLR262C	YPT6	2.5
156	YGL191W	COX13	2.5
157	YDL092W	SRP14	2.5
158	YOR354C	MSC6	2.5
159	YNL070W	TOM7	2.5
160	YDR486C	VPS60	2.5
161	YNL084C	END3	2.4
162	YMR077C	VPS20	2.4
163	YOR286W	RDL2	2.4
164	YDR347W	MRP1	2.4
165	YOR244W	ESA1	2.4
166	YKL160W	ELF1	2.4
167	YDR375C	BCS1	2.4
168	YJR022W	LSM8	2.4
169	YKL192C	ACP1	2.4
170	YLR038C	COX12	2.4
171	YDR272W	GLO2	2.4
172	YGR167W	CLC1	2.4
173	YGL115W	SNF4	2.4
174	YFR033C	QCR6	2.4
175	YDR377W	ATP17	2.4
176	YER029C	SMB1	2.4
177	YDR168W	CDC37	2.4
178	YOR194C	TOA1	2.4
179	YDL044C	MTF2	2.4
180	YNL121C	TOM70	2.4
181	YKR014C	YPT52	2.4
182	YHR060W	VMA22	2.4
183	YOR075W	UFE1	2.4
184	YKL155C	RSM22	2.4
185	YHR090C	YNG2	2.4
186	YOR327C	SNC2	2.4
187	YMR002W	MIX17	2.4
188	YNL131W	TOM22	2.4
189	YKL016C	ATP7	2.4
190	YDR289C	RTT103	2.4
191	YMR112C	MED11	2.4
192	YDR468C	TLG1	2.4
193	YDL115C	IWR1	2.4
194	YCL035C	GRX1	2.4
195	YMR255W	GFD1	2.4
196	YPR073C	LTP1	2.4
197	YKR035W-A	DID2	2.4
198	YDR308C	SRB7	2.4
199	YOR089C	VPS21	2.4
200	YDR194C	MSS116	2.4
201	YGR147C	NAT2	2.4
202	YPL132W	COX11	2.4
203	YOR037W	CYC2	2.4
204	YEL003W	GIM4	2.4
205	YER159C	BUR6	2.4
206	YEL012W	UBC8	2.4
207	YMR097C	MTG1	2.4
208	YLR298C	YHC1	2.4
209	YGR174C	CBP4	2.4
210	YDR163W	CWC15	2.4
211	YKL122C	SRP21	2.4
