SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ENT5

Rank	Gene	Common	Score
Q	YDR153C	ENT5	
1	YPL204W	HRR25	2.7
2	YDL013W	SLX5	2.5
3	YDL005C	MED2	2.5
4	YBR279W	PAF1	2.5
5	YPL181W	CTI6	2.5
6	YBR095C	RXT2	2.5
7	YMR213W	CEF1	2.5
8	YDR229W	IVY1	2.4
9	YDR081C	PDC2	2.4
10	YDL099W	BUG1	2.4
11	YIR011C	STS1	2.4
12	YNR006W	VPS27	2.4
13	YDR145W	TAF12	2.4
14	YER068W	MOT2	2.4
15	YFL013C	IES1	2.4
16	YNL076W	MKS1	2.4
17	YDR473C	PRP3	2.4
18	YLR298C	YHC1	2.4
19	YPR133C	SPN1	2.4
20	YDR460W	TFB3	2.3
21	YDL161W	ENT1	2.3
22	YOR023C	AHC1	2.3
23	YGL044C	RNA15	2.3
24	YML114C	TAF8	2.3
25	YHL002W	HSE1	2.3
26	YDR152W	GIR2	2.3
27	YDR103W	STE5	2.3
28	YIR004W	DJP1	2.3
29	YDR228C	PCF11	2.3
30	YDR006C	SOK1	2.3
31	YDR195W	REF2	2.3
32	YML112W	CTK3	2.3
33	YDR190C	RVB1	2.3
34	YDL139C	SCM3	2.3
35	YPL232W	SSO1	2.3
36	YHL020C	OPI1	2.3
37	YGL122C	NAB2	2.3
38	YBR290W	BSD2	2.3
39	YHR006W	STP2	2.3
40	YPL210C	SRP72	2.2
41	YGL073W	HSF1	2.2
42	YOR244W	ESA1	2.2
43	YDL007W	RPT2	2.2
44	YPL243W	SRP68	2.2
45	YDR485C	VPS72	2.2
46	YDL225W	SHS1	2.2
47	YDR463W	STP1	2.2
48	YGR072W	UPF3	2.2
49	YDL147W	RPN5	2.2
50	YKL139W	CTK1	2.2
51	YDL001W	RMD1	2.2
52	YJR083C	ACF4	2.2
53	YML074C	FPR3	2.2
54	YOR123C	LEO1	2.2
55	YNL027W	CRZ1	2.2
56	YAL032C	PRP45	2.2
57	YJL110C	GZF3	2.2
58	YMR255W	GFD1	2.2
59	YDR051C	DET1	2.2
60	YEL015W	EDC3	2.2
61	YDR176W	NGG1	2.2
62	YDR162C	NBP2	2.2
63	YDL134C	PPH21	2.2
64	YMR039C	SUB1	2.2
65	YIR010W	DSN1	2.2
66	YHR114W	BZZ1	2.2
67	YOR078W	BUD21	2.2
68	YDR486C	VPS60	2.2
69	YMR043W	MCM1	2.2
70	YLR095C	IOC2	2.2
71	YOR279C	RFM1	2.2
72	YNL039W	BDP1	2.2
73	YBL046W	PSY4	2.2
74	YKL028W	TFA1	2.2
75	YGL164C	YRB30	2.2
76	YDR390C	UBA2	2.2
77	YNL215W	IES2	2.2
78	YBR289W	SNF5	2.2
79	YEL018W	EAF5	2.2
80	YPR171W	BSP1	2.2
81	YBL033C	RIB1	2.2
82	YNL042W	BOP3	2.2
83	YGR002C	SWC4	2.2
84	YDL020C	RPN4	2.2
85	YLR330W	CHS5	2.2
86	YGL219C	MDM34	2.2
87	YOR043W	WHI2	2.2
88	YPL105C	SYH1	2.2
89	YDR137W	RGP1	2.2
90	YOL148C	SPT20	2.2
91	YGR009C	SEC9	2.2
92	YNL103W	MET4	2.2
93	YDR054C	CDC34	2.2
94	YCL031C	RRP7	2.2
95	YDR320C	SWA2	2.2
96	YMR044W	IOC4	2.2
97	YDR169C	STB3	2.1
98	YHR066W	SSF1	2.1
99	YNR023W	SNF12	2.1
100	YFR002W	NIC96	2.1
101	YBR130C	SHE3	2.1
102	YNL004W	HRB1	2.1
103	YHR090C	YNG2	2.1
104	YDR159W	SAC3	2.1
105	YDL213C	NOP6	2.1
106	YKL005C	BYE1	2.1
107	YDL207W	GLE1	2.1
108	YMR028W	TAP42	2.1
109	YGR270W	YTA7	2.1
110	YPR161C	SGV1	2.1
111	YNL199C	GCR2	2.1
112	YER159C	BUR6	2.1
113	YDL074C	BRE1	2.1
114	YOR304W	ISW2	2.1
115	YOR106W	VAM3	2.1
116	YDL044C	MTF2	2.1
117	YGL056C	SDS23	2.1
118	YMR240C	CUS1	2.1
119	YOL068C	HST1	2.1
120	YOR042W	CUE5	2.1
121	YER029C	SMB1	2.1
122	YPL228W	CET1	2.1
123	YMR004W	MVP1	2.1
124	YER127W	LCP5	2.1
125	YKR072C	SIS2	2.1
126	YJL123C	MTC1	2.1
127	YNL097C	PHO23	2.1
128	YIL149C	MLP2	2.1
129	YNR049C	MSO1	2.1
130	YNL186W	UBP10	2.1
131	YOR194C	TOA1	2.1
132	YOL054W	PSH1	2.1
133	YDR312W	SSF2	2.1
134	YML071C	COG8	2.1
135	YNL229C	URE2	2.1
136	YDL209C	CWC2	2.1
137	YKL079W	SMY1	2.1
138	YNL091W	NST1	2.1
139	YER169W	RPH1	2.1
140	YPR025C	CCL1	2.1
141	YBR172C	SMY2	2.1
142	YDR163W	CWC15	2.1
