SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YGL082W

Rank	Gene	Common	Score
Q	YGL082W	YGL082W	
1	YGR111W	YGR111W	1.7
2	YCL052C	PBN1	1.7
3	YLR257W	YLR257W	1.7
4	YPL203W	TPK2	1.7
5	YGL084C	GUP1	1.7
6	YDR251W	PAM1	1.6
7	YKL035W	UGP1	1.6
8	YIL034C	CAP2	1.6
9	YHR195W	NVJ1	1.6
10	YFR004W	RPN11	1.6
11	YGL161C	YIP5	1.6
12	YER133W	GLC7	1.6
13	YGL048C	RPT6	1.6
14	YHR016C	YSC84	1.6
15	YDR358W	GGA1	1.6
16	YDL029W	ARP2	1.6
17	YFR003C	YPI1	1.6
18	YGR044C	RME1	1.6
19	YHR001W	OSH7	1.6
20	YKL091C	YKL091C	1.6
21	YOR176W	HEM15	1.6
22	YLR270W	DCS1	1.6
23	YBR204C	LDH1	1.6
24	YGR194C	XKS1	1.6
25	YMR092C	AIP1	1.6
26	YJR059W	PTK2	1.5
27	YMR029C	FAR8	1.5
28	YIL124W	AYR1	1.5
29	YKR011C	FPT1	1.5
30	YGR019W	UGA1	1.5
31	YNL084C	END3	1.5
32	YJL036W	SNX4	1.5
33	YDR516C	EMI2	1.5
34	YOL082W	ATG19	1.5
35	YER136W	GDI1	1.5
36	YHL021C	AIM17	1.5
37	YNL098C	RAS2	1.5
38	YFR014C	CMK1	1.5
39	YMR139W	RIM11	1.5
40	YER143W	DDI1	1.5
41	YDR196C	CAB5	1.5
42	YFR010W	UBP6	1.5
43	YGL250W	RMR1	1.5
44	YGR193C	PDX1	1.5
45	YHR161C	YAP1801	1.5
46	YHR004C	NEM1	1.5
47	YDR074W	TPS2	1.5
48	YNL011C	YNL011C	1.5
49	YFL005W	SEC4	1.5
50	YGL004C	RPN14	1.5
51	YJL053W	PEP8	1.5
52	YGR080W	TWF1	1.5
53	YDR204W	COQ4	1.5
54	YBL056W	PTC3	1.5
55	YIL036W	CST6	1.5
56	YER134C	YER134C	1.5
57	YIL033C	BCY1	1.5
58	YOL096C	COQ3	1.5
59	YBR151W	APD1	1.5
60	YEL011W	GLC3	1.5
61	YDL027C	MRX9	1.5
62	YGR237C	YGR237C	1.5
63	YER021W	RPN3	1.5
64	YNL159C	ASI2	1.5
65	YPL084W	BRO1	1.5
66	YGR086C	PIL1	1.5
67	YBR139W	ATG42	1.5
68	YGL130W	CEG1	1.5
69	YJL164C	TPK1	1.5
70	YGR130C	YGR130C	1.5
71	YML004C	GLO1	1.5
72	YDR099W	BMH2	1.5
73	YKL193C	SDS22	1.5
74	YBR273C	UBX7	1.5
75	YOR352W	TFB6	1.5
76	YOL032W	OPI10	1.5
77	YMR030W	RSF1	1.5
78	YDL078C	MDH3	1.5
79	YIL017C	VID28	1.5
80	YBR199W	KTR4	1.5
81	YGL059W	PKP2	1.5
82	YOR132W	VPS17	1.5
83	YFR053C	HXK1	1.5
84	YMR311C	GLC8	1.5
85	YOR008C	SLG1	1.5
86	YCR004C	YCP4	1.5
87	YLR093C	NYV1	1.5
88	YGR132C	PHB1	1.5
89	YJL057C	IKS1	1.5
90	YGR231C	PHB2	1.5
91	YBL050W	SEC17	1.5
92	YFR050C	PRE4	1.5
93	YMR152W	YIM1	1.5
94	YNL177C	MRPL22	1.5
95	YHR171W	ATG7	1.4
96	YHR113W	APE4	1.4
97	YNR035C	ARC35	1.4
98	YHL002W	HSE1	1.4
99	YBR137W	YBR137W	1.4
100	YPL123C	RNY1	1.4
101	YJR008W	MHO1	1.4
102	YCR009C	RVS161	1.4
103	YFL018C	LPD1	1.4
104	YML057W	CMP2	1.4
105	YHR190W	ERG9	1.4
106	YMR261C	TPS3	1.4
107	YOR347C	PYK2	1.4
108	YPL247C	YPL247C	1.4
109	YLR345W	YLR345W	1.4
110	YBR036C	CSG2	1.4
111	YGL011C	SCL1	1.4
112	YDR255C	RMD5	1.4
113	YCR030C	SYP1	1.4
114	YGL115W	SNF4	1.4
115	YLR290C	COQ11	1.4
116	YDR330W	UBX5	1.4
117	YEL012W	UBC8	1.4
118	YCL034W	LSB5	1.4
119	YLR258W	GSY2	1.4
120	YGL104C	VPS73	1.4
121	YDR329C	PEX3	1.4
122	YJL141C	YAK1	1.4
123	YKL140W	TGL1	1.4
124	YPL004C	LSP1	1.4
125	YBR056W	MRX18	1.4
126	YGL252C	RTG2	1.4
127	YDR005C	MAF1	1.4
128	YDL142C	CRD1	1.4
