SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SEC14

Rank	Gene	Common	Score
Q	YMR079W	SEC14	
1	YLR372W	ELO3	3.7
2	YDR091C	RLI1	3.6
3	YLR083C	EMP70	3.4
4	YER165W	PAB1	3.4
5	YKL081W	TEF4	3.4
6	YMR146C	TIF34	3.4
7	YML106W	URA5	3.3
8	YGL225W	VRG4	3.3
9	YEL042W	GDA1	3.3
10	YJR007W	SUI2	3.3
11	YER025W	GCD11	3.3
12	YOL097C	WRS1	3.3
13	YOL061W	PRS5	3.3
14	YLR048W	RPS0B	3.3
15	YLR060W	FRS1	3.2
16	YCR034W	ELO2	3.2
17	YHR128W	FUR1	3.2
18	YMR309C	NIP1	3.2
19	YML056C	IMD4	3.2
20	YLR293C	GSP1	3.2
21	YBR187W	GDT1	3.2
22	YHR019C	DED81	3.2
23	YNL301C	RPL18B	3.2
24	YOR361C	PRT1	3.2
25	YLR432W	IMD3	3.2
26	YPR110C	RPC40	3.2
27	YDR321W	ASP1	3.2
28	YGR264C	MES1	3.2
29	YER043C	SAH1	3.1
30	YGR162W	TIF4631	3.1
31	YNL248C	RPA49	3.1
32	YDL014W	NOP1	3.1
33	YMR217W	GUA1	3.1
34	YLR448W	RPL6B	3.1
35	YJR143C	PMT4	3.1
36	YHR068W	DYS1	3.1
37	YPR041W	TIF5	3.1
38	YNL096C	RPS7B	3.1
39	YDL082W	RPL13A	3.1
40	YMR290C	HAS1	3.1
41	YHR064C	SSZ1	3.1
42	YPR016C	TIF6	3.1
43	YPR163C	TIF3	3.1
44	YOR310C	NOP58	3.1
45	YNL016W	PUB1	3.1
46	YBR121C	GRS1	3.1
47	YPL145C	KES1	3.1
48	YLR186W	EMG1	3.1
49	YLR291C	GCD7	3.1
50	YPL160W	CDC60	3.1
51	YOR204W	DED1	3.1
52	YPR033C	HTS1	3.1
53	YOL139C	CDC33	3.0
54	YMR116C	ASC1	3.0
55	YOL120C	RPL18A	3.0
56	YFL022C	FRS2	3.0
