SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TAE1

Rank	Gene	Common	Score
Q	YBR261C	TAE1	
1	YLR172C	DPH5	2.7
2	YGR078C	PAC10	2.6
3	YMR123W	PKR1	2.6
4	YOR271C	FSF1	2.6
5	YGL148W	ARO2	2.6
6	YML125C	PGA3	2.6
7	YOL097C	WRS1	2.6
8	YML014W	TRM9	2.6
9	YGR208W	SER2	2.5
10	YNR046W	TRM112	2.5
11	YIR026C	YVH1	2.5
12	YHR062C	RPP1	2.5
13	YCR059C	YIH1	2.5
14	YHR025W	THR1	2.5
15	YDL208W	NHP2	2.5
16	YJR070C	LIA1	2.5
17	YDR454C	GUK1	2.5
18	YLR074C	BUD20	2.5
19	YJR069C	HAM1	2.4
20	YKL024C	URA6	2.4
21	YBL068W	PRS4	2.4
22	YDR321W	ASP1	2.4
23	YBR252W	DUT1	2.4
24	YOR224C	RPB8	2.4
25	YLR192C	HCR1	2.4
26	YKL128C	PMU1	2.4
27	YDL051W	LHP1	2.4
28	YDL201W	TRM8	2.4
29	YOR091W	TMA46	2.4
30	YNL153C	GIM3	2.4
31	YBR106W	SND3	2.4
32	YBR061C	TRM7	2.4
33	YDR087C	RRP1	2.4
34	YDL213C	NOP6	2.4
35	YJR014W	TMA22	2.4
36	YDL166C	FAP7	2.4
37	YGR285C	ZUO1	2.4
38	YFL022C	FRS2	2.4
39	YLR060W	FRS1	2.4
40	YJR072C	NPA3	2.4
41	YEL026W	SNU13	2.4
42	YNR054C	ESF2	2.4
43	YNR027W	BUD17	2.4
44	YHR128W	FUR1	2.4
45	YLR293C	GSP1	2.4
46	YMR146C	TIF34	2.3
47	YGL097W	SRM1	2.3
48	YOL093W	TRM10	2.3
49	YKR026C	GCN3	2.3
50	YCR060W	TAH1	2.3
51	YHR013C	ARD1	2.3
52	YER049W	TPA1	2.3
53	YLR316C	TAD3	2.3
54	YAL036C	RBG1	2.3
55	YDL082W	RPL13A	2.3
56	YLR186W	EMG1	2.3
57	YLR017W	MEU1	2.3
58	YGL105W	ARC1	2.3
59	YHR089C	GAR1	2.3
60	YER007C-A	TMA20	2.3
61	YOR272W	YTM1	2.3
62	YHR144C	DCD1	2.3
63	YBR002C	RER2	2.3
64	YNL290W	RFC3	2.3
65	YLR196W	PWP1	2.3
66	YIR012W	SQT1	2.3
67	YDR165W	TRM82	2.3
68	YOR046C	DBP5	2.3
69	YBR079C	RPG1	2.3
70	YJL122W	ALB1	2.3
71	YDL150W	RPC53	2.3
72	YGL120C	PRP43	2.3
73	YHR193C	EGD2	2.3
74	YBL039C	URA7	2.3
75	YBR155W	CNS1	2.3
76	YDR429C	TIF35	2.3
77	YJR063W	RPA12	2.3
78	YBR267W	REI1	2.3
79	YJL184W	GON7	2.3
80	YNL062C	GCD10	2.3
81	YCL059C	KRR1	2.3
82	YDL111C	RRP42	2.3
83	YPR060C	ARO7	2.3
84	YBL057C	PTH2	2.3
85	YDR300C	PRO1	2.3
86	YML022W	APT1	2.3
87	YOR361C	PRT1	2.3
88	YDL226C	GCS1	2.3
89	YGR195W	SKI6	2.3
90	YKR025W	RPC37	2.3
91	YMR290C	HAS1	2.3
92	YOR323C	PRO2	2.3
93	YPL211W	NIP7	2.3
94	YOR340C	RPA43	2.3
95	YDR156W	RPA14	2.3
96	YNL175C	NOP13	2.3
97	YNL292W	PUS4	2.3
98	YBR154C	RPB5	2.3
99	YPR118W	MRI1	2.3
100	YMR038C	CCS1	2.3
101	YPR110C	RPC40	2.2
102	YBR247C	ENP1	2.2
103	YBR248C	HIS7	2.2
104	YHR068W	DYS1	2.2
105	YNL096C	RPS7B	2.2
106	YLR022C	SDO1	2.2
107	YBR171W	SEC66	2.2
108	YGR185C	TYS1	2.2
109	YHR070W	TRM5	2.2
110	YNL113W	RPC19	2.2
111	YML094W	GIM5	2.2
112	YGL099W	LSG1	2.2
113	YNL151C	RPC31	2.2
114	YER055C	HIS1	2.2
115	YOL124C	TRM11	2.2
116	YNL248C	RPA49	2.2
117	YKL029C	MAE1	2.2
118	YPL252C	YAH1	2.2
119	YOR276W	CAF20	2.2
120	YOR243C	PUS7	2.2
121	YPR163C	TIF3	2.2
122	YBR164C	ARL1	2.2
123	YHR169W	DBP8	2.2
124	YLR449W	FPR4	2.2
125	YPR187W	RPO26	2.2
126	YJR105W	ADO1	2.2
127	YER006W	NUG1	2.2
128	YGR173W	RBG2	2.2
129	YNL255C	GIS2	2.2
130	YIL142W	CCT2	2.2
131	YER126C	NSA2	2.2
132	YGL111W	NSA1	2.2
133	YAL059W	ECM1	2.2
134	YBR263W	SHM1	2.2
135	YGR128C	UTP8	2.2
136	YIL145C	PAN6	2.2
137	YML106W	URA5	2.2
138	YGR187C	HGH1	2.2
139	YFL010C	WWM1	2.2
140	YHR148W	IMP3	2.2
141	YDR408C	ADE8	2.2
142	YLR435W	TSR2	2.2
143	YDR412W	RRP17	2.2
144	YDR120C	TRM1	2.2
145	YPL273W	SAM4	2.2
146	YGR264C	MES1	2.2
147	YBL091C	MAP2	2.2
148	YAL033W	POP5	2.2
149	YBL024W	NCL1	2.2
150	YDR152W	GIR2	2.2
151	YDR398W	UTP5	2.2
152	YBR187W	GDT1	2.2
153	YDR188W	CCT6	2.2
154	YIL110W	HPM1	2.2
155	YDR190C	RVB1	2.2
156	YOR236W	DFR1	2.2
157	YPR183W	DPM1	2.2
158	YHR170W	NMD3	2.2
159	YDL014W	NOP1	2.2
160	YDR083W	RRP8	2.2
161	YOL077C	BRX1	2.2
162	YCR072C	RSA4	2.2
163	YIL043C	CBR1	2.2
164	YJL145W	SFH5	2.2
165	YOR004W	UTP23	2.2
166	YPL266W	DIM1	2.2
167	YNR012W	URK1	2.2
168	YNL061W	NOP2	2.2
169	YPL239W	YAR1	2.2
170	YLR448W	RPL6B	2.2
171	YMR236W	TAF9	2.2
172	YNR015W	SMM1	2.2
173	YHL011C	PRS3	2.1
174	YJR024C	MDE1	2.1
175	YMR214W	SCJ1	2.1
176	YPL086C	ELP3	2.1
177	YMR049C	ERB1	2.1
178	YBR265W	TSC10	2.1
179	YKR092C	SRP40	2.1
180	YCL054W	SPB1	2.1
181	YDR361C	BCP1	2.1
182	YCR053W	THR4	2.1
183	YAL035W	FUN12	2.1
184	YDL236W	PHO13	2.1
185	YPR058W	YMC1	2.1
186	YOR051C	ETT1	2.1
187	YKR048C	NAP1	2.1
188	YKL172W	EBP2	2.1
189	YMR217W	GUA1	2.1
190	YDR023W	SES1	2.1
191	YOR294W	RRS1	2.1
192	YER131W	RPS26B	2.1
193	YKL009W	MRT4	2.1
194	YHR064C	SSZ1	2.1
195	YMR131C	RRB1	2.1
196	YLR003C	CMS1	2.1
197	YPR062W	FCY1	2.1
198	YDL060W	TSR1	2.1
199	YDL036C	PUS9	2.1
200	YDL219W	DTD1	2.1
201	YNL207W	RIO2	2.1
202	YOR145C	PNO1	2.1
203	YDR037W	KRS1	2.1
