SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: BOL2

Rank	Gene	Common	Score
Q	YGL220W	BOL2	
1	YGR105W	VMA21	3.1
2	YCR060W	TAH1	3.1
3	YGR063C	SPT4	3.0
4	YER019C-A	SBH2	2.9
5	YDR454C	GUK1	2.9
6	YBR252W	DUT1	2.9
7	YDR378C	LSM6	2.9
8	YNL149C	PGA2	2.8
9	YDL232W	OST4	2.8
10	YDR139C	RUB1	2.8
11	YBL057C	PTH2	2.8
12	YPR062W	FCY1	2.8
13	YBR091C	TIM12	2.8
14	YGL221C	NIF3	2.8
15	YDR519W	FPR2	2.8
16	YER009W	NTF2	2.7
17	YGR275W	RTT102	2.7
18	YCR020C-A	MAK31	2.7
19	YOR045W	TOM6	2.7
20	YOR253W	NAT5	2.7
21	YPR182W	SMX3	2.7
22	YBR268W	MRPL37	2.6
23	YNL153C	GIM3	2.6
24	YIL043C	CBR1	2.6
25	YIR022W	SEC11	2.6
26	YGL106W	MLC1	2.6
27	YNL244C	SUI1	2.6
28	YGL226C-A	OST5	2.6
29	YJL173C	RFA3	2.6
30	YER146W	LSM5	2.6
31	YHR143W-A	RPC10	2.6
32	YGL020C	GET1	2.6
33	YGL200C	EMP24	2.6
34	YOR167C	RPS28A	2.6
35	YFL017W-A	SMX2	2.6
36	YPR082C	DIB1	2.6
37	YJR058C	APS2	2.5
38	YOR265W	RBL2	2.5
39	YBR162W-A	YSY6	2.5
40	YFL017C	GNA1	2.5
41	YKL058W	TOA2	2.5
42	YDR510W	SMT3	2.5
43	YAL033W	POP5	2.5
44	YIL016W	SNL1	2.5
45	YPL010W	RET3	2.5
46	YMR123W	PKR1	2.5
47	YGR037C	ACB1	2.5
48	YOR122C	PFY1	2.5
49	YPL144W	POC4	2.5
50	YIL040W	APQ12	2.5
51	YDL219W	DTD1	2.5
52	YPR094W	RDS3	2.5
53	YAR002C-A	ERP1	2.5
54	YHR181W	SVP26	2.5
55	YDL165W	CDC36	2.5
56	YLR333C	RPS25B	2.5
57	YDL212W	SHR3	2.5
58	YGR074W	SMD1	2.5
59	YJL184W	GON7	2.5
60	YDL166C	FAP7	2.5
61	YIL008W	URM1	2.5
62	YBR164C	ARL1	2.5
63	YKL156W	RPS27A	2.4
64	YLR043C	TRX1	2.4
65	YML094W	GIM5	2.4
66	YPR188C	MLC2	2.4
67	YHR193C	EGD2	2.4
68	YDR045C	RPC11	2.4
69	YHR121W	LSM12	2.4
70	YMR236W	TAF9	2.4
71	YIL004C	BET1	2.4
72	YBL087C	RPL23A	2.4
73	YHR041C	SRB2	2.4
74	YOR234C	RPL33B	2.4
75	YPR187W	RPO26	2.4
76	YNL135C	FPR1	2.4
77	YMR292W	GOT1	2.4
78	YGL070C	RPB9	2.4
79	YOR103C	OST2	2.4
80	YGR206W	MVB12	2.4
81	YBL001C	ECM15	2.4
82	YHR060W	VMA22	2.4
83	YIL027C	EMC5	2.4
84	YHR191C	CTF8	2.4
85	YDL125C	HNT1	2.4
86	YPR113W	PIS1	2.4
87	YOL026C	MIM1	2.4
88	YPL098C	MGR2	2.4
89	YDR016C	DAD1	2.4
90	YBR106W	SND3	2.4
91	YLR154C	RNH203	2.4
92	YLR200W	YKE2	2.4
93	YMR150C	IMP1	2.4
94	YKR085C	MRPL20	2.4
95	YDR328C	SKP1	2.3
96	YOR327C	SNC2	2.3
97	YMR298W	LIP1	2.3
98	YOR210W	RPB10	2.3
99	YPL178W	CBC2	2.3
100	YPL143W	RPL33A	2.3
101	YJL179W	PFD1	2.3
102	YLR021W	IRC25	2.3
103	YLR185W	RPL37A	2.3
104	YDR302W	GPI11	2.3
105	YNR032C-A	HUB1	2.3
106	YDR002W	YRB1	2.3
107	YER072W	VTC1	2.3
108	YDR424C	DYN2	2.3
109	YHR021C	RPS27B	2.3
110	YKR057W	RPS21A	2.3
111	YHR133C	NSG1	2.3
112	YDR140W	MTQ2	2.3
113	YNR022C	MRPL50	2.3
114	YNL259C	ATX1	2.3
115	YPR133W-A	TOM5	2.3
116	YMR264W	CUE1	2.3
117	YER007C-A	TMA20	2.3
118	YDL067C	COX9	2.3
119	YML036W	CGI121	2.3
120	YER183C	FAU1	2.3
121	YDR084C	TVP23	2.3
122	YNR036C	MRPS12	2.3
123	YLR388W	RPS29A	2.3
124	YGR232W	NAS6	2.3
125	YDR201W	SPC19	2.3
126	YCR028C-A	RIM1	2.3
127	YML012W	ERV25	2.3
128	YKL190W	CNB1	2.3
129	YGR020C	VMA7	2.3
130	YGL226W	MTC3	2.3
131	YLR264W	RPS28B	2.3
132	YPL059W	GRX5	2.3
133	YDL008W	APC11	2.3
134	YOR276W	CAF20	2.3
135	YGR262C	BUD32	2.3
136	YOL012C	HTZ1	2.3
137	YNL070W	TOM7	2.3
138	YDR410C	STE14	2.3
139	YPL037C	EGD1	2.3
140	YML077W	BET5	2.3
141	YGL019W	CKB1	2.3
142	YLL050C	COF1	2.3
143	YDR487C	RIB3	2.3
144	YOL143C	RIB4	2.3
145	YMR022W	UBC7	2.3
146	YJL143W	TIM17	2.3
147	YGR106C	VOA1	2.3
148	YBR171W	SEC66	2.3
149	YOR189W	IES4	2.3
150	YHR163W	SOL3	2.3
151	YGR181W	TIM13	2.3
152	YFL034C-A	RPL22B	2.3
153	YJL136C	RPS21B	2.2
154	YGR027C	RPS25A	2.2
155	YER092W	IES5	2.2
156	YJL205C	NCE101	2.2
157	YPL218W	SAR1	2.2
158	YJR133W	XPT1	2.2
159	YDR500C	RPL37B	2.2
160	YMR112C	MED11	2.2
161	YFL028C	CAF16	2.2
162	YEL066W	HPA3	2.2
163	YFL045C	SEC53	2.2
164	YKL122C	SRP21	2.2
165	YOR115C	TRS33	2.2
166	YOL005C	RPB11	2.2
167	YER087C-B	SBH1	2.2
168	YDR086C	SSS1	2.2
169	YOL146W	PSF3	2.2
170	YLL049W	LDB18	2.2
171	YBL026W	LSM2	2.2
172	YOR224C	RPB8	2.2
173	YDR167W	TAF10	2.2
174	YML058W	SML1	2.2
175	YJR094W-A	RPL43B	2.2
176	YJR034W	PET191	2.2
177	YER057C	HMF1	2.2
178	YBR254C	TRS20	2.2
179	YNR046W	TRM112	2.2
180	YER131W	RPS26B	2.2
181	YOR286W	RDL2	2.2
182	YNL044W	YIP3	2.2
183	YDL137W	ARF2	2.2
184	YDL064W	UBC9	2.2
185	YFL005W	SEC4	2.2
186	YGL002W	ERP6	2.2
187	YLR344W	RPL26A	2.2
188	YKL160W	ELF1	2.2
189	YER031C	YPT31	2.2
190	YJR069C	HAM1	2.2
191	YEL001C	IRC22	2.2
192	YGR029W	ERV1	2.2
193	YBR210W	ERV15	2.2
194	YMR071C	TVP18	2.2
195	YGL050W	TYW3	2.2
196	YJR135W-A	TIM8	2.2
197	YLR351C	NIT3	2.2
198	YHL001W	RPL14B	2.2
199	YBR111C	YSA1	2.2
200	YNL056W	OCA2	2.2
201	YAL044C	GCV3	2.2
202	YGL068W	MNP1	2.2
203	YDR512C	EMI1	2.2
204	YNL147W	LSM7	2.2
205	YJL192C	SOP4	2.2
206	YJL104W	PAM16	2.2
207	YJL004C	SYS1	2.2
208	YHR142W	CHS7	2.2
209	YGR172C	YIP1	2.2
210	YLR008C	PAM18	2.2
211	YDR373W	FRQ1	2.2
212	YML011C	RAD33	2.2
213	YHR039C-A	VMA10	2.2
214	YGL225W	VRG4	2.2
215	YKL056C	TMA19	2.2
216	YER117W	RPL23B	2.2
217	YOR159C	SME1	2.2
218	YLR421C	RPN13	2.2
219	YCL001W	RER1	2.2
220	YPL234C	VMA11	2.2
221	YBR070C	ALG14	2.2
222	YDL192W	ARF1	2.2
223	YPR051W	MAK3	2.2
224	YCR031C	RPS14A	2.2
225	YJR024C	MDE1	2.2
226	YML055W	SPC2	2.2
227	YPR052C	NHP6A	2.2
228	YIL062C	ARC15	2.2
229	YLR022C	SDO1	2.2
230	YGL247W	BRR6	2.2
231	YLR066W	SPC3	2.2
232	YJL191W	RPS14B	2.2
233	YLR229C	CDC42	2.2
234	YJR067C	YAE1	2.2
235	YKL214C	YRA2	2.2
