SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CFF1

Rank	Gene	Common	Score
Q	YML079W	CFF1	
1	YLR118C	TML25	1.9
2	YMR099C	YMR099C	1.9
3	YML078W	CPR3	1.8
4	YML110C	COQ5	1.8
5	YIR037W	HYR1	1.7
6	YKL013C	ARC19	1.7
7	YLR066W	SPC3	1.7
8	YLL050C	COF1	1.6
9	YJR142W	YJR142W	1.6
10	YNL168C	FMP41	1.6
11	YAL008W	FUN14	1.6
12	YLR370C	ARC18	1.6
13	YKR070W	YKR070W	1.6
14	YFR047C	BNA6	1.6
15	YJL068C	YJL068C	1.6
16	YOL129W	VPS68	1.6
17	YGR232W	NAS6	1.6
18	YCL035C	GRX1	1.6
19	YML004C	GLO1	1.6
20	YDL237W	AIM6	1.6
21	YDR304C	CPR5	1.6
22	YDR368W	YPR1	1.6
23	YBR137W	YBR137W	1.6
24	YCR088W	ABP1	1.6
25	YNR035C	ARC35	1.6
26	YDR287W	INM2	1.6
27	YMR178W	FPY1	1.6
28	YPR172W	YPR172W	1.6
29	YML092C	PRE8	1.6
30	YLR201C	COQ9	1.6
31	YFR049W	KGD4	1.5
32	YBL001C	ECM15	1.5
33	YJR085C	TMH11	1.5
34	YBR269C	SDH8	1.5
35	YKL117W	SBA1	1.5
36	YBR111C	YSA1	1.5
37	YLR043C	TRX1	1.5
38	YDL029W	ARP2	1.5
39	YNR037C	RSM19	1.5
40	YNL135C	FPR1	1.5
41	YCR004C	YCP4	1.5
42	YKR065C	PAM17	1.5
43	YIL034C	CAP2	1.5
44	YMR027W	YMR027W	1.5
45	YMR072W	ABF2	1.5
46	YBR053C	YBR053C	1.5
47	YBR035C	PDX3	1.5
48	YIL124W	AYR1	1.5
49	YOR163W	DDP1	1.5
50	YMR152W	YIM1	1.5
51	YER057C	HMF1	1.5
52	YCL033C	MXR2	1.5
53	YBR149W	ARA1	1.5
54	YML070W	DAK1	1.5
55	YPL059W	GRX5	1.5
56	YMR150C	IMP1	1.5
57	YJR051W	OSM1	1.5
58	YIR036C	IRC24	1.5
59	YDL078C	MDH3	1.5
60	YOR164C	GET4	1.5
61	YOR122C	PFY1	1.5
62	YJL055W	LOG1	1.5
63	YOR125C	CAT5	1.5
64	YLR354C	TAL1	1.5
65	YLR351C	NIT3	1.5
66	YOR111W	YOR111W	1.5
67	YMR226C	ORA1	1.5
68	YLR356W	ATG33	1.5
69	YDR513W	GRX2	1.5
70	YOL096C	COQ3	1.5
71	YKL067W	YNK1	1.5
72	YKL065C	YET1	1.5
73	YMR264W	CUE1	1.5
74	YKL193C	SDS22	1.5
75	YOL071W	SDH5	1.5
76	YMR071C	TVP18	1.5
77	YKL016C	ATP7	1.5
78	YKL069W	YKL069W	1.5
79	YJR099W	YUH1	1.5
80	YKL190W	CNB1	1.5
81	YNL071W	LAT1	1.5
82	YDR032C	PST2	1.5
83	YJR125C	ENT3	1.5
84	YJL151C	SNA3	1.5
85	YOR176W	HEM15	1.5
86	YKL142W	MRP8	1.5
87	YJR044C	VPS55	1.5
88	YPR028W	YOP1	1.5
89	YOR185C	GSP2	1.5
90	YKL007W	CAP1	1.5
91	YAL030W	SNC1	1.5
92	YIL062C	ARC15	1.5
93	YFR052W	RPN12	1.5
94	YLL023C	POM33	1.5
95	YLR395C	COX8	1.4
96	YKR049C	FMP46	1.4
97	YNL239W	LAP3	1.4
98	YPL218W	SAR1	1.4
99	YPL196W	OXR1	1.4
100	YPL098C	MGR2	1.4
101	YBR052C	RFS1	1.4
102	YML001W	YPT7	1.4
103	YKR074W	AIM29	1.4
104	YDL072C	YET3	1.4
105	YNL015W	PBI2	1.4
106	YLR270W	DCS1	1.4
107	YOR150W	MRPL23	1.4
108	YDR272W	GLO2	1.4
109	YBR221C	PDB1	1.4
110	YBR056W	MRX18	1.4
111	YLR250W	SSP120	1.4
112	YDR084C	TVP23	1.4
113	YJR102C	VPS25	1.4
114	YCR083W	TRX3	1.4
115	YLR078C	BOS1	1.4
116	YMR197C	VTI1	1.4
117	YER134C	YER134C	1.4
118	YKL141W	SDH3	1.4
119	YGL087C	MMS2	1.4
120	YOR285W	RDL1	1.4
121	YER177W	BMH1	1.4
122	YOR157C	PUP1	1.4
123	YPR073C	LTP1	1.4
124	YOR289W	YOR289W	1.4
125	YNL200C	NNR1	1.4
126	YPR098C	TMH18	1.4
127	YHR057C	CPR2	1.4
128	YDR512C	EMI1	1.4
129	YKL170W	MRPL38	1.4
130	YFL005W	SEC4	1.4
131	YKL160W	ELF1	1.4
132	YNL045W	LAP2	1.4
133	YMR022W	UBC7	1.4
134	YAR027W	UIP3	1.4
135	YMR297W	PRC1	1.4
136	YLR209C	PNP1	1.4
137	YMR041C	ARA2	1.4
138	YIR022W	SEC11	1.4
139	YDL137W	ARF2	1.4
140	YGR244C	LSC2	1.4
141	YNR036C	MRPS12	1.4
142	YMR315W	YMR315W	1.4
143	YBR109C	CMD1	1.4
144	YPL262W	FUM1	1.4
145	YHR076W	PTC7	1.4
146	YBR151W	APD1	1.4
147	YOL008W	COQ10	1.4
148	YBR026C	ETR1	1.4
149	YPL091W	GLR1	1.4
150	YOL159C	CSS3	1.4
151	YLR104W	LCL2	1.4
152	YOR280C	FSH3	1.4
153	YBR234C	ARC40	1.4
154	YDR519W	FPR2	1.4
155	YKL196C	YKT6	1.4
156	YPL010W	RET3	1.4
157	YGR255C	COQ6	1.4
158	YHR110W	ERP5	1.4
159	YKL151C	NNR2	1.4
160	YKL091C	YKL091C	1.4
161	YGR135W	PRE9	1.4
162	YIL010W	DOT5	1.4
163	YDR391C	YDR391C	1.4
164	YJL001W	PRE3	1.4
165	YMR298W	LIP1	1.4
166	YDR284C	DPP1	1.4
167	YDR063W	AIM7	1.4
168	YDR248C	YDR248C	1.4
169	YCR036W	RBK1	1.4
170	YOL143C	RIB4	1.4
171	YGR231C	PHB2	1.4
172	YDL086W	YDL086W	1.4
173	YNL138W	SRV2	1.4
174	YKR001C	VPS1	1.4
175	YFL038C	YPT1	1.4
176	YLR178C	TFS1	1.4
177	YBL064C	PRX1	1.4
178	YJR148W	BAT2	1.4
179	YPL154C	PEP4	1.4
180	YHL034C	SBP1	1.4
181	YJR080C	AIM24	1.4
182	YOL065C	INP54	1.4
183	YLR241W	CSC1	1.4
184	YDR298C	ATP5	1.4
185	YML131W	YML131W	1.4
186	YJL178C	ATG27	1.4
187	YMR092C	AIP1	1.4
188	YOL088C	MPD2	1.4
189	YGL161C	YIP5	1.4
190	YML028W	TSA1	1.4
191	YPL078C	ATP4	1.4
192	YOR120W	GCY1	1.4
193	YGR026W	YGR026W	1.4
194	YHR106W	TRR2	1.4
195	YIL157C	COA1	1.4
196	YDR056C	EMC10	1.4
197	YOR103C	OST2	1.4
198	YIL041W	GVP36	1.4
199	YBL041W	PRE7	1.4
200	YEL066W	HPA3	1.4
201	YOR230W	WTM1	1.4
202	YHR200W	RPN10	1.4
203	YMR110C	HFD1	1.4
204	YNL134C	YNL134C	1.4
205	YMR271C	URA10	1.4
206	YLR292C	SEC72	1.4
207	YKR068C	BET3	1.4
208	YER012W	PRE1	1.4
209	YPL206C	PGC1	1.4
210	YOL122C	SMF1	1.4
211	YGR167W	CLC1	1.4
212	YGR209C	TRX2	1.4
213	YDL100C	GET3	1.4
214	YDR059C	UBC5	1.4
215	YIL088C	AVT7	1.4
216	YFL010C	WWM1	1.4
217	YPR103W	PRE2	1.3
218	YOR215C	AIM41	1.3
219	YGR263C	SAY1	1.3
220	YPR023C	EAF3	1.3
221	YMR267W	PPA2	1.3
222	YOR209C	NPT1	1.3
223	YJR040W	GEF1	1.3
224	YLR456W	YLR456W	1.3
225	YBR090C	YBR090C	1.3
226	YML012W	ERV25	1.3
227	YPL031C	PHO85	1.3
228	YLR193C	UPS1	1.3
229	YOL133W	HRT1	1.3
230	YPR147C	YPR147C	1.3
231	YJR133W	XPT1	1.3
232	YJR065C	ARP3	1.3
233	YGR037C	ACB1	1.3
234	YBR302C	COS2	1.3
235	YMR314W	PRE5	1.3
236	YMR184W	ADD37	1.3
237	YPR148C	YPR148C	1.3
238	YPL087W	YDC1	1.3
239	YDR100W	TVP15	1.3
240	YKR066C	CCP1	1.3
241	YDR328C	SKP1	1.3
242	YGL231C	EMC4	1.3
243	YNL040W	YNL040W	1.3
244	YDR196C	CAB5	1.3
245	YFR044C	DUG1	1.3
246	YGR080W	TWF1	1.3
247	YPR127W	YPR127W	1.3
248	YKR014C	YPT52	1.3
249	YPR020W	ATP20	1.3
250	YLR050C	EMA19	1.3
251	YDR204W	COQ4	1.3
252	YBL102W	SFT2	1.3
253	YPL225W	YPL225W	1.3
254	YER031C	YPT31	1.3
255	YNL026W	SAM50	1.3
256	YKL058W	TOA2	1.3
257	YML067C	ERV41	1.3
258	YDR377W	ATP17	1.3
259	YKR076W	ECM4	1.3
260	YMR289W	ABZ2	1.3
261	YGL037C	PNC1	1.3
262	YKR018C	YKR018C	1.3
263	YKL103C	APE1	1.3
264	YPL118W	MRP51	1.3
265	YJR104C	SOD1	1.3
266	YBR062C	YBR062C	1.3
267	YJR034W	PET191	1.3
268	YJL003W	COX16	1.3
269	YKR088C	TVP38	1.3
270	YGR019W	UGA1	1.3
271	YJL053W	PEP8	1.3
272	YLR421C	RPN13	1.3
273	YDR453C	TSA2	1.3
274	YOR332W	VMA4	1.3
275	YJL167W	ERG20	1.3
276	YPR082C	DIB1	1.3
277	YLR021W	IRC25	1.3
278	YJL192C	SOP4	1.3
279	YMR024W	MRPL3	1.3
280	YOR142W	LSC1	1.3
281	YMR278W	PRM15	1.3
282	YOR362C	PRE10	1.3
283	YPR188C	MLC2	1.3
284	YMR157C	AIM36	1.3
285	YHR074W	QNS1	1.3
286	YBR173C	UMP1	1.3
287	YOR042W	CUE5	1.3
288	YNL100W	MIC27	1.3
289	YNL315C	ATP11	1.3
290	YFR050C	PRE4	1.3
291	YLR036C	YLR036C	1.3
292	YJR074W	MOG1	1.3
293	YOR117W	RPT5	1.3
294	YKL137W	CMC1	1.3
295	YHR104W	GRE3	1.3
296	YOR278W	HEM4	1.3
297	YFL062W	COS4	1.3
298	YJR100C	AIM25	1.3
299	YPR180W	AOS1	1.3
300	YGL001C	ERG26	1.3
301	YFL018C	LPD1	1.3
302	YJL066C	MPM1	1.3
303	YOL049W	GSH2	1.3
304	YNL259C	ATX1	1.3
305	YNL274C	GOR1	1.3
306	YLR295C	ATP14	1.3
307	YML011C	RAD33	1.3
308	YHR147C	MRPL6	1.3
309	YOL032W	OPI10	1.3
310	YMR170C	ALD2	1.3
311	YBR159W	IFA38	1.3
312	YMR029C	FAR8	1.3
313	YNL330C	RPD3	1.3
314	YCR002C	CDC10	1.3
315	YNL265C	IST1	1.3
316	YLR304C	ACO1	1.3
317	YMR090W	YMR090W	1.3
318	YIR038C	GTT1	1.3
319	YKL150W	MCR1	1.3
320	YMR237W	BCH1	1.3
321	YLR290C	COQ11	1.3
322	YGR008C	STF2	1.3
323	YGL011C	SCL1	1.3
324	YBR256C	RIB5	1.3
325	YJR086W	STE18	1.3
326	YBR286W	APE3	1.3
327	YNL159C	ASI2	1.3
328	YNR001C	CIT1	1.3
329	YLR231C	BNA5	1.3
330	YOR086C	TCB1	1.3
331	YCL028W	RNQ1	1.3
332	YGL085W	LCL3	1.3
333	YDL004W	ATP16	1.3
334	YLR199C	PBA1	1.3
335	YBL107C	MIX23	1.3
336	YDL008W	APC11	1.3
337	YGL143C	MRF1	1.3
338	YML030W	RCF1	1.3
339	YIL087C	AIM19	1.3
340	YLR268W	SEC22	1.3
341	YKL003C	MRP17	1.3
342	YKL138C	MRPL31	1.3
343	YOR126C	IAH1	1.3
344	YNL208W	YNL208W	1.3
345	YMR158W	MRPS8	1.3
346	YMR250W	GAD1	1.3
347	YHR112C	YHR112C	1.3
348	YGR136W	LSB1	1.3
349	YKL002W	DID4	1.3
350	YOR165W	SEY1	1.3
351	YDR486C	VPS60	1.3
352	YPR067W	ISA2	1.3
353	YMR073C	IRC21	1.3
354	YJR073C	OPI3	1.3
355	YNL081C	SWS2	1.3
356	YKL026C	GPX1	1.3
357	YLR154C	RNH203	1.3
358	YLR038C	COX12	1.3
359	YGR132C	PHB1	1.3
360	YDR378C	LSM6	1.3
361	YGL019W	CKB1	1.3
362	YER004W	FMP52	1.3
363	YBR214W	SDS24	1.3
364	YKL077W	PSG1	1.3
365	YLL014W	EMC6	1.3
366	YOL107W	YOL107W	1.3
367	YGR284C	ERV29	1.3
368	YHR138C	YHR138C	1.3
369	YNL079C	TPM1	1.3
370	YKR091W	SRL3	1.3
371	YKL035W	UGP1	1.3
372	YMR261C	TPS3	1.3
373	YOR132W	VPS17	1.3
374	YOR002W	ALG6	1.3
375	YPR199C	ARR1	1.3
376	YBR024W	SCO2	1.3
377	YER010C	YER010C	1.3
378	YNL131W	TOM22	1.3
379	YOR131C	YOR131C	1.3
380	YKL206C	ADD66	1.3
381	YOR265W	RBL2	1.3
382	YNL056W	OCA2	1.3
383	YKL157W	APE2	1.3
384	YJR062C	NTA1	1.3
385	YLR093C	NYV1	1.3
386	YPR139C	LOA1	1.3
387	YOR097C	YOR097C	1.3
388	YPR100W	MRPL51	1.3
389	YLR251W	SYM1	1.3
390	YOL062C	APM4	1.3
391	YML055W	SPC2	1.3
392	YMR258C	ROY1	1.3
393	YBR253W	SRB6	1.3
394	YKL167C	MRP49	1.3
395	YGL047W	ALG13	1.3
396	YDR411C	DFM1	1.3
397	YDL135C	RDI1	1.3
398	YGR253C	PUP2	1.3
399	YMR295C	YMR295C	1.3
400	YAL060W	BDH1	1.3
401	YJR025C	BNA1	1.3
402	YOR357C	SNX3	1.3
403	YLR065C	SND2	1.3
404	YOR036W	PEP12	1.3
405	YHR132C	ECM14	1.3
406	YMR074C	SDD2	1.3
407	YHR043C	DOG2	1.3
408	YJR008W	MHO1	1.3
409	YDR262W	YDR262W	1.3
410	YBR037C	SCO1	1.3
411	YML072C	TCB3	1.3
412	YCR076C	FUB1	1.3
413	YLR414C	PUN1	1.3
414	YFR024C-A	LSB3	1.3
415	YJL180C	ATP12	1.3
416	YLR070C	XYL2	1.3
417	YAL046C	BOL3	1.3
418	YDR388W	RVS167	1.3
419	YJL205C	NCE101	1.3
420	YKR006C	MRPL13	1.3
421	YNL320W	YNL320W	1.3
422	YNL160W	YGP1	1.3
423	YDR236C	FMN1	1.3
424	YOR020C	HSP10	1.3
425	YOR367W	SCP1	1.3
426	YNL181W	PBR1	1.3
427	YPL099C	INA17	1.3
428	YJL081C	ARP4	1.3
429	YPR134W	MSS18	1.2
430	YPL271W	ATP15	1.2
431	YER094C	PUP3	1.2
432	YMR200W	ROT1	1.2
433	YDR373W	FRQ1	1.2
434	YIL051C	MMF1	1.2
435	YDR031W	MIX14	1.2
436	YOR253W	NAT5	1.2
437	YML077W	BET5	1.2
438	YER063W	THO1	1.2
439	YHR029C	YHI9	1.2
440	YDR376W	ARH1	1.2
441	YBR039W	ATP3	1.2
442	YHR113W	APE4	1.2
443	YLR239C	LIP2	1.2
444	YDR099W	BMH2	1.2
445	YDR319C	YFT2	1.2
446	YLL049W	LDB18	1.2
447	YOL038W	PRE6	1.2
448	YCL034W	LSB5	1.2
449	YCR090C	YCR090C	1.2
450	YLL039C	UBI4	1.2
451	YDL018C	ERP3	1.2
452	YCR082W	AHC2	1.2
453	YKL192C	ACP1	1.2
454	YGR111W	YGR111W	1.2
455	YJR049C	UTR1	1.2
456	YIL111W	COX5B	1.2
457	YDR533C	HSP31	1.2
458	YPL246C	RBD2	1.2
459	YJR121W	ATP2	1.2
460	YGR206W	MVB12	1.2
461	YDR294C	DPL1	1.2
462	YMR225C	MRPL44	1.2
463	YBR139W	ATG42	1.2
464	YLR109W	AHP1	1.2
465	YDL046W	NPC2	1.2
466	YFL028C	CAF16	1.2
467	YDR202C	RAV2	1.2
468	YER182W	FMP10	1.2
469	YJL174W	KRE9	1.2
470	YLR011W	LOT6	1.2
471	YBR236C	ABD1	1.2
472	YJL063C	MRPL8	1.2
473	YCL057W	PRD1	1.2
474	YGR029W	ERV1	1.2
475	YPR113W	PIS1	1.2
476	YDL066W	IDP1	1.2
477	YOL073C	DSC2	1.2
478	YDL124W	YDL124W	1.2
479	YDR516C	EMI2	1.2
480	YJR096W	YJR096W	1.2
481	YOR261C	RPN8	1.2
482	YGR248W	SOL4	1.2
483	YFL044C	OTU1	1.2
484	YML128C	MSC1	1.2
485	YKL159C	RCN1	1.2
486	YNL147W	LSM7	1.2
487	YNL055C	POR1	1.2
488	YJR058C	APS2	1.2
489	YOL003C	PFA4	1.2
490	YML050W	AIM32	1.2
491	YOL082W	ATG19	1.2
492	YBR096W	YBR096W	1.2
493	YOL147C	PEX11	1.2
494	YLR306W	UBC12	1.2
495	YGL100W	SEH1	1.2
496	YNL003C	PET8	1.2
497	YOR189W	IES4	1.2
498	YBL078C	ATG8	1.2
499	YDL110C	TMA17	1.2
500	YJR075W	HOC1	1.2
501	YLR390W	ECM19	1.2
502	YOL026C	MIM1	1.2
503	YKL085W	MDH1	1.2
504	YOR003W	YSP3	1.2
505	YPL203W	TPK2	1.2
506	YHR060W	VMA22	1.2
507	YLR208W	SEC13	1.2
508	YJR117W	STE24	1.2
509	YDR483W	KRE2	1.2
510	YLR259C	HSP60	1.2
511	YJL171C	TOH1	1.2
512	YPL134C	ODC1	1.2
513	YPR037C	ERV2	1.2
514	YHL048W	COS8	1.2
515	YFR025C	HIS2	1.2
516	YHR051W	COX6	1.2
517	YER178W	PDA1	1.2
518	YAL049C	AIM2	1.2
519	YKL019W	RAM2	1.2
520	YDR276C	PMP3	1.2
521	YNL284C	MRPL10	1.2
522	YDR041W	RSM10	1.2
523	YLR301W	HRI1	1.2
524	YPR140W	TAZ1	1.2
525	YHR003C	TCD1	1.2
526	YOR007C	SGT2	1.2
527	YNL051W	COG5	1.2
528	YLR100W	ERG27	1.2
529	YMR284W	YKU70	1.2
530	YDL021W	GPM2	1.2
531	YGL232W	TAN1	1.2
532	YER023W	PRO3	1.2
