SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: REX4

Rank	Gene	Common	Score
Q	YOL080C	REX4	
1	YKL009W	MRT4	5.0
2	YMR239C	RNT1	5.0
3	YOR004W	UTP23	5.0
4	YHR052W	CIC1	4.9
5	YNL075W	IMP4	4.9
6	YLR009W	RLP24	4.9
7	YHR148W	IMP3	4.9
8	YKR081C	RPF2	4.9
9	YAL059W	ECM1	4.8
10	YJL122W	ALB1	4.8
11	YNL182C	IPI3	4.8
12	YNL175C	NOP13	4.8
13	YOR340C	RPA43	4.7
14	YOR294W	RRS1	4.7
15	YBR247C	ENP1	4.7
16	YHR066W	SSF1	4.7
17	YDR496C	PUF6	4.7
18	YLR196W	PWP1	4.7
19	YNL110C	NOP15	4.7
20	YDR087C	RRP1	4.7
21	YLR276C	DBP9	4.7
22	YKL078W	DHR2	4.7
23	YOR272W	YTM1	4.7
24	YLL011W	SOF1	4.7
25	YOL124C	TRM11	4.6
26	YML093W	UTP14	4.6
27	YOL077C	BRX1	4.6
28	YHR169W	DBP8	4.6
29	YHR196W	UTP9	4.6
30	YER127W	LCP5	4.6
31	YDR449C	UTP6	4.6
32	YJL069C	UTP18	4.6
33	YHR170W	NMD3	4.6
34	YPL043W	NOP4	4.6
35	YKR024C	DBP7	4.6
36	YNL113W	RPC19	4.6
37	YPL211W	NIP7	4.6
38	YMR093W	UTP15	4.5
39	YHR085W	IPI1	4.5
40	YNL248C	RPA49	4.5
41	YBR155W	CNS1	4.5
42	YGR145W	ENP2	4.5
43	YDR398W	UTP5	4.5
44	YML080W	DUS1	4.5
45	YOR145C	PNO1	4.5
46	YPR137W	RRP9	4.5
47	YKL099C	UTP11	4.5
48	YLR435W	TSR2	4.5
49	YER126C	NSA2	4.5
50	YMR131C	RRB1	4.5
51	YNL141W	AAH1	4.5
52	YGL029W	CGR1	4.5
53	YDR021W	FAL1	4.4
54	YDL060W	TSR1	4.4
55	YGR187C	HGH1	4.4
56	YKL172W	EBP2	4.4
57	YOR206W	NOC2	4.4
58	YNR053C	NOG2	4.4
59	YKL143W	LTV1	4.4
60	YGR128C	UTP8	4.4
61	YJL033W	HCA4	4.4
62	YLR221C	RSA3	4.4
63	YDR101C	ARX1	4.4
64	YJL148W	RPA34	4.4
65	YLR409C	UTP21	4.4
66	YBR142W	MAK5	4.4
67	YDR361C	BCP1	4.4
68	YAL025C	MAK16	4.4
69	YHR197W	RIX1	4.4
70	YIR026C	YVH1	4.4
71	YDR083W	RRP8	4.4
72	YCR072C	RSA4	4.4
73	YPR112C	MRD1	4.3
74	YGR159C	NSR1	4.3
75	YCR057C	PWP2	4.3
76	YNL002C	RLP7	4.3
77	YPL012W	RRP12	4.3
78	YLR222C	UTP13	4.3
79	YGL078C	DBP3	4.3
80	YOL144W	NOP8	4.3
81	YLL034C	RIX7	4.3
82	YHR088W	RPF1	4.3
83	YDR324C	UTP4	4.3
84	YKR060W	UTP30	4.3
85	YDR465C	RMT2	4.3
86	YLR129W	DIP2	4.3
87	YMR049C	ERB1	4.3
88	YPR110C	RPC40	4.3
89	YCL059C	KRR1	4.3
90	YCL054W	SPB1	4.3
91	YGR103W	NOP7	4.3
92	YLR186W	EMG1	4.3
93	YDR299W	BFR2	4.3
94	YJR063W	RPA12	4.2
95	YPL093W	NOG1	4.2
96	YNL061W	NOP2	4.2
97	YOL010W	RCL1	4.2
98	YGL171W	ROK1	4.2
99	YJR002W	MPP10	4.2
100	YOR252W	TMA16	4.2
101	YBR267W	REI1	4.2
102	YOL041C	NOP12	4.2
103	YOR056C	NOB1	4.2
104	YIL019W	FAF1	4.2
105	YJL050W	MTR4	4.2
106	YBL039C	URA7	4.2
107	YDR184C	ATC1	4.2
108	YDR165W	TRM82	4.2
109	YKR056W	TRM2	4.2
110	YDL201W	TRM8	4.2
111	YDR412W	RRP17	4.2
112	YPR144C	NOC4	4.2
113	YER006W	NUG1	4.2
114	YIL079C	AIR1	4.2
115	YDL167C	NRP1	4.2
116	YJL125C	GCD14	4.2
117	YGR280C	PXR1	4.2
118	YNL151C	RPC31	4.2
119	YMR014W	BUD22	4.1
120	YPL126W	NAN1	4.1
121	YBR061C	TRM7	4.1
122	YMR290C	HAS1	4.1
123	YIL103W	DPH1	4.1
124	YDL148C	NOP14	4.1
125	YNL308C	KRI1	4.1
126	YKL021C	MAK11	4.1
127	YGL111W	NSA1	4.1
128	YNL207W	RIO2	4.1
129	YGR271C-A	EFG1	4.1
130	YPL266W	DIM1	4.1
131	YLR068W	FYV7	4.1
132	YLR003C	CMS1	4.1
133	YOR078W	BUD21	4.1
134	YGL099W	LSG1	4.1
135	YGR245C	SDA1	4.1
136	YDL153C	SAS10	4.1
137	YLL008W	DRS1	4.1
138	YNL132W	KRE33	4.1
139	YER082C	UTP7	4.1
140	YNR054C	ESF2	4.1
141	YOR310C	NOP58	4.1
142	YDR120C	TRM1	4.0
143	YPR143W	RRP15	4.0
144	YDL051W	LHP1	4.0
145	YLR002C	NOC3	4.0
146	YPR190C	RPC82	4.0
147	YNL112W	DBP2	4.0
148	YOR243C	PUS7	4.0
149	YIL104C	SHQ1	4.0
150	YIR012W	SQT1	4.0
151	YLR074C	BUD20	4.0
152	YPL086C	ELP3	4.0
153	YNL119W	NCS2	4.0
154	YDL031W	DBP10	4.0
155	YNL062C	GCD10	4.0
156	YBR034C	HMT1	4.0
157	YDL208W	NHP2	4.0
158	YMR128W	ECM16	4.0
159	YOR095C	RKI1	4.0
160	YPL183C	RTT10	3.9
161	YGR158C	MTR3	3.9
162	YGL120C	PRP43	3.9
163	YNR012W	URK1	3.9
164	YGR081C	SLX9	3.9
165	YJL010C	NOP9	3.9
166	YKR092C	SRP40	3.9
167	YER002W	NOP16	3.9
168	YDR060W	MAK21	3.9
169	YAL036C	RBG1	3.9
170	YDL213C	NOP6	3.8
171	YGR123C	PPT1	3.8
172	YIL110W	HPM1	3.8
173	YLR449W	FPR4	3.8
174	YHR062C	RPP1	3.8
175	YHR065C	RRP3	3.8
176	YLR175W	CBF5	3.8
177	YJR097W	JJJ3	3.8
178	YBR154C	RPB5	3.8
179	YFR001W	LOC1	3.8
180	YNR038W	DBP6	3.8
181	YDL150W	RPC53	3.8
182	YLR051C	FCF2	3.8
183	YPR010C	RPA135	3.8
184	YGR200C	ELP2	3.8
185	YJL098W	SAP185	3.7
186	YJL011C	RPC17	3.7
187	YPL146C	NOP53	3.7
188	YKL082C	RRP14	3.7
189	YPL217C	BMS1	3.7
190	YER049W	TPA1	3.7
191	YLR336C	SGD1	3.7
192	YOR091W	TMA46	3.7
193	YLR197W	NOP56	3.7
194	YJR070C	LIA1	3.7
195	YGL169W	SUA5	3.7
196	YBL054W	TOD6	3.7
197	YBL024W	NCL1	3.7
198	YLR397C	AFG2	3.7
199	YDL166C	FAP7	3.7
200	YKL144C	RPC25	3.6
201	YNL299W	TRF5	3.6
202	YMR229C	RRP5	3.6
203	YFL023W	BUD27	3.6
204	YMR269W	TMA23	3.6
205	YNR003C	RPC34	3.6
206	YHL013C	OTU2	3.6
207	YCR047C	BUD23	3.6
208	YHL011C	PRS3	3.6
209	YKR025W	RPC37	3.6
210	YDL014W	NOP1	3.6
211	YHR069C	RRP4	3.6
212	YKR026C	GCN3	3.6
213	YLR401C	DUS3	3.6
214	YDR312W	SSF2	3.6
215	YPR060C	ARO7	3.6
216	YNR024W	MPP6	3.6
217	YHR089C	GAR1	3.6
218	YFL002C	SPB4	3.6
219	YNL292W	PUS4	3.6
220	YGR173W	RBG2	3.6
221	YKL191W	DPH2	3.5
222	YML056C	IMD4	3.5
223	YPL239W	YAR1	3.5
224	YPL030W	TRM44	3.5
225	YCL036W	GFD2	3.5
226	YPL263C	KEL3	3.5
227	YPL226W	NEW1	3.5
228	YNL256W	FOL1	3.5
229	YLL035W	GRC3	3.5
230	YNL124W	NAF1	3.5
231	YJL208C	NUC1	3.5
232	YFL001W	DEG1	3.5
233	YBR104W	YMC2	3.5
234	YOL142W	RRP40	3.5
235	YOL093W	TRM10	3.5
236	YGL246C	RAI1	3.5
237	YBL068W	PRS4	3.5
238	YJR041C	URB2	3.4
239	YML043C	RRN11	3.4
240	YHR081W	LRP1	3.4
241	YJL109C	UTP10	3.4
242	YDR339C	FCF1	3.4
243	YOR119C	RIO1	3.4
244	YML060W	OGG1	3.4
245	YOR341W	RPA190	3.4
246	YHR144C	DCD1	3.4
247	YDR091C	RLI1	3.4
248	YOR101W	RAS1	3.4
249	YMR217W	GUA1	3.4
250	YMR309C	NIP1	3.4
251	YPR187W	RPO26	3.4
252	YDR429C	TIF35	3.4
253	YOL097C	WRS1	3.4
254	YDR280W	RRP45	3.4
255	YEL026W	SNU13	3.4
256	YKL014C	URB1	3.4
257	YJL198W	PHO90	3.4
258	YLR146C	SPE4	3.4
259	YPR048W	TAH18	3.4
260	YDR152W	GIR2	3.4
261	YPR163C	TIF3	3.4
262	YPR041W	TIF5	3.4
263	YKR099W	BAS1	3.3
264	YDR365C	ESF1	3.3
265	YHR040W	BCD1	3.3
266	YOR001W	RRP6	3.3
267	YLR022C	SDO1	3.3
268	YHR128W	FUR1	3.3
269	YML113W	DAT1	3.3
270	YDR075W	PPH3	3.3
271	YEL055C	POL5	3.3
272	YGR095C	RRP46	3.3
273	YNL163C	RIA1	3.3
274	YOR210W	RPB10	3.3
275	YNL232W	CSL4	3.3
276	YPL212C	PUS1	3.3
277	YGR162W	TIF4631	3.3
278	YDL112W	TRM3	3.3
279	YOR359W	VTS1	3.3
280	YKR079C	TRZ1	3.3
281	YDR045C	RPC11	3.3
282	YKL110C	KTI12	3.3
283	YOR361C	PRT1	3.2
284	YPL237W	SUI3	3.2
285	YOR224C	RPB8	3.2
286	YKL181W	PRS1	3.2
287	YLR017W	MEU1	3.2
288	YGR083C	GCD2	3.2
289	YNL164C	IBD2	3.2
290	YLR405W	DUS4	3.2
291	YOL125W	TRM13	3.2
292	YML022W	APT1	3.2
293	YMR146C	TIF34	3.2
294	YML014W	TRM9	3.2
295	YBR084W	MIS1	3.2
296	YDL111C	RRP42	3.2
297	YOR116C	RPO31	3.2
298	YGR264C	MES1	3.2
299	YNL096C	RPS7B	3.2
300	YDR399W	HPT1	3.2
301	YKL166C	TPK3	3.2
302	YDR190C	RVB1	3.2
303	YBL004W	UTP20	3.2
304	YDR395W	SXM1	3.2
305	YLR223C	IFH1	3.1
306	YDR110W	FOB1	3.1
307	YPL207W	TYW1	3.1
308	YNL153C	GIM3	3.1
309	YKL156W	RPS27A	3.1
310	YOL021C	DIS3	3.1
311	YCR035C	RRP43	3.1
312	YPR169W	JIP5	3.1
313	YNL186W	UBP10	3.1
314	YBR002C	RER2	3.1
315	YHR070W	TRM5	3.1
316	YOR234C	RPL33B	3.1
317	YJR007W	SUI2	3.1
318	YNL227C	JJJ1	3.1
319	YLR316C	TAD3	3.1
320	YGR208W	SER2	3.1
321	YML125C	PGA3	3.1
322	YDR346C	SVF1	3.1
323	YHR143W-A	RPC10	3.1
324	YGR195W	SKI6	3.1
325	YMR127C	SAS2	3.1
326	YOR260W	GCD1	3.1
327	YLR215C	CDC123	3.0
328	YBR143C	SUP45	3.0
329	YNL255C	GIS2	3.0
330	YFL034C-A	RPL22B	3.0
331	YAL019W	FUN30	3.0
332	YBL042C	FUI1	3.0
333	YOR271C	FSF1	3.0
334	YGR090W	UTP22	3.0
335	YJR055W	HIT1	3.0
336	YOL139C	CDC33	3.0
337	YNR046W	TRM112	3.0
338	YER025W	GCD11	3.0
339	YDR527W	RBA50	3.0
340	YOL061W	PRS5	3.0
341	YDR245W	MNN10	3.0
342	YOL115W	PAP2	3.0
343	YGL097W	SRM1	3.0
344	YNL123W	NMA111	3.0
345	YDL082W	RPL13A	3.0
346	YNL001W	DOM34	3.0
347	YOR207C	RET1	3.0
348	YNL023C	FAP1	3.0
349	YNL282W	POP3	3.0
350	YEL040W	UTR2	3.0
351	YBR079C	RPG1	3.0
352	YNR015W	SMM1	3.0
353	YCL031C	RRP7	3.0
354	YIL020C	HIS6	3.0
355	YNL065W	AQR1	2.9
356	YGR229C	SMI1	2.9
357	YDR156W	RPA14	2.9
358	YOR051C	ETT1	2.9
359	YLR372W	ELO3	2.9
360	YIL127C	RRT14	2.9
361	YJR072C	NPA3	2.9
362	YER056C	FCY2	2.9
363	YOR233W	KIN4	2.9
364	YOR046C	DBP5	2.9
365	YIL008W	URM1	2.9
366	YKL205W	LOS1	2.9
367	YER131W	RPS26B	2.9
368	YPL081W	RPS9A	2.9
369	YNL111C	CYB5	2.9
370	YJR032W	CPR7	2.9
371	YER036C	ARB1	2.9
372	YBR187W	GDT1	2.9
373	YDR300C	PRO1	2.9
374	YDR144C	MKC7	2.9
375	YPL157W	TGS1	2.9
376	YLR448W	RPL6B	2.9
377	YLR083C	EMP70	2.9
378	YER110C	KAP123	2.9
379	YDR321W	ASP1	2.9
380	YGR152C	RSR1	2.9
381	YMR123W	PKR1	2.9
382	YHR068W	DYS1	2.9
383	YDR211W	GCD6	2.9
384	YLR291C	GCD7	2.9
385	YDL036C	PUS9	2.9
386	YLR264W	RPS28B	2.9
387	YOR168W	GLN4	2.9
388	YCL037C	SRO9	2.9
389	YBR252W	DUT1	2.9
390	YAL035W	FUN12	2.9
391	YLR014C	PPR1	2.9
392	YPL050C	MNN9	2.9
393	YLR015W	BRE2	2.9
394	YBR030W	RKM3	2.9
395	YJR132W	NMD5	2.9
396	YKR063C	LAS1	2.8
397	YOR276W	CAF20	2.8
398	YML094W	GIM5	2.8
399	YKL029C	MAE1	2.8
400	YMR260C	TIF11	2.8
401	YLR384C	IKI3	2.8
402	YDR198C	RKM2	2.8
403	YPL227C	ALG5	2.8
404	YGR078C	PAC10	2.8
405	YNR027W	BUD17	2.8
406	YOR108W	LEU9	2.8
407	YMR308C	PSE1	2.8
408	YHR149C	SKG6	2.8
409	YOR154W	SLP1	2.8
410	YPL273W	SAM4	2.8
411	YPL101W	ELP4	2.8
412	YPR016C	TIF6	2.8
413	YLR172C	DPH5	2.8
414	YJR069C	HAM1	2.8
415	YBR189W	RPS9B	2.8
416	YGR177C	ATF2	2.8
417	YDR471W	RPL27B	2.8
418	YBL014C	RRN6	2.8
419	YER148W	SPT15	2.8
420	YPL193W	RSA1	2.8
421	YGL211W	NCS6	2.8
422	YNL221C	POP1	2.8
423	YOR236W	DFR1	2.8
424	YPL079W	RPL21B	2.8
425	YLR285W	NNT1	2.8
426	YER118C	SHO1	2.8
427	YLR061W	RPL22A	2.8
428	YIL096C	BMT5	2.8
429	YKL004W	AUR1	2.8
430	YOR287C	RRP36	2.8
431	YMR243C	ZRC1	2.8
432	YOR143C	THI80	2.8
433	YKL216W	URA1	2.8
434	YJL025W	RRN7	2.8
435	YIL091C	UTP25	2.7
436	YLR008C	PAM18	2.7
437	YEL054C	RPL12A	2.7
438	YDR121W	DPB4	2.7
439	YGR285C	ZUO1	2.7
440	YJL183W	MNN11	2.7
441	YPL243W	SRP68	2.7
442	YDR478W	SNM1	2.7
443	YOR048C	RAT1	2.7
444	YBL087C	RPL23A	2.7
445	YLR060W	FRS1	2.7
446	YJL200C	ACO2	2.7
447	YOR188W	MSB1	2.7
448	YDL209C	CWC2	2.7
449	YOR335C	ALA1	2.7
450	YLR406C	RPL31B	2.7
451	YBR172C	SMY2	2.7
452	YEL042W	GDA1	2.7
453	YBL018C	POP8	2.7
454	YLR344W	RPL26A	2.7
455	YML026C	RPS18B	2.7
456	YLR432W	IMD3	2.7
457	YJR064W	CCT5	2.7
458	YHR046C	INM1	2.7
459	YMR194W	RPL36A	2.7
460	YHR064C	SSZ1	2.7
461	YAR008W	SEN34	2.7
462	YKL068W	NUP100	2.7
463	YKL154W	SRP102	2.7
464	YGR085C	RPL11B	2.7
465	YOL056W	GPM3	2.7
466	YMR312W	ELP6	2.7
467	YHR167W	THP2	2.7
468	YKL106W	AAT1	2.7
469	YBR257W	POP4	2.7
470	YMR212C	EFR3	2.7
471	YNL301C	RPL18B	2.7
472	YDR172W	SUP35	2.7
473	YML097C	VPS9	2.7
474	YNL244C	SUI1	2.7
475	YHL001W	RPL14B	2.7
476	YLR293C	GSP1	2.7
477	YKL081W	TEF4	2.7
478	YJR043C	POL32	2.6
479	YBR106W	SND3	2.6
480	YGL016W	KAP122	2.6
481	YDL063C	SYO1	2.6
482	YDL122W	UBP1	2.6
483	YNL067W	RPL9B	2.6
484	YDR037W	KRS1	2.6
485	YGL070C	RPB9	2.6
486	YPR118W	MRI1	2.6
487	YNL188W	KAR1	2.6
488	YKR044W	UIP5	2.6
489	YJL087C	TRL1	2.6
490	YJL145W	SFH5	2.6
491	YBR069C	TAT1	2.6
492	YOR096W	RPS7A	2.6
493	YOR295W	UAF30	2.6
494	YBR271W	EFM2	2.6
495	YOR281C	PLP2	2.6
496	YMR268C	PRP24	2.6
497	YJL191W	RPS14B	2.6
498	YKR057W	RPS21A	2.6
499	YOL022C	TSR4	2.6
500	YHR010W	RPL27A	2.6
501	YLR441C	RPS1A	2.6
502	YML065W	ORC1	2.6
503	YER149C	PEA2	2.6
504	YGL050W	TYW3	2.6
505	YMR235C	RNA1	2.6
506	YGR148C	RPL24B	2.6
507	YLR388W	RPS29A	2.6
508	YJL177W	RPL17B	2.6
509	YPR033C	HTS1	2.6
510	YML073C	RPL6A	2.6
511	YMR177W	MMT1	2.6
512	YOL052C	SPE2	2.6
513	YPL038W	MET31	2.6
514	YAL033W	POP5	2.6
515	YMR211W	DML1	2.6
516	YOR098C	NUP1	2.6
517	YDR440W	DOT1	2.6
518	YKL113C	RAD27	2.6
519	YER007C-A	TMA20	2.6
520	YDR492W	IZH1	2.6
521	YEL029C	BUD16	2.6
522	YLR244C	MAP1	2.6
523	YHL033C	RPL8A	2.6
524	YLR333C	RPS25B	2.6
525	YER102W	RPS8B	2.6
526	YGR214W	RPS0A	2.6
527	YLL045C	RPL8B	2.6
528	YMR300C	ADE4	2.6
529	YIL133C	RPL16A	2.6
530	YOL141W	PPM2	2.6
531	YGR211W	ZPR1	2.6
532	YPL160W	CDC60	2.6
533	YKL125W	RRN3	2.6
534	YPR186C	PZF1	2.6
535	YLR249W	YEF3	2.6
536	YLR325C	RPL38	2.6
537	YPL198W	RPL7B	2.5
538	YML105C	SEC65	2.5
539	YKL120W	OAC1	2.5
540	YDL074C	BRE1	2.5
541	YHR120W	MSH1	2.5
542	YPL235W	RVB2	2.5
543	YPL210C	SRP72	2.5
544	YLR106C	REA1	2.5
545	YHL007C	STE20	2.5
546	YOR337W	TEA1	2.5
547	YJL111W	CCT7	2.5
548	YMR142C	RPL13B	2.5
549	YNL166C	BNI5	2.5
550	YPR009W	SUT2	2.5
551	YOR293W	RPS10A	2.5
552	YOR241W	MET7	2.5
553	YLR185W	RPL37A	2.5
554	YOL120C	RPL18A	2.5
555	YNL313C	EMW1	2.5
556	YBL027W	RPL19B	2.5
557	YOR047C	STD1	2.5
558	YMR242C	RPL20A	2.5
559	YAR002W	NUP60	2.5
560	YLR018C	POM34	2.5
561	YDR025W	RPS11A	2.5
562	YBR121C	GRS1	2.5
563	YDR161W	ACL4	2.5
564	YBR092C	PHO3	2.5
565	YLL036C	PRP19	2.5
566	YOR315W	SFG1	2.5
567	YHR187W	IKI1	2.5
568	YML031W	NDC1	2.5
569	YPL143W	RPL33A	2.5
570	YOR253W	NAT5	2.5
571	YBR291C	CTP1	2.5
572	YDR454C	GUK1	2.5
573	YOL128C	YGK3	2.5
574	YGL031C	RPL24A	2.5
575	YBL009W	ALK2	2.5
576	YHR013C	ARD1	2.5
577	YGL147C	RPL9A	2.5
578	YDL083C	RPS16B	2.5
579	YGL148W	ARO2	2.5
580	YDR023W	SES1	2.5
581	YDR002W	YRB1	2.5
582	YDL039C	PRM7	2.5
583	YML106W	URA5	2.5
584	YLR323C	CWC24	2.5
585	YGR030C	POP6	2.5
