SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TIF5

Rank	Gene	Common	Score
Q	YPR041W	TIF5	
1	YPR110C	RPC40	4.6
2	YPL086C	ELP3	4.2
3	YOR361C	PRT1	4.2
4	YPR163C	TIF3	4.2
5	YPL211W	NIP7	4.2
6	YDL014W	NOP1	4.2
7	YMR290C	HAS1	4.1
8	YNL248C	RPA49	4.1
9	YOR310C	NOP58	4.1
10	YOL097C	WRS1	4.1
11	YGR123C	PPT1	4.0
12	YMR131C	RRB1	4.0
13	YOR340C	RPA43	4.0
14	YMR309C	NIP1	4.0
15	YBL039C	URA7	4.0
16	YKL009W	MRT4	4.0
17	YJR007W	SUI2	3.9
18	YHR170W	NMD3	3.9
19	YNL132W	KRE33	3.9
20	YLR175W	CBF5	3.9
21	YDR091C	RLI1	3.9
22	YER025W	GCD11	3.9
23	YMR146C	TIF34	3.9
24	YGR162W	TIF4631	3.9
25	YLR197W	NOP56	3.9
26	YPL126W	NAN1	3.9
27	YHL011C	PRS3	3.9
28	YOR272W	YTM1	3.9
29	YNL061W	NOP2	3.9
30	YHR052W	CIC1	3.8
31	YOR260W	GCD1	3.8
32	YNL175C	NOP13	3.8
33	YLR060W	FRS1	3.8
34	YOR294W	RRS1	3.8
35	YPR010C	RPA135	3.8
36	YGR173W	RBG2	3.8
37	YDL051W	LHP1	3.8
38	YHR128W	FUR1	3.8
39	YLR409C	UTP21	3.8
40	YKL021C	MAK11	3.8
41	YLR009W	RLP24	3.8
42	YPL226W	NEW1	3.8
43	YDR165W	TRM82	3.8
44	YOR095C	RKI1	3.8
45	YMR093W	UTP15	3.8
46	YKR026C	GCN3	3.8
47	YBR247C	ENP1	3.8
48	YBL024W	NCL1	3.8
49	YGL078C	DBP3	3.8
50	YOR243C	PUS7	3.8
51	YKR081C	RPF2	3.8
52	YGL099W	LSG1	3.8
53	YPL237W	SUI3	3.8
54	YKL081W	TEF4	3.7
55	YGR159C	NSR1	3.7
56	YOR206W	NOC2	3.7
57	YOL077C	BRX1	3.7
58	YJR070C	LIA1	3.7
59	YPR137W	RRP9	3.7
60	YML056C	IMD4	3.7
61	YLR186W	EMG1	3.7
62	YHR064C	SSZ1	3.7
63	YMR049C	ERB1	3.7
64	YOR168W	GLN4	3.7
65	YLR196W	PWP1	3.7
66	YCR057C	PWP2	3.7
67	YPR033C	HTS1	3.7
68	YGR128C	UTP8	3.7
69	YDR101C	ARX1	3.7
70	YLR129W	DIP2	3.7
71	YPL043W	NOP4	3.7
72	YER006W	NUG1	3.7
73	YLR276C	DBP9	3.7
74	YOL139C	CDC33	3.7
75	YPL093W	NOG1	3.7
76	YHR089C	GAR1	3.7
77	YKL181W	PRS1	3.7
78	YDR087C	RRP1	3.7
79	YGR200C	ELP2	3.7
80	YGL111W	NSA1	3.7
81	YOL010W	RCL1	3.7
82	YPL160W	CDC60	3.7
83	YDL082W	RPL13A	3.7
84	YAL036C	RBG1	3.7
85	YNL096C	RPS7B	3.6
86	YDR465C	RMT2	3.6
87	YPL050C	MNN9	3.6
88	YOL061W	PRS5	3.6
89	YGR103W	NOP7	3.6
90	YPL012W	RRP12	3.6
91	YHR148W	IMP3	3.6
92	YHR197W	RIX1	3.6
93	YDR324C	UTP4	3.6
94	YER126C	NSA2	3.6
