SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: UTP11

Rank	Gene	Common	Score
Q	YKL099C	UTP11	
1	YNL110C	NOP15	5.5
2	YKL009W	MRT4	5.1
3	YKL143W	LTV1	5.1
4	YNL075W	IMP4	5.0
5	YKR081C	RPF2	5.0
6	YLR221C	RSA3	5.0
7	YDR087C	RRP1	4.9
8	YHR066W	SSF1	4.9
9	YLR009W	RLP24	4.9
10	YHR088W	RPF1	4.9
11	YKL172W	EBP2	4.9
12	YER126C	NSA2	4.8
13	YLR276C	DBP9	4.8
14	YOR004W	UTP23	4.8
15	YGL029W	CGR1	4.8
16	YJL148W	RPA34	4.8
17	YPL211W	NIP7	4.7
18	YER127W	LCP5	4.7
19	YDR496C	PUF6	4.7
20	YHR052W	CIC1	4.7
21	YNL175C	NOP13	4.7
22	YPL043W	NOP4	4.7
23	YMR239C	RNT1	4.7
24	YOR294W	RRS1	4.7
25	YNL002C	RLP7	4.6
26	YAL059W	ECM1	4.6
27	YHR148W	IMP3	4.6
28	YLR003C	CMS1	4.6
29	YGR145W	ENP2	4.6
30	YOR252W	TMA16	4.6
31	YCL059C	KRR1	4.6
32	YDR412W	RRP17	4.6
33	YDL153C	SAS10	4.6
34	YNL113W	RPC19	4.6
35	YAL025C	MAK16	4.6
36	YPR143W	RRP15	4.6
37	YML093W	UTP14	4.6
38	YLL011W	SOF1	4.6
39	YHR170W	NMD3	4.5
40	YLR068W	FYV7	4.5
41	YDR361C	BCP1	4.5
42	YOR206W	NOC2	4.5
43	YJL122W	ALB1	4.5
44	YLR196W	PWP1	4.5
45	YDR021W	FAL1	4.5
46	YKL082C	RRP14	4.5
47	YGR271C-A	EFG1	4.5
48	YOL080C	REX4	4.5
49	YDR449C	UTP6	4.5
50	YBR247C	ENP1	4.4
51	YLR435W	TSR2	4.4
52	YOL077C	BRX1	4.4
53	YOR340C	RPA43	4.4
54	YOR145C	PNO1	4.4
55	YOR078W	BUD21	4.4
56	YNL308C	KRI1	4.4
57	YPR112C	MRD1	4.4
58	YMR131C	RRB1	4.4
59	YGR280C	PXR1	4.4
60	YHR196W	UTP9	4.4
61	YGR128C	UTP8	4.4
62	YIL019W	FAF1	4.4
63	YJL033W	HCA4	4.4
64	YDR299W	BFR2	4.4
65	YDR083W	RRP8	4.4
66	YLR051C	FCF2	4.4
67	YFR001W	LOC1	4.4
68	YOR272W	YTM1	4.4
69	YGR103W	NOP7	4.3
70	YMR014W	BUD22	4.3
71	YBR155W	CNS1	4.3
72	YBR142W	MAK5	4.3
73	YKR024C	DBP7	4.3
74	YER002W	NOP16	4.3
75	YOR056C	NOB1	4.3
76	YDL148C	NOP14	4.3
77	YDR465C	RMT2	4.3
78	YDR165W	TRM82	4.3
79	YKL021C	MAK11	4.3
80	YNL182C	IPI3	4.3
81	YLL008W	DRS1	4.3
82	YKL078W	DHR2	4.3
83	YJR002W	MPP10	4.2
84	YER082C	UTP7	4.2
85	YKR060W	UTP30	4.2
86	YNL248C	RPA49	4.2
87	YOL144W	NOP8	4.2
88	YHR065C	RRP3	4.2
89	YGR081C	SLX9	4.2
90	YHR085W	IPI1	4.2
91	YLR129W	DIP2	4.2
92	YGL171W	ROK1	4.2
93	YGL111W	NSA1	4.2
94	YCL054W	SPB1	4.2
95	YNL061W	NOP2	4.2
96	YML080W	DUS1	4.2
97	YDL213C	NOP6	4.2
98	YDR184C	ATC1	4.2
99	YPL266W	DIM1	4.2
100	YOL041C	NOP12	4.1
101	YJL050W	MTR4	4.1
102	YER006W	NUG1	4.1
103	YGL078C	DBP3	4.1
104	YDL060W	TSR1	4.1
105	YDR324C	UTP4	4.1
106	YDL051W	LHP1	4.1
107	YBR267W	REI1	4.1
108	YMR093W	UTP15	4.1
109	YDR398W	UTP5	4.1
110	YOL124C	TRM11	4.1
111	YBR154C	RPB5	4.1
112	YJL125C	GCD14	4.1
113	YLR074C	BUD20	4.1
114	YPR110C	RPC40	4.1
115	YDL208W	NHP2	4.1
116	YLR002C	NOC3	4.1
117	YDL201W	TRM8	4.1
118	YHR197W	RIX1	4.0
119	YLR409C	UTP21	4.0
120	YNR054C	ESF2	4.0
121	YHR081W	LRP1	4.0
122	YOL010W	RCL1	4.0
123	YGR187C	HGH1	4.0
124	YNL151C	RPC31	4.0
125	YHR169W	DBP8	4.0
126	YNR053C	NOG2	4.0
127	YCR057C	PWP2	4.0
128	YPL012W	RRP12	4.0
129	YPL146C	NOP53	4.0
130	YMR269W	TMA23	4.0
131	YNR024W	MPP6	4.0
132	YMR049C	ERB1	4.0
133	YPR144C	NOC4	4.0
134	YPL126W	NAN1	4.0
135	YNL207W	RIO2	4.0
136	YLR222C	UTP13	4.0
137	YIR026C	YVH1	4.0
138	YDR101C	ARX1	4.0
139	YPR137W	RRP9	4.0
140	YJL069C	UTP18	4.0
141	YDL031W	DBP10	4.0
142	YLL034C	RIX7	4.0
143	YPL086C	ELP3	3.9
144	YKR056W	TRM2	3.9
145	YOR091W	TMA46	3.9
146	YLR175W	CBF5	3.9
147	YGR159C	NSR1	3.9
148	YMR290C	HAS1	3.9
149	YJR063W	RPA12	3.9
150	YAL036C	RBG1	3.9
151	YNL062C	GCD10	3.9
152	YDR312W	SSF2	3.9
153	YHR069C	RRP4	3.9
154	YLR449W	FPR4	3.9
155	YGR245C	SDA1	3.9
156	YKL144C	RPC25	3.9
157	YBL039C	URA7	3.9
158	YGL099W	LSG1	3.8
159	YLR197W	NOP56	3.8
160	YNL119W	NCS2	3.8
161	YCR072C	RSA4	3.8
162	YDR120C	TRM1	3.8
163	YMR128W	ECM16	3.8
164	YDL167C	NRP1	3.8
165	YLR186W	EMG1	3.8
166	YNL141W	AAH1	3.8
167	YPL093W	NOG1	3.8
168	YDR152W	GIR2	3.8
169	YDR060W	MAK21	3.8
170	YKR025W	RPC37	3.8
171	YGL120C	PRP43	3.8
172	YGR200C	ELP2	3.8
173	YBR061C	TRM7	3.8
174	YIR012W	SQT1	3.8
175	YOR310C	NOP58	3.7
176	YIL079C	AIR1	3.7
177	YPR190C	RPC82	3.7
178	YNL132W	KRE33	3.7
179	YDR339C	FCF1	3.7
180	YNR003C	RPC34	3.7
181	YPL217C	BMS1	3.7
182	YGR158C	MTR3	3.7
183	YJR097W	JJJ3	3.7
184	YDR365C	ESF1	3.7
185	YJL011C	RPC17	3.7
186	YIL103W	DPH1	3.7
187	YOR095C	RKI1	3.7
188	YHL013C	OTU2	3.7
189	YKR092C	SRP40	3.7
190	YLR336C	SGD1	3.7
191	YJL010C	NOP9	3.6
192	YGR173W	RBG2	3.6
193	YOR243C	PUS7	3.6
194	YPL239W	YAR1	3.6
195	YMR229C	RRP5	3.6
196	YJR070C	LIA1	3.6
197	YJL208C	NUC1	3.6
198	YNL299W	TRF5	3.6
199	YHR062C	RPP1	3.5
200	YNL112W	DBP2	3.5
201	YDL150W	RPC53	3.5
202	YDL166C	FAP7	3.5
203	YPR187W	RPO26	3.5
204	YFL023W	BUD27	3.5
205	YBL054W	TOD6	3.5
206	YDR280W	RRP45	3.5
207	YCR047C	BUD23	3.5
208	YBR034C	HMT1	3.5
209	YGR123C	PPT1	3.5
210	YIL104C	SHQ1	3.5
211	YBL068W	PRS4	3.5
212	YPR010C	RPA135	3.5
213	YFL002C	SPB4	3.5
214	YNR012W	URK1	3.5
215	YKL191W	DPH2	3.5
216	YHL011C	PRS3	3.5
217	YOL093W	TRM10	3.5
218	YGL169W	SUA5	3.5
219	YIL127C	RRT14	3.4
220	YCL031C	RRP7	3.4
221	YNR038W	DBP6	3.4
222	YHR089C	GAR1	3.4
223	YKL156W	RPS27A	3.4
224	YOL142W	RRP40	3.4
225	YJL098W	SAP185	3.4
226	YNL227C	JJJ1	3.4
227	YIL110W	HPM1	3.4
228	YOR001W	RRP6	3.4
229	YPR060C	ARO7	3.4
230	YDR429C	TIF35	3.4
231	YPL263C	KEL3	3.4
232	YKL014C	URB1	3.4
233	YOR210W	RPB10	3.4
234	YLR401C	DUS3	3.3
235	YKL181W	PRS1	3.3
236	YPR163C	TIF3	3.3
237	YBL024W	NCL1	3.3
238	YHR040W	BCD1	3.3
239	YPL183C	RTT10	3.3
240	YOR119C	RIO1	3.3
241	YDR190C	RVB1	3.3
242	YDL014W	NOP1	3.3
243	YIL008W	URM1	3.3
244	YEL026W	SNU13	3.3
245	YJR072C	NPA3	3.3
246	YML043C	RRN11	3.3
247	YLR022C	SDO1	3.3
248	YPL237W	SUI3	3.3
249	YML014W	TRM9	3.3
250	YKR026C	GCN3	3.2
251	YGL246C	RAI1	3.2
252	YKR079C	TRZ1	3.2
253	YOL139C	CDC33	3.2
254	YML060W	OGG1	3.2
255	YNL164C	IBD2	3.2
256	YJL109C	UTP10	3.2
257	YOL125W	TRM13	3.2
258	YKR099W	BAS1	3.2
259	YGR083C	GCD2	3.2
260	YNL292W	PUS4	3.2
261	YPL212C	PUS1	3.2
262	YML056C	IMD4	3.2
263	YLR017W	MEU1	3.2
264	YER049W	TPA1	3.2
265	YJL198W	PHO90	3.2
266	YBR104W	YMC2	3.2
267	YPL226W	NEW1	3.2
268	YNL232W	CSL4	3.2
269	YOR101W	RAS1	3.2
270	YML113W	DAT1	3.2
271	YNL255C	GIS2	3.2
272	YDR091C	RLI1	3.2
273	YDR399W	HPT1	3.2
274	YDR075W	PPH3	3.2
275	YMR260C	TIF11	3.2
276	YKL110C	KTI12	3.1
277	YCR035C	RRP43	3.1
278	YAL019W	FUN30	3.1
279	YOR287C	RRP36	3.1
280	YGR095C	RRP46	3.1
281	YNL153C	GIM3	3.1
282	YGR162W	TIF4631	3.1
283	YOR361C	PRT1	3.1
284	YKR063C	LAS1	3.1
285	YPR048W	TAH18	3.1
286	YDR045C	RPC11	3.1
287	YCL036W	GFD2	3.1
288	YDR121W	DPB4	3.1
289	YJR041C	URB2	3.1
290	YOL097C	WRS1	3.1
291	YPL207W	TYW1	3.1
292	YML094W	GIM5	3.1
293	YLR146C	SPE4	3.1
294	YDL112W	TRM3	3.1
295	YJR007W	SUI2	3.1
296	YPR041W	TIF5	3.1
297	YMR146C	TIF34	3.1
298	YMR217W	GUA1	3.1
299	YDR395W	SXM1	3.1
300	YOR341W	RPA190	3.1
301	YDL111C	RRP42	3.1
302	YHR143W-A	RPC10	3.1
303	YOR207C	RET1	3.1
304	YNL124W	NAF1	3.1
305	YML022W	APT1	3.0
306	YOR224C	RPB8	3.0
307	YNR046W	TRM112	3.0
308	YLL035W	GRC3	3.0
309	YMR309C	NIP1	3.0
310	YFL001W	DEG1	3.0
311	YDR527W	RBA50	3.0
312	YBR143C	SUP45	3.0
313	YLR405W	DUS4	3.0
314	YKL122C	SRP21	3.0
315	YDL082W	RPL13A	3.0
316	YDR110W	FOB1	3.0
317	YKL166C	TPK3	3.0
318	YLR223C	IFH1	3.0
319	YMR123W	PKR1	3.0
320	YBR257W	POP4	3.0
321	YPR169W	JIP5	3.0
322	YBL004W	UTP20	3.0
323	YJR055W	HIT1	3.0
324	YNL256W	FOL1	3.0
325	YOR234C	RPL33B	3.0
326	YOR051C	ETT1	3.0
327	YPL030W	TRM44	3.0
328	YHR128W	FUR1	3.0
329	YNL186W	UBP10	3.0
330	YBL028C	YBL028C	3.0
331	YGR030C	POP6	3.0
332	YEL055C	POL5	3.0
333	YLR397C	AFG2	3.0
334	YNL001W	DOM34	3.0
335	YDR300C	PRO1	3.0
336	YBR084W	MIS1	3.0
337	YGR152C	RSR1	3.0
338	YDR471W	RPL27B	2.9
339	YLR015W	BRE2	2.9
340	YGR195W	SKI6	2.9
341	YNL163C	RIA1	2.9
342	YKR057W	RPS21A	2.9
343	YMR127C	SAS2	2.9
344	YPL193W	RSA1	2.9
345	YLR215C	CDC123	2.9
346	YHR144C	DCD1	2.9
347	YDR245W	MNN10	2.9
348	YOR168W	GLN4	2.9
349	YNL096C	RPS7B	2.9
350	YOL061W	PRS5	2.9
351	YDR211W	GCD6	2.9
352	YGR078C	PAC10	2.9
353	YOR276W	CAF20	2.9
354	YER025W	GCD11	2.9
355	YML125C	PGA3	2.9
356	YIL020C	HIS6	2.9
357	YKL113C	RAD27	2.9
358	YDR478W	SNM1	2.9
359	YER131W	RPS26B	2.9
360	YMR194W	RPL36A	2.9
361	YCR016W	RBP95	2.9
362	YDR346C	SVF1	2.9
363	YJL179W	PFD1	2.8
364	YLR372W	ELO3	2.8
365	YOR295W	UAF30	2.8
366	YBL042C	FUI1	2.8
367	YJR032W	CPR7	2.8
368	YLR172C	DPH5	2.8
369	YGR229C	SMI1	2.8
370	YBR079C	RPG1	2.8
371	YGR208W	SER2	2.8
372	YOR236W	DFR1	2.8
373	YPL157W	TGS1	2.8
374	YJL145W	SFH5	2.8
375	YLR388W	RPS29A	2.8
376	YOR281C	PLP2	2.8
377	YKL205W	LOS1	2.8
378	YCL037C	SRO9	2.8
379	YLR448W	RPL6B	2.8
380	YGL097W	SRM1	2.8
381	YBR189W	RPS9B	2.8
382	YOR046C	DBP5	2.8
383	YLR061W	RPL22A	2.8
384	YLR384C	IKI3	2.8
385	YHR070W	TRM5	2.8
386	YLR083C	EMP70	2.8
387	YER110C	KAP123	2.8
388	YBL018C	POP8	2.8
389	YOR143C	THI80	2.8
390	YGR264C	MES1	2.8
391	YOR293W	RPS10A	2.8
392	YBR252W	DUT1	2.8
393	YER148W	SPT15	2.8
394	YLR185W	RPL37A	2.8
395	YLR406C	RPL31B	2.8
396	YDR156W	RPA14	2.8
397	YDL209C	CWC2	2.8
398	YPL081W	RPS9A	2.8
399	YML026C	RPS18B	2.8
400	YLR060W	FRS1	2.8
401	YER036C	ARB1	2.8
402	YMR312W	ELP6	2.8
403	YEL054C	RPL12A	2.8
404	YKL216W	URA1	2.7
