SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YDR476C

Rank	Gene	Common	Score
Q	YDR476C	YDR476C	
1	YLR307W	CDA1	2.0
2	YGR268C	HUA1	1.9
3	YIR042C	YIR042C	1.9
4	YHR199C	AIM46	1.7
5	YEL060C	PRB1	1.7
6	YER004W	FMP52	1.7
7	YBR241C	VVS1	1.7
8	YDL123W	SNA4	1.7
9	YDR411C	DFM1	1.6
10	YDR388W	RVS167	1.6
11	YIL023C	YKE4	1.6
12	YNL322C	KRE1	1.6
13	YIL154C	IMP21	1.6
14	YER119C	AVT6	1.6
15	YDL072C	YET3	1.6
16	YLR120C	YPS1	1.6
17	YER035W	EDC2	1.6
18	YGR032W	GSC2	1.6
19	YOL110W	SHR5	1.6
20	YOR383C	FIT3	1.6
21	YDL144C	YDL144C	1.6
22	YDR423C	CAD1	1.6
23	YNL305C	BXI1	1.6
24	YDL046W	NPC2	1.6
25	YNL241C	ZWF1	1.6
26	YPL154C	PEP4	1.6
27	YFR018C	YFR018C	1.6
28	YDR530C	APA2	1.6
29	YPR154W	PIN3	1.6
30	YBR005W	RCR1	1.6
31	YDL086W	YDL086W	1.6
32	YBR269C	SDH8	1.5
33	YCL034W	LSB5	1.5
34	YGR203W	YCH1	1.5
35	YIR036C	IRC24	1.5
36	YLR136C	TIS11	1.5
37	YJL151C	SNA3	1.5
38	YBR036C	CSG2	1.5
39	YBR295W	PCA1	1.5
40	YCL044C	MGR1	1.5
41	YJR019C	TES1	1.5
42	YCR073W-A	SOL2	1.5
43	YDR391C	YDR391C	1.5
44	YNL208W	YNL208W	1.5
45	YLR194C	NCW2	1.5
46	YML013W	UBX2	1.5
47	YFL041W	FET5	1.5
48	YIL033C	BCY1	1.5
49	YIL153W	RRD1	1.5
50	YHL040C	ARN1	1.5
51	YOL158C	ENB1	1.5
52	YGL126W	SCS3	1.5
53	YGL166W	CUP2	1.5
54	YDR003W	RCR2	1.5
55	YGR161C	RTS3	1.5
56	YLR438W	CAR2	1.5
57	YDR059C	UBC5	1.5
58	YFL010C	WWM1	1.5
59	YAL014C	SYN8	1.5
60	YDL230W	PTP1	1.5
61	YGR019W	UGA1	1.5
62	YDR517W	GRH1	1.5
63	YHL047C	ARN2	1.5
64	YMR276W	DSK2	1.5
65	YPR183W	DPM1	1.5
66	YFL044C	OTU1	1.5
67	YKL146W	AVT3	1.5
68	YCR069W	CPR4	1.5
69	YJL068C	YJL068C	1.5
70	YLR356W	ATG33	1.4
71	YOR382W	FIT2	1.4
72	YLL051C	FRE6	1.4
73	YCR048W	ARE1	1.4
74	YPL067C	HTC1	1.4
75	YHR138C	YHR138C	1.4
76	YPL135W	ISU1	1.4
77	YJL066C	MPM1	1.4
78	YLR099C	ICT1	1.4
79	YHR200W	RPN10	1.4
80	YDL124W	YDL124W	1.4
81	YCL043C	PDI1	1.4
82	YLR350W	ORM2	1.4
83	YDR264C	AKR1	1.4
84	YBR214W	SDS24	1.4
85	YBR287W	YBR287W	1.4
86	YHL027W	RIM101	1.4
87	YFR024C-A	LSB3	1.4
88	YDR204W	COQ4	1.4
89	YDR001C	NTH1	1.4
90	YKR046C	PLN1	1.4
91	YKR052C	MRS4	1.4
92	YDR294C	DPL1	1.4
93	YJL079C	PRY1	1.4
94	YGL198W	YIP4	1.4
95	YLR337C	VRP1	1.4
96	YPL247C	YPL247C	1.4
97	YGR136W	LSB1	1.4
98	YGL006W	PMC1	1.4
99	YJL149W	DAS1	1.4
100	YDR270W	CCC2	1.4
101	YHR175W	CTR2	1.4
102	YCL017C	NFS1	1.4
103	YBR016W	YBR016W	1.4
104	YIR016W	YIR016W	1.4
105	YLR121C	YPS3	1.4
106	YOL129W	VPS68	1.4
107	YNL156C	NSG2	1.4
108	YMR020W	FMS1	1.4
109	YIL108W	YIL108W	1.4
110	YIL042C	PKP1	1.4
111	YLR034C	SMF3	1.4
112	YGL127C	SOH1	1.4
113	YAL062W	GDH3	1.4
114	YMR008C	PLB1	1.4
115	YFR021W	ATG18	1.4
116	YER019W	ISC1	1.4
117	YDR408C	ADE8	1.4
118	YDR032C	PST2	1.4
119	YJL094C	KHA1	1.4
120	YAL039C	CYC3	1.4
121	YBR173C	UMP1	1.4
122	YLR241W	CSC1	1.4
123	YIL164C	NIT1	1.4
124	YCR079W	PTC6	1.4
125	YHR071W	PCL5	1.4
126	YML004C	GLO1	1.4
127	YER018C	SPC25	1.4
128	YKR049C	FMP46	1.4
129	YHR030C	SLT2	1.4
130	YBR222C	PCS60	1.4
131	YBR139W	ATG42	1.4
132	YCL040W	GLK1	1.4
133	YLR178C	TFS1	1.4
134	YCL049C	YCL049C	1.4
135	YLL058W	HSU1	1.4
136	YDR092W	UBC13	1.4
137	YFR051C	RET2	1.4
138	YJR017C	ESS1	1.3
139	YGR037C	ACB1	1.3
140	YER094C	PUP3	1.3
141	YGL181W	GTS1	1.3
142	YHR057C	CPR2	1.3
143	YDL054C	MCH1	1.3
144	YDR287W	INM2	1.3
145	YIR038C	GTT1	1.3
146	YGL073W	HSF1	1.3
147	YHR112C	YHR112C	1.3
148	YMR315W	YMR315W	1.3
149	YBR207W	FTH1	1.3
150	YPR079W	MRL1	1.3
151	YER083C	GET2	1.3
152	YGR101W	PCP1	1.3
153	YGL037C	PNC1	1.3
154	YMR191W	SPG5	1.3
155	YIL101C	XBP1	1.3
156	YKL103C	APE1	1.3
157	YLR414C	PUN1	1.3
158	YER039C	HVG1	1.3
159	YGR197C	SNG1	1.3
160	YNL134C	YNL134C	1.3
161	YJL210W	PEX2	1.3
162	YGL053W	PRM8	1.3
163	YML057W	CMP2	1.3
164	YDR156W	RPA14	1.3
165	YDR214W	AHA1	1.3
166	YCR076C	FUB1	1.3
167	YJR113C	RSM7	1.3
168	YCR061W	TVS1	1.3
169	YDL234C	GYP7	1.3
170	YEL047C	FRD1	1.3
171	YJR073C	OPI3	1.3
172	YER143W	DDI1	1.3
173	YGL047W	ALG13	1.3
174	YPL015C	HST2	1.3
175	YPL229W	YPL229W	1.3
176	YNL074C	MLF3	1.3
177	YCL038C	ATG22	1.3
178	YCR059C	YIH1	1.3
179	YOR316C	COT1	1.3
180	YIL087C	AIM19	1.3
181	YIL046W	MET30	1.3
182	YLR205C	HMX1	1.3
183	YDR330W	UBX5	1.3
184	YKL065C	YET1	1.3
185	YIL117C	PRM5	1.3
186	YIR037W	HYR1	1.3
187	YOR220W	RCN2	1.3
188	YPL246C	RBD2	1.3
189	YHR176W	FMO1	1.3
190	YFR017C	IGD1	1.3
191	YLR426W	TDA5	1.3
192	YNL294C	RIM21	1.3
193	YMR297W	PRC1	1.3
194	YML092C	PRE8	1.3
195	YCR088W	ABP1	1.3
196	YAL034C	FUN19	1.3
197	YCL009C	ILV6	1.3
198	YOR362C	PRE10	1.3
199	YOR230W	WTM1	1.3
200	YIL146C	ATG32	1.3
201	YEL038W	UTR4	1.3
202	YCR007C	DFP3	1.3
203	YER017C	AFG3	1.3
204	YHR209W	CRG1	1.3
205	YPL055C	LGE1	1.3
206	YMR262W	YMR262W	1.3
207	YJR103W	URA8	1.3
208	YER020W	GPA2	1.3
209	YBL033C	RIB1	1.3
210	YBR046C	ZTA1	1.3
211	YOL119C	MCH4	1.3
212	YGR121C	MEP1	1.3
213	YHL031C	GOS1	1.3
214	YNL003C	PET8	1.3
215	YGL010W	MPO1	1.3
216	YDR077W	SED1	1.3
217	YKL019W	RAM2	1.3
218	YJL159W	HSP150	1.3
219	YOR084W	LPX1	1.3
220	YCR030C	SYP1	1.3
221	YMR002W	MIX17	1.3
222	YDR482C	CWC21	1.3
223	YIL152W	VPR1	1.3
224	YOL164W	BDS1	1.3
225	YEL044W	IES6	1.3
