SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YHR140W

Rank	Gene	Common	Score
Q	YHR140W	YHR140W	
1	YDL021W	GPM2	2.2
2	YLR178C	TFS1	2.1
3	YGR043C	NQM1	2.1
4	YKL091C	YKL091C	2.0
5	YGR248W	SOL4	2.0
6	YHR138C	YHR138C	2.0
7	YJR096W	YJR096W	2.0
8	YPL087W	YDC1	2.0
9	YOR173W	DCS2	2.0
10	YHR104W	GRE3	2.0
11	YPL123C	RNY1	2.0
12	YGL121C	GPG1	2.0
13	YNL200C	NNR1	2.0
14	YOL083W	ATG34	2.0
15	YOR289W	YOR289W	2.0
16	YBL064C	PRX1	2.0
17	YMR090W	YMR090W	1.9
18	YJL161W	FMP33	1.9
19	YIR038C	GTT1	1.9
20	YLR251W	SYM1	1.9
21	YDR513W	GRX2	1.9
22	YER150W	SPI1	1.9
23	YMR250W	GAD1	1.9
24	YKR076W	ECM4	1.9
25	YLR270W	DCS1	1.9
26	YBR072W	HSP26	1.9
27	YDR070C	FMP16	1.9
28	YIL087C	AIM19	1.9
29	YMR170C	ALD2	1.9
30	YML128C	MSC1	1.9
31	YKL151C	NNR2	1.9
32	YBR230C	OM14	1.9
33	YIL111W	COX5B	1.9
34	YIL113W	SDP1	1.9
35	YPL186C	UIP4	1.9
36	YLR356W	ATG33	1.9
37	YBR053C	YBR053C	1.9
38	YNL305C	BXI1	1.9
39	YOR152C	ATG40	1.9
40	YBR001C	NTH2	1.8
41	YAL061W	BDH2	1.8
42	YMR110C	HFD1	1.8
43	YLR149C	GID11	1.8
44	YDR533C	HSP31	1.8
45	YDR059C	UBC5	1.8
46	YJL066C	MPM1	1.8
47	YKL026C	GPX1	1.8
48	YBR285W	YBR285W	1.8
49	YBR169C	SSE2	1.8
50	YGR008C	STF2	1.8
51	YGR201C	YGR201C	1.8
52	YGL156W	AMS1	1.8
53	YGR149W	GPC1	1.8
54	YMR271C	URA10	1.8
55	YCL035C	GRX1	1.8
56	YBR056W	MRX18	1.8
57	YNL195C	YNL195C	1.8
58	YJL163C	YJL163C	1.8
59	YHR087W	RTC3	1.8
60	YLL023C	POM33	1.8
61	YBR269C	SDH8	1.8
62	YJR008W	MHO1	1.8
63	YLR312C	ATG39	1.8
64	YBR241C	VVS1	1.8
65	YLL026W	HSP104	1.8
66	YPR098C	TMH18	1.8
67	YPR026W	ATH1	1.8
68	YDL204W	RTN2	1.8
69	YMR107W	SPG4	1.8
70	YBR026C	ETR1	1.8
71	YIR037W	HYR1	1.8
72	YNL160W	YGP1	1.8
73	YDL169C	UGX2	1.8
74	YNL115C	YNL115C	1.8
75	YKR049C	FMP46	1.8
76	YOL151W	GRE2	1.8
77	YNL194C	YNL194C	1.8
78	YBL078C	ATG8	1.8
79	YJL068C	YJL068C	1.8
80	YDL110C	TMA17	1.8
81	YJL185C	ATG36	1.7
82	YKL142W	MRP8	1.7
83	YDR258C	HSP78	1.7
84	YBR139W	ATG42	1.7
85	YGR019W	UGA1	1.7
86	YOL084W	PHM7	1.7
87	YHR016C	YSC84	1.7
88	YML004C	GLO1	1.7
89	YDR204W	COQ4	1.7
90	YEL012W	UBC8	1.7
91	YIL136W	OM45	1.7
92	YML131W	YML131W	1.7
93	YLR258W	GSY2	1.7
94	YKL067W	YNK1	1.7
95	YKL103C	APE1	1.7
