SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SER33

Rank	Gene	Common	Score
Q	YIL074C	SER33	
1	YJR010W	MET3	4.0
2	YOL064C	MET22	3.8
3	YFR030W	MET10	3.7
4	YJR137C	MET5	3.6
5	YPR167C	MET16	3.5
6	YKL001C	MET14	3.5
7	YLR092W	SUL2	3.5
8	YJL060W	BNA3	3.4
9	YKR069W	MET1	3.3
10	YLR303W	MET17	3.2
11	YNL277W	MET2	3.1
12	YGR155W	CYS4	3.0
13	YOR184W	SER1	3.0
14	YER091C	MET6	3.0
15	YDR502C	SAM2	2.9
16	YLL062C	MHT1	2.9
17	YER052C	HOM3	2.9
18	YAL012W	CYS3	2.9
19	YER081W	SER3	2.8
20	YLR180W	SAM1	2.8
21	YER042W	MXR1	2.8
22	YGR204W	ADE3	2.8
23	YIL116W	HIS5	2.8
24	YDL059C	RAD59	2.8
25	YIR017C	MET28	2.8
26	YEL071W	DLD3	2.7
27	YGL184C	STR3	2.7
28	YGR055W	MUP1	2.7
29	YNL220W	ADE12	2.7
30	YJL101C	GSH1	2.7
31	YMR120C	ADE17	2.7
32	YLR359W	ADE13	2.7
33	YHL036W	MUP3	2.7
34	YLR058C	SHM2	2.6
35	YBR213W	MET8	2.6
36	YLL061W	MMP1	2.6
37	YEL072W	RMD6	2.6
38	YPL274W	SAM3	2.6
39	YER055C	HIS1	2.6
40	YKL211C	TRP3	2.6
41	YDR253C	MET32	2.6
42	YBR294W	SUL1	2.6
43	YLR364W	GRX8	2.5
44	YCL030C	HIS4	2.5
45	YGR208W	SER2	2.5
46	YGR185C	TYS1	2.5
47	YHR208W	BAT1	2.5
48	YIL094C	LYS12	2.5
49	YPR145W	ASN1	2.5
50	YMR300C	ADE4	2.5
51	YDL198C	GGC1	2.5
52	YBR249C	ARO4	2.5
53	YBR281C	DUG2	2.5
54	YOR130C	ORT1	2.5
55	YIR034C	LYS1	2.5
56	YGL186C	TPN1	2.5
57	YDL131W	LYS21	2.4
58	YJR139C	HOM6	2.4
59	YHR183W	GND1	2.4
60	YGL148W	ARO2	2.4
61	YHR068W	DYS1	2.4
62	YCR053W	THR4	2.4
63	YDR158W	HOM2	2.4
64	YBL076C	ILS1	2.4
65	YIL088C	AVT7	2.4
66	YGL026C	TRP5	2.4
67	YHR123W	EPT1	2.4
68	YKR080W	MTD1	2.4
69	YER086W	ILV1	2.4
70	YGL224C	SDT1	2.4
71	YJL200C	ACO2	2.4
72	YJL212C	OPT1	2.4
73	YOR128C	ADE2	2.3
74	YGR124W	ASN2	2.3
75	YMR108W	ILV2	2.3
76	YBR145W	ADH5	2.3
77	YOR209C	NPT1	2.3
78	YGL147C	RPL9A	2.3
79	YIL145C	PAN6	2.3
80	YMR189W	GCV2	2.3
81	YDL236W	PHO13	2.3
82	YDL182W	LYS20	2.3
83	YAL067C	SEO1	2.3
84	YJR109C	CPA2	2.3
85	YLR027C	AAT2	2.3
86	YNL191W	DUG3	2.3
87	YIL114C	POR2	2.3
88	YHR018C	ARG4	2.3
89	YOL058W	ARG1	2.3
90	YHR064C	SSZ1	2.3
91	YNR050C	LYS9	2.3
92	YKL120W	OAC1	2.3
93	YMR241W	YHM2	2.3
94	YBR248C	HIS7	2.3
95	YGL125W	MET13	2.3
96	YCR002C	CDC10	2.3
97	YIL046W	MET30	2.3
98	YPL188W	POS5	2.3
99	YBR104W	YMC2	2.3
100	YER090W	TRP2	2.3
101	YCL050C	APA1	2.3
102	YOR046C	DBP5	2.3
103	YDR019C	GCV1	2.3
104	YDR395W	SXM1	2.3
105	YMR318C	ADH6	2.3
106	YAR015W	ADE1	2.3
107	YDR487C	RIB3	2.3
108	YHR063C	PAN5	2.3
109	YGR267C	FOL2	2.3
110	YHR019C	DED81	2.3
111	YPR033C	HTS1	2.2
112	YML116W	ATR1	2.2
113	YOL097C	WRS1	2.2
114	YHR176W	FMO1	2.2
115	YOR241W	MET7	2.2
116	YOR108W	LEU9	2.2
117	YER073W	ALD5	2.2
118	YGL097W	SRM1	2.2
119	YIL039W	TED1	2.2
120	YER043C	SAH1	2.2
121	YGR264C	MES1	2.2
122	YBR166C	TYR1	2.2
123	YNL316C	PHA2	2.2
124	YBR291C	CTP1	2.2
125	YHR025W	THR1	2.2
126	YOR115C	TRS33	2.2
127	YIL053W	GPP1	2.2
128	YHR179W	OYE2	2.2
129	YOR323C	PRO2	2.2
130	YPL250C	ATG41	2.2
131	YJL002C	OST1	2.2
132	YDR354W	TRP4	2.2
133	YLR372W	ELO3	2.2
134	YLR432W	IMD3	2.2
135	YHR029C	YHI9	2.2
136	YPR041W	TIF5	2.2
137	YIL164C	NIT1	2.2
138	YOL049W	GSH2	2.2
139	YIL078W	THS1	2.2
140	YFL022C	FRS2	2.2
141	YKL081W	TEF4	2.2
142	YBL068W	PRS4	2.2
143	YGL225W	VRG4	2.2
144	YKL218C	SRY1	2.2
145	YMR062C	ARG7	2.2
146	YDR234W	LYS4	2.2
147	YIL034C	CAP2	2.2
148	YDR518W	EUG1	2.2
149	YGL001C	ERG26	2.2
150	YGR285C	ZUO1	2.2
151	YGL202W	ARO8	2.2
152	YPR058W	YMC1	2.2
153	YBR121C	GRS1	2.2
154	YPL208W	RKM1	2.2
155	YOR168W	GLN4	2.2
156	YKL128C	PMU1	2.2
157	YNL256W	FOL1	2.2
158	YIL076W	SEC28	2.2
159	YLR285W	NNT1	2.2
160	YPL160W	CDC60	2.2
161	YHR163W	SOL3	2.2
162	YBL024W	NCL1	2.2
163	YER009W	NTF2	2.2
164	YGL067W	NPY1	2.2
165	YLR060W	FRS1	2.2
166	YDR481C	PHO8	2.2
167	YHL011C	PRS3	2.1
168	YDL143W	CCT4	2.1
169	YJR025C	BNA1	2.1
170	YJR064W	CCT5	2.1
171	YIL110W	HPM1	2.1
172	YBR256C	RIB5	2.1
173	YDR408C	ADE8	2.1
174	YOR361C	PRT1	2.1
175	YEL029C	BUD16	2.1
176	YIL128W	MET18	2.1
177	YNL049C	SFB2	2.1
178	YER061C	CEM1	2.1
179	YOR335C	ALA1	2.1
180	YML063W	RPS1B	2.1
181	YOR226C	ISU2	2.1
182	YBR106W	SND3	2.1
183	YLR293C	GSP1	2.1
184	YLR307W	CDA1	2.1
185	YDL040C	NAT1	2.1
186	YOR079C	ATX2	2.1
187	YIL109C	SEC24	2.1
188	YPR110C	RPC40	2.1
189	YDR165W	TRM82	2.1
190	YGL213C	SKI8	2.1
191	YOR271C	FSF1	2.1
192	YFL028C	CAF16	2.1
193	YHR216W	IMD2	2.1
194	YLR380W	CSR1	2.1
195	YDL066W	IDP1	2.1
196	YLR089C	ALT1	2.1
197	YMR308C	PSE1	2.1
198	YJR016C	ILV3	2.1
199	YBR283C	SSH1	2.1
200	YML124C	TUB3	2.1
201	YIL118W	RHO3	2.1
202	YBR171W	SEC66	2.1
203	YIL044C	AGE2	2.1
204	YOL119C	MCH4	2.1
205	YDL014W	NOP1	2.1
206	YDR400W	URH1	2.1
207	YGR200C	ELP2	2.1
208	YOL139C	CDC33	2.1
209	YPL273W	SAM4	2.1
210	YDR037W	KRS1	2.1
211	YDR035W	ARO3	2.1
212	YGL253W	HXK2	2.1
213	YJL080C	SCP160	2.1
214	YDR098C	GRX3	2.1
215	YOR375C	GDH1	2.1
216	YOR222W	ODC2	2.1
217	YOL164W	BDS1	2.1
218	YIL140W	AXL2	2.1
219	YDR292C	SRP101	2.1
220	YIL020C	HIS6	2.1
221	YOR360C	PDE2	2.1
222	YDR353W	TRR1	2.1
223	YER049W	TPA1	2.1
224	YDR023W	SES1	2.1
225	YMR301C	ATM1	2.1
226	YGL027C	CWH41	2.1
227	YDL100C	GET3	2.1
228	YIL048W	NEO1	2.1
229	YEL040W	UTR2	2.1
230	YNL239W	LAP3	2.1
231	YGL112C	TAF6	2.1
232	YHR071W	PCL5	2.1
233	YPR118W	MRI1	2.1
234	YMR083W	ADH3	2.1
235	YGR061C	ADE6	2.1
236	YOR099W	KTR1	2.1
237	YPL019C	VTC3	2.1
238	YPR074C	TKL1	2.1
239	YOR243C	PUS7	2.1
240	YLR083C	EMP70	2.1
241	YGR187C	HGH1	2.1
242	YDL226C	GCS1	2.1
243	YHR013C	ARD1	2.1
244	YNL044W	YIP3	2.1
245	YER092W	IES5	2.1
246	YNL067W	RPL9B	2.1
247	YJR007W	SUI2	2.1
248	YDR190C	RVB1	2.1
249	YPR159W	KRE6	2.1
250	YFR009W	GCN20	2.1
251	YOR303W	CPA1	2.1
252	YLR448W	RPL6B	2.1
253	YML125C	PGA3	2.1
254	YHR181W	SVP26	2.1
255	YPL081W	RPS9A	2.1
256	YGR214W	RPS0A	2.1
