SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ERR2

Rank	Gene	Common	Score
Q	YPL281C	ERR2	
1	YOR393W	ERR1	6.3
2	YMR323W	ERR3	3.6
3	YPL280W	HSP32	2.4
4	YMR322C	SNO4	2.2
5	YOR391C	HSP33	2.2
6	YGR256W	GND2	2.1
7	YPL223C	GRE1	2.0
8	YBR117C	TKL2	2.0
9	YDL085W	NDE2	2.0
10	YGR087C	PDC6	2.0
11	YOL084W	PHM7	1.9
12	YIL160C	POT1	1.9
13	YHR096C	HXT5	1.9
14	YMR174C	PAI3	1.9
15	YMR169C	ALD3	1.9
16	YGR043C	NQM1	1.8
17	YGR088W	CTT1	1.8
18	YMR250W	GAD1	1.8
19	YKL163W	PIR3	1.8
20	YDL223C	HBT1	1.8
21	YML042W	CAT2	1.8
22	YPL186C	UIP4	1.8
23	YMR175W	SIP18	1.8
24	YGR248W	SOL4	1.8
25	YIR038C	GTT1	1.8
26	YDR218C	SPR28	1.8
27	YDL024C	DIA3	1.8
28	YGL156W	AMS1	1.8
29	YOR394W	PAU21	1.8
30	YKR076W	ECM4	1.8
31	YPR193C	HPA2	1.8
32	YBL075C	SSA3	1.8
33	YPR026W	ATH1	1.8
34	YGL121C	GPG1	1.8
35	YOR120W	GCY1	1.8
36	YKL026C	GPX1	1.8
37	YIL136W	OM45	1.8
38	YML128C	MSC1	1.7
39	YCR104W	PAU3	1.7
40	YOR173W	DCS2	1.7
41	YDR070C	FMP16	1.7
42	YNL014W	HEF3	1.7
43	YAR020C	PAU7	1.7
44	YIL101C	XBP1	1.7
45	YHR160C	PEX18	1.7
46	YBR169C	SSE2	1.7
47	YMR271C	URA10	1.7
48	YOR347C	PYK2	1.7
49	YBR072W	HSP26	1.7
50	YHR139C	SPS100	1.7
51	YGR236C	SPG1	1.7
52	YLR178C	TFS1	1.7
53	YJL037W	IRC18	1.7
54	YLR174W	IDP2	1.7
55	YOR100C	CRC1	1.7
56	YDR453C	TSA2	1.7
57	YOL052C-A	DDR2	1.7
58	YNL093W	YPT53	1.7
59	YJR155W	AAD10	1.7
60	YIL099W	SGA1	1.7
61	YIR028W	DAL4	1.7
62	YNL202W	SPS19	1.7
63	YJL045W	SDH9	1.7
64	YLR258W	GSY2	1.7
65	YFL030W	AGX1	1.7
66	YEL011W	GLC3	1.7
67	YNL332W	THI12	1.7
68	YMR105C	PGM2	1.7
69	YHR106W	TRR2	1.7
70	YGR019W	UGA1	1.6
71	YLR251W	SYM1	1.6
72	YLR080W	EMP46	1.6
73	YKL217W	JEN1	1.6
74	YEL039C	CYC7	1.6
75	YNL009W	IDP3	1.6
76	YOR134W	BAG7	1.6
77	YLL039C	UBI4	1.6
78	YLR070C	XYL2	1.6
79	YBL049W	MOH1	1.6
80	YMR107W	SPG4	1.6
81	YKL221W	MCH2	1.6
82	YBR006W	UGA2	1.6
83	YMR170C	ALD2	1.6
84	YKR034W	DAL80	1.6
85	YEL030W	ECM10	1.6
86	YPL282C	PAU22	1.6
87	YCL040W	GLK1	1.6
88	YAR035W	YAT1	1.6
89	YHR008C	SOD2	1.6
90	YDR074W	TPS2	1.6
91	YMR303C	ADH2	1.6
92	YOR178C	GAC1	1.6
93	YPR030W	CSR2	1.6
94	YAL054C	ACS1	1.6
95	YGL180W	ATG1	1.6
96	YOR185C	GSP2	1.6
97	YIL155C	GUT2	1.6
98	YHR174W	ENO2	1.6
99	YOR374W	ALD4	1.6
100	YBR214W	SDS24	1.6
101	YPL119C	DBP1	1.6
102	YDL204W	RTN2	1.6
103	YOR084W	LPX1	1.6
104	YFL014W	HSP12	1.6
105	YPL230W	USV1	1.6
106	YPL123C	RNY1	1.6
107	YKR049C	FMP46	1.6
108	YGR008C	STF2	1.6
109	YNL223W	ATG4	1.6
110	YPR184W	GDB1	1.6
111	YGL205W	POX1	1.6
112	YAL061W	BDH2	1.6
113	YNL237W	YTP1	1.6
114	YGR144W	THI4	1.6
115	YAL034C	FUN19	1.6
116	YDR223W	CRF1	1.6
117	YDL169C	UGX2	1.6
118	YML100W	TSL1	1.6
119	YJL155C	FBP26	1.6
120	YER103W	SSA4	1.6
121	YDR231C	COX20	1.6
122	YJL164C	TPK1	1.6
123	YER054C	GIP2	1.6
124	YKL093W	MBR1	1.6
125	YNR002C	ATO2	1.6
126	YMR135C	GID8	1.6
127	YPL201C	YIG1	1.6
128	YER039C	HVG1	1.6
129	YKR058W	GLG1	1.6
130	YPR007C	REC8	1.6
131	YKL035W	UGP1	1.6
132	YDR533C	HSP31	1.6
133	YPR001W	CIT3	1.6
134	YMR017W	SPO20	1.6
135	YBR280C	SAF1	1.6
136	YOR348C	PUT4	1.6
137	YML004C	GLO1	1.6
138	YBR126C	TPS1	1.6
139	YPL171C	OYE3	1.6
140	YBR230C	OM14	1.6
141	YDR178W	SDH4	1.6
142	YDL222C	FMP45	1.6
143	YLR270W	DCS1	1.6
144	YIL045W	PIG2	1.6
145	YGR289C	MAL11	1.6
146	YPL154C	PEP4	1.6
147	YPL054W	LEE1	1.6
148	YNR001C	CIT1	1.6
149	YBL078C	ATG8	1.6
150	YLR205C	HMX1	1.6
151	YMR110C	HFD1	1.6
152	YHR104W	GRE3	1.6
153	YIL107C	PFK26	1.5
154	YAL017W	PSK1	1.5
155	YGR143W	SKN1	1.5
156	YMR104C	YPK2	1.5
157	YBR212W	NGR1	1.5
158	YLL026W	HSP104	1.5
159	YPR160W	GPH1	1.5
160	YOR031W	CRS5	1.5
161	YJL066C	MPM1	1.5
162	YMR041C	ARA2	1.5
163	YGL184C	STR3	1.5
164	YOL151W	GRE2	1.5
165	YDR171W	HSP42	1.5
166	YPL003W	ULA1	1.5
167	YJL221C	IMA4	1.5
168	YNL125C	ESBP6	1.5
169	YDR001C	NTH1	1.5
170	YER150W	SPI1	1.5
171	YBL015W	ACH1	1.5
172	YIL097W	FYV10	1.5
173	YMR056C	AAC1	1.5
174	YDR032C	PST2	1.5
175	YGR032W	GSC2	1.5
176	YKL148C	SDH1	1.5
177	YDL243C	AAD4	1.5
178	YJR156C	THI11	1.5
179	YEL070W	DSF1	1.5
180	YLL041C	SDH2	1.5
181	YFL042C	LAM5	1.5
182	YBR298C	MAL31	1.5
183	YOR005C	DNL4	1.5
184	YIR027C	DAL1	1.5
185	YAL060W	BDH1	1.5
186	YOR339C	UBC11	1.5
187	YJR158W	HXT16	1.5
188	YKR046C	PLN1	1.5
189	YFL062W	COS4	1.5
190	YJL057C	IKS1	1.5
191	YNL117W	MLS1	1.5
192	YOR380W	RDR1	1.5
193	YIL066C	RNR3	1.5
194	YJL089W	SIP4	1.5
195	YJR019C	TES1	1.5
196	YDL149W	ATG9	1.5
197	YDL214C	PRR2	1.5
198	YBR026C	ETR1	1.5
199	YGL037C	PNC1	1.5
200	YIL113W	SDP1	1.5
201	YJR130C	STR2	1.5
202	YPL203W	TPK2	1.5
203	YJL052W	TDH1	1.5
204	YCR083W	TRX3	1.5
205	YML054C	CYB2	1.5
206	YKL150W	MCR1	1.5
207	YIL125W	KGD1	1.5
208	YOL055C	THI20	1.5
209	YBR183W	YPC1	1.5
210	YCR004C	YCP4	1.5
211	YIL017C	VID28	1.5
212	YCR079W	PTC6	1.5
213	YOL071W	SDH5	1.5
214	YDR204W	COQ4	1.5
215	YMR137C	PSO2	1.5
216	YPL017C	IRC15	1.5
217	YDR513W	GRX2	1.5
218	YJL048C	UBX6	1.5
219	YFR023W	PES4	1.5
220	YMR191W	SPG5	1.5
221	YOL067C	RTG1	1.5
222	YPR005C	HAL1	1.5
223	YMR081C	ISF1	1.5
224	YGR254W	ENO1	1.5
225	YER035W	EDC2	1.5
226	YGL248W	PDE1	1.5
227	YNL241C	ZWF1	1.5
228	YHR209W	CRG1	1.5
229	YDL078C	MDH3	1.5
230	YFR049W	KGD4	1.5
231	YHR087W	RTC3	1.5
232	YER053C	PIC2	1.5
233	YKL124W	SSH4	1.5
234	YKL103C	APE1	1.5
235	YPL121C	MEI5	1.5
236	YOR386W	PHR1	1.5
237	YBR299W	MAL32	1.5
238	YDR043C	NRG1	1.5
239	YFL011W	HXT10	1.5
240	YBR148W	YSW1	1.5
241	YGR225W	AMA1	1.5
242	YDL110C	TMA17	1.5
243	YBR046C	ZTA1	1.5
244	YEL035C	UTR5	1.5
245	YBR001C	NTH2	1.5
246	YGL258W	VEL1	1.5
247	YPL177C	CUP9	1.5
248	YAL062W	GDH3	1.5
249	YIL033C	BCY1	1.5
250	YDR516C	EMI2	1.5
251	YIL146C	ATG32	1.5
252	YMR020W	FMS1	1.5
253	YDR436W	PPZ2	1.5
254	YPR149W	NCE102	1.5
255	YGR209C	TRX2	1.5
256	YDR059C	UBC5	1.5
257	YEL060C	PRB1	1.5
258	YER096W	SHC1	1.5
259	YLL019C	KNS1	1.5
260	YMR204C	INP1	1.5
261	YDL021W	GPM2	1.5
262	YKL220C	FRE2	1.5
263	YLL060C	GTT2	1.5
264	YNL012W	SPO1	1.5
265	YIR039C	YPS6	1.5
266	YIL046W	MET30	1.5
267	YJR095W	SFC1	1.5
268	YBR054W	YRO2	1.5
269	YLR324W	PEX30	1.5
270	YDR148C	KGD2	1.5
271	YIR037W	HYR1	1.5
272	YPL222W	FMP40	1.5
273	YMR280C	CAT8	1.5
274	YCR068W	ATG15	1.5
275	YGL104C	VPS73	1.5
276	YJL042W	MHP1	1.5
277	YLR362W	STE11	1.5
278	YHL024W	RIM4	1.5
279	YDR488C	PAC11	1.5
280	YGR070W	ROM1	1.5
281	YML118W	NGL3	1.5
282	YJL161W	FMP33	1.5
283	YMR297W	PRC1	1.5
284	YAL008W	FUN14	1.5
285	YER162C	RAD4	1.4
286	YPR192W	AQY1	1.4
287	YNL270C	ALP1	1.4
288	YDR085C	AFR1	1.4
289	YIR036C	IRC24	1.4
290	YDR256C	CTA1	1.4
291	YKL067W	YNK1	1.4
292	YCR010C	ADY2	1.4
293	YMR053C	STB2	1.4
294	YFR015C	GSY1	1.4
295	YOR377W	ATF1	1.4
296	YNR007C	ATG3	1.4
297	YGR059W	SPR3	1.4
298	YJL116C	NCA3	1.4
299	YGL006W	PMC1	1.4
300	YJL223C	PAU1	1.4
301	YNL336W	COS1	1.4
302	YKL188C	PXA2	1.4
303	YLR267W	BOP2	1.4
304	YBR269C	SDH8	1.4
305	YER065C	ICL1	1.4
