SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MIC12

Rank	Gene	Common	Score
Q	YBR262C	MIC12	
1	YBR268W	MRPL37	3.5
2	YML009C	MRPL39	3.2
3	YPR100W	MRPL51	3.1
4	YLL009C	COX17	3.0
5	YOR150W	MRPL23	3.0
6	YBL038W	MRPL16	3.0
7	YGR076C	MRPL25	3.0
8	YBL090W	MRP21	3.0
9	YLR204W	QRI5	2.9
10	YKL170W	MRPL38	2.9
11	YBR282W	MRPL27	2.9
12	YDR511W	SDH7	2.9
13	YMR286W	MRPL33	2.9
14	YBR122C	MRPL36	2.9
15	YCR071C	IMG2	2.9
16	YDR493W	MZM1	2.9
17	YER050C	RSM18	2.9
18	YJR034W	PET191	2.9
19	YIL098C	FMC1	2.8
20	YKL003C	MRP17	2.8
21	YKR085C	MRPL20	2.8
22	YGR215W	RSM27	2.8
23	YNR036C	MRPS12	2.8
24	YHR147C	MRPL6	2.8
25	YPL013C	MRPS16	2.8
26	YCR003W	MRPL32	2.8
27	YKL053C-A	MDM35	2.8
28	YNL315C	ATP11	2.8
29	YBR120C	CBP6	2.8
30	YNL284C	MRPL10	2.8
31	YGL068W	MNP1	2.8
32	YJL063C	MRPL8	2.7
33	YKL138C	MRPL31	2.7
34	YKL137W	CMC1	2.7
35	YNR037C	RSM19	2.7
36	YML129C	COX14	2.7
37	YPR166C	MRP2	2.7
38	YDR322C-A	TIM11	2.7
39	YNL081C	SWS2	2.7
40	YDR377W	ATP17	2.7
41	YGL226W	MTC3	2.7
42	YLR038C	COX12	2.7
43	YDL045W-A	MRP10	2.6
44	YGR220C	MRPL9	2.6
45	YPR020W	ATP20	2.6
46	YMR193W	MRPL24	2.6
47	YJL096W	MRPL49	2.6
48	YDR296W	MHR1	2.6
49	YDR462W	MRPL28	2.6
50	YJR113C	RSM7	2.6
51	YER182W	FMP10	2.6
52	YDL067C	COX9	2.6
53	YBR185C	MBA1	2.6
54	YDR041W	RSM10	2.6
55	YML081C-A	ATP18	2.6
56	YPL271W	ATP15	2.6
57	YFR049W	KGD4	2.6
58	YNR022C	MRPL50	2.6
59	YDR322W	MRPL35	2.6
60	YIL157C	COA1	2.6
61	YMR158W	MRPS8	2.6
62	YDR031W	MIX14	2.6
63	YBR251W	MRPS5	2.6
64	YKL167C	MRP49	2.6
65	YEL050C	RML2	2.6
66	YDR337W	MRPS28	2.5
67	YLR295C	ATP14	2.5
68	YKL016C	ATP7	2.5
69	YOR045W	TOM6	2.5
70	YDR079W	PET100	2.5
71	YDR116C	MRPL1	2.5
72	YGL191W	COX13	2.5
73	YDR529C	QCR7	2.5
