SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TAD1

Rank	Gene	Common	Score
Q	YGL243W	TAD1	
1	YGL247W	BRR6	2.8
2	YLR022C	SDO1	2.6
3	YOR115C	TRS33	2.5
4	YGL246C	RAI1	2.5
5	YFR001W	LOC1	2.5
6	YPR057W	BRR1	2.5
7	YDR361C	BCP1	2.5
8	YBR257W	POP4	2.4
9	YDR051C	DET1	2.4
10	YHR060W	VMA22	2.4
11	YNL038W	GPI15	2.4
12	YDR478W	SNM1	2.4
13	YMR127C	SAS2	2.4
14	YJL006C	CTK2	2.4
15	YDL219W	DTD1	2.4
16	YGL050W	TYW3	2.4
17	YCR035C	RRP43	2.4
18	YGR120C	COG2	2.4
19	YNR024W	MPP6	2.4
20	YPR060C	ARO7	2.4
21	YDR021W	FAL1	2.4
22	YDL108W	KIN28	2.4
23	YNL164C	IBD2	2.4
24	YKR060W	UTP30	2.3
25	YEL003W	GIM4	2.3
26	YLR003C	CMS1	2.3
27	YDR075W	PPH3	2.3
28	YNL153C	GIM3	2.3
29	YJR136C	TTI2	2.3
30	YER183C	FAU1	2.3
31	YOR094W	ARF3	2.3
32	YCR095C	OCA4	2.3
33	YNL286W	CUS2	2.3
34	YNL001W	DOM34	2.3
35	YKL099C	UTP11	2.3
36	YHR196W	UTP9	2.3
37	YHR069C	RRP4	2.3
38	YLR221C	RSA3	2.3
39	YMR132C	JLP2	2.3
40	YGR187C	HGH1	2.3
41	YFL001W	DEG1	2.3
42	YKR022C	NTR2	2.3
43	YGL029W	CGR1	2.3
44	YHR088W	RPF1	2.3
45	YGR276C	RNH70	2.3
46	YGR081C	SLX9	2.3
47	YKR063C	LAS1	2.3
48	YBR154C	RPB5	2.3
49	YOR148C	SPP2	2.3
50	YGL145W	TIP20	2.3
51	YMR270C	RRN9	2.3
52	YNL206C	RTT106	2.3
53	YLR323C	CWC24	2.3
54	YDR183W	PLP1	2.3
55	YBR055C	PRP6	2.3
56	YDR397C	NCB2	2.3
57	YPR169W	JIP5	2.3
58	YHR085W	IPI1	2.3
59	YGR072W	UPF3	2.3
60	YMR239C	RNT1	2.3
61	YNL110C	NOP15	2.3
62	YFR043C	IRC6	2.3
63	YBL018C	POP8	2.3
64	YDR339C	FCF1	2.3
65	YHR144C	DCD1	2.3
66	YDR045C	RPC11	2.3
67	YJL011C	RPC17	2.3
68	YGR057C	LST7	2.3
69	YDR364C	CDC40	2.3
70	YBR278W	DPB3	2.2
71	YAL059W	ECM1	2.2
72	YHR052W	CIC1	2.2
73	YDR167W	TAF10	2.2
74	YOR078W	BUD21	2.2
75	YNL188W	KAR1	2.2
76	YHR201C	PPX1	2.2
77	YGR275W	RTT102	2.2
78	YKL021C	MAK11	2.2
79	YHL013C	OTU2	2.2
80	YGL232W	TAN1	2.2
81	YJR055W	HIT1	2.2
82	YNL232W	CSL4	2.2
83	YDR201W	SPC19	2.2
84	YHR077C	NMD2	2.2
85	YMR065W	KAR5	2.2
86	YGR173W	RBG2	2.2
87	YHR066W	SSF1	2.2
88	YOR166C	SWT1	2.2
89	YPR056W	TFB4	2.2
90	YOR252W	TMA16	2.2
91	YNL166C	BNI5	2.2
92	YOR253W	NAT5	2.2
93	YHR187W	IKI1	2.2
94	YHR191C	CTF8	2.2
95	YPL064C	CWC27	2.2
96	YGR024C	THG1	2.2
97	YLR435W	TSR2	2.2
98	YHR129C	ARP1	2.2
99	YKR026C	GCN3	2.2
100	YER180C	ISC10	2.2
101	YMR138W	CIN4	2.2
102	YNR003C	RPC34	2.2
103	YIL021W	RPB3	2.2
104	YHR065C	RRP3	2.2
105	YER016W	BIM1	2.2
106	YER002W	NOP16	2.2
107	YJR135C	MCM22	2.2
108	YML097C	VPS9	2.2
109	YLR015W	BRE2	2.2
110	YOR004W	UTP23	2.2
111	YGR271C-A	EFG1	2.2
112	YPR143W	RRP15	2.2
113	YDR004W	RAD57	2.2
114	YLR307W	CDA1	2.2
115	YJR068W	RFC2	2.2
116	YLR145W	RMP1	2.2
117	YDR139C	RUB1	2.2
118	YLR105C	SEN2	2.2
119	YOR143C	THI80	2.2
120	YIL008W	URM1	2.2
121	YIL110W	HPM1	2.2
122	YIL104C	SHQ1	2.2
123	YGR119C	NUP57	2.2
124	YKL166C	TPK3	2.2
125	YIL079C	AIR1	2.2
126	YOL149W	DCP1	2.2
127	YER127W	LCP5	2.2
