SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TAT2

Rank	Gene	Common	Score
Q	YOL020W	TAT2	
1	YDR508C	GNP1	3.3
2	YDR046C	BAP3	3.0
3	YGR191W	HIP1	3.0
4	YBR069C	TAT1	3.0
5	YOL061W	PRS5	2.9
6	YOR204W	DED1	2.9
7	YLR083C	EMP70	2.9
8	YER056C	FCY2	2.8
9	YBR068C	BAP2	2.8
10	YEL046C	GLY1	2.8
11	YBL042C	FUI1	2.7
12	YMR309C	NIP1	2.7
13	YOR108W	LEU9	2.7
14	YML056C	IMD4	2.7
15	YDL014W	NOP1	2.7
16	YHL011C	PRS3	2.6
17	YDR091C	RLI1	2.6
18	YML022W	APT1	2.6
19	YJL198W	PHO90	2.6
20	YDR119W	VBA4	2.6
21	YBR187W	GDT1	2.6
22	YNL268W	LYP1	2.6
23	YLR372W	ELO3	2.6
24	YNR053C	NOG2	2.6
25	YGR055W	MUP1	2.6
26	YNL066W	SUN4	2.6
27	YOR361C	PRT1	2.6
28	YKL191W	DPH2	2.6
29	YPR010C	RPA135	2.6
30	YGL225W	VRG4	2.6
31	YAL022C	FUN26	2.6
32	YMR093W	UTP15	2.6
33	YMR243C	ZRC1	2.5
34	YAL023C	PMT2	2.5
35	YOR271C	FSF1	2.5
36	YGR162W	TIF4631	2.5
37	YGR260W	TNA1	2.5
38	YHR128W	FUR1	2.5
39	YAL036C	RBG1	2.5
40	YNL283C	WSC2	2.5
41	YJR143C	PMT4	2.5
42	YOR243C	PUS7	2.5
43	YPR016C	TIF6	2.5
44	YGR159C	NSR1	2.5
45	YGR200C	ELP2	2.5
46	YPL226W	NEW1	2.5
47	YLR347C	KAP95	2.5
48	YLR432W	IMD3	2.5
49	YNR013C	PHO91	2.5
50	YIL047C	SYG1	2.5
51	YIR012W	SQT1	2.5
52	YOR335C	ALA1	2.5
53	YEL042W	GDA1	2.5
54	YOR067C	ALG8	2.5
55	YPR041W	TIF5	2.5
56	YNR017W	TIM23	2.4
57	YJR016C	ILV3	2.4
58	YER025W	GCD11	2.4
59	YDR321W	ASP1	2.4
60	YOR301W	RAX1	2.4
61	YNR055C	HOL1	2.4
62	YCR057C	PWP2	2.4
63	YPL273W	SAM4	2.4
64	YPL211W	NIP7	2.4
65	YPL183C	RTT10	2.4
66	YPR074C	TKL1	2.4
67	YMR308C	PSE1	2.4
68	YLR291C	GCD7	2.4
69	YOR370C	MRS6	2.4
70	YOR310C	NOP58	2.4
71	YBL039C	URA7	2.4
72	YLR409C	UTP21	2.4
73	YPR144C	NOC4	2.4
74	YDL095W	PMT1	2.4
75	YLR405W	DUS4	2.4
76	YPR110C	RPC40	2.4
77	YBR015C	MNN2	2.4
78	YGR123C	PPT1	2.4
79	YOR116C	RPO31	2.4
80	YKR026C	GCN3	2.4
81	YLR397C	AFG2	2.4
82	YPL244C	HUT1	2.4
83	YOR341W	RPA190	2.4
84	YLR129W	DIP2	2.4
85	YOR359W	VTS1	2.4
86	YHR019C	DED81	2.4
87	YOR260W	GCD1	2.4
88	YMR108W	ILV2	2.4
89	YOR085W	OST3	2.4
90	YMR290C	HAS1	2.4
91	YOR095C	RKI1	2.4
92	YNL096C	RPS7B	2.4
93	YMR212C	EFR3	2.4
94	YKR092C	SRP40	2.4
95	YBL024W	NCL1	2.4
96	YPL128C	TBF1	2.4
97	YOL052C	SPE2	2.4
98	YLR060W	FRS1	2.4
99	YDR232W	HEM1	2.4
100	YLR186W	EMG1	2.4
101	YKL081W	TEF4	2.4
102	YGR014W	MSB2	2.4
103	YOR311C	DGK1	2.4
104	YGL077C	HNM1	2.4
105	YPL081W	RPS9A	2.4
106	YLR249W	YEF3	2.4
107	YLR355C	ILV5	2.4
108	YNL141W	AAH1	2.4
109	YKL068W	NUP100	2.4
110	YIL123W	SIM1	2.4
111	YOR206W	NOC2	2.4
112	YNR038W	DBP6	2.4
113	YDL111C	RRP42	2.4
114	YIR026C	YVH1	2.4
115	YBR283C	SSH1	2.4
116	YPR138C	MEP3	2.4
117	YMR129W	POM152	2.4
118	YOL021C	DIS3	2.4
119	YDR144C	MKC7	2.4
120	YLR175W	CBF5	2.4
121	YIL090W	ICE2	2.4
122	YDR156W	RPA14	2.4
123	YNL248C	RPA49	2.4
124	YMR241W	YHM2	2.4
125	YJL069C	UTP18	2.4
126	YOL010W	RCL1	2.4
127	YHR025W	THR1	2.4
128	YDL167C	NRP1	2.4
129	YKL029C	MAE1	2.4
130	YDR012W	RPL4B	2.4
131	YHR197W	RIX1	2.4
132	YMR116C	ASC1	2.4
133	YOR272W	YTM1	2.3
134	YLR196W	PWP1	2.3
135	YOL097C	WRS1	2.3
136	YJL183W	MNN11	2.3
137	YKL004W	AUR1	2.3
138	YGR090W	UTP22	2.3
139	YCR072C	RSA4	2.3
140	YML115C	VAN1	2.3
141	YPL086C	ELP3	2.3
142	YCR034W	ELO2	2.3
143	YOR323C	PRO2	2.3
144	YKL176C	LST4	2.3
145	YGL092W	NUP145	2.3
146	YMR131C	RRB1	2.3
147	YNL186W	UBP10	2.3
148	YOR340C	RPA43	2.3
149	YNL291C	MID1	2.3
150	YNL132W	KRE33	2.3
151	YLR264W	RPS28B	2.3
152	YPR181C	SEC23	2.3
153	YDR384C	ATO3	2.3
154	YHL007C	STE20	2.3
155	YLR401C	DUS3	2.3
156	YCR065W	HCM1	2.3
157	YNL061W	NOP2	2.3
158	YJL191W	RPS14B	2.3
159	YBL076C	ILS1	2.3
160	YKL181W	PRS1	2.3
161	YGL028C	SCW11	2.3
162	YJR132W	NMD5	2.3
163	YER145C	FTR1	2.3
164	YLR197W	NOP56	2.3
165	YMR013C	SEC59	2.3
166	YMR203W	TOM40	2.3
167	YDR101C	ARX1	2.3
168	YPR033C	HTS1	2.3
169	YMR217W	GUA1	2.3
170	YJR069C	HAM1	2.3
171	YHR170W	NMD3	2.3
172	YPL145C	KES1	2.3
173	YER070W	RNR1	2.3
174	YHR133C	NSG1	2.3
175	YMR079W	SEC14	2.3
176	YCR028C	FEN2	2.3
177	YPL012W	RRP12	2.3
178	YIL009W	FAA3	2.3
179	YIL109C	SEC24	2.3
180	YNL112W	DBP2	2.3
181	YDL052C	SLC1	2.3
182	YOR224C	RPB8	2.3
183	YMR049C	ERB1	2.3
184	YBR002C	RER2	2.3
185	YHR052W	CIC1	2.3
186	YLR328W	NMA1	2.3
187	YEL040W	UTR2	2.3
188	YJL121C	RPE1	2.3
189	YMR042W	ARG80	2.3
190	YJR001W	AVT1	2.3
191	YGL169W	SUA5	2.3
192	YPR163C	TIF3	2.3
193	YLL011W	SOF1	2.3
194	YOR063W	RPL3	2.3
