SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SIR2

Rank	Gene	Common	Score
Q	YDL042C	SIR2	
1	YDR120C	TRM1	2.7
2	YPR144C	NOC4	2.7
3	YLR397C	AFG2	2.6
4	YDR398W	UTP5	2.6
5	YCR057C	PWP2	2.6
6	YLR002C	NOC3	2.6
7	YGL099W	LSG1	2.6
8	YBR247C	ENP1	2.6
9	YNR012W	URK1	2.6
10	YMR093W	UTP15	2.5
11	YPL012W	RRP12	2.5
12	YOR001W	RRP6	2.5
13	YLR409C	UTP21	2.5
14	YGL120C	PRP43	2.5
15	YKR056W	TRM2	2.5
16	YOL021C	DIS3	2.5
17	YDR101C	ARX1	2.5
18	YHR169W	DBP8	2.5
19	YKL191W	DPH2	2.5
20	YJL098W	SAP185	2.5
21	YJL069C	UTP18	2.5
22	YDL031W	DBP10	2.5
23	YAL059W	ECM1	2.5
24	YNL248C	RPA49	2.5
25	YDL040C	NAT1	2.5
26	YDL060W	TSR1	2.5
27	YOR101W	RAS1	2.5
28	YPL183C	RTT10	2.5
29	YNL182C	IPI3	2.5
30	YLR222C	UTP13	2.5
31	YDL167C	NRP1	2.5
32	YGR245C	SDA1	2.5
33	YLR196W	PWP1	2.5
34	YDL150W	RPC53	2.5
35	YCR072C	RSA4	2.4
36	YGR200C	ELP2	2.4
37	YNL186W	UBP10	2.4
38	YDR165W	TRM82	2.4
39	YMR049C	ERB1	2.4
40	YDL201W	TRM8	2.4
41	YGR128C	UTP8	2.4
42	YOR294W	RRS1	2.4
43	YNL256W	FOL1	2.4
44	YJL125C	GCD14	2.4
45	YNL061W	NOP2	2.4
46	YGL169W	SUA5	2.4
47	YBR034C	HMT1	2.4
48	YPL217C	BMS1	2.4
49	YLR017W	MEU1	2.4
50	YDR091C	RLI1	2.4
51	YOR272W	YTM1	2.4
52	YGR159C	NSR1	2.4
53	YPL226W	NEW1	2.4
54	YBR155W	CNS1	2.4
55	YNL062C	GCD10	2.4
56	YLR276C	DBP9	2.4
57	YMR128W	ECM16	2.4
58	YNL132W	KRE33	2.4
59	YDR299W	BFR2	2.4
60	YGL078C	DBP3	2.4
61	YLR186W	EMG1	2.4
62	YCL054W	SPB1	2.4
63	YDR324C	UTP4	2.4
64	YPL086C	ELP3	2.4
65	YBR061C	TRM7	2.4
66	YOR095C	RKI1	2.4
67	YPL093W	NOG1	2.4
68	YJL050W	MTR4	2.4
69	YOR340C	RPA43	2.4
70	YKR092C	SRP40	2.4
71	YNL141W	AAH1	2.4
72	YGR123C	PPT1	2.4
73	YDL148C	NOP14	2.4
74	YPR112C	MRD1	2.4
75	YBL068W	PRS4	2.4
76	YIR012W	SQT1	2.4
77	YGR187C	HGH1	2.4
78	YOR145C	PNO1	2.4
79	YHR148W	IMP3	2.4
80	YBR267W	REI1	2.4
81	YLL035W	GRC3	2.4
82	YJL122W	ALB1	2.4
83	YLR129W	DIP2	2.4
84	YLR009W	RLP24	2.4
85	YJL208C	NUC1	2.4
86	YGR162W	TIF4631	2.4
87	YHR066W	SSF1	2.4
88	YDR449C	UTP6	2.4
89	YDL112W	TRM3	2.4
90	YHR170W	NMD3	2.4
91	YOR233W	KIN4	2.4
92	YOR260W	GCD1	2.4
93	YOL124C	TRM11	2.4
94	YER036C	ARB1	2.4
95	YDR496C	PUF6	2.3
96	YDR184C	ATC1	2.3
97	YBR142W	MAK5	2.3
98	YGL111W	NSA1	2.3
99	YOL080C	REX4	2.3
100	YOR004W	UTP23	2.3
101	YNL151C	RPC31	2.3
102	YPR137W	RRP9	2.3
103	YNL163C	RIA1	2.3
104	YDR083W	RRP8	2.3
105	YNL112W	DBP2	2.3
106	YML093W	UTP14	2.3
107	YHR070W	TRM5	2.3
108	YKR024C	DBP7	2.3
109	YAL036C	RBG1	2.3
