SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MXR1

Rank	Gene	Common	Score
Q	YER042W	MXR1	
1	YLL062C	MHT1	3.6
2	YLL061W	MMP1	3.4
3	YKL001C	MET14	3.4
4	YDR253C	MET32	3.1
5	YFR030W	MET10	3.0
6	YJR010W	MET3	3.0
7	YNL277W	MET2	3.0
8	YLR303W	MET17	3.0
9	YGL184C	STR3	2.9
10	YIL074C	SER33	2.8
11	YLR364W	GRX8	2.8
12	YGR055W	MUP1	2.8
13	YDR502C	SAM2	2.7
14	YPR167C	MET16	2.7
15	YMR009W	ADI1	2.7
16	YJL060W	BNA3	2.7
17	YER012W	PRE1	2.7
18	YPL274W	SAM3	2.7
19	YIR017C	MET28	2.6
20	YKR069W	MET1	2.6
21	YJR137C	MET5	2.6
22	YDL059C	RAD59	2.6
23	YNL191W	DUG3	2.6
24	YHL036W	MUP3	2.6
25	YAL012W	CYS3	2.6
26	YBR294W	SUL1	2.5
27	YER091C	MET6	2.5
28	YLR092W	SUL2	2.5
29	YER092W	IES5	2.5
30	YJL212C	OPT1	2.5
31	YGR155W	CYS4	2.4
32	YLR180W	SAM1	2.4
33	YJL101C	GSH1	2.4
34	YPL188W	POS5	2.4
35	YGR135W	PRE9	2.4
36	YEL072W	RMD6	2.3
37	YLR216C	CPR6	2.3
38	YFR052W	RPN12	2.3
39	YAL067C	SEO1	2.3
40	YBR281C	DUG2	2.3
41	YDR373W	FRQ1	2.2
42	YGR209C	TRX2	2.2
43	YDR513W	GRX2	2.2
44	YGR154C	GTO1	2.2
45	YBR256C	RIB5	2.2
46	YOL064C	MET22	2.2
47	YGR232W	NAS6	2.2
48	YOR007C	SGT2	2.2
49	YCR082W	AHC2	2.2
50	YIR037W	HYR1	2.2
51	YPL052W	OAZ1	2.2
52	YDR059C	UBC5	2.2
53	YIL046W	MET30	2.2
54	YER009W	NTF2	2.2
55	YDL135C	RDI1	2.2
56	YER021W	RPN3	2.2
57	YPR103W	PRE2	2.2
58	YPL054W	LEE1	2.2
59	YDR512C	EMI1	2.2
60	YGL048C	RPT6	2.2
61	YBL041W	PRE7	2.1
62	YCR083W	TRX3	2.1
63	YER142C	MAG1	2.1
64	YFR050C	PRE4	2.1
65	YER094C	PUP3	2.1
66	YKL196C	YKT6	2.1
67	YJL001W	PRE3	2.1
68	YKR076W	ECM4	2.1
69	YDL147W	RPN5	2.1
70	YFR049W	KGD4	2.1
71	YLR307W	CDA1	2.1
72	YER044C	ERG28	2.1
73	YDL020C	RPN4	2.1
74	YFL046W	FMP32	2.1
75	YOR362C	PRE10	2.1
76	YER143W	DDI1	2.1
77	YDL051W	LHP1	2.1
78	YBR213W	MET8	2.1
79	YGL047W	ALG13	2.1
80	YIL008W	URM1	2.1
81	YBL026W	LSM2	2.1
82	YIR038C	GTT1	2.1
83	YGL011C	SCL1	2.1
84	YOL151W	GRE2	2.1
85	YBR244W	GPX2	2.1
86	YCL050C	APA1	2.1
87	YGR253C	PUP2	2.1
88	YGR105W	VMA21	2.1
89	YNL149C	PGA2	2.1
90	YBL001C	ECM15	2.1
91	YGL224C	SDT1	2.1
92	YHR037W	PUT2	2.1
93	YBL064C	PRX1	2.0
94	YGR157W	CHO2	2.0
95	YDR177W	UBC1	2.0
96	YOR265W	RBL2	2.0
97	YKL117W	SBA1	2.0
98	YDL100C	GET3	2.0
99	YPL250C	ATG41	2.0
100	YKR014C	YPT52	2.0
101	YKR049C	FMP46	2.0
102	YGR231C	PHB2	2.0
103	YFR004W	RPN11	2.0
104	YDL078C	MDH3	2.0
105	YDR486C	VPS60	2.0
106	YML125C	PGA3	2.0
107	YNL281W	HCH1	2.0
108	YDR511W	SDH7	2.0
109	YDR368W	YPR1	2.0
110	YEL012W	UBC8	2.0
111	YKL142W	MRP8	2.0
112	YER046W	SPO73	2.0
113	YNL015W	PBI2	2.0
114	YHR106W	TRR2	2.0
115	YDR214W	AHA1	2.0
116	YER048C	CAJ1	2.0
117	YJR099W	YUH1	2.0
118	YPR188C	MLC2	2.0
119	YOR142W	LSC1	2.0
120	YNL239W	LAP3	2.0
121	YER004W	FMP52	2.0
122	YDL200C	MGT1	2.0
123	YPL010W	RET3	2.0
124	YER072W	VTC1	2.0
125	YGR230W	BNS1	2.0
126	YHR029C	YHI9	2.0
127	YBR269C	SDH8	2.0
128	YDL007W	RPT2	2.0
129	YDR254W	CHL4	2.0
130	YER100W	UBC6	2.0
131	YOR261C	RPN8	2.0
132	YMR071C	TVP18	2.0
133	YER112W	LSM4	2.0
134	YHR163W	SOL3	2.0
135	YBR047W	FMP23	2.0
136	YER096W	SHC1	2.0
