SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: Q0255

Rank	Gene	Common	Score
Q	Q0255	Q0255	
1	YOR255W	OSW1	1.6
2	YFR057W	YFR057W	1.5
3	YGL262W	YGL262W	1.5
4	Q0115	BI3	1.5
5	YHR185C	PFS1	1.5
6	YDR522C	SPS2	1.4
7	YCL001W-A	YCL001W-A	1.4
8	YDR446W	ECM11	1.4
9	YLR303W	MET17	1.4
10	YDL114W	YDL114W	1.4
11	YBL044W	YBL044W	1.3
12	YDR402C	DIT2	1.3
13	YAL064C-A	TDA8	1.3
14	YHR021W-A	ECM12	1.3
15	YJL043W	YJL043W	1.3
16	YGL158W	RCK1	1.3
17	YDR114C	YDR114C	1.3
18	YBR180W	DTR1	1.3
19	YLR445W	GMC2	1.3
20	YIL054W	YIL054W	1.3
21	YJL028W	YJL028W	1.3
22	YLR012C	YLR012C	1.3
23	YBR298C-A	YBR298C-A	1.3
24	YOR008C-A	YOR008C-A	1.3
25	YPR108W-A	YPR108W-A	1.3
26	Q0110	BI2	1.2
27	Q0140	VAR1	1.2
28	Q0120	BI4	1.2
29	Q0160	SCEI	1.1
30	Q0275	COX3	1.1
31	Q0065	AI4	1.1
32	Q0050	AI1	1.1
33	Q0075	AI5_BETA	1.1
34	YJR108W	ABM1	1.1
35	Q0080	ATP8	1.0
36	YCR097W	HMRA1	1.0
37	Q0045	COX1	1.0
38	YLR013W	GAT3	1.0
39	YNR070W	PDR18	1.0
40	Q0085	ATP6	1.0
41	YBR203W	COS111	0.9
42	YIR013C	GAT4	0.9
43	YPL021W	ECM23	0.9
44	YAL065C	YAL065C	0.9
45	Q0250	COX2	0.9
46	Q0105	COB	0.9
47	YJR120W	DMO1	0.9
48	YOL141W	PPM2	0.9
49	Q0060	AI3	0.9
50	YOR202W	HIS3	0.9
51	YLR385C	SWC7	0.8
52	YAL018C	LDS1	0.8
53	YKR105C	VBA5	0.8
54	YMR323W	ERR3	0.8
55	YIL163C	YIL163C	0.8
56	Q0017	Q0017	0.8
57	YBR186W	PCH2	0.8
58	YGL230C	YGL230C	0.8
59	YBR019C	GAL10	0.8
60	Q0055	AI2	0.8
61	Q0297	Q0297	0.8
62	YHR014W	SPO13	0.8
63	YHR044C	DOG1	0.8
64	YGR047C	TFC4	0.8
65	YAL067C	SEO1	0.8
66	YGL235W	YGL235W	0.8
67	YDL159W-A	YDL159W-A	0.8
68	YKR015C	YKR015C	0.8
69	YAL011W	SWC3	0.8
70	Q0130	OLI1	0.8
71	YPL031C	PHO85	0.8
72	YHR118C	ORC6	0.8
73	YIR021W-A	YIR021W-A	0.8
74	YBR156C	SLI15	0.7
75	Q0010	Q0010	0.7
76	YER106W	MAM1	0.7
77	YFR023W	PES4	0.7
78	YHR137W	ARO9	0.7
79	YPL130W	SPO19	0.7
80	YPL027W	SMA1	0.7
81	YPL121C	MEI5	0.7
82	YGL260W	YGL260W	0.7
83	YBL097W	BRN1	0.7
84	YHR134W	WSS1	0.7
85	YNL318C	HXT14	0.7
86	YDL210W	UGA4	0.7
87	YBR250W	SPO23	0.7
88	YDR270W	CCC2	0.7
89	YOR183W	FYV12	0.7
90	YBR040W	FIG1	0.7
91	YDR485C	VPS72	0.7
92	YBR057C	MUM2	0.7
93	YER047C	SAP1	0.7
94	YGL194C	HOS2	0.7
95	Q0070	AI5_ALPHA	0.7
96	YGR273C	YGR273C	0.7
97	YBR115C	LYS2	0.7
98	YGR246C	BRF1	0.7
99	YDL101C	DUN1	0.7
100	YPL151C	PRP46	0.7
101	YDR218C	SPR28	0.7
102	YGR171C	MSM1	0.7
103	YML066C	SMA2	0.7
104	YGL183C	MND1	0.7
105	YML047C	PRM6	0.7
106	YPL124W	SPC29	0.7
107	YKL150W	MCR1	0.7
108	YGL033W	HOP2	0.7
109	YHR126C	ANS1	0.7
110	YOR301W	RAX1	0.7
111	YNL210W	MER1	0.7
112	YIR029W	DAL2	0.7
113	YNR020C	ATP23	0.7
114	YPL005W	AEP3	0.7
115	YNL107W	YAF9	0.7
116	YER179W	DMC1	0.7
117	YER044C-A	MEI4	0.7
118	YGL013C	PDR1	0.7
119	YER163C	GCG1	0.7
120	YML068W	ITT1	0.7
121	YBR275C	RIF1	0.7
122	YOR045W	TOM6	0.7
123	YEL021W	URA3	0.7
124	YGL170C	SPO74	0.7
125	YDR079W	PET100	0.7
126	YHR156C	LIN1	0.7
127	YOR239W	ABP140	0.7
128	YJR034W	PET191	0.7
129	YAR002W	NUP60	0.7
130	YDR369C	XRS2	0.7
131	Q0182	Q0182	0.7
132	YCR098C	GIT1	0.7
133	YDL134C	PPH21	0.7
134	YLR263W	RED1	0.7
135	YBR095C	RXT2	0.7
136	YPL018W	CTF19	0.7
137	YPR034W	ARP7	0.7
138	YPL152W	RRD2	0.7
139	YIL147C	SLN1	0.7
140	YFR046C	CNN1	0.7
141	YEL069C	HXT13	0.7
142	YLL025W	PAU17	0.7
143	YIL157C	COA1	0.7
144	YBR020W	GAL1	0.7
145	YHL016C	DUR3	0.7
146	YAL001C	TFC3	0.7
147	YDL057W	YDL057W	0.7
148	YKL183C-A	YKL183C-A	0.6
149	YMR240C	CUS1	0.6
150	YOL100W	PKH2	0.6
151	YKR101W	SIR1	0.6
152	YOR313C	SPS4	0.6
153	YOR373W	NUD1	0.6
154	YOL021C	DIS3	0.6
155	YPR049C	ATG11	0.6
156	YMR293C	HER2	0.6
157	YOL012C	HTZ1	0.6
158	YMR066W	SOV1	0.6
159	YIR024C	INA22	0.6
160	YDR200C	VPS64	0.6
161	YBL013W	FMT1	0.6
162	YDR532C	KRE28	0.6
163	YLR411W	CTR3	0.6
164	YBR052C	RFS1	0.6
165	YIL150C	MCM10	0.6
166	YNL012W	SPO1	0.6
167	YFR012W	DCV1	0.6
168	YBL074C	AAR2	0.6
169	YOR378W	AMF1	0.6
170	YAR050W	FLO1	0.6
171	YKL004W	AUR1	0.6
172	YBL019W	APN2	0.6
173	YAL010C	MDM10	0.6
174	YGL251C	HFM1	0.6
175	YMR306W	FKS3	0.6
176	YFR026C	ULI1	0.6
177	YBR037C	SCO1	0.6
178	YMR223W	UBP8	0.6
179	YBL030C	PET9	0.6
180	YBR076W	ECM8	0.6
181	YPR189W	SKI3	0.6
182	YMR256C	COX7	0.6
183	YDR106W	ARP10	0.6
184	YLR259C	HSP60	0.6
185	YLR068W	FYV7	0.6
186	YDL233W	MFG1	0.6
187	YNL082W	PMS1	0.6
188	YGR098C	ESP1	0.6
189	YBR097W	VPS15	0.6
190	YDR463W	STP1	0.6
191	YBL063W	KIP1	0.6
192	YHR015W	MIP6	0.6
193	YHR079C-A	SAE3	0.6
194	YOR221C	MCT1	0.6
195	YFL053W	DAK2	0.6
196	YFR035C	YFR035C	0.6
197	YLR045C	STU2	0.6
198	YKL046C	DCW1	0.6
199	YHL043W	ECM34	0.6
200	YBR138C	YBR138C	0.6
201	YDL244W	THI13	0.6
202	YDL007W	RPT2	0.6
203	YER075C	PTP3	0.6
204	YDR325W	YCG1	0.6
205	YAL055W	PEX22	0.6
206	YLR272C	YCS4	0.6
207	YDR285W	ZIP1	0.6
208	YOL104C	NDJ1	0.6
209	YEL072W	RMD6	0.6
210	YBR290W	BSD2	0.6
211	YLR154C	RNH203	0.6
212	YOR354C	MSC6	0.6
213	YCR046C	IMG1	0.6
214	YNL102W	POL1	0.6
215	YPL103C	FMP30	0.6
216	YBL067C	UBP13	0.6
217	YHL022C	SPO11	0.6
218	YDR460W	TFB3	0.6
219	YPR031W	NTO1	0.6
220	YOR178C	GAC1	0.6
221	YOR353C	SOG2	0.6
222	YFL003C	MSH4	0.6
223	YDL169C	UGX2	0.6
224	YAL016W	TPD3	0.6
225	YNL187W	SWT21	0.6
226	YPR027C	YPR027C	0.6
227	YBR282W	MRPL27	0.6
228	YLR081W	GAL2	0.6
229	YPL110C	GDE1	0.6
230	YLR135W	SLX4	0.6
231	YDR034C	LYS14	0.6
232	YOL026C	MIM1	0.6
233	YIL120W	QDR1	0.6
234	YML115C	VAN1	0.6
235	YDR439W	LRS4	0.6
236	YPR096C	YPR096C	0.6
237	YDR380W	ARO10	0.6
238	YJR121W	ATP2	0.6
239	YDL205C	HEM3	0.6
240	YPR161C	SGV1	0.6
241	YFR033C	QCR6	0.6
242	YDR356W	SPC110	0.6
243	YLL027W	ISA1	0.6
244	YGL192W	IME4	0.6
245	YJR069C	HAM1	0.6
246	YEL019C	MMS21	0.6
247	YDR076W	RAD55	0.6
248	YJL143W	TIM17	0.6
249	YFR008W	FAR7	0.6
250	YBL035C	POL12	0.6
251	YDR276C	PMP3	0.6
252	YPL011C	TAF3	0.6
253	YMR075W	RCO1	0.6
254	YGR231C	PHB2	0.6
255	YCR010C	ADY2	0.6
256	YJR144W	MGM101	0.6
257	YGL138C	YGL138C	0.6
258	YIL132C	CSM2	0.6
259	YPL033C	SRL4	0.6
260	YMR101C	SRT1	0.6
261	YBR035C	PDX3	0.6
262	YBR294W	SUL1	0.6
263	YBR260C	RGD1	0.6
264	YNL055C	POR1	0.6
265	YML036W	CGI121	0.6
266	YDL104C	QRI7	0.6
267	YOR372C	NDD1	0.6
268	YCL033C	MXR2	0.6
269	YLR305C	STT4	0.6
270	YML112W	CTK3	0.6
271	YDL168W	SFA1	0.6
272	YGL258W	VEL1	0.6
273	YJR077C	MIR1	0.6
274	YGL090W	LIF1	0.6
275	YIL104C	SHQ1	0.6
276	YMR153W	NUP53	0.6
277	YAL002W	VPS8	0.6
278	YFR038W	IRC5	0.6
279	YMR092C	AIP1	0.6
280	YPL083C	SEN54	0.6
281	YBL008W	HIR1	0.6
282	YDR505C	PSP1	0.6
283	YBL056W	PTC3	0.6
284	YPL042C	SSN3	0.6
285	YFL039C	ACT1	0.6
286	YMR064W	AEP1	0.6
287	YDL107W	MSS2	0.6
288	YDL013W	SLX5	0.6
289	YPR001W	CIT3	0.6
290	YDR237W	MRPL7	0.6
291	YDR191W	HST4	0.6
292	YJL052W	TDH1	0.6
293	YOR350C	MNE1	0.6
294	YOL133W	HRT1	0.6
295	YDL176W	GID12	0.6
296	YLR204W	QRI5	0.6
297	YMR203W	TOM40	0.6
298	YMR305C	SCW10	0.6
299	YMR094W	CTF13	0.6
300	YHL024W	RIM4	0.6
301	YMR133W	REC114	0.6
302	YFL010W-A	AUA1	0.6
303	YLR071C	RGR1	0.6
304	YPR007C	REC8	0.6
305	YHR139C	SPS100	0.6
306	YER137C	YER137C	0.6
307	YHR177W	ROF1	0.6
308	YOL089C	HAL9	0.6
309	YLR442C	SIR3	0.6
310	YPL028W	ERG10	0.6
311	YLR307W	CDA1	0.6
312	YML129C	COX14	0.6
313	YPL117C	IDI1	0.6
314	YPL029W	SUV3	0.6
315	YLR341W	SPO77	0.6
316	YGR253C	PUP2	0.6
317	YGR275W	RTT102	0.6
318	YOR351C	MEK1	0.6
319	YNL271C	BNI1	0.6
320	YLR327C	TMA10	0.6
321	YGL097W	SRM1	0.6
322	YLR318W	EST2	0.6
323	YER081W	SER3	0.6
324	YPR140W	TAZ1	0.6
325	YAR035W	YAT1	0.6
326	YKL149C	DBR1	0.6
327	YOR250C	CLP1	0.6
328	YEL012W	UBC8	0.6
329	YBL060W	YEL1	0.6
330	YPR047W	MSF1	0.6
331	YMR027W	YMR027W	0.6
332	YDR296W	MHR1	0.6
333	YBR058C	UBP14	0.6
334	YGL014W	PUF4	0.6
335	YKL139W	CTK1	0.6
336	YKL141W	SDH3	0.6
337	YMR213W	CEF1	0.6
338	YOL111C	MDY2	0.6
339	YAL042C-A	YAL042C-A	0.6
340	YGR090W	UTP22	0.6
341	YAL064W	YAL064W	0.6
342	YGR059W	SPR3	0.6
343	YAL023C	PMT2	0.6
344	YGL054C	ERV14	0.6
345	YHR096C	HXT5	0.6
346	YBR213W	MET8	0.6
347	YOR393W	ERR1	0.6
348	YML010W	SPT5	0.6
349	YLR002C	NOC3	0.6
350	YBR033W	EDS1	0.6
