SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NUP1

Rank	Gene	Common	Score
Q	YOR098C	NUP1	
1	YLR397C	AFG2	3.3
2	YPL226W	NEW1	3.2
3	YCR057C	PWP2	3.1
4	YPR010C	RPA135	3.1
5	YJL069C	UTP18	3.1
6	YMR049C	ERB1	3.1
7	YLR409C	UTP21	3.0
8	YKL191W	DPH2	3.0
9	YOR188W	MSB1	3.0
10	YHR070W	TRM5	3.0
11	YJL050W	MTR4	3.0
12	YNL132W	KRE33	3.0
13	YNR038W	DBP6	3.0
14	YOR116C	RPO31	3.0
15	YMR290C	HAS1	3.0
16	YDL060W	TSR1	3.0
17	YGL014W	PUF4	3.0
18	YLR384C	IKI3	2.9
19	YGR162W	TIF4631	2.9
20	YKR092C	SRP40	2.9
21	YOR048C	RAT1	2.9
22	YOR341W	RPA190	2.9
23	YLR129W	DIP2	2.9
24	YHR205W	SCH9	2.9
25	YNL124W	NAF1	2.9
26	YOR294W	RRS1	2.9
27	YPR144C	NOC4	2.9
28	YJL198W	PHO90	2.9
29	YOR001W	RRP6	2.9
30	YOR272W	YTM1	2.9
31	YBR247C	ENP1	2.9
32	YPL093W	NOG1	2.9
33	YNR053C	NOG2	2.9
34	YCR072C	RSA4	2.9
35	YPR190C	RPC82	2.9
36	YNL061W	NOP2	2.9
37	YGR128C	UTP8	2.9
38	YPL217C	BMS1	2.8
39	YPR137W	RRP9	2.8
40	YDR395W	SXM1	2.8
41	YGR200C	ELP2	2.8
42	YOR361C	PRT1	2.8
43	YCR047C	BUD23	2.8
44	YOR206W	NOC2	2.8
45	YOR260W	GCD1	2.8
46	YGL099W	LSG1	2.8
47	YPL126W	NAN1	2.8
48	YOR207C	RET1	2.8
49	YNL163C	RIA1	2.8
50	YLR196W	PWP1	2.8
51	YPL012W	RRP12	2.8
52	YDL167C	NRP1	2.8
53	YJR132W	NMD5	2.8
54	YCL037C	SRO9	2.8
55	YJL076W	NET1	2.8
56	YDL014W	NOP1	2.8
57	YGL120C	PRP43	2.8
58	YNL256W	FOL1	2.8
59	YPL183C	RTT10	2.8
60	YJL033W	HCA4	2.8
61	YMR128W	ECM16	2.8
62	YMR093W	UTP15	2.8
63	YKL068W	NUP100	2.8
64	YOR359W	VTS1	2.8
65	YLL035W	GRC3	2.8
66	YHR206W	SKN7	2.8
67	YMR309C	NIP1	2.8
68	YML113W	DAT1	2.8
69	YBR084W	MIS1	2.8
70	YDR091C	RLI1	2.8
71	YFL023W	BUD27	2.8
72	YGR159C	NSR1	2.8
73	YAL035W	FUN12	2.8
74	YMR131C	RRB1	2.8
75	YPL086C	ELP3	2.8
76	YDR398W	UTP5	2.7
77	YER025W	GCD11	2.7
78	YBL024W	NCL1	2.7
79	YMR308C	PSE1	2.7
80	YLR401C	DUS3	2.7
81	YJR002W	MPP10	2.7
82	YOR335C	ALA1	2.7
83	YPR112C	MRD1	2.7
84	YBL039C	URA7	2.7
85	YHR197W	RIX1	2.7
86	YPL043W	NOP4	2.7
87	YOL021C	DIS3	2.7
88	YOR243C	PUS7	2.7
89	YOR204W	DED1	2.7
90	YGL092W	NUP145	2.7
91	YGR090W	UTP22	2.7
92	YMR229C	RRP5	2.7
93	YOL061W	PRS5	2.7
94	YLL008W	DRS1	2.7
95	YDR120C	TRM1	2.7
96	YOR310C	NOP58	2.7
97	YKR024C	DBP7	2.7
98	YGL111W	NSA1	2.7
99	YKL078W	DHR2	2.7
100	YJL109C	UTP10	2.7
101	YNL248C	RPA49	2.7
102	YOR233W	KIN4	2.7
103	YOR091W	TMA46	2.7
104	YIR012W	SQT1	2.7
105	YJL098W	SAP185	2.7
106	YOR140W	SFL1	2.7
107	YER006W	NUG1	2.7
108	YAL036C	RBG1	2.7
109	YGL078C	DBP3	2.7
110	YPL263C	KEL3	2.7
111	YNL186W	UBP10	2.7
112	YMR129W	POM152	2.7
113	YOR168W	GLN4	2.7
114	YOL130W	ALR1	2.7
115	YDR156W	RPA14	2.7
116	YER114C	BOI2	2.7
117	YIR026C	YVH1	2.7
118	YPL030W	TRM44	2.7
119	YBL014C	RRN6	2.6
120	YLL011W	SOF1	2.6
121	YDL148C	NOP14	2.6
122	YKR056W	TRM2	2.6
123	YOR056C	NOB1	2.6
124	YPL128C	TBF1	2.6
125	YJR041C	URB2	2.6
126	YER165W	PAB1	2.6
127	YBR079C	RPG1	2.6
128	YDL112W	TRM3	2.6
129	YHL007C	STE20	2.6
130	YLL034C	RIX7	2.6
131	YKR081C	RPF2	2.6
132	YLR186W	EMG1	2.6
133	YJL125C	GCD14	2.6
134	YNL141W	AAH1	2.6
135	YHR170W	NMD3	2.6
136	YNR012W	URK1	2.6
137	YGR123C	PPT1	2.6
138	YLR009W	RLP24	2.6
139	YER110C	KAP123	2.6
140	YNL112W	DBP2	2.6
141	YPL212C	PUS1	2.6
142	YNL308C	KRI1	2.6
143	YLR347C	KAP95	2.6
144	YNL075W	IMP4	2.6
145	YGR083C	GCD2	2.6
146	YGR245C	SDA1	2.6
147	YDR101C	ARX1	2.6
148	YDR144C	MKC7	2.6
149	YNL299W	TRF5	2.6
150	YMR080C	NAM7	2.6
151	YML080W	DUS1	2.6
152	YNL062C	GCD10	2.6
153	YPL160W	CDC60	2.6
154	YJL122W	ALB1	2.6
155	YPR163C	TIF3	2.6
156	YNL221C	POP1	2.6
157	YLR336C	SGD1	2.6
158	YOL080C	REX4	2.6
159	YBR142W	MAK5	2.6
