SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SEC13

Rank	Gene	Common	Score
Q	YLR208W	SEC13	
1	YKL080W	VMA5	3.0
2	YML012W	ERV25	2.9
3	YJL002C	OST1	2.9
4	YNL016W	PUB1	2.8
5	YOR198C	BFR1	2.8
6	YJL124C	LSM1	2.8
7	YPL094C	SEC62	2.7
8	YLR378C	SEC61	2.7
9	YMR149W	SWP1	2.7
10	YLR447C	VMA6	2.7
11	YDR226W	ADK1	2.7
12	YEL002C	WBP1	2.6
13	YOR085W	OST3	2.6
14	YDR212W	TCP1	2.6
15	YJR007W	SUI2	2.6
16	YDL084W	SUB2	2.6
17	YDL143W	CCT4	2.6
18	YFL037W	TUB2	2.6
19	YOL097C	WRS1	2.6
20	YLR060W	FRS1	2.6
21	YAL007C	ERP2	2.6
22	YNL287W	SEC21	2.6
23	YGL105W	ARC1	2.6
24	YBR205W	KTR3	2.6
25	YJR064W	CCT5	2.6
26	YGL137W	SEC27	2.6
27	YLR043C	TRX1	2.6
28	YLR418C	CDC73	2.6
29	YDL226C	GCS1	2.6
30	YMR079W	SEC14	2.6
31	YBR283C	SSH1	2.6
32	YJL014W	CCT3	2.6
33	YLR293C	GSP1	2.5
34	YLR354C	TAL1	2.5
35	YPL010W	RET3	2.5
36	YLR192C	HCR1	2.5
37	YPL037C	EGD1	2.5
38	YHR068W	DYS1	2.5
39	YDL192W	ARF1	2.5
40	YLR448W	RPL6B	2.5
41	YDL145C	COP1	2.5
42	YER031C	YPT31	2.5
43	YLR420W	URA4	2.5
44	YGL100W	SEH1	2.5
45	YBR106W	SND3	2.5
46	YDL236W	PHO13	2.5
47	YHR133C	NSG1	2.5
48	YPL145C	KES1	2.5
49	YGL200C	EMP24	2.5
50	YIL021W	RPB3	2.5
51	YMR235C	RNA1	2.5
52	YHR064C	SSZ1	2.5
53	YBR127C	VMA2	2.5
54	YDR188W	CCT6	2.5
55	YLR229C	CDC42	2.5
56	YOR254C	SEC63	2.5
57	YNL131W	TOM22	2.5
58	YDR062W	LCB2	2.5
59	YER023W	PRO3	2.5
60	YFL045C	SEC53	2.5
61	YLR150W	STM1	2.5
62	YGL213C	SKI8	2.5
63	YNL189W	SRP1	2.5
64	YJL183W	MNN11	2.5
65	YOR323C	PRO2	2.5
66	YDL212W	SHR3	2.5
67	YBR164C	ARL1	2.5
68	YDR023W	SES1	2.5
69	YML106W	URA5	2.5
70	YDL015C	TSC13	2.5
71	YLR429W	CRN1	2.4
72	YPL028W	ERG10	2.4
73	YJR076C	CDC11	2.4
74	YGL020C	GET1	2.4
75	YDL029W	ARP2	2.4
76	YDL095W	PMT1	2.4
77	YLR372W	ELO3	2.4
78	YMR203W	TOM40	2.4
79	YJL167W	ERG20	2.4
80	YBR171W	SEC66	2.4
81	YDR353W	TRR1	2.4
82	YPR069C	SPE3	2.4
83	YOL139C	CDC33	2.4
84	YIL043C	CBR1	2.4
85	YLR264W	RPS28B	2.4
86	YLR209C	PNP1	2.4
87	YGR285C	ZUO1	2.4
88	YDR429C	TIF35	2.4
89	YML019W	OST6	2.4
90	YLL050C	COF1	2.4
91	YLR351C	NIT3	2.4
92	YML124C	TUB3	2.4
93	YBR121C	GRS1	2.4
94	YJL111W	CCT7	2.4
95	YKL212W	SAC1	2.4
96	YNL079C	TPM1	2.4
97	YKR026C	GCN3	2.4
98	YLR291C	GCD7	2.4
99	YNL085W	MKT1	2.4
100	YKL127W	PGM1	2.4
101	YDL082W	RPL13A	2.4
102	YLR292C	SEC72	2.4
103	YJR069C	HAM1	2.4
104	YOR276W	CAF20	2.4
105	YPL235W	RVB2	2.4
106	YGL106W	MLC1	2.4
107	YLR185W	RPL37A	2.4
108	YER025W	GCD11	2.4
109	YLR172C	DPH5	2.4
110	YFR051C	RET2	2.4
111	YIL039W	TED1	2.4
112	YJR139C	HOM6	2.4
113	YDR238C	SEC26	2.4
114	YOR362C	PRE10	2.4
115	YGR124W	ASN2	2.4
116	YBR221C	PDB1	2.4
117	YGR185C	TYS1	2.4
118	YNL090W	RHO2	2.4
119	YML126C	ERG13	2.4
120	YKL081W	TEF4	2.4
121	YJL008C	CCT8	2.4
122	YJR143C	PMT4	2.4
123	YER120W	SCS2	2.4
124	YER043C	SAH1	2.4
125	YLR048W	RPS0B	2.4
126	YJL178C	ATG27	2.4
127	YHR098C	SFB3	2.4
128	YOR209C	NPT1	2.4
129	YMR116C	ASC1	2.4
130	YKR001C	VPS1	2.4
131	YDR098C	GRX3	2.4
132	YPL234C	VMA11	2.4
133	YOR361C	PRT1	2.4
134	YML085C	TUB1	2.4
135	YDR158W	HOM2	2.4
136	YNL096C	RPS7B	2.4
137	YLR100W	ERG27	2.4
138	YDR304C	CPR5	2.4
139	YOR332W	VMA4	2.4
140	YOR046C	DBP5	2.4
141	YGL097W	SRM1	2.4
142	YMR146C	TIF34	2.4
143	YML127W	RSC9	2.4
144	YLL018C	DPS1	2.4
145	YJL143W	TIM17	2.3
146	YJL192C	SOP4	2.3
147	YNR043W	MVD1	2.3
148	YGR037C	ACB1	2.3
149	YPR181C	SEC23	2.3
150	YML105C	SEC65	2.3
151	YNL219C	ALG9	2.3
152	YLL045C	RPL8B	2.3
153	YBL091C	MAP2	2.3
154	YIL078W	THS1	2.3
155	YMR012W	CLU1	2.3
156	YER003C	PMI40	2.3
157	YEL040W	UTR2	2.3
158	YNL307C	MCK1	2.3
159	YHR108W	GGA2	2.3
160	YPR033C	HTS1	2.3
161	YLR285W	NNT1	2.3
162	YPR183W	DPM1	2.3
163	YOL061W	PRS5	2.3
164	YPR118W	MRI1	2.3
165	YBR025C	OLA1	2.3
166	YOR239W	ABP140	2.3
167	YDR519W	FPR2	2.3
168	YDL100C	GET3	2.3
169	YNL263C	YIF1	2.3
170	YLR066W	SPC3	2.3
171	YOR117W	RPT5	2.3
172	YHR019C	DED81	2.3
173	YML001W	YPT7	2.3
174	YGR214W	RPS0A	2.3
175	YLR175W	CBF5	2.3
176	YDR454C	GUK1	2.3
177	YMR033W	ARP9	2.3
178	YPR103W	PRE2	2.3
179	YML074C	FPR3	2.3
180	YJL117W	PHO86	2.3
181	YLR113W	HOG1	2.3
182	YOR099W	KTR1	2.3
183	YML110C	COQ5	2.3
184	YBL032W	HEK2	2.3
185	YLR153C	ACS2	2.3
186	YJR118C	ILM1	2.3
187	YGL253W	HXK2	2.3
188	YKL046C	DCW1	2.3
189	YER009W	NTF2	2.3
190	YFL005W	SEC4	2.3
191	YLR340W	RPP0	2.3
192	YBR234C	ARC40	2.3
193	YIL109C	SEC24	2.3
194	YDR084C	TVP23	2.3
195	YBL056W	PTC3	2.3
196	YJL081C	ARP4	2.3
197	YGL084C	GUP1	2.3
198	YMR208W	ERG12	2.3
199	YKL196C	YKT6	2.3
200	YPL050C	MNN9	2.3
201	YMR183C	SSO2	2.3
202	YMR202W	ERG2	2.3
203	YNL121C	TOM70	2.3
204	YNL067W	RPL9B	2.3
205	YMR142C	RPL13B	2.3
206	YLR083C	EMP70	2.3
207	YGL040C	HEM2	2.3
208	YML078W	CPR3	2.3
209	YLR268W	SEC22	2.3
210	YPR163C	TIF3	2.3
211	YLR195C	NMT1	2.3
212	YGL115W	SNF4	2.3
213	YHR107C	CDC12	2.3
214	YPL237W	SUI3	2.3
215	YPR041W	TIF5	2.3
216	YEL027W	VMA3	2.3
217	YBR196C	PGI1	2.3
218	YPR108W	RPN7	2.3
219	YPL243W	SRP68	2.3
220	YML048W	GSF2	2.3
221	YGL245W	GUS1	2.3
222	YIL142W	CCT2	2.3
223	YGL022W	STT3	2.3
224	YOL120C	RPL18A	2.3
225	YKL128C	PMU1	2.3
226	YGL148W	ARO2	2.3
227	YFR050C	PRE4	2.3
228	YLR146C	SPE4	2.3
229	YKL117W	SBA1	2.3
230	YLR441C	RPS1A	2.3
231	YJR105W	ADO1	2.3
232	YMR314W	PRE5	2.3
233	YMR264W	CUE1	2.3
234	YGL225W	VRG4	2.3
235	YOR184W	SER1	2.3
236	YDL047W	SIT4	2.3
237	YLR186W	EMG1	2.3
238	YDR047W	HEM12	2.3
239	YOL040C	RPS15	2.3
240	YBL076C	ILS1	2.3
241	YPL210C	SRP72	2.3
242	YOR270C	VPH1	2.3
243	YNL301C	RPL18B	2.3
244	YNL135C	FPR1	2.2
245	YGR264C	MES1	2.2
246	YAL023C	PMT2	2.2
247	YPL218W	SAR1	2.2
248	YOL039W	RPP2A	2.2
249	YDR233C	RTN1	2.2
250	YER177W	BMH1	2.2
251	YER094C	PUP3	2.2
252	YOR157C	PUP1	2.2
253	YLR075W	RPL10	2.2
254	YGR106C	VOA1	2.2
255	YBR143C	SUP45	2.2
256	YBL072C	RPS8A	2.2
257	YGL001C	ERG26	2.2
258	YJR075W	HOC1	2.2
259	YIL076W	SEC28	2.2
260	YJR065C	ARP3	2.2
261	YOR260W	GCD1	2.2
262	YJL080C	SCP160	2.2
263	YBR263W	SHM1	2.2
264	YDL055C	PSA1	2.2
265	YPR074C	TKL1	2.2
266	YDL103C	QRI1	2.2
267	YHL003C	LAG1	2.2
268	YCL050C	APA1	2.2
269	YHR183W	GND1	2.2
270	YHR193C	EGD2	2.2
271	YHR026W	VMA16	2.2
272	YLR061W	RPL22A	2.2
273	YBR249C	ARO4	2.2
274	YGR240C	PFK1	2.2
275	YHR089C	GAR1	2.2
276	YOR061W	CKA2	2.2
277	YML115C	VAN1	2.2
278	YDL052C	SLC1	2.2
279	YOL103W	ITR2	2.2
280	YHR013C	ARD1	2.2
281	YDL040C	NAT1	2.2
282	YIL133C	RPL16A	2.2
283	YMR038C	CCS1	2.2
284	YCR044C	PER1	2.2
285	YKL180W	RPL17A	2.2
286	YOR232W	MGE1	2.2
287	YAR002C-A	ERP1	2.2
288	YNL330C	RPD3	2.2
289	YGR261C	APL6	2.2
290	YEL054C	RPL12A	2.2
291	YBR011C	IPP1	2.2
292	YLR432W	IMD3	2.2
293	YLR359W	ADE13	2.2
294	YMR205C	PFK2	2.2
295	YMR123W	PKR1	2.2
296	YJL177W	RPL17B	2.2
297	YOR039W	CKB2	2.2
298	YGR135W	PRE9	2.2
299	YHL033C	RPL8A	2.2
300	YPL079W	RPL21B	2.2
301	YDR091C	RLI1	2.2
302	YCR053W	THR4	2.2
303	YDR002W	YRB1	2.2
304	YFR009W	GCN20	2.2
305	YPR110C	RPC40	2.2
306	YPL063W	TIM50	2.2
307	YJR144W	MGM101	2.2
308	YPR036W	VMA13	2.2
309	YJL145W	SFH5	2.2
310	YOR067C	ALG8	2.2
311	YLR321C	SFH1	2.2
312	YMR318C	ADH6	2.2
313	YMR092C	AIP1	2.2
314	YPL244C	HUT1	2.2
315	YOL064C	MET22	2.2
316	YML008C	ERG6	2.2
317	YJL138C	TIF2	2.2
318	YDR071C	PAA1	2.2
319	YBR189W	RPS9B	2.2
320	YKL021C	MAK11	2.2
321	YER122C	GLO3	2.2
322	YLR459W	GAB1	2.2
323	YDR190C	RVB1	2.2
324	YNL255C	GIS2	2.2
325	YOR281C	PLP2	2.2
326	YPR139C	LOA1	2.2
327	YER007C-A	TMA20	2.2
328	YLR307W	CDA1	2.2
329	YBR191W	RPL21A	2.2
330	YDR418W	RPL12B	2.2
331	YIL041W	GVP36	2.2
332	YOR122C	PFY1	2.2
333	YAL042W	ERV46	2.2
334	YEL051W	VMA8	2.2
335	YLR180W	SAM1	2.2
336	YKL119C	VPH2	2.2
337	YHR123W	EPT1	2.2
338	YMR214W	SCJ1	2.2
339	YEL001C	IRC22	2.2
340	YPL246C	RBD2	2.2
341	YIR022W	SEC11	2.2
342	YOR197W	MCA1	2.2
343	YLR017W	MEU1	2.2
344	YPL160W	CDC60	2.2
345	YML073C	RPL6A	2.2
346	YDR144C	MKC7	2.2
347	YGL202W	ARO8	2.2
348	YPL143W	RPL33A	2.2
349	YNL138W	SRV2	2.2
350	YOR096W	RPS7A	2.2
351	YMR236W	TAF9	2.2
352	YLR344W	RPL26A	2.2
353	YBR265W	TSC10	2.2
354	YOL049W	GSH2	2.2
355	YGR284C	ERV29	2.2
356	YGR208W	SER2	2.2
357	YKL006W	RPL14A	2.2
358	YFL022C	FRS2	2.2
359	YJR024C	MDE1	2.2
360	YHR163W	SOL3	2.2
361	YDL137W	ARF2	2.2
362	YMR242C	RPL20A	2.2
363	YBR252W	DUT1	2.2
364	YJL097W	PHS1	2.2
365	YDR086C	SSS1	2.2
366	YML024W	RPS17A	2.2
367	YGR262C	BUD32	2.2
368	YPL273W	SAM4	2.2
369	YGL048C	RPT6	2.1
370	YKL122C	SRP21	2.1
371	YPR113W	PIS1	2.1
372	YOR063W	RPL3	2.1
373	YGR148C	RPL24B	2.1
374	YOR002W	ALG6	2.1
375	YER178W	PDA1	2.1
376	YKL056C	TMA19	2.1
377	YER133W	GLC7	2.1
378	YMR309C	NIP1	2.1
379	YGL067W	NPY1	2.1
380	YDR064W	RPS13	2.1
381	YKL211C	TRP3	2.1
382	YHL034C	SBP1	2.1
383	YJL001W	PRE3	2.1
384	YDL185W	VMA1	2.1
385	YER136W	GDI1	2.1
386	YJR145C	RPS4A	2.1
387	YDR328C	SKP1	2.1
388	YER107C	GLE2	2.1
389	YER012W	PRE1	2.1
390	YOR103C	OST2	2.1
391	YDL111C	RRP42	2.1
392	YFR044C	DUG1	2.1
393	YDR174W	HMO1	2.1
394	YCR034W	ELO2	2.1
395	YGL031C	RPL24A	2.1
