SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: EAF7

Rank	Gene	Common	Score
Q	YNL136W	EAF7	
1	YNL215W	IES2	3.0
2	YML062C	MFT1	2.8
3	YMR311C	GLC8	2.8
4	YDL099W	BUG1	2.8
5	YOR123C	LEO1	2.7
6	YMR255W	GFD1	2.7
7	YOR194C	TOA1	2.7
8	YGL164C	YRB30	2.7
9	YNL133C	FYV6	2.7
10	YMR044W	IOC4	2.6
11	YGR072W	UPF3	2.6
12	YLR298C	YHC1	2.6
13	YDR068W	DOS2	2.6
14	YBR279W	PAF1	2.6
15	YDL065C	PEX19	2.6
16	YML071C	COG8	2.5
17	YKL041W	VPS24	2.5
18	YMR039C	SUB1	2.5
19	YLR309C	IMH1	2.5
20	YDR088C	SLU7	2.5
21	YBR290W	BSD2	2.5
22	YMR077C	VPS20	2.5
23	YOR257W	CDC31	2.5
24	YDR289C	RTT103	2.5
25	YFL013C	IES1	2.5
26	YNL059C	ARP5	2.5
27	YOL108C	INO4	2.4
28	YNL103W	MET4	2.4
29	YJR050W	ISY1	2.4
30	YJR134C	SGM1	2.4
31	YNL039W	BDP1	2.4
32	YNL224C	SQS1	2.4
33	YKR022C	NTR2	2.4
34	YDL115C	IWR1	2.4
35	YMR294W	JNM1	2.4
36	YOL148C	SPT20	2.4
37	YMR201C	RAD14	2.4
38	YDR163W	CWC15	2.4
39	YDR473C	PRP3	2.4
40	YLR145W	RMP1	2.4
41	YPL064C	CWC27	2.4
42	YLR025W	SNF7	2.4
43	YNL308C	KRI1	2.4
44	YMR227C	TAF7	2.4
45	YIL063C	YRB2	2.4
46	YPR133C	SPN1	2.3
47	YKL082C	RRP14	2.3
48	YDR460W	TFB3	2.3
49	YJL123C	MTC1	2.3
50	YLR238W	FAR10	2.3
51	YER030W	CHZ1	2.3
52	YJL203W	PRP21	2.3
53	YER029C	SMB1	2.3
54	YDR176W	NGG1	2.3
55	YHR060W	VMA22	2.3
56	YNL188W	KAR1	2.3
