SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TMA7

Rank	Gene	Common	Score
Q	YLR262C-A	TMA7	
1	YDR139C	RUB1	2.9
2	YLR325C	RPL38	2.9
3	YLR388W	RPS29A	2.9
4	YHR010W	RPL27A	2.9
5	YMR260C	TIF11	2.9
6	YLR200W	YKE2	2.9
7	YOR167C	RPS28A	2.9
8	YIL052C	RPL34B	2.9
9	YPL249C-A	RPL36B	2.9
10	YFR032C-A	RPL29	2.8
11	YMR230W	RPS10B	2.8
12	YMR194W	RPL36A	2.8
13	YOR293W	RPS10A	2.8
14	YJL189W	RPL39	2.8
15	YIL008W	URM1	2.8
16	YGR105W	VMA21	2.8
17	YDR500C	RPL37B	2.8
18	YGR027C	RPS25A	2.7
19	YOR234C	RPL33B	2.7
20	YLR333C	RPS25B	2.7
21	YBR162W-A	YSY6	2.7
22	YJL136C	RPS21B	2.7
23	YJL179W	PFD1	2.7
24	YOL139C	CDC33	2.7
25	YDL061C	RPS29B	2.7
26	YDR086C	SSS1	2.7
27	YEL003W	GIM4	2.6
28	YJR094W-A	RPL43B	2.6
29	YER056C-A	RPL34A	2.6
30	YLR185W	RPL37A	2.6
31	YER009W	NTF2	2.6
32	YLR287C-A	RPS30A	2.6
33	YNL255C	GIS2	2.6
34	YLR406C	RPL31B	2.6
35	YPL037C	EGD1	2.6
36	YLR061W	RPL22A	2.6
37	YNL302C	RPS19B	2.6
38	YAL033W	POP5	2.6
39	YIL016W	SNL1	2.6
40	YPL143W	RPL33A	2.6
41	YLR344W	RPL26A	2.6
42	YLR167W	RPS31	2.6
43	YLR367W	RPS22B	2.6
44	YGR034W	RPL26B	2.5
45	YOR210W	RPB10	2.5
46	YDR471W	RPL27B	2.5
47	YOL121C	RPS19A	2.5
48	YPR043W	RPL43A	2.5
49	YNL244C	SUI1	2.5
50	YNL259C	ATX1	2.5
51	YKR057W	RPS21A	2.5
52	YBR252W	DUT1	2.5
53	YLR264W	RPS28B	2.5
54	YGR148C	RPL24B	2.5
55	YDL081C	RPP1A	2.5
56	YHR193C	EGD2	2.5
57	YBL026W	LSM2	2.5
58	YOL127W	RPL25	2.5
59	YGL189C	RPS26A	2.5
60	YER019C-A	SBH2	2.5
61	YCR020C-A	MAK31	2.5
62	YGL031C	RPL24A	2.5
63	YDL219W	DTD1	2.5
64	YER007C-A	TMA20	2.5
65	YDR363W-A	SEM1	2.5
66	YML024W	RPS17A	2.5
67	YOR253W	NAT5	2.5
68	YNL149C	PGA2	2.4
69	YHR005C-A	TIM10	2.4
70	YPR102C	RPL11A	2.4
71	YBR084C-A	RPL19A	2.4
72	YDR454C	GUK1	2.4
