SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AAC1

Rank	Gene	Common	Score
Q	YMR056C	AAC1	
1	YFL030W	AGX1	3.2
2	YKR046C	PLN1	3.0
3	YBR230C	OM14	3.0
4	YDR178W	SDH4	2.9
5	YDR059C	UBC5	2.9
6	YHR096C	HXT5	2.9
7	YLL041C	SDH2	2.8
8	YOR065W	CYT1	2.8
9	YOL052C-A	DDR2	2.8
10	YEL024W	RIP1	2.8
11	YDL181W	INH1	2.8
12	YIL136W	OM45	2.8
13	YBR269C	SDH8	2.8
14	YIL155C	GUT2	2.8
15	YNL052W	COX5A	2.7
16	YOL084W	PHM7	2.7
17	YKL217W	JEN1	2.7
18	YKL148C	SDH1	2.7
19	YML120C	NDI1	2.7
20	YGR183C	QCR9	2.7
21	YBL030C	PET9	2.7
22	YOR374W	ALD4	2.7
23	YPL222W	FMP40	2.7
24	YMR256C	COX7	2.7
25	YPL223C	GRE1	2.7
26	YBL015W	ACH1	2.7
27	YGL191W	COX13	2.7
28	YNR002C	ATO2	2.7
29	YGL121C	GPG1	2.7
30	YKR049C	FMP46	2.6
31	YML054C	CYB2	2.6
32	YML128C	MSC1	2.6
33	YKL093W	MBR1	2.6
34	YAL054C	ACS1	2.6
35	YLR038C	COX12	2.6
36	YOR100C	CRC1	2.6
37	YDL085W	NDE2	2.6
38	YOR173W	DCS2	2.6
39	YLR395C	COX8	2.6
40	YDR529C	QCR7	2.6
41	YKL150W	MCR1	2.6
42	YDL067C	COX9	2.6
43	YDR148C	KGD2	2.6
44	YER035W	EDC2	2.6
45	YLL019C	KNS1	2.6
46	YER039C	HVG1	2.6
47	YOR348C	PUT4	2.6
48	YPR191W	QCR2	2.6
49	YKR076W	ECM4	2.6
50	YDR070C	FMP16	2.6
51	YGL187C	COX4	2.6
52	YJR019C	TES1	2.6
53	YLR174W	IDP2	2.6
54	YPR151C	SUE1	2.6
55	YKL141W	SDH3	2.6
56	YNL237W	YTP1	2.6
57	YMR175W	SIP18	2.6
58	YFL014W	HSP12	2.6
59	YPL186C	UIP4	2.6
60	YMR174C	PAI3	2.6
61	YMR191W	SPG5	2.6
62	YDL110C	TMA17	2.6
63	YHR051W	COX6	2.6
64	YJL048C	UBX6	2.6
65	YIL101C	XBP1	2.6
66	YIR038C	GTT1	2.5
67	YDR231C	COX20	2.5
68	YMR107W	SPG4	2.5
69	YBL045C	COR1	2.5
70	YJR121W	ATP2	2.5
71	YPR149W	NCE102	2.5
72	YHL024W	RIM4	2.5
73	YBL099W	ATP1	2.5
74	YDR313C	PIB1	2.5
75	YKL016C	ATP7	2.5
76	YPL134C	ODC1	2.5
77	YIL125W	KGD1	2.5
78	YKR009C	FOX2	2.5
79	YIL160C	POT1	2.5
80	YML042W	CAT2	2.5
81	YHR001W-A	QCR10	2.5
82	YPL004C	LSP1	2.5
83	YBL049W	MOH1	2.5
84	YMR110C	HFD1	2.5
85	YGR243W	MPC3	2.5
86	YBL064C	PRX1	2.5
87	YPR026W	ATH1	2.5
88	YJR077C	MIR1	2.5
89	YDR298C	ATP5	2.5
90	YGR043C	NQM1	2.5
91	YNL202W	SPS19	2.5
92	YGR248W	SOL4	2.5
93	YOL110W	SHR5	2.5
94	YNL117W	MLS1	2.5
95	YDL223C	HBT1	2.5
96	YJL103C	GSM1	2.5
97	YJL166W	QCR8	2.5
98	YKL085W	MDH1	2.5
99	YPL078C	ATP4	2.5
100	YPL054W	LEE1	2.5
101	YFR033C	QCR6	2.5
102	YMR041C	ARA2	2.4
103	YBR039W	ATP3	2.4
104	YGL156W	AMS1	2.4
105	YAL061W	BDH2	2.4
106	YGR256W	GND2	2.4
107	YMR250W	GAD1	2.4
108	YEL060C	PRB1	2.4
109	YER096W	SHC1	2.4
110	YER150W	SPI1	2.4
111	YGR174C	CBP4	2.4
112	YAL062W	GDH3	2.4
113	YDL004W	ATP16	2.4
114	YGR088W	CTT1	2.4
115	YLR327C	TMA10	2.4
116	YIL042C	PKP1	2.4
117	YOR120W	GCY1	2.4
118	YBR298C	MAL31	2.4
119	YKL026C	GPX1	2.4
120	YDR377W	ATP17	2.4
121	YDL169C	UGX2	2.4
122	YEL011W	GLC3	2.4
123	YMR081C	ISF1	2.4
124	YBR001C	NTH2	2.4
125	YMR302C	YME2	2.4
126	YLR178C	TFS1	2.4
127	YDL078C	MDH3	2.4
128	YPR061C	JID1	2.4
129	YLR377C	FBP1	2.4
130	YJL079C	PRY1	2.4
131	YBR117C	TKL2	2.4
132	YFR049W	KGD4	2.4
133	YLR251W	SYM1	2.4
134	YNL125C	ESBP6	2.4
135	YOR328W	PDR10	2.4
136	YER053C	PIC2	2.4
137	YMR169C	ALD3	2.4
138	YER024W	YAT2	2.4
139	YJL066C	MPM1	2.4
140	YMR145C	NDE1	2.4
141	YOR245C	DGA1	2.4
142	YOR142W	LSC1	2.4
143	YPL230W	USV1	2.3
144	YDR032C	PST2	2.3
145	YDR525W-A	SNA2	2.3
146	YHR008C	SOD2	2.3
147	YDL215C	GDH2	2.3
148	YBL078C	ATG8	2.3
