SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MDH3

Rank	Gene	Common	Score
Q	YDL078C	MDH3	
1	YCR004C	YCP4	3.7
2	YDR148C	KGD2	3.7
3	YBR149W	ARA1	3.6
4	YOR142W	LSC1	3.6
5	YFR049W	KGD4	3.6
6	YPL004C	LSP1	3.5
7	YBR026C	ETR1	3.5
8	YIR037W	HYR1	3.5
9	YIL136W	OM45	3.5
10	YMR110C	HFD1	3.4
11	YBR230C	OM14	3.4
12	YIL124W	AYR1	3.4
13	YBR269C	SDH8	3.3
14	YKL150W	MCR1	3.3
15	YDR513W	GRX2	3.3
16	YIR038C	GTT1	3.3
17	YDR032C	PST2	3.3
18	YMR297W	PRC1	3.3
19	YDR204W	COQ4	3.3
20	YIR036C	IRC24	3.3
21	YGR244C	LSC2	3.3
22	YML004C	GLO1	3.2
23	YKR049C	FMP46	3.2
24	YBL064C	PRX1	3.2
25	YGR008C	STF2	3.2
26	YDL110C	TMA17	3.2
27	YKL141W	SDH3	3.2
28	YFL030W	AGX1	3.2
29	YLR270W	DCS1	3.2
30	YBR046C	ZTA1	3.2
31	YDR272W	GLO2	3.1
32	YML042W	CAT2	3.1
33	YKR009C	FOX2	3.1
34	YIL033C	BCY1	3.1
35	YDL085W	NDE2	3.1
36	YOR173W	DCS2	3.1
37	YKL067W	YNK1	3.1
38	YLR284C	ECI1	3.1
39	YOR374W	ALD4	3.1
40	YML128C	MSC1	3.1
41	YMR152W	YIM1	3.1
42	YKL142W	MRP8	3.1
43	YAL060W	BDH1	3.1
44	YDR178W	SDH4	3.1
45	YCL040W	GLK1	3.1
46	YDL204W	RTN2	3.1
47	YMR250W	GAD1	3.1
48	YGR132C	PHB1	3.1
49	YHR008C	SOD2	3.1
50	YJR019C	TES1	3.1
51	YGL037C	PNC1	3.1
52	YPL123C	RNY1	3.1
53	YIL155C	GUT2	3.1
54	YHR104W	GRE3	3.1
55	YKR076W	ECM4	3.1
56	YLR178C	TFS1	3.1
57	YFL018C	LPD1	3.0
58	YBR052C	RFS1	3.0
59	YDR231C	COX20	3.0
60	YKL085W	MDH1	3.0
61	YJL066C	MPM1	3.0
62	YHR106W	TRR2	3.0
63	YGR174C	CBP4	3.0
64	YAL008W	FUN14	3.0
65	YDL046W	NPC2	3.0
66	YNL015W	PBI2	3.0
67	YGR231C	PHB2	3.0
68	YPL154C	PEP4	3.0
69	YPL186C	UIP4	3.0
70	YGR086C	PIL1	3.0
71	YDR368W	YPR1	3.0
72	YNL173C	MDG1	3.0
73	YLL041C	SDH2	3.0
74	YBR111C	YSA1	3.0
75	YDR059C	UBC5	3.0
76	YNL239W	LAP3	3.0
77	YIL125W	KGD1	3.0
78	YPL196W	OXR1	3.0
79	YDL072C	YET3	3.0
80	YGR019W	UGA1	2.9
81	YPL087W	YDC1	2.9
82	YEL011W	GLC3	2.9
83	YKL093W	MBR1	2.9
84	YDR070C	FMP16	2.9
85	YPL203W	TPK2	2.9
86	YER015W	FAA2	2.9
87	YKL065C	YET1	2.9
88	YOR120W	GCY1	2.9
89	YJL164C	TPK1	2.9
90	YPR149W	NCE102	2.9
91	YDL137W	ARF2	2.9
92	YPL134C	ODC1	2.9
93	YEL012W	UBC8	2.9
94	YHL032C	GUT1	2.9
95	YPL078C	ATP4	2.9
96	YGL121C	GPG1	2.9
97	YGR232W	NAS6	2.9
98	YBL015W	ACH1	2.9
99	YDL181W	INH1	2.9
100	YBR286W	APE3	2.9
101	YOR230W	WTM1	2.9
102	YDL130W-A	STF1	2.9
103	YOL129W	VPS68	2.9
104	YNR001C	CIT1	2.9
105	YDR287W	INM2	2.9
106	YDR099W	BMH2	2.9
107	YBR126C	TPS1	2.9
108	YHR037W	PUT2	2.9
109	YCL052C	PBN1	2.9
110	YOR042W	CUE5	2.9
111	YDR516C	EMI2	2.9
112	YDR284C	DPP1	2.9
113	YML120C	NDI1	2.9
114	YGL156W	AMS1	2.9
115	YDR358W	GGA1	2.8
116	YNL202W	SPS19	2.8
117	YLR174W	IDP2	2.8
118	YLR080W	EMP46	2.8
119	YLR028C	ADE16	2.8
120	YOL082W	ATG19	2.8
121	YPR023C	EAF3	2.8
122	YDR202C	RAV2	2.8
123	YGR209C	TRX2	2.8
124	YKL148C	SDH1	2.8
125	YGR194C	XKS1	2.8
126	YGR248W	SOL4	2.8
127	YBL001C	ECM15	2.8
128	YGL191W	COX13	2.8
129	YPR155C	NCA2	2.8
130	YDR100W	TVP15	2.8
131	YDL029W	ARP2	2.8
132	YBR280C	SAF1	2.8
133	YNL009W	IDP3	2.8
134	YCL033C	MXR2	2.8
135	YAL054C	ACS1	2.8
136	YDL004W	ATP16	2.8
137	YBR035C	PDX3	2.8
138	YAL030W	SNC1	2.8
139	YMR105C	PGM2	2.8
140	YGR044C	RME1	2.8
141	YDL169C	UGX2	2.8
142	YJL137C	GLG2	2.8
143	YKR067W	GPT2	2.8
144	YOL065C	INP54	2.8
145	YMR170C	ALD2	2.8
146	YDR031W	MIX14	2.8
147	YIL160C	POT1	2.8
148	YLR258W	GSY2	2.8
149	YMR092C	AIP1	2.8
150	YNR036C	MRPS12	2.8
151	YOL071W	SDH5	2.8
152	YDL134C	PPH21	2.8
153	YGL208W	SIP2	2.8
154	YHR096C	HXT5	2.8
155	YML110C	COQ5	2.8
156	YEL052W	AFG1	2.8
157	YOR185C	GSP2	2.8
158	YPR026W	ATH1	2.8
159	YDR377W	ATP17	2.8
160	YDL215C	GDH2	2.8
161	YLR327C	TMA10	2.8
162	YDR298C	ATP5	2.8
163	YML070W	DAK1	2.8
164	YPR006C	ICL2	2.8
165	YML100W	TSL1	2.8
166	YDR329C	PEX3	2.7
167	YHR001W	OSH7	2.7
168	YCR083W	TRX3	2.7
169	YMR041C	ARA2	2.7
170	YGL006W	PMC1	2.7
171	YNR002C	ATO2	2.7
172	YLR251W	SYM1	2.7
173	YMR174C	PAI3	2.7
174	YBR151W	APD1	2.7
175	YKR046C	PLN1	2.7
176	YDR074W	TPS2	2.7
177	YEL060C	PRB1	2.7
178	YPL006W	NCR1	2.7
179	YPL222W	FMP40	2.7
180	YNL274C	GOR1	2.7
181	YGR043C	NQM1	2.7
182	YBR214W	SDS24	2.7
183	YGL205W	POX1	2.7
184	YKL217W	JEN1	2.7
185	YCR036W	RBK1	2.7
186	YHR016C	YSC84	2.7
187	YMR271C	URA10	2.7
188	YHR051W	COX6	2.7
189	YOL147C	PEX11	2.7
190	YDR313C	PIB1	2.7
191	YLR201C	COQ9	2.7
192	YBR234C	ARC40	2.7
193	YGR243W	MPC3	2.7
194	YBR039W	ATP3	2.7
195	YBR169C	SSE2	2.7
196	YPL262W	FUM1	2.7
197	YKL026C	GPX1	2.7
198	YNL237W	YTP1	2.7
199	YKL016C	ATP7	2.7
200	YNL055C	POR1	2.7
201	YDR479C	PEX29	2.7
202	YKL157W	APE2	2.7
203	YJL048C	UBX6	2.7
204	YDR435C	PPM1	2.7
205	YDL091C	UBX3	2.7
206	YDR129C	SAC6	2.7
207	YIL065C	FIS1	2.7
208	YPR160W	GPH1	2.7
209	YFR024C-A	LSB3	2.7
210	YBL045C	COR1	2.7
211	YDR294C	DPL1	2.7
212	YMR302C	YME2	2.7
213	YCR011C	ADP1	2.7
214	YCL035C	GRX1	2.7
215	YFR047C	BNA6	2.7
216	YBR024W	SCO2	2.7
217	YLL026W	HSP104	2.7
218	YML054C	CYB2	2.7
219	YGL161C	YIP5	2.7
220	YBR199W	KTR4	2.7
221	YER004W	FMP52	2.7
222	YPL206C	PGC1	2.7
223	YOL052C-A	DDR2	2.7
224	YBR006W	UGA2	2.7
225	YNL052W	COX5A	2.7
226	YLR038C	COX12	2.7
227	YHR028C	DAP2	2.7
228	YLL040C	VPS13	2.7
229	YOR100C	CRC1	2.7
230	YDR486C	VPS60	2.7
231	YDL200C	MGT1	2.7
232	YJR099W	YUH1	2.7
233	YDL223C	HBT1	2.7
234	YBR117C	TKL2	2.7
235	YJL001W	PRE3	2.7
236	YDR512C	EMI1	2.7
237	YJR104C	SOD1	2.7
238	YJR044C	VPS55	2.7
239	YDR436W	PPZ2	2.7
240	YPL230W	USV1	2.6
241	YDL126C	CDC48	2.6
242	YGR256W	GND2	2.6
243	YDR171W	HSP42	2.6
244	YDR452W	PPN1	2.6
245	YJL161W	FMP33	2.6
246	YAL061W	BDH2	2.6
247	YDL045C	FAD1	2.6
248	YPR151C	SUE1	2.6
249	YOL126C	MDH2	2.6
250	YMR072W	ABF2	2.6
251	YIL157C	COA1	2.6
252	YBL102W	SFT2	2.6
253	YIL107C	PFK26	2.6
254	YIL034C	CAP2	2.6
255	YDL128W	VCX1	2.6
256	YPR184W	GDB1	2.6
257	YGL227W	VID30	2.6
258	YDR214W	AHA1	2.6
259	YDR003W	RCR2	2.6
