SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SRX1

Rank	Gene	Common	Score
Q	YKL086W	SRX1	
1	YLL046C	RNP1	2.6
2	YEL059C-A	SOM1	2.6
3	YMR104C	YPK2	2.6
4	YDR059C	UBC5	2.5
5	YBL064C	PRX1	2.5
6	YFL030W	AGX1	2.5
7	YKR076W	ECM4	2.4
8	YPL171C	OYE3	2.4
9	YLL060C	GTT2	2.4
10	YNR002C	ATO2	2.4
11	YML042W	CAT2	2.4
12	YHR008C	SOD2	2.4
13	YGL166W	CUP2	2.4
14	YPR193C	HPA2	2.4
15	YDR453C	TSA2	2.3
16	YMR201C	RAD14	2.3
17	YDL169C	UGX2	2.3
18	YER103W	SSA4	2.3
19	YIL099W	SGA1	2.3
20	YKR049C	FMP46	2.3
21	YBR214W	SDS24	2.3
22	YDR171W	HSP42	2.3
23	YBL049W	MOH1	2.3
24	YOR173W	DCS2	2.3
25	YGR161C	RTS3	2.3
26	YLR174W	IDP2	2.3
27	YPL267W	ACM1	2.3
28	YBL078C	ATG8	2.3
29	YAR020C	PAU7	2.2
30	YIR039C	YPS6	2.2
31	YEL011W	GLC3	2.2
32	YKL093W	MBR1	2.2
33	YOL052C-A	DDR2	2.2
34	YAL062W	GDH3	2.2
35	YBR269C	SDH8	2.2
36	YPL223C	GRE1	2.2
37	YEL060C	PRB1	2.2
38	YBR280C	SAF1	2.2
39	YLR178C	TFS1	2.2
40	YBR169C	SSE2	2.2
41	YEL039C	CYC7	2.2
42	YBR072W	HSP26	2.2
43	YIL136W	OM45	2.2
44	YKL087C	CYT2	2.2
45	YNR007C	ATG3	2.2
46	YMR107W	SPG4	2.2
47	YBL033C	RIB1	2.2
48	YDR001C	NTH1	2.2
49	YIL101C	XBP1	2.2
50	YDR003W	RCR2	2.2
51	YKL163W	PIR3	2.2
52	YER035W	EDC2	2.2
53	YKR046C	PLN1	2.2
54	YPL222W	FMP40	2.2
55	YBR230C	OM14	2.2
56	YCR104W	PAU3	2.2
57	YDR070C	FMP16	2.2
58	YKR054C	DYN1	2.2
59	YDL110C	TMA17	2.2
60	YER096W	SHC1	2.2
61	YDR533C	HSP31	2.2
62	YPR151C	SUE1	2.2
63	YMR174C	PAI3	2.2
64	YMR048W	CSM3	2.2
65	YNL097C	PHO23	2.1
66	YGL121C	GPG1	2.1
67	YJL155C	FBP26	2.1
68	YOL032W	OPI10	2.1
69	YGR256W	GND2	2.1
70	YJL066C	MPM1	2.1
71	YLR267W	BOP2	2.1
72	YDL222C	FMP45	2.1
73	YPR026W	ATH1	2.1
74	YMR250W	GAD1	2.1
75	YDL223C	HBT1	2.1
76	YMR271C	URA10	2.1
77	YDR513W	GRX2	2.1
78	YHR096C	HXT5	2.1
79	YAL034C	FUN19	2.1
80	YLR037C	PAU23	2.1
81	YLR205C	HMX1	2.1
82	YPR184W	GDB1	2.1
83	YIL107C	PFK26	2.1
84	YOR100C	CRC1	2.1
85	YPL054W	LEE1	2.1
86	YGR043C	NQM1	2.1
87	YDL230W	PTP1	2.1
88	YOR120W	GCY1	2.1
89	YIR038C	GTT1	2.1
90	YDL085W	NDE2	2.1
91	YNL274C	GOR1	2.1
92	YKL026C	GPX1	2.1
93	YKR066C	CCP1	2.1
94	YGR209C	TRX2	2.1
95	YHL024W	RIM4	2.1
96	YBR117C	TKL2	2.1
97	YDL020C	RPN4	2.1
98	YDR358W	GGA1	2.1
99	YDL130W-A	STF1	2.1
100	YIL160C	POT1	2.1
101	YDL204W	RTN2	2.1
102	YDR231C	COX20	2.1
103	YAR035W	YAT1	2.1
104	YHR209W	CRG1	2.1
105	YPR030W	CSR2	2.1
106	YMR040W	YET2	2.1
107	YNL241C	ZWF1	2.1
108	YGR070W	ROM1	2.1
109	YDR258C	HSP78	2.1
110	YLL039C	UBI4	2.1
111	YKR091W	SRL3	2.1
112	YAL054C	ACS1	2.1
113	YJL161W	FMP33	2.1
114	YGL096W	TOS8	2.1
115	YLR327C	TMA10	2.1
116	YJL089W	SIP4	2.1
117	YPL230W	USV1	2.1
118	YMR182C	RGM1	2.1
119	YMR175W	SIP18	2.1
120	YPL186C	UIP4	2.1
121	YJL057C	IKS1	2.1
122	YCR021C	HSP30	2.1
123	YBR047W	FMP23	2.1
124	YDL072C	YET3	2.1
125	YPL017C	IRC15	2.0
126	YBR046C	ZTA1	2.0
127	YGR248W	SOL4	2.0
128	YER053C	PIC2	2.0
129	YMR164C	MSS11	2.0
130	YBL075C	SSA3	2.0
131	YMR110C	HFD1	2.0
132	YPL152W	RRD2	2.0
133	YGL156W	AMS1	2.0
134	YBL015W	ACH1	2.0
135	YKR034W	DAL80	2.0
136	YDL024C	DIA3	2.0
137	YOR313C	SPS4	2.0
138	YBR147W	RTC2	2.0
