SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: APS2

Rank	Gene	Common	Score
Q	YJR058C	APS2	
1	YKL013C	ARC19	2.6
2	YGL002W	ERP6	2.6
3	YJL003W	COX16	2.6
4	YGL220W	BOL2	2.5
5	YJL151C	SNA3	2.5
6	YJR099W	YUH1	2.5
7	YJR057W	CDC8	2.5
8	YDR513W	GRX2	2.5
9	YMR022W	UBC7	2.5
10	YJL205C	NCE101	2.5
11	YDR378C	LSM6	2.5
12	YKL190W	CNB1	2.4
13	YOR357C	SNX3	2.4
14	YOR265W	RBL2	2.4
15	YJR086W	STE18	2.4
16	YDR373W	FRQ1	2.4
17	YMR071C	TVP18	2.4
18	YBR077C	SLM4	2.4
19	YBL001C	ECM15	2.4
20	YPL059W	GRX5	2.4
21	YLR421C	RPN13	2.4
22	YKR068C	BET3	2.4
23	YAL030W	SNC1	2.4
24	YMR150C	IMP1	2.4
25	YOL133W	HRT1	2.4
26	YMR264W	CUE1	2.4
27	YIR022W	SEC11	2.4
28	YDL125C	HNT1	2.4
29	YJL004C	SYS1	2.4
30	YOL026C	MIM1	2.4
31	YKL002W	DID4	2.4
32	YDR016C	DAD1	2.3
33	YOL129W	VPS68	2.3
34	YBR256C	RIB5	2.3
35	YLL049W	LDB18	2.3
36	YMR035W	IMP2	2.3
37	YJL140W	RPB4	2.3
38	YMR236W	TAF9	2.3
39	YKL058W	TOA2	2.3
40	YJR034W	PET191	2.3
41	YJR102C	VPS25	2.3
42	YJR074W	MOG1	2.3
43	YCL033C	MXR2	2.3
44	YKL065C	YET1	2.3
45	YKL007W	CAP1	2.3
46	YPL196W	OXR1	2.3
47	YJL173C	RFA3	2.3
48	YPR094W	RDS3	2.3
49	YKR049C	FMP46	2.3
50	YKL119C	VPH2	2.3
51	YBL050W	SEC17	2.3
52	YBR253W	SRB6	2.3
53	YDR100W	TVP15	2.3
54	YDR424C	DYN2	2.3
55	YBL102W	SFT2	2.3
56	YBR264C	YPT10	2.3
57	YKL067W	YNK1	2.3
58	YER092W	IES5	2.3
59	YNL147W	LSM7	2.3
60	YLL050C	COF1	2.3
61	YFR049W	KGD4	2.3
62	YBL057C	PTH2	2.3
63	YML101C	CUE4	2.2
64	YCL035C	GRX1	2.2
65	YBR268W	MRPL37	2.2
66	YML055W	SPC2	2.2
67	YDL165W	CDC36	2.2
68	YJL053W	PEP8	2.2
69	YKR014C	YPT52	2.2
70	YGR232W	NAS6	2.2
71	YJR052W	RAD7	2.2
72	YKL094W	YJU3	2.2
73	YPL010W	RET3	2.2
74	YML011C	RAD33	2.2
75	YMR298W	LIP1	2.2
76	YOR122C	PFY1	2.2
77	YCR060W	TAH1	2.2
78	YML001W	YPT7	2.2
79	YKL003C	MRP17	2.2
80	YOR367W	SCP1	2.2
81	YLR250W	SSP120	2.2
82	YGR206W	MVB12	2.2
83	YDR140W	MTQ2	2.2
84	YDR236C	FMN1	2.2
85	YJL184W	GON7	2.2
86	YLR066W	SPC3	2.2
87	YCR036W	RBK1	2.2
88	YKR088C	TVP38	2.2
89	YGR105W	VMA21	2.2
90	YDR512C	EMI1	2.2
91	YKL196C	YKT6	2.2
92	YKR030W	GMH1	2.2
93	YBR210W	ERV15	2.2
94	YLR021W	IRC25	2.2
95	YMR292W	GOT1	2.2
96	YMR180C	CTL1	2.2
97	YHR191C	CTF8	2.2
98	YML012W	ERV25	2.2
99	YJL210W	PEX2	2.2
100	YER094C	PUP3	2.2
101	YBR269C	SDH8	2.2
102	YPL002C	SNF8	2.2
103	YLR093C	NYV1	2.2
104	YLR118C	TML25	2.2
105	YGL047W	ALG13	2.2
106	YKL206C	ADD66	2.2
107	YCR020C-A	MAK31	2.2
108	YNR049C	MSO1	2.2
109	YJL143W	TIM17	2.2
110	YDL008W	APC11	2.2
111	YOR245C	DGA1	2.2
112	YDR084C	TVP23	2.2
113	YOR103C	OST2	2.2
114	YKL041W	VPS24	2.2
115	YIL062C	ARC15	2.2
116	YJR067C	YAE1	2.2
117	YPR188C	MLC2	2.2
118	YJL001W	PRE3	2.1
119	YER046W	SPO73	2.1
120	YMR112C	MED11	2.1
121	YDR519W	FPR2	2.1
122	YBR111C	YSA1	2.1
123	YOL012C	HTZ1	2.1
124	YOR257W	CDC31	2.1
125	YGR029W	ERV1	2.1
126	YMR184W	ADD37	2.1
127	YMR072W	ABF2	2.1
128	YBR035C	PDX3	2.1
129	YDR092W	UBC13	2.1
130	YBR278W	DPB3	2.1
131	YJR118C	ILM1	2.1
132	YBR164C	ARL1	2.1
133	YOR157C	PUP1	2.1
134	YDL200C	MGT1	2.1
135	YKL167C	MRP49	2.1
136	YLR201C	COQ9	2.1
137	YNL070W	TOM7	2.1
138	YJR050W	ISY1	2.1
139	YMR314W	PRE5	2.1
140	YLR011W	LOT6	2.1
141	YGR063C	SPT4	2.1
142	YGR209C	TRX2	2.1
143	YDR177W	UBC1	2.1
144	YPR082C	DIB1	2.1
145	YLR390W	ECM19	2.1
146	YLR043C	TRX1	2.1
147	YAL008W	FUN14	2.1
148	YIR037W	HYR1	2.1
149	YFR047C	BNA6	2.1
150	YKL186C	MTR2	2.1
151	YPL271W	ATP15	2.1
152	YDR079W	PET100	2.1
153	YML129C	COX14	2.1
154	YGL087C	MMS2	2.1
155	YOL005C	RPB11	2.1
156	YBR109C	CMD1	2.1
157	YOR148C	SPP2	2.1
158	YJR022W	LSM8	2.1
159	YAL009W	SPO7	2.1
160	YPR057W	BRR1	2.1
161	YOL146W	PSF3	2.1
162	YJR044C	VPS55	2.1
163	YBR052C	RFS1	2.1
164	YNL006W	LST8	2.1
165	YDR202C	RAV2	2.1
166	YLR165C	PUS5	2.1
167	YDR304C	CPR5	2.1
168	YDR511W	SDH7	2.1
169	YKL019W	RAM2	2.1
170	YIL111W	COX5B	2.1
171	YLR147C	SMD3	2.1
172	YDR139C	RUB1	2.1
173	YDR059C	UBC5	2.1
174	YER019C-A	SBH2	2.1
175	YPR178W	PRP4	2.1
176	YGR267C	FOL2	2.1
177	YGL011C	SCL1	2.1
178	YKL142W	MRP8	2.1
179	YIR036C	IRC24	2.1
180	YLR078C	BOS1	2.1
