SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SPS2

Rank	Gene	Common	Score
Q	YDR522C	SPS2	
1	YOR255W	OSW1	3.4
2	YBR180W	DTR1	3.2
3	YJL038C	LOH1	3.0
4	YHR185C	PFS1	3.0
5	YDR446W	ECM11	2.9
6	YGR059W	SPR3	2.9
7	YGL170C	SPO74	2.9
8	YOL132W	GAS4	2.8
9	YDR523C	SPS1	2.8
10	YFR023W	PES4	2.8
11	YOR190W	SPR1	2.8
12	YDR218C	SPR28	2.7
13	YCL048W	SPS22	2.7
14	YJL037W	IRC18	2.7
15	YLR308W	CDA2	2.6
16	YDR402C	DIT2	2.6
17	YPL130W	SPO19	2.6
18	YNL318C	HXT14	2.5
19	YPL027W	SMA1	2.5
20	YOR242C	SSP2	2.5
21	YBR076W	ECM8	2.5
22	YLR307W	CDA1	2.5
23	YPL021W	ECM23	2.5
24	YOR298W	MUM3	2.4
25	YNL128W	TEP1	2.4
26	YHR015W	MIP6	2.4
27	YOR183W	FYV12	2.4
28	YER106W	MAM1	2.4
29	YIR013C	GAT4	2.4
30	YPR054W	SMK1	2.4
31	YHR124W	NDT80	2.4
32	YML066C	SMA2	2.4
33	YBR250W	SPO23	2.3
34	YOL015W	IRC10	2.3
35	YLL046C	RNP1	2.3
36	YOR313C	SPS4	2.3
37	YMR017W	SPO20	2.3
38	YPL121C	MEI5	2.3
39	YNR070W	PDR18	2.3
40	YGL158W	RCK1	2.3
41	YLR013W	GAT3	2.3
42	YLR341W	SPO77	2.3
43	YFL011W	HXT10	2.2
44	YDR317W	HIM1	2.2
45	YML047C	PRM6	2.2
46	YBR148W	YSW1	2.2
47	YOL091W	SPO21	2.2
48	YPL033C	SRL4	2.2
49	YHR184W	SSP1	2.2
50	YGR225W	AMA1	2.2
51	YBR045C	GIP1	2.2
52	YDL114W	YDL114W	2.2
53	YLL005C	SPO75	2.2
54	YOR339C	UBC11	2.2
55	YDR273W	DON1	2.1
56	YHR021W-A	ECM12	2.1
57	YBR019C	GAL10	2.1
58	YNL204C	SPS18	2.1
59	YER014C-A	BUD25	2.1
60	YLR343W	GAS2	2.1
61	YHR014W	SPO13	2.1
62	YLR377C	FBP1	2.1
63	YPR201W	ARR3	2.0
64	YKL221W	MCH2	2.0
65	YGL183C	MND1	2.0
66	YDR438W	THI74	2.0
67	YDR403W	DIT1	2.0
68	YGL251C	HFM1	2.0
69	YCL058C	FYV5	2.0
70	YBR018C	GAL7	2.0
71	YOR237W	HES1	2.0
72	YGL015C	BIL2	2.0
73	YGL033W	HOP2	2.0
74	YLR054C	OSW2	2.0
75	YJR153W	PGU1	2.0
76	YHL022C	SPO11	2.0
77	YOR177C	MPC54	2.0
78	YGL249W	ZIP2	2.0
79	YNL196C	SLZ1	2.0
80	YLR213C	CRR1	2.0
81	YJL170C	ASG7	2.0
82	YCR105W	ADH7	2.0
83	YCR010C	ADY2	2.0
84	YMR306W	FKS3	2.0
85	YBR040W	FIG1	1.9
86	YOR351C	MEK1	1.9
87	YFL003C	MSH4	1.9
88	YOR008C-A	YOR008C-A	1.9
89	YPL167C	REV3	1.9
90	YHR079C-A	SAE3	1.9
91	YAL064C-A	TDA8	1.9
92	YDR125C	ECM18	1.9
93	YBL013W	FMT1	1.9
94	YPL192C	PRM3	1.9
95	YCL001W-A	YCL001W-A	1.9
