SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TRE1

Rank	Gene	Common	Score
Q	YPL176C	TRE1	
1	YPL110C	GDE1	2.6
2	YLR248W	RCK2	2.5
3	YLL015W	BPT1	2.5
4	YDR294C	DPL1	2.4
5	YKL039W	PTM1	2.4
6	YPL270W	MDL2	2.4
7	YPL084W	BRO1	2.4
8	YPL175W	SPT14	2.4
9	YMR237W	BCH1	2.3
10	YML117W	NAB6	2.3
11	YMR119W	ASI1	2.3
12	YOR086C	TCB1	2.3
13	YPR079W	MRL1	2.3
14	YPL006W	NCR1	2.3
15	YNL321W	VNX1	2.3
16	YJL099W	CHS6	2.3
17	YPL070W	MUK1	2.3
18	YJL082W	IML2	2.3
19	YNL294C	RIM21	2.3
20	YPR019W	MCM4	2.3
21	YPL123C	RNY1	2.3
22	YDR293C	SSD1	2.3
23	YPR081C	GRS2	2.3
24	YOR256C	TRE2	2.3
25	YPR026W	ATH1	2.3
26	YKL121W	DGR2	2.3
27	YPL140C	MKK2	2.2
28	YPL180W	TCO89	2.2
29	YOR227W	HER1	2.2
30	YMR104C	YPK2	2.2
31	YLR189C	ATG26	2.2
32	YPR024W	YME1	2.2
33	YOL060C	MAM3	2.2
34	YDL035C	GPR1	2.2
35	YLR240W	VPS34	2.2
36	YGR097W	ASK10	2.2
37	YMR275C	BUL1	2.2
38	YMR278W	PRM15	2.2
39	YNL293W	MSB3	2.2
40	YKL010C	UFD4	2.2
41	YKR021W	ALY1	2.2
42	YHR030C	SLT2	2.2
43	YMR200W	ROT1	2.2
44	YMR238W	DFG5	2.2
45	YOR035C	SHE4	2.2
46	YPR023C	EAF3	2.2
47	YOR043W	WHI2	2.2
48	YKL064W	MNR2	2.2
49	YBR059C	AKL1	2.2
50	YDR028C	REG1	2.2
51	YAL053W	FLC2	2.2
52	YKL213C	DOA1	2.2
53	YDR001C	NTH1	2.2
54	YPR159W	KRE6	2.2
55	YPL214C	THI6	2.2
56	YPR083W	MDM36	2.2
57	YJL155C	FBP26	2.2
58	YOR275C	RIM20	2.2
59	YOR336W	KRE5	2.2
60	YCR011C	ADP1	2.2
61	YOL119C	MCH4	2.2
62	YJL128C	PBS2	2.2
63	YER167W	BCK2	2.2
64	YPL249C	GYP5	2.2
65	YIL005W	EPS1	2.2
66	YOR353C	SOG2	2.2
67	YHR028C	DAP2	2.2
68	YOR014W	RTS1	2.2
69	YLR028C	ADE16	2.2
70	YMR302C	YME2	2.2
71	YIL023C	YKE4	2.2
72	YDL132W	CDC53	2.2
73	YCR026C	NPP1	2.2
74	YOR208W	PTP2	2.2
75	YDR351W	SBE2	2.1
76	YNR013C	PHO91	2.1
77	YCR067C	SED4	2.1
78	YLR019W	PSR2	2.1
79	YPL053C	KTR6	2.1
80	YOL030W	GAS5	2.1
81	YKL157W	APE2	2.1
82	YKR091W	SRL3	2.1
83	YLR454W	FMP27	2.1
84	YDR085C	AFR1	2.1
85	YPL242C	IQG1	2.1
86	YML057W	CMP2	2.1
87	YDR422C	SIP1	2.1
88	YPR032W	SRO7	2.1
89	YOR104W	PIN2	2.1
90	YLR443W	ECM7	2.1
91	YLR299W	ECM38	2.1
92	YKL034W	TUL1	2.1
93	YLR207W	HRD3	2.1
94	YDR349C	YPS7	2.1
95	YPL120W	VPS30	2.1
96	YNL243W	SLA2	2.1
97	YJR131W	MNS1	2.1
98	YCR036W	RBK1	2.1
99	YJR126C	VPS70	2.1
100	YJL084C	ALY2	2.1
101	YDR358W	GGA1	2.1
102	YOL113W	SKM1	2.1
103	YPL091W	GLR1	2.1
104	YBR229C	ROT2	2.1
105	YCR030C	SYP1	2.1
106	YPL206C	PGC1	2.1
107	YNL287W	SEC21	2.1
108	YLR371W	ROM2	2.1
109	YPL188W	POS5	2.1
110	YGL248W	PDE1	2.1
111	YOR109W	INP53	2.1
112	YBL061C	SKT5	2.1
113	YBL047C	EDE1	2.1
114	YPL222W	FMP40	2.1
115	YKL104C	GFA1	2.1
116	YPR189W	SKI3	2.1
117	YMR110C	HFD1	2.1
118	YGR141W	VPS62	2.1
119	YNL161W	CBK1	2.1
120	YGR143W	SKN1	2.1
121	YLL040C	VPS13	2.1
122	YJR059W	PTK2	2.1
123	YPL203W	TPK2	2.1
124	YPL089C	RLM1	2.1
125	YLR270W	DCS1	2.1
126	YHR209W	CRG1	2.1
127	YBR023C	CHS3	2.1
128	YJL141C	YAK1	2.1
129	YKL163W	PIR3	2.1
130	YLR219W	MSC3	2.1
131	YNL127W	FAR11	2.1
132	YIL107C	PFK26	2.1
133	YBR199W	KTR4	2.1
134	YER144C	UBP5	2.1
135	YGR092W	DBF2	2.1
136	YNR047W	FPK1	2.1
137	YLR361C	DCR2	2.1
138	YOR112W	CEX1	2.1
139	YLR258W	GSY2	2.1
140	YDR443C	SSN2	2.1
141	YDR436W	PPZ2	2.1
142	YPR055W	SEC8	2.1
143	YDR128W	MTC5	2.1
144	YJR091C	JSN1	2.1
145	YLR442C	SIR3	2.1
146	YDR350C	ATP22	2.1
147	YHR186C	KOG1	2.1
148	YPL075W	GCR1	2.1
149	YOR329C	SCD5	2.1
150	YKL062W	MSN4	2.1
151	YNR055C	HOL1	2.1
152	YDR264C	AKR1	2.1
153	YLR389C	STE23	2.1
154	YMR008C	PLB1	2.1
155	YPL221W	FLC1	2.1
156	YMR304W	UBP15	2.0
157	YKL065C	YET1	2.0
158	YPL224C	MMT2	2.0
159	YJL020C	BBC1	2.0
160	YDL234C	GYP7	2.0
161	YDR421W	ARO80	2.0
162	YBR169C	SSE2	2.0
163	YOL063C	CRT10	2.0
164	YGL133W	ITC1	2.0
165	YHR082C	KSP1	2.0
166	YJL093C	TOK1	2.0
167	YDR055W	PST1	2.0
168	YKL079W	SMY1	2.0
169	YMR261C	TPS3	2.0
170	YNL257C	SIP3	2.0
171	YDR388W	RVS167	2.0
172	YDR420W	HKR1	2.0
173	YLL048C	YBT1	2.0
174	YDR221W	GTB1	2.0
175	YIL017C	VID28	2.0
176	YGR281W	YOR1	2.0
177	YIR039C	YPS6	2.0
178	YGR070W	ROM1	2.0
179	YPL174C	NIP100	2.0
