SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: INO80

Rank	Gene	Common	Score
Q	YGL150C	INO80	
1	YGR184C	UBR1	2.8
2	YDR457W	TOM1	2.5
3	YHR082C	KSP1	2.5
4	YDR293C	SSD1	2.5
5	YLL045C	RPL8B	2.4
6	YOR151C	RPB2	2.4
7	YDR170C	SEC7	2.4
8	YLR398C	SKI2	2.4
9	YBR140C	IRA1	2.4
10	YOL081W	IRA2	2.4
11	YGR116W	SPT6	2.4
12	YHR165C	PRP8	2.4
13	YGL151W	NUT1	2.4
14	YBL105C	PKC1	2.4
15	YGR270W	YTA7	2.4
16	YMR304W	UBP15	2.4
17	YLR071C	RGR1	2.4
18	YOR014W	RTS1	2.4
19	YNL297C	MON2	2.4
20	YBL047C	EDE1	2.4
21	YHR186C	KOG1	2.3
22	YNL271C	BNI1	2.3
23	YGL137W	SEC27	2.3
24	YKR031C	SPO14	2.3
25	YGL206C	CHC1	2.3
26	YGL173C	XRN1	2.3
27	YOR191W	ULS1	2.3
28	YHR027C	RPN1	2.3
29	YMR012W	CLU1	2.3
30	YLR389C	STE23	2.3
31	YIR006C	PAN1	2.3
32	YLR410W	VIP1	2.3
33	YGR218W	CRM1	2.3
34	YER125W	RSP5	2.3
35	YIL129C	TAO3	2.3
36	YOR109W	INP53	2.3
37	YKR054C	DYN1	2.3
38	YPL022W	RAD1	2.3
39	YDR028C	REG1	2.3
40	YGR013W	SNU71	2.2
41	YER155C	BEM2	2.2
42	YGL197W	MDS3	2.2
43	YGL167C	PMR1	2.2
44	YLR086W	SMC4	2.2
45	YNL139C	THO2	2.2
46	YGR271W	SLH1	2.2
47	YLR207W	HRD3	2.2
48	YLL040C	VPS13	2.2
49	YJL154C	VPS35	2.2
50	YMR219W	ESC1	2.2
51	YDR128W	MTC5	2.2
52	YIL126W	STH1	2.2
53	YDR301W	CFT1	2.2
54	YKL010C	UFD4	2.2
55	YLL048C	YBT1	2.2
56	YER114C	BOI2	2.2
57	YOR290C	SNF2	2.2
58	YIL048W	NEO1	2.2
59	YLR024C	UBR2	2.2
60	YCR033W	SNT1	2.2
61	YGL190C	CDC55	2.2
62	YHR155W	LAM1	2.2
63	YGL133W	ITC1	2.2
64	YLR403W	SFP1	2.2
65	YIL147C	SLN1	2.2
66	YJL197W	UBP12	2.2
67	YDL195W	SEC31	2.2
68	YDR334W	SWR1	2.2
69	YGR162W	TIF4631	2.2
70	YPR189W	SKI3	2.2
71	YLR087C	CSF1	2.2
72	YGL094C	PAN2	2.2
73	YBR245C	ISW1	2.2
74	YLR371W	ROM2	2.2
75	YDL190C	UFD2	2.2
76	YGL084C	GUP1	2.2
77	YER008C	SEC3	2.2
78	YPL085W	SEC16	2.2
79	YGL131C	SNT2	2.2
80	YBR136W	MEC1	2.2
81	YER166W	DNF1	2.2
82	YDR141C	DOP1	2.2
83	YDL145C	COP1	2.2
84	YGR186W	TFG1	2.2
85	YBR059C	AKL1	2.2
86	YDR359C	EAF1	2.2
87	YHR079C	IRE1	2.2
88	YNL212W	VID27	2.1
89	YJR033C	RAV1	2.1
90	YCR093W	CDC39	2.1
91	YMR275C	BUL1	2.1
92	YGL252C	RTG2	2.1
93	YJR126C	VPS70	2.1
94	YKL054C	DEF1	2.1
95	YER105C	NUP157	2.1
96	YDR335W	MSN5	2.1
97	YNL167C	SKO1	2.1
98	YKR028W	SAP190	2.1
99	YBL037W	APL3	2.1
100	YLR075W	RPL10	2.1
101	YDL058W	USO1	2.1
102	YIL005W	EPS1	2.1
103	YJR140C	HIR3	2.1
104	YDR283C	GCN2	2.1
105	YKL064W	MNR2	2.1
106	YPL125W	KAP120	2.1
107	YJL005W	CYR1	2.1
108	YDR422C	SIP1	2.1
109	YOR336W	KRE5	2.1
110	YOL004W	SIN3	2.1
111	YHR206W	SKN7	2.1
112	YNL085W	MKT1	2.1
113	YJL039C	NUP192	2.1
114	YCR008W	SAT4	2.1
115	YGR281W	YOR1	2.1
116	YPL137C	GIP3	2.1
117	YGL245W	GUS1	2.1
118	YLR384C	IKI3	2.1
119	YGL092W	NUP145	2.1
120	YMR109W	MYO5	2.1
121	YPL217C	BMS1	2.1
122	YIL068C	SEC6	2.1
123	YER151C	UBP3	2.1
124	YGL013C	PDR1	2.1
125	YBR179C	FZO1	2.1
126	YLR310C	CDC25	2.1
127	YGL207W	SPT16	2.1
128	YDR122W	KIN1	2.1
129	YIL156W	UBP7	2.1
130	YFL033C	RIM15	2.1
131	YNL287W	SEC21	2.1
132	YDL035C	GPR1	2.1
133	YGR047C	TFC4	2.1
134	YMR216C	SKY1	2.1
135	YAL035W	FUN12	2.1
136	YNL016W	PUB1	2.1
137	YPR095C	SYT1	2.1
138	YKR072C	SIS2	2.1
139	YNL267W	PIK1	2.1
140	YIL133C	RPL16A	2.1
141	YPL115C	BEM3	2.1
142	YBL017C	PEP1	2.1
143	YLR150W	STM1	2.1
144	YFR040W	SAP155	2.1
145	YHL007C	STE20	2.1
146	YBL027W	RPL19B	2.1
147	YKL204W	EAP1	2.1
148	YIL109C	SEC24	2.1
149	YOL138C	RTC1	2.1
150	YJL041W	NSP1	2.1
151	YIL115C	NUP159	2.1
