SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ATP18

Rank	Gene	Common	Score
Q	YML081C-A	ATP18	
1	YPL271W	ATP15	4.2
2	YMR256C	COX7	3.8
3	YLR038C	COX12	3.7
4	YDR322C-A	TIM11	3.7
5	YLR395C	COX8	3.6
6	YDR377W	ATP17	3.6
7	YOL077W-A	ATP19	3.5
8	YDR529C	QCR7	3.4
9	YPR020W	ATP20	3.4
10	YKL016C	ATP7	3.4
11	YDL067C	COX9	3.4
12	YGL191W	COX13	3.4
13	YGR183C	QCR9	3.3
14	YDL181W	INH1	3.2
15	YDL004W	ATP16	3.2
16	YLR295C	ATP14	3.2
17	YHR001W-A	QCR10	3.1
18	YGL187C	COX4	3.1
19	YJL166W	QCR8	3.1
20	YHR051W	COX6	3.1
21	YPL078C	ATP4	3.0
22	YBR039W	ATP3	2.9
23	YKL141W	SDH3	2.9
24	YFR033C	QCR6	2.9
25	YDR178W	SDH4	2.9
26	YNL015W	PBI2	2.9
27	YDR298C	ATP5	2.9
28	YFR049W	KGD4	2.9
29	YNL052W	COX5A	2.9
30	YML009C	MRPL39	2.8
31	YLL041C	SDH2	2.8
32	YML129C	COX14	2.8
33	YMR286W	MRPL33	2.7
34	YEL024W	RIP1	2.7
35	YJR077C	MIR1	2.7
36	YJR048W	CYC1	2.7
37	YDL130W-A	STF1	2.7
38	YBL099W	ATP1	2.7
39	YKL053C-A	MDM35	2.7
40	YOR045W	TOM6	2.7
41	YJR121W	ATP2	2.7
42	YKL148C	SDH1	2.6
43	YDR148C	KGD2	2.6
44	YJL205C	NCE101	2.6
45	YBR230C	OM14	2.6
46	YDR511W	SDH7	2.6
47	YPL183W-A	RTC6	2.6
48	YLL009C	COX17	2.6
49	YBR262C	MIC12	2.6
50	YOR065W	CYT1	2.6
51	YBL001C	ECM15	2.6
52	YPR191W	QCR2	2.6
53	YKL085W	MDH1	2.6
54	YBL045C	COR1	2.5
55	YLR204W	QRI5	2.5
56	YFL030W	AGX1	2.5
57	YGR215W	RSM27	2.5
58	YBL030C	PET9	2.5
59	YKL067W	YNK1	2.5
60	YNR036C	MRPS12	2.5
61	YDL045W-A	MRP10	2.5
62	YML120C	NDI1	2.5
63	YNL070W	TOM7	2.4
64	YKL150W	MCR1	2.4
65	YMR145C	NDE1	2.4
66	YHR005C-A	TIM10	2.4
67	YBR268W	MRPL37	2.4
68	YIL125W	KGD1	2.4
69	YML078W	CPR3	2.4
70	YML091C	RPM2	2.4
71	YDR513W	GRX2	2.4
72	YPR082C	DIB1	2.4
73	YPR166C	MRP2	2.4
74	YBR269C	SDH8	2.4
75	YPL134C	ODC1	2.4
76	YPR100W	MRPL51	2.3
77	YDR525W-A	SNA2	2.3
78	YDR079W	PET100	2.3
79	YDR276C	PMP3	2.3
80	YPR133W-A	TOM5	2.3
81	YNR037C	RSM19	2.3
82	YOR020C	HSP10	2.3
83	YJR034W	PET191	2.3
84	YMR225C	MRPL44	2.3
85	YKL109W	HAP4	2.3
86	YER019C-A	SBH2	2.3
87	YDL137W	ARF2	2.3
88	YPL013C	MRPS16	2.3
89	YKL192C	ACP1	2.3
90	YKL137W	CMC1	2.3
91	YOR150W	MRPL23	2.3
92	YNL081C	SWS2	2.3
93	YEL020W-A	TIM9	2.3
94	YJR135W-A	TIM8	2.3
95	YNR001C	CIT1	2.3
96	YCL035C	GRX1	2.3
97	YDL232W	OST4	2.3
98	YLR043C	TRX1	2.2
99	YLR390W	ECM19	2.2
100	YBL015W	ACH1	2.2
101	YNL259C	ATX1	2.2
102	YBL038W	MRPL16	2.2
103	YKL138C	MRPL31	2.2
104	YDR059C	UBC5	2.2
105	YIR037W	HYR1	2.2
106	YNR022C	MRPL50	2.2
107	YJL003W	COX16	2.2
108	YKL003C	MRP17	2.2
109	YNL055C	POR1	2.2
110	YCR071C	IMG2	2.2
111	YBR120C	CBP6	2.2
112	YGR174C	CBP4	2.2
113	YKR049C	FMP46	2.2
114	YFL018C	LPD1	2.2
115	YDR231C	COX20	2.2
116	YMR002W	MIX17	2.1
117	YGR181W	TIM13	2.1
118	YGR244C	LSC2	2.1
119	YGR209C	TRX2	2.1
120	YMR251W-A	HOR7	2.1
121	YBR185C	MBA1	2.1
122	YNL284C	MRPL10	2.1
123	YOL052C-A	DDR2	2.1
124	YGR076C	MRPL25	2.1
125	YLR304C	ACO1	2.1
126	YAL030W	SNC1	2.1
127	YER050C	RSM18	2.1
128	YBR122C	MRPL36	2.1
129	YKL160W	ELF1	2.1
130	YOR142W	LSC1	2.1
131	YJL102W	MEF2	2.1
132	YHR059W	FYV4	2.1
133	YOR327C	SNC2	2.1
134	YOL071W	SDH5	2.1
135	YDR031W	MIX14	2.1
136	YOR064C	YNG1	2.1
137	YGL121C	GPG1	2.1
138	YJL096W	MRPL49	2.1
139	YMR158W	MRPS8	2.1
140	YBR089C-A	NHP6B	2.1
141	YOR167C	RPS28A	2.1
142	YDR378C	LSM6	2.1
143	YJR080C	AIM24	2.1
144	YPL098C	MGR2	2.1
145	YMR056C	AAC1	2.1
146	YGR220C	MRPL9	2.1
147	YCR028C-A	RIM1	2.1
148	YCR083W	TRX3	2.1
149	YCR003W	MRPL32	2.1
150	YOR122C	PFY1	2.1
151	YPR006C	ICL2	2.1
152	YGL068W	MNP1	2.0
153	YJR144W	MGM101	2.0
154	YDL078C	MDH3	2.0
155	YEL059C-A	SOM1	2.0
156	YFL017W-A	SMX2	2.0
157	YAL008W	FUN14	2.0
158	YHR008C	SOD2	2.0
159	YKL167C	MRP49	2.0
160	YNR032C-A	HUB1	2.0
161	YCR046C	IMG1	2.0
162	YER182W	FMP10	2.0
163	YDR424C	DYN2	2.0
164	YJL103C	GSM1	2.0
165	YDR313C	PIB1	2.0
166	YLL050C	COF1	2.0
167	YKL170W	MRPL38	2.0
168	YNL147W	LSM7	2.0
169	YJR019C	TES1	2.0
170	YOR374W	ALD4	2.0
171	YDR363W-A	SEM1	2.0
172	YNL135C	FPR1	2.0
173	YMR175W	SIP18	2.0
174	YKR085C	MRPL20	2.0
175	YCL057C-A	MIC10	2.0
176	YDR322W	MRPL35	2.0
177	YGL226W	MTC3	2.0
178	YJL151C	SNA3	2.0
179	YNL306W	MRPS18	2.0
180	YOR187W	TUF1	2.0
181	YOR031W	CRS5	2.0
182	YDR139C	RUB1	2.0
183	YIL157C	COA1	2.0
184	YJR113C	RSM7	2.0
185	YLR327C	TMA10	2.0
186	YPL262W	FUM1	2.0
187	YJR133W	XPT1	2.0
188	YOR182C	RPS30B	2.0
189	YJL066C	MPM1	2.0
190	YMR193W	MRPL24	2.0
191	YMR280C	CAT8	2.0
192	YPR182W	SMX3	2.0
193	YBL043W	ECM13	2.0
194	YDR347W	MRP1	2.0
195	YBR052C	RFS1	2.0
196	YKL096W-A	CWP2	2.0
197	YMR022W	UBC7	2.0
198	YKL093W	MBR1	2.0
199	YGR230W	BNS1	2.0
200	YIL070C	MAM33	2.0
201	YDR296W	MHR1	2.0
202	YNR002C	ATO2	2.0
203	YIL155C	GUT2	2.0
204	YKL087C	CYT2	2.0
205	YLR185W	RPL37A	1.9
206	YLR388W	RPS29A	1.9
207	YMR292W	GOT1	1.9
208	YLR438C-A	LSM3	1.9
209	YHR147C	MRPL6	1.9
210	YDR320C-A	DAD4	1.9
211	YPL087W	YDC1	1.9
212	YML101C	CUE4	1.9
213	YJR104C	SOD1	1.9
214	YDR224C	HTB1	1.9
215	YEL012W	UBC8	1.9
216	YLR287C-A	RPS30A	1.9
217	YPL059W	GRX5	1.9
218	YDR086C	SSS1	1.9
219	YIR038C	GTT1	1.9
220	YBL064C	PRX1	1.9
221	YFL014W	HSP12	1.9
222	YGR132C	PHB1	1.9
223	YCR020C-A	MAK31	1.9
224	YER058W	PET117	1.9
225	YPR149W	NCE102	1.9
226	YBL090W	MRP21	1.9
227	YBR282W	MRPL27	1.9
228	YNL131W	TOM22	1.9
229	YGR008C	STF2	1.9
230	YER057C	HMF1	1.9
231	YOL129W	VPS68	1.9
232	YMR174C	PAI3	1.9
233	YGL226C-A	OST5	1.9
234	YIL136W	OM45	1.9
235	YMR150C	IMP1	1.9
236	YML054C	CYB2	1.9
237	YDR462W	MRPL28	1.9
238	YBR111C	YSA1	1.9
239	YBR162W-A	YSY6	1.9
240	YDR225W	HTA1	1.9
241	YDR032C	PST2	1.9
242	YOL026C	MIM1	1.9
243	YGR232W	NAS6	1.9
244	YLR168C	UPS2	1.9
245	YDR397C	NCB2	1.9
246	YLR154C	RNH203	1.9
247	YIL065C	FIS1	1.9
248	YDR070C	FMP16	1.9
249	YMR191W	SPG5	1.9
250	YMR194W	RPL36A	1.9
251	YAL044C	GCV3	1.9
252	YIL098C	FMC1	1.9
253	YIL008W	URM1	1.9
254	YKR065C	PAM17	1.9
255	YDL110C	TMA17	1.9
256	YBL026W	LSM2	1.9
257	YNL185C	MRPL19	1.9
258	YML025C	YML6	1.9
259	YML028W	TSA1	1.9
260	YMR267W	PPA2	1.9
261	YIL027C	EMC5	1.9
262	YOR103C	OST2	1.9
263	YLR262C-A	TMA7	1.9
264	YKL217W	JEN1	1.9
265	YDR510W	SMT3	1.9
266	YLR377C	FBP1	1.9
267	YDR216W	ADR1	1.9
268	YDR512C	EMI1	1.9
269	YGL220W	BOL2	1.9
270	YBR037C	SCO1	1.9
271	YMR188C	MRPS17	1.9
272	YKL142W	MRP8	1.9
273	YOL005C	RPB11	1.9
274	YLR406C	RPL31B	1.9
275	YLR193C	UPS1	1.9
276	YER146W	LSM5	1.9
277	YHR021C	RPS27B	1.9
278	YPL037C	EGD1	1.9
279	YGR243W	MPC3	1.9
280	YLR174W	IDP2	1.9
281	YBR091C	TIM12	1.9
282	YIL062C	ARC15	1.8
283	YGR105W	VMA21	1.8
284	YGR037C	ACB1	1.8
285	YOR136W	IDH2	1.8
286	YLR312W-A	MRPL15	1.8
287	YKR006C	MRPL13	1.8
288	YNL244C	SUI1	1.8
289	YAL054C	ACS1	1.8
290	YPL118W	MRP51	1.8
291	YML042W	CAT2	1.8
292	YDR100W	TVP15	1.8
293	YLR069C	MEF1	1.8
294	YKR016W	MIC60	1.8
295	YNL117W	MLS1	1.8
296	YDL092W	SRP14	1.8
297	YFR032C-A	RPL29	1.8
298	YDR308C	SRB7	1.8
299	YLR147C	SMD3	1.8
300	YER009W	NTF2	1.8
301	YNL037C	IDH1	1.8
302	YEL052W	AFG1	1.8
303	YPL186C	UIP4	1.8
304	YDL075W	RPL31A	1.8
305	YNL274C	GOR1	1.8
306	YGR063C	SPT4	1.8
307	YDL174C	DLD1	1.8
308	YEL050C	RML2	1.8
309	YPR155C	NCA2	1.8
310	YDL165W	CDC36	1.8
311	YKR046C	PLN1	1.8
312	YPL215W	CBP3	1.8
313	YBL078C	ATG8	1.8
314	YDR016C	DAD1	1.8
315	YOR120W	GCY1	1.8
316	YFR053C	HXK1	1.8
317	YDL049C	KNH1	1.8
318	YMR110C	HFD1	1.8
319	YDR500C	RPL37B	1.8
320	YPR083W	MDM36	1.8
321	YPR094W	RDS3	1.8
322	YJR086W	STE18	1.8
323	YDL200C	MGT1	1.8
324	YJL063C	MRPL8	1.8
325	YBL021C	HAP3	1.8
326	YHR039C-A	VMA10	1.8
327	YPL218W	SAR1	1.8
328	YOL109W	ZEO1	1.8
329	YGL208W	SIP2	1.8
330	YLR333C	RPS25B	1.8
331	YGR082W	TOM20	1.8
332	YJL189W	RPL39	1.8
333	YGR206W	MVB12	1.8
334	YML128C	MSC1	1.8
335	YJL217W	REE1	1.8
336	YIL124W	AYR1	1.8
337	YBR026C	ETR1	1.8
338	YJR073C	OPI3	1.8
339	YNL322C	KRE1	1.8
340	YOR036W	PEP12	1.8
341	YAR002C-A	ERP1	1.8
342	YBR033W	EDS1	1.8
343	YOR265W	RBL2	1.8
344	YMR072W	ABF2	1.8
345	YPL249C-A	RPL36B	1.8
346	YGR028W	MSP1	1.8
347	YNL202W	SPS19	1.8
348	YBR001C	NTH2	1.8
349	YJR058C	APS2	1.8
350	YDL061C	RPS29B	1.8
351	YOR185C	GSP2	1.8
352	YJL136C	RPS21B	1.8
353	YJR074W	MOG1	1.8
354	YGL200C	EMP24	1.8
355	YKL006C-A	SFT1	1.8
356	YML012W	ERV25	1.8
357	YJR094W-A	RPL43B	1.8
358	YGL087C	MMS2	1.8
359	YJL137C	GLG2	1.8
360	YHR110W	ERP5	1.8
361	YPR028W	YOP1	1.8
362	YMR107W	SPG4	1.8
363	YDR337W	MRPS28	1.8
364	YMR035W	IMP2	1.8
365	YBR251W	MRPS5	1.8
366	YMR112C	MED11	1.8
367	YHR096C	HXT5	1.8
368	YMR303C	ADH2	1.8
369	YKR009C	FOX2	1.8
370	YPR026W	ATH1	1.8
371	YMR024W	MRPL3	1.8
372	YCL033C	MXR2	1.8
373	YGR231C	PHB2	1.8
374	YPR043W	RPL43A	1.8
375	YER053C	PIC2	1.8
376	YKL065C	YET1	1.8
377	YPL222W	FMP40	1.8
378	YMR157C	AIM36	1.8
379	YLR370C	ARC18	1.8
380	YLL019C	KNS1	1.8
381	YBR035C	PDX3	1.8
382	YNL237W	YTP1	1.8
383	YCR097W	HMRA1	1.8
384	YOL147C	PEX11	1.8
385	YOR210W	RPB10	1.8
386	YCR004C	YCP4	1.8
387	YML001W	YPT7	1.8
388	YJL079C	PRY1	1.8
389	YPL143W	RPL33A	1.7
390	YJR101W	RSM26	1.7
391	YPL223C	GRE1	1.7
392	YGL080W	MPC1	1.7
393	YOR286W	RDL2	1.7
394	YOR257W	CDC31	1.7
395	YGR027C	RPS25A	1.7
396	YPL170W	DAP1	1.7
397	YHR121W	LSM12	1.7
398	YDR177W	UBC1	1.7
399	YKL058W	TOA2	1.7
400	YML110C	COQ5	1.7
401	YKL013C	ARC19	1.7
402	YCR082W	AHC2	1.7
403	YPR062W	FCY1	1.7
404	YJL048C	UBX6	1.7
405	YNR045W	PET494	1.7
406	YBR072W	HSP26	1.7
407	YLR201C	COQ9	1.7
408	YOR369C	RPS12	1.7
409	YPL046C	ELC1	1.7
410	YOR234C	RPL33B	1.7
411	YKR057W	RPS21A	1.7
412	YMR302C	YME2	1.7
413	YOL012C	HTZ1	1.7
414	YDR155C	CPR1	1.7
415	YDR493W	MZM1	1.7
416	YKL195W	MIA40	1.7
417	YMR297W	PRC1	1.7
418	YDR084C	TVP23	1.7
419	YIL004C	BET1	1.7
