SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CAT5

Rank	Gene	Common	Score
Q	YOR125C	CAT5	
1	YIL124W	AYR1	3.2
2	YOL096C	COQ3	3.1
3	YPL196W	OXR1	3.0
4	YOL071W	SDH5	2.8
5	YPL031C	PHO85	2.8
6	YPL132W	COX11	2.8
7	YBR052C	RFS1	2.8
8	YPL123C	RNY1	2.8
9	YBR024W	SCO2	2.8
10	YKL067W	YNK1	2.7
11	YCR075C	ERS1	2.7
12	YBR037C	SCO1	2.7
13	YMR152W	YIM1	2.7
14	YKL141W	SDH3	2.7
15	YNR036C	MRPS12	2.7
16	YGR194C	XKS1	2.7
17	YOL082W	ATG19	2.7
18	YIL157C	COA1	2.7
19	YDR513W	GRX2	2.6
20	YKL193C	SDS22	2.6
21	YDL021W	GPM2	2.6
22	YGR174C	CBP4	2.6
23	YML110C	COQ5	2.6
24	YIL034C	CAP2	2.6
25	YPL203W	TPK2	2.6
26	YLR201C	COQ9	2.6
27	YGR255C	COQ6	2.6
28	YCL052C	PBN1	2.6
29	YOR176W	HEM15	2.6
30	YFR049W	KGD4	2.6
31	YLR370C	ARC18	2.6
32	YDR516C	EMI2	2.6
33	YGR132C	PHB1	2.6
34	YBR111C	YSA1	2.6
35	YPL087W	YDC1	2.6
36	YBR026C	ETR1	2.6
37	YGR019W	UGA1	2.6
38	YOR157C	PUP1	2.5
39	YGR231C	PHB2	2.5
40	YPL059W	GRX5	2.5
41	YOR122C	PFY1	2.5
42	YNR035C	ARC35	2.5
43	YDR231C	COX20	2.5
44	YGR008C	STF2	2.5
45	YAL060W	BDH1	2.5
46	YDR272W	GLO2	2.5
47	YKL150W	MCR1	2.5
48	YOL065C	INP54	2.5
49	YMR267W	PPA2	2.5
50	YDL078C	MDH3	2.5
51	YGR248W	SOL4	2.5
52	YOR288C	MPD1	2.5
53	YKL035W	UGP1	2.5
54	YHR147C	MRPL6	2.5
