SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TDA10

Rank	Gene	Common	Score
Q	YGR205W	TDA10	
1	YHL021C	AIM17	2.1
2	YLR258W	GSY2	2.1
3	YER067W	RGI1	2.1
4	YGR194C	XKS1	2.1
5	YFR053C	HXK1	2.0
6	YDR516C	EMI2	2.0
7	YEL011W	GLC3	2.0
8	YMR105C	PGM2	2.0
9	YDR074W	TPS2	2.0
10	YIL124W	AYR1	2.0
11	YLR178C	TFS1	2.0
12	YKL091C	YKL091C	1.9
13	YLR307W	CDA1	1.9
14	YFR014C	CMK1	1.9
15	YJL164C	TPK1	1.9
16	YMR250W	GAD1	1.9
17	YGR008C	STF2	1.9
18	YFR015C	GSY1	1.9
19	YML100W	TSL1	1.9
20	YHR016C	YSC84	1.9
21	YNL200C	NNR1	1.9
22	YHR104W	GRE3	1.9
23	YJR008W	MHO1	1.9
24	YKL035W	UGP1	1.9
25	YGL037C	PNC1	1.9
26	YPL230W	USV1	1.9
27	YCR091W	KIN82	1.9
28	YBR214W	SDS24	1.9
29	YFR049W	KGD4	1.9
30	YDR258C	HSP78	1.8
31	YPL203W	TPK2	1.8
32	YML128C	MSC1	1.8
33	YOR173W	DCS2	1.8
34	YNL274C	GOR1	1.8
35	YBR132C	AGP2	1.8
36	YKR058W	GLG1	1.8
37	YLR270W	DCS1	1.8
38	YPL196W	OXR1	1.8
39	YFR017C	IGD1	1.8
40	YKL085W	MDH1	1.8
41	YPL123C	RNY1	1.8
42	YBR026C	ETR1	1.8
43	YAL060W	BDH1	1.8
44	YPR160W	GPH1	1.8
45	YCL040W	GLK1	1.8
46	YDR358W	GGA1	1.8
47	YIL087C	AIM19	1.8
48	YPL186C	UIP4	1.8
49	YBR052C	RFS1	1.8
50	YBR056W	MRX18	1.8
51	YLR251W	SYM1	1.8
52	YHR198C	AIM18	1.8
53	YOL096C	COQ3	1.8
54	YKR067W	GPT2	1.8
55	YGR248W	SOL4	1.8
56	YDR032C	PST2	1.8
57	YBR230C	OM14	1.8
58	YLR327C	TMA10	1.8
59	YPL004C	LSP1	1.8
60	YIL017C	VID28	1.8
61	YGL229C	SAP4	1.8
62	YOR386W	PHR1	1.8
63	YNL173C	MDG1	1.8
64	YIL136W	OM45	1.8
65	YJL066C	MPM1	1.8
66	YNR001C	CIT1	1.8
67	YEL012W	UBC8	1.8
68	YHR087W	RTC3	1.7
69	YNL045W	LAP2	1.7
70	YBL064C	PRX1	1.7
71	YOR374W	ALD4	1.7
72	YKL067W	YNK1	1.7
73	YBR053C	YBR053C	1.7
74	YNL305C	BXI1	1.7
75	YBR126C	TPS1	1.7
76	YOR120W	GCY1	1.7
77	YGR019W	UGA1	1.7
78	YGR255C	COQ6	1.7
79	YIL155C	GUT2	1.7
80	YDR148C	KGD2	1.7
81	YDL204W	RTN2	1.7
82	YMR139W	RIM11	1.7
83	YPR026W	ATH1	1.7
84	YCR030C	SYP1	1.7
85	YKL142W	MRP8	1.7
86	YOL083W	ATG34	1.7
87	YKL103C	APE1	1.7
88	YGL250W	RMR1	1.7
89	YHR195W	NVJ1	1.7
90	YPR184W	GDB1	1.7
91	YLL026W	HSP104	1.7
92	YER054C	GIP2	1.7
93	YDL021W	GPM2	1.7
94	YBR024W	SCO2	1.7
95	YJL163C	YJL163C	1.7
96	YOL032W	OPI10	1.7
97	YNL159C	ASI2	1.7
98	YER053C	PIC2	1.7
99	YAL061W	BDH2	1.7
100	YIL111W	COX5B	1.7
101	YLR201C	COQ9	1.7
102	YLR356W	ATG33	1.7
103	YHR113W	APE4	1.7
104	YDL169C	UGX2	1.7
105	YBR280C	SAF1	1.7
106	YIL107C	PFK26	1.7
107	YDR436W	PPZ2	1.7
108	YMR110C	HFD1	1.7
109	YPL003W	ULA1	1.7
110	YNR002C	ATO2	1.7
111	YBR169C	SSE2	1.7
112	YOL082W	ATG19	1.7
113	YPL087W	YDC1	1.7
114	YAL028W	FRT2	1.7
115	YCL035C	GRX1	1.7
116	YBR183W	YPC1	1.7
117	YKL093W	MBR1	1.7
118	YGL006W	PMC1	1.7
119	YLR149C	GID11	1.7
120	YHR171W	ATG7	1.7
121	YIL033C	BCY1	1.7
122	YDR100W	TVP15	1.7
123	YOR178C	GAC1	1.7
124	YKL150W	MCR1	1.7
125	YPR155C	NCA2	1.7
126	YOR125C	CAT5	1.7
127	YML004C	GLO1	1.7
128	YKL151C	NNR2	1.7
129	YGR174C	CBP4	1.7
130	YKL193C	SDS22	1.7
131	YIL045W	PIG2	1.7
132	YGR244C	LSC2	1.7
133	YBR149W	ARA1	1.7
134	YKL141W	SDH3	1.7
135	YCR004C	YCP4	1.7
136	YDR204W	COQ4	1.7
137	YJL057C	IKS1	1.7
138	YLL041C	SDH2	1.7
139	YGR088W	CTT1	1.7
140	YIR038C	GTT1	1.6
141	YDR342C	HXT7	1.6
142	YDR178W	SDH4	1.6
143	YDR479C	PEX29	1.6
144	YNL223W	ATG4	1.6
145	YDR171W	HSP42	1.6
146	YBR286W	APE3	1.6
147	YML120C	NDI1	1.6
148	YDL110C	TMA17	1.6
149	YNL015W	PBI2	1.6
150	YOL053W	AIM39	1.6
151	YDR070C	FMP16	1.6
152	YJL103C	GSM1	1.6
153	YER066W	RRT13	1.6
154	YIL101C	XBP1	1.6
155	YJL161W	FMP33	1.6
156	YDL078C	MDH3	1.6
157	YOR289W	YOR289W	1.6
158	YBR285W	YBR285W	1.6
159	YGR111W	YGR111W	1.6
160	YLR080W	EMP46	1.6
161	YGL104C	VPS73	1.6
162	YEL039C	CYC7	1.6
163	YOL129W	VPS68	1.6
164	YAL008W	FUN14	1.6
165	YOR176W	HEM15	1.6
166	YIL097W	FYV10	1.6
167	YMR291W	TDA1	1.6
168	YMR196W	YMR196W	1.6
169	YGR243W	MPC3	1.6
170	YDR096W	GIS1	1.6
171	YMR262W	YMR262W	1.6
172	YDR231C	COX20	1.6
173	YKL026C	GPX1	1.6
174	YML131W	YML131W	1.6
175	YGL047W	ALG13	1.6
176	YMR258C	ROY1	1.6
177	YMR261C	TPS3	1.6
178	YER079W	YER079W	1.6
179	YBL015W	ACH1	1.6
180	YDR001C	NTH1	1.6
181	YER141W	COX15	1.6
182	YDR343C	HXT6	1.6
183	YIR036C	IRC24	1.6
184	YOR230W	WTM1	1.6
185	YBR269C	SDH8	1.6
186	YBR139W	ATG42	1.6
187	YDL072C	YET3	1.6
188	YDL079C	MRK1	1.6
189	YGL227W	VID30	1.6
190	YNR034W	SOL1	1.6
191	YKR049C	FMP46	1.6
192	YMR304W	UBP15	1.6
193	YIL113W	SDP1	1.6
194	YDR085C	AFR1	1.6
195	YKL148C	SDH1	1.6
196	YGR086C	PIL1	1.6
197	YML057W	CMP2	1.6
198	YKL065C	YET1	1.6
199	YER121W	YER121W	1.6
200	YBR001C	NTH2	1.6
201	YMR152W	YIM1	1.6
202	YER150W	SPI1	1.6
203	YGR127W	YGR127W	1.6
204	YGR130C	YGR130C	1.6
205	YIR039C	YPS6	1.6
206	YML042W	CAT2	1.6
207	YGR070W	ROM1	1.6
208	YDR122W	KIN1	1.6
209	YLR345W	YLR345W	1.6
210	YPL152W	RRD2	1.6
211	YFL030W	AGX1	1.6
212	YGL156W	AMS1	1.6
213	YBR037C	SCO1	1.6
214	YOR347C	PYK2	1.6
215	YER182W	FMP10	1.6
216	YGL121C	GPG1	1.6
217	YOL048C	RRT8	1.6
218	YIL162W	SUC2	1.6
219	YDL194W	SNF3	1.6
220	YER098W	UBP9	1.6
221	YBR204C	LDH1	1.6
222	YKR011C	FPT1	1.6
223	YHR194W	MDM31	1.6
224	YJL131C	AIM23	1.6
225	YKR076W	ECM4	1.6
226	YJL155C	FBP26	1.6
227	YHR043C	DOG2	1.6
228	YGR289C	MAL11	1.6
229	YDR513W	GRX2	1.6
230	YGL208W	SIP2	1.6
231	YNR035C	ARC35	1.6
232	YGL084C	GUP1	1.6
233	YDL019C	OSH2	1.6
234	YMR081C	ISF1	1.6
235	YOR215C	AIM41	1.6
236	YER035W	EDC2	1.6
237	YLL039C	UBI4	1.6
238	YJL042W	MHP1	1.6
239	YHR004C	NEM1	1.6
240	YLR284C	ECI1	1.6
241	YMR053C	STB2	1.6
242	YEL060C	PRB1	1.6
243	YMR170C	ALD2	1.6
244	YLL023C	POM33	1.6
245	YPR047W	MSF1	1.6
246	YHL032C	GUT1	1.6
247	YDR003W	RCR2	1.6
248	YMR031C	EIS1	1.6
249	YKL188C	PXA2	1.5
250	YDR435C	PPM1	1.5
251	YGR231C	PHB2	1.5
252	YMR169C	ALD3	1.5
253	YGR256W	GND2	1.5
254	YBR072W	HSP26	1.5
255	YJR036C	HUL4	1.5
256	YPL222W	FMP40	1.5
257	YOR223W	DSC3	1.5
258	YGR043C	NQM1	1.5
259	YER020W	GPA2	1.5
260	YIL034C	CAP2	1.5
261	YOR220W	RCN2	1.5
262	YPL206C	PGC1	1.5
263	YFR045W	MRX20	1.5
264	YMR297W	PRC1	1.5
265	YGR237C	YGR237C	1.5
266	YLR177W	YLR177W	1.5
267	YFL042C	LAM5	1.5
268	YGR044C	RME1	1.5
269	YPR149W	NCE102	1.5
270	YBL078C	ATG8	1.5
271	YCL052C	PBN1	1.5
272	YMR210W	MGL2	1.5
273	YOR285W	RDL1	1.5
274	YDR031W	MIX14	1.5
275	YPL247C	YPL247C	1.5
276	YBR298C	MAL31	1.5
277	YGR149W	GPC1	1.5
278	YML054C	CYB2	1.5
279	YDR255C	RMD5	1.5
280	YLR151C	PCD1	1.5
281	YJL053W	PEP8	1.5
282	YLR164W	SHH4	1.5
283	YIL050W	PCL7	1.5
284	YER087W	AIM10	1.5
285	YHR008C	SOD2	1.5
286	YKL168C	KKQ8	1.5
287	YER143W	DDI1	1.5
288	YDL022W	GPD1	1.5
289	YBR046C	ZTA1	1.5
290	YHR147C	MRPL6	1.5
291	YOR228C	MCP1	1.5
292	YOL071W	SDH5	1.5
293	YOL087C	DUF1	1.5
294	YDL238C	GUD1	1.5
295	YEL024W	RIP1	1.5
296	YOR352W	TFB6	1.5
297	YMR271C	URA10	1.5
298	YIL077C	RCI37	1.5
299	YNR007C	ATG3	1.5
300	YGR247W	CPD1	1.5
301	YPL236C	ENV7	1.5
302	YCR079W	PTC6	1.5
303	YOR054C	VHS3	1.5
304	YMR206W	YMR206W	1.5
305	YHR138C	YHR138C	1.5
306	YHR140W	YHR140W	1.5
307	YOL084W	PHM7	1.5
308	YIR016W	YIR016W	1.5
309	YDR368W	YPR1	1.5
310	YPL154C	PEP4	1.5
311	YDL027C	MRX9	1.5
312	YJR059W	PTK2	1.5
313	YGR112W	SHY1	1.5
314	YJL185C	ATG36	1.5
315	YJL172W	CPS1	1.5
316	YCL042W	YCL042W	1.5
317	YIR037W	HYR1	1.5
318	YLR438W	CAR2	1.5
319	YDR272W	GLO2	1.5
320	YHL010C	ETP1	1.5
321	YGL161C	YIP5	1.5
322	YNL011C	YNL011C	1.5
323	YGL059W	PKP2	1.5
324	YJR080C	AIM24	1.5
325	YHR075C	PPE1	1.5
326	YPL134C	ODC1	1.5
327	YJL141C	YAK1	1.5
328	YMR135C	GID8	1.5
329	YIL036W	CST6	1.5
330	YDL181W	INH1	1.5
331	YEL052W	AFG1	1.5
332	YPL147W	PXA1	1.5
333	YMR284W	YKU70	1.5
334	YGR141W	VPS62	1.5
335	YMR104C	YPK2	1.5
336	YPL166W	ATG29	1.5
337	YPL219W	PCL8	1.5
338	YNL115C	YNL115C	1.5
339	YNR036C	MRPS12	1.5
340	YOR161C	PNS1	1.5
341	YLR312C	ATG39	1.5
342	YIL062C	ARC15	1.5
343	YJR039W	MLO127	1.5
344	YLR324W	PEX30	1.5
345	YML030W	RCF1	1.5
346	YIL157C	COA1	1.5
347	YOL065C	INP54	1.5
348	YOR185C	GSP2	1.5
349	YLL001W	DNM1	1.5
350	YDL149W	ATG9	1.5
351	YHR009C	TDA3	1.5
352	YDL146W	LDB17	1.5
353	YAR027W	UIP3	1.5
354	YJR096W	YJR096W	1.5
355	YOR227W	HER1	1.5
356	YKL013C	ARC19	1.5
357	YFL018C	LPD1	1.5
358	YIL065C	FIS1	1.5
359	YLR241W	CSC1	1.5
360	YAL017W	PSK1	1.5
361	YJR125C	ENT3	1.5
362	YBL050W	SEC17	1.5
363	YER119C	AVT6	1.5
364	YEL047C	FRD1	1.5
365	YKL007W	CAP1	1.5
366	YJL102W	MEF2	1.5
367	YDL237W	AIM6	1.5
368	YNL160W	YGP1	1.5
369	YMR090W	YMR090W	1.5
370	YNL194C	YNL194C	1.4
371	YER044C	ERG28	1.4
372	YDL029W	ARP2	1.4
373	YMR030W	RSF1	1.4
374	YGR209C	TRX2	1.4
375	YKR009C	FOX2	1.4
376	YMR181C	YMR181C	1.4
377	YGR287C	IMA1	1.4
378	YNL055C	POR1	1.4
379	YJL068C	YJL068C	1.4
380	YBR147W	RTC2	1.4
381	YGR201C	YGR201C	1.4
382	YGL180W	ATG1	1.4
383	YNL100W	MIC27	1.4
384	YOR052C	TMC1	1.4
385	YMR092C	AIP1	1.4
386	YKL140W	TGL1	1.4
387	YCL033C	MXR2	1.4
388	YMR173W	DDR48	1.4
389	YPL109C	CQD1	1.4
390	YOR036W	PEP12	1.4
391	YNL237W	YTP1	1.4
392	YBR185C	MBA1	1.4
393	YPL031C	PHO85	1.4
394	YJL048C	UBX6	1.4
395	YML070W	DAK1	1.4
396	YER142C	MAG1	1.4
397	YDL085W	NDE2	1.4
398	YGR143W	SKN1	1.4
399	YOL073C	DSC2	1.4
400	YBR241C	VVS1	1.4
401	YGL096W	TOS8	1.4
402	YLR070C	XYL2	1.4
403	YDR058C	TGL2	1.4
404	YOR292C	YOR292C	1.4
405	YBL045C	COR1	1.4
406	YHR097C	PAL2	1.4
407	YHR161C	YAP1801	1.4
408	YML110C	COQ5	1.4
409	YDR018C	YDR018C	1.4
410	YIL125W	KGD1	1.4
411	YOL025W	LAG2	1.4
412	YPL054W	LEE1	1.4
413	YDR530C	APA2	1.4
414	YKL100C	YPF1	1.4
415	YIL098C	FMC1	1.4
416	YOR245C	DGA1	1.4
417	YKL129C	MYO3	1.4
418	YMR119W	ASI1	1.4
419	YBR299W	MAL32	1.4
420	YBR199W	KTR4	1.4
421	YKL121W	DGR2	1.4
422	YER136W	GDI1	1.4
423	YOR317W	FAA1	1.4
424	YCR088W	ABP1	1.4
425	YIL160C	POT1	1.4
426	YCR011C	ADP1	1.4
427	YER103W	SSA4	1.4
428	YFR007W	YFH7	1.4
429	YJL082W	IML2	1.4
430	YNL195C	YNL195C	1.4
431	YFR024C-A	LSB3	1.4
432	YHR001W	OSH7	1.4
433	YPR028W	YOP1	1.4
434	YDL004W	ATP16	1.4
435	YOR134W	BAG7	1.4
436	YBR203W	COS111	1.4
437	YER026C	CHO1	1.4
438	YOR142W	LSC1	1.4
439	YHL024W	RIM4	1.4
440	YOR137C	SIA1	1.4
441	YDL205C	HEM3	1.4
442	YDL091C	UBX3	1.4
443	YDL222C	FMP45	1.4
444	YLR392C	ART10	1.4
445	YPR098C	TMH18	1.4
446	YFR047C	BNA6	1.4
447	YER177W	BMH1	1.4
448	YDR202C	RAV2	1.4
449	YMR041C	ARA2	1.4
450	YKR098C	UBP11	1.4
451	YDR277C	MTH1	1.4
452	YDR512C	EMI1	1.4
453	YDR406W	PDR15	1.4
454	YMR160W	CVM1	1.4
455	YKL133C	RCI50	1.4
456	YHR096C	HXT5	1.4
457	YMR174C	PAI3	1.4
458	YCR075C	ERS1	1.4
459	YER080W	AIM9	1.4
460	YPR151C	SUE1	1.4
461	YMR157C	AIM36	1.4
462	YPL119C	DBP1	1.4
463	YLR408C	BLS1	1.4
464	YIR017C	MET28	1.4
465	YOR031W	CRS5	1.4
466	YDL124W	YDL124W	1.4
467	YKL124W	SSH4	1.4
468	YIR007W	EGH1	1.4
469	YGR053C	MCO32	1.4
470	YGR101W	PCP1	1.4
471	YDR129C	SAC6	1.4
472	YHR137W	ARO9	1.4
473	YMR107W	SPG4	1.4
