SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: VBA5

Rank	Gene	Common	Score
Q	YKR105C	VBA5	
1	YCL069W	VBA3	2.2
2	YKR103W	NFT1	1.6
3	YKR104W	YKR104W	1.6
4	YLR013W	GAT3	1.5
5	YBR019C	GAL10	1.5
6	YMR323W	ERR3	1.5
7	YKR034W	DAL80	1.5
8	YBL049W	MOH1	1.5
9	YCR097W	HMRA1	1.5
10	YMR017W	SPO20	1.5
11	YHL043W	ECM34	1.5
12	YLL046C	RNP1	1.5
13	YJR158W	HXT16	1.4
14	YOR255W	OSW1	1.4
15	YKR053C	YSR3	1.4
16	YKR102W	FLO10	1.4
17	YGL258W	VEL1	1.4
18	YKR101W	SIR1	1.4
19	YJR106W	ECM27	1.4
20	YDR403W	DIT1	1.4
21	YMR322C	SNO4	1.4
22	YHR185C	PFS1	1.4
23	YJR108W	ABM1	1.4
24	YIL146C	ATG32	1.4
25	YJL037W	IRC18	1.4
26	YPR007C	REC8	1.4
27	YJR095W	SFC1	1.4
28	YLR004C	THI73	1.4
29	YGR213C	RTA1	1.4
30	YPR192W	AQY1	1.4
31	YFL053W	DAK2	1.4
32	YIR028W	DAL4	1.4
33	YDL247W	MPH2	1.4
34	YKR097W	PCK1	1.4
35	YOL132W	GAS4	1.4
36	YMR095C	SNO1	1.4
37	YOR388C	FDH1	1.4
38	YOR100C	CRC1	1.4
39	YJR156C	THI11	1.4
40	YFL020C	PAU5	1.4
41	YFR026C	ULI1	1.4
42	YNL270C	ALP1	1.4
43	YER179W	DMC1	1.4
44	YDL244W	THI13	1.4
45	YLR308W	CDA2	1.4
46	YNR056C	BIO5	1.4
47	YLR461W	PAU4	1.4
48	YMR107W	SPG4	1.4
49	YAL067C	SEO1	1.3
50	YKR009C	FOX2	1.3
51	YOR192C	THI72	1.3
52	YJR078W	BNA2	1.3
53	YPL021W	ECM23	1.3
54	YLR263W	RED1	1.3
55	YLR135W	SLX4	1.3
56	YER106W	MAM1	1.3
57	YPR201W	ARR3	1.3
58	YJR150C	DAN1	1.3
59	YJL038C	LOH1	1.3
60	YNL269W	BSC4	1.3
61	YJR160C	MPH3	1.3
62	YDL024C	DIA3	1.3
63	YCL048W	SPS22	1.3
64	YPR151C	SUE1	1.3
65	YGL240W	DOC1	1.3
66	YER162C	RAD4	1.3
67	YMR137C	PSO2	1.3
68	YPL280W	HSP32	1.3
69	YER101C	AST2	1.3
70	YMR156C	TPP1	1.3
71	YBR114W	RAD16	1.3
72	YOL084W	PHM7	1.3
73	YIL160C	POT1	1.3
74	YHR176W	FMO1	1.3
75	YLL057C	JLP1	1.3
76	YAR035W	YAT1	1.3
77	YDR256C	CTA1	1.3
78	YNL009W	IDP3	1.3
79	YCR107W	AAD3	1.3
80	YCR098C	GIT1	1.3
81	YGL170C	SPO74	1.3
82	YLL025W	PAU17	1.3
83	YJL089W	SIP4	1.3
84	YLL063C	AYT1	1.3
85	YIR041W	PAU15	1.3
86	YOR351C	MEK1	1.3
87	YHR048W	YHK8	1.3
88	YGL032C	AGA2	1.3
89	YNR072W	HXT17	1.3
90	YOL100W	PKH2	1.3
91	YOR190W	SPR1	1.3
92	YLL060C	GTT2	1.3
93	YFL061W	DDI3	1.3
94	YOR183W	FYV12	1.3
95	YOR394W	PAU21	1.3
96	YJL219W	HXT9	1.3
97	YDR446W	ECM11	1.3
98	YGL205W	POX1	1.3
99	YDR402C	DIT2	1.3
100	YMR096W	SNZ1	1.3
101	YOL165C	AAD15	1.3
102	YFL013C	IES1	1.3
103	YOR363C	PIP2	1.3
104	YDR540C	IRC4	1.3
105	YBR294W	SUL1	1.3
106	YMR175W	SIP18	1.3
107	YLR377C	FBP1	1.3
108	YPL164C	MLH3	1.3
109	YJL023C	PET130	1.3
110	YJR153W	PGU1	1.3
111	YLR213C	CRR1	1.3
112	YIL066C	RNR3	1.3
113	YLR385C	SWC7	1.3
114	YCR106W	RDS1	1.3
115	YNL128W	TEP1	1.3
116	YLR234W	TOP3	1.3
117	YPL201C	YIG1	1.3
118	YGR087C	PDC6	1.3
119	YNL014W	HEF3	1.3
120	YJL047C	RTT101	1.3
121	YER096W	SHC1	1.3
122	YKL188C	PXA2	1.3
123	YCR038C	BUD5	1.3
124	YDR218C	SPR28	1.3
125	YJR035W	RAD26	1.3
126	YLL065W	YLL065W	1.3
127	YOR348C	PUT4	1.3
128	YHR096C	HXT5	1.3
129	YMR053C	STB2	1.3
130	YPL223C	GRE1	1.3
131	YHR139C	SPS100	1.3
132	YAL054C	ACS1	1.3
133	YFL055W	AGP3	1.3
