SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PHR1

Rank	Gene	Common	Score
Q	YOR386W	PHR1	
1	YDR358W	GGA1	3.7
2	YPL123C	RNY1	3.6
3	YCR091W	KIN82	3.5
4	YEL011W	GLC3	3.5
5	YPL203W	TPK2	3.5
6	YMR105C	PGM2	3.5
7	YGR194C	XKS1	3.5
8	YLR258W	GSY2	3.4
9	YMR250W	GAD1	3.4
10	YIL097W	FYV10	3.3
11	YJL155C	FBP26	3.3
12	YBR214W	SDS24	3.3
13	YJL164C	TPK1	3.3
14	YLR251W	SYM1	3.3
15	YDR074W	TPS2	3.3
16	YGR008C	STF2	3.3
17	YGL227W	VID30	3.3
18	YOR173W	DCS2	3.2
19	YLR270W	DCS1	3.2
20	YPL186C	UIP4	3.2
21	YHR016C	YSC84	3.2
22	YGR248W	SOL4	3.2
23	YMR139W	RIM11	3.2
24	YIL136W	OM45	3.2
25	YHR104W	GRE3	3.2
26	YMR110C	HFD1	3.2
27	YOR035C	SHE4	3.2
28	YML100W	TSL1	3.2
29	YOL117W	RRI2	3.2
30	YOR347C	PYK2	3.2
31	YDR516C	EMI2	3.2
32	YBR126C	TPS1	3.2
33	YPL196W	OXR1	3.2
34	YGL037C	PNC1	3.1
35	YMR261C	TPS3	3.1
36	YOL082W	ATG19	3.1
37	YIL017C	VID28	3.1
38	YHR171W	ATG7	3.1
39	YCL040W	GLK1	3.1
40	YPL087W	YDC1	3.1
41	YHL021C	AIM17	3.1
42	YLL026W	HSP104	3.1
43	YKL142W	MRP8	3.1
44	YOR120W	GCY1	3.1
45	YKL168C	KKQ8	3.1
46	YJL057C	IKS1	3.0
47	YDR255C	RMD5	3.0
48	YML128C	MSC1	3.0
49	YDR171W	HSP42	3.0
50	YGR019W	UGA1	3.0
51	YKR058W	GLG1	3.0
52	YDL238C	GUD1	3.0
53	YBR280C	SAF1	3.0
54	YBR169C	SSE2	3.0
55	YFR015C	GSY1	3.0
56	YBL078C	ATG8	3.0
57	YJL141C	YAK1	3.0
58	YDL110C	TMA17	3.0
59	YKR076W	ECM4	3.0
60	YPR184W	GDB1	3.0
61	YGL006W	PMC1	3.0
62	YMR104C	YPK2	3.0
63	YPL166W	ATG29	3.0
