SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ADI1

Rank	Gene	Common	Score
Q	YMR009W	ADI1	
1	YMR316W	DIA1	2.8
2	YER042W	MXR1	2.7
3	YLR205C	HMX1	2.7
4	YJL048C	UBX6	2.7
5	YBR005W	RCR1	2.7
6	YNL156C	NSG2	2.7
7	YKR046C	PLN1	2.7
8	YMR002W	MIX17	2.6
9	YPR151C	SUE1	2.6
10	YMR110C	HFD1	2.6
11	YDL110C	TMA17	2.6
12	YML054C	CYB2	2.6
13	YLL062C	MHT1	2.5
14	YDR059C	UBC5	2.5
15	YKR049C	FMP46	2.5
16	YBR230C	OM14	2.5
17	YMR256C	COX7	2.5
18	YOL032W	OPI10	2.5
19	YMR040W	YET2	2.5
20	YCL035C	GRX1	2.5
21	YLR142W	PUT1	2.5
22	YLR327C	TMA10	2.5
23	YOL016C	CMK2	2.4
24	YDR511W	SDH7	2.4
25	YPR061C	JID1	2.4
26	YLL061W	MMP1	2.4
27	YBR183W	YPC1	2.4
28	YBR047W	FMP23	2.4
29	YAR027W	UIP3	2.4
30	YLR364W	GRX8	2.4
31	YKL142W	MRP8	2.4
32	YBR035C	PDX3	2.4
33	YBR256C	RIB5	2.4
34	YDL059C	RAD59	2.4
35	YBL078C	ATG8	2.4
36	YKL218C	SRY1	2.4
37	YJL151C	SNA3	2.4
38	YIR017C	MET28	2.4
39	YDL200C	MGT1	2.4
40	YFR003C	YPI1	2.4
41	YOR120W	GCY1	2.4
42	YKL159C	RCN1	2.4
43	YKR069W	MET1	2.4
44	YMR107W	SPG4	2.4
45	YOR220W	RCN2	2.4
46	YMR197C	VTI1	2.3
47	YGL166W	CUP2	2.3
48	YPR193C	HPA2	2.3
49	YMR020W	FMS1	2.3
50	YFR049W	KGD4	2.3
51	YGL047W	ALG13	2.3
52	YBR052C	RFS1	2.3
53	YJL100W	LSB6	2.3
54	YKL001C	MET14	2.3
55	YGR136W	LSB1	2.3
56	YIR036C	IRC24	2.3
57	YOR036W	PEP12	2.3
58	YMR041C	ARA2	2.3
59	YNR019W	ARE2	2.3
60	YPR006C	ICL2	2.3
