SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ARC40

Rank	Gene	Common	Score
Q	YBR234C	ARC40	
1	YJR065C	ARP3	3.5
2	YIL034C	CAP2	3.3
3	YOL129W	VPS68	3.2
4	YMR092C	AIP1	3.1
5	YIL124W	AYR1	3.1
6	YOR142W	LSC1	3.1
7	YNL239W	LAP3	3.1
8	YDL029W	ARP2	3.1
9	YNL138W	SRV2	3.1
10	YBR149W	ARA1	3.1
11	YGL161C	YIP5	3.0
12	YDR368W	YPR1	3.0
13	YFR044C	DUG1	3.0
14	YDR388W	RVS167	3.0
15	YPL154C	PEP4	3.0
16	YNR035C	ARC35	3.0
17	YDR284C	DPP1	2.9
18	YKL007W	CAP1	2.9
19	YDL072C	YET3	2.9
20	YDR032C	PST2	2.9
21	YKL035W	UGP1	2.9
22	YOR042W	CUE5	2.9
23	YHR104W	GRE3	2.9
24	YDR129C	SAC6	2.9
25	YFR024C-A	LSB3	2.9
26	YCR088W	ABP1	2.9
27	YDR084C	TVP23	2.9
28	YER023W	PRO3	2.9
29	YBR286W	APE3	2.9
30	YBR035C	PDX3	2.9
31	YGR080W	TWF1	2.9
32	YIR037W	HYR1	2.8
33	YJR125C	ENT3	2.8
34	YKL013C	ARC19	2.8
35	YCL057W	PRD1	2.8
36	YML110C	COQ5	2.8
37	YKL126W	YPK1	2.8
38	YKL103C	APE1	2.8
39	YPL206C	PGC1	2.8
40	YBL058W	SHP1	2.8
41	YGR232W	NAS6	2.8
42	YCR004C	YCP4	2.8
43	YNL071W	LAT1	2.8
44	YKR003W	OSH6	2.8
45	YKL039W	PTM1	2.8
46	YGR284C	ERV29	2.8
47	YBR036C	CSG2	2.8
48	YBR052C	RFS1	2.8
49	YML070W	DAK1	2.8
50	YCR030C	SYP1	2.8
51	YBR221C	PDB1	2.8
52	YMR237W	BCH1	2.8
53	YOL082W	ATG19	2.8
54	YGL198W	YIP4	2.8
55	YKL213C	DOA1	2.8
56	YIR036C	IRC24	2.8
57	YFL018C	LPD1	2.7
58	YBR214W	SDS24	2.7
59	YBR011C	IPP1	2.7
60	YCL043C	PDI1	2.7
61	YBR111C	YSA1	2.7
62	YCL040W	GLK1	2.7
63	YOR155C	ISN1	2.7
64	YMR261C	TPS3	2.7
65	YHR074W	QNS1	2.7
66	YIL088C	AVT7	2.7
67	YOR362C	PRE10	2.7
68	YIL010W	DOT5	2.7
69	YDR304C	CPR5	2.7
70	YLR370C	ARC18	2.7
71	YER136W	GDI1	2.7
72	YDR100W	TVP15	2.7
73	YDL078C	MDH3	2.7
74	YJL060W	BNA3	2.7
75	YBR109C	CMD1	2.7
76	YBL091C	MAP2	2.7
77	YGL104C	VPS73	2.7
78	YAL016W	TPD3	2.7
79	YBR003W	COQ1	2.7
80	YKL065C	YET1	2.7
81	YER178W	PDA1	2.7
82	YDR148C	KGD2	2.7
83	YIL033C	BCY1	2.7
84	YMR297W	PRC1	2.7
85	YPR028W	YOP1	2.7
86	YJR044C	VPS55	2.7
87	YLR351C	NIT3	2.7
88	YPL087W	YDC1	2.7
89	YMR152W	YIM1	2.7
90	YJL167W	ERG20	2.7
91	YGR167W	CLC1	2.7
92	YOR230W	WTM1	2.7
93	YLR209C	PNP1	2.7
94	YBR236C	ABD1	2.7
95	YIR038C	GTT1	2.7
96	YCL052C	PBN1	2.7
97	YML057W	CMP2	2.7
98	YLR270W	DCS1	2.7
99	YPL203W	TPK2	2.7
100	YOR117W	RPT5	2.7
101	YHR016C	YSC84	2.7
102	YGR255C	COQ6	2.7
103	YIL062C	ARC15	2.7
104	YDR099W	BMH2	2.7
105	YBR127C	VMA2	2.6
106	YCL034W	LSB5	2.6
107	YBR151W	APD1	2.6
108	YDR516C	EMI2	2.6
109	YPR103W	PRE2	2.6
110	YPL246C	RBD2	2.6
111	YPL031C	PHO85	2.6
112	YDL103C	QRI1	2.6
113	YAR027W	UIP3	2.6
114	YGL001C	ERG26	2.6
115	YCR036W	RBK1	2.6
116	YLR028C	ADE16	2.6
117	YOL049W	GSH2	2.6
118	YIL041W	GVP36	2.6
119	YPL123C	RNY1	2.6
120	YBR059C	AKL1	2.6
121	YJL001W	PRE3	2.6
122	YGR019W	UGA1	2.6
123	YJL020C	BBC1	2.6
124	YOR122C	PFY1	2.6
125	YCL028W	RNQ1	2.6
126	YBR199W	KTR4	2.6
127	YER119C	AVT6	2.6
128	YML078W	CPR3	2.6
129	YDL188C	PPH22	2.6
130	YBR269C	SDH8	2.6
131	YBR026C	ETR1	2.6
132	YKL117W	SBA1	2.6
133	YCR069W	CPR4	2.6
134	YOR176W	HEM15	2.6
135	YOR332W	VMA4	2.6
136	YER177W	BMH1	2.6
137	YPL091W	GLR1	2.6
138	YGL026C	TRP5	2.6
139	YAL060W	BDH1	2.6
140	YDL046W	NPC2	2.6
141	YBL041W	PRE7	2.6
142	YML092C	PRE8	2.6
143	YFR050C	PRE4	2.6
144	YBL047C	EDE1	2.6
145	YBR126C	TPS1	2.6
146	YGL084C	GUP1	2.6
147	YGR231C	PHB2	2.5
148	YOR157C	PUP1	2.5
149	YJR001W	AVT1	2.5
150	YGL048C	RPT6	2.5
151	YMR110C	HFD1	2.5
152	YHR190W	ERG9	2.5
153	YDR435C	PPM1	2.5
154	YBR177C	EHT1	2.5
155	YOR132W	VPS17	2.5
156	YCL035C	GRX1	2.5
157	YNL055C	POR1	2.5
158	YBL064C	PRX1	2.5
159	YBL102W	SFT2	2.5
160	YKL034W	TUL1	2.5
161	YKL127W	PGM1	2.5
162	YGL011C	SCL1	2.5
163	YER004W	FMP52	2.5
164	YEL002C	WBP1	2.5
165	YDR517W	GRH1	2.5
166	YJR139C	HOM6	2.5
167	YGR194C	XKS1	2.5
168	YDR513W	GRX2	2.5
169	YLR258W	GSY2	2.5
170	YGL037C	PNC1	2.5
171	YPL004C	LSP1	2.5
172	YNL168C	FMP41	2.5
173	YNL079C	TPM1	2.5
174	YDR001C	NTH1	2.5
175	YDL126C	CDC48	2.5
176	YOL038W	PRE6	2.5
177	YKL142W	MRP8	2.5
178	YJR103W	URA8	2.5
179	YOR185C	GSP2	2.5
180	YIL109C	SEC24	2.5
181	YCR067C	SED4	2.5
182	YDL015C	TSC13	2.5
183	YPR023C	EAF3	2.5
184	YFR047C	BNA6	2.5
185	YMR105C	PGM2	2.5
186	YFL039C	ACT1	2.5
187	YPL262W	FUM1	2.5
188	YBR222C	PCS60	2.5
189	YDL230W	PTP1	2.5
190	YDL137W	ARF2	2.5
191	YGL202W	ARO8	2.5
