SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: EGD1

Rank	Gene	Common	Score
Q	YPL037C	EGD1	
1	YHR193C	EGD2	4.6
2	YPL079W	RPL21B	4.5
3	YLR061W	RPL22A	4.5
4	YGR148C	RPL24B	4.4
5	YLR388W	RPS29A	4.3
6	YBL087C	RPL23A	4.3
7	YPL143W	RPL33A	4.2
8	YLR185W	RPL37A	4.2
9	YNL302C	RPS19B	4.2
10	YOL040C	RPS15	4.2
11	YOR167C	RPS28A	4.2
12	YOR096W	RPS7A	4.2
13	YJL136C	RPS21B	4.2
14	YKR057W	RPS21A	4.2
15	YOL127W	RPL25	4.2
16	YML024W	RPS17A	4.2
17	YDL082W	RPL13A	4.1
18	YLR333C	RPS25B	4.1
19	YPR102C	RPL11A	4.1
20	YNL178W	RPS3	4.1
21	YMR142C	RPL13B	4.1
22	YJL177W	RPL17B	4.1
23	YGL031C	RPL24A	4.1
24	YKL006W	RPL14A	4.1
25	YIL052C	RPL34B	4.1
26	YML026C	RPS18B	4.1
27	YMR194W	RPL36A	4.1
28	YPR043W	RPL43A	4.1
29	YGR085C	RPL11B	4.0
30	YML073C	RPL6A	4.0
31	YOL120C	RPL18A	4.0
32	YLR344W	RPL26A	4.0
33	YHR010W	RPL27A	4.0
34	YJL190C	RPS22A	4.0
35	YER131W	RPS26B	4.0
36	YKL180W	RPL17A	4.0
37	YOR293W	RPS10A	4.0
38	YLR448W	RPL6B	4.0
39	YOR369C	RPS12	4.0
40	YDL083C	RPS16B	4.0
41	YOR276W	CAF20	4.0
42	YOR234C	RPL33B	4.0
43	YBL072C	RPS8A	4.0
44	YBR191W	RPL21A	4.0
45	YER056C-A	RPL34A	4.0
46	YBL092W	RPL32	4.0
47	YDR418W	RPL12B	4.0
48	YGR027C	RPS25A	4.0
49	YGR118W	RPS23A	4.0
50	YDL075W	RPL31A	4.0
51	YEL054C	RPL12A	4.0
52	YBL027W	RPL19B	4.0
53	YGR214W	RPS0A	4.0
54	YDL061C	RPS29B	3.9
55	YBR189W	RPS9B	3.9
56	YGL189C	RPS26A	3.9
57	YDR471W	RPL27B	3.9
58	YDR500C	RPL37B	3.9
59	YDR454C	GUK1	3.9
60	YPR132W	RPS23B	3.9
61	YLR325C	RPL38	3.9
62	YOL139C	CDC33	3.9
63	YMR242C	RPL20A	3.9
64	YDL130W	RPP1B	3.9
65	YDL081C	RPP1A	3.9
66	YNL069C	RPL16B	3.9
67	YLR167W	RPS31	3.8
68	YJR123W	RPS5	3.8
69	YDL191W	RPL35A	3.8
70	YOR312C	RPL20B	3.8
71	YER102W	RPS8B	3.8
72	YIL133C	RPL16A	3.8
73	YER074W	RPS24A	3.8
74	YLR150W	STM1	3.8
75	YHR021C	RPS27B	3.8
76	YGL123W	RPS2	3.8
77	YDR382W	RPP2B	3.8
78	YNL162W	RPL42A	3.8
79	YER117W	RPL23B	3.8
80	YDR450W	RPS18A	3.8
81	YDR064W	RPS13	3.8
82	YLR367W	RPS22B	3.8
83	YHL001W	RPL14B	3.8
84	YKR094C	RPL40B	3.8
85	YNL067W	RPL9B	3.7
86	YMR143W	RPS16A	3.7
87	YNL096C	RPS7B	3.7
88	YPL131W	RPL5	3.7
89	YOL039W	RPP2A	3.7
90	YBR048W	RPS11B	3.7
91	YHL015W	RPS20	3.7
92	YGR034W	RPL26B	3.7
93	YCR031C	RPS14A	3.7
94	YGL030W	RPL30	3.7
95	YLL045C	RPL8B	3.7
96	YLR441C	RPS1A	3.7
97	YGL103W	RPL28	3.7
98	YHL033C	RPL8A	3.7
99	YNL255C	GIS2	3.7
100	YML063W	RPS1B	3.7
101	YJR094W-A	RPL43B	3.7
102	YPR187W	RPO26	3.7
103	YLR048W	RPS0B	3.7
104	YNL301C	RPL18B	3.7
105	YGL147C	RPL9A	3.7
106	YIL148W	RPL40A	3.7
107	YBR084C-A	RPL19A	3.7
108	YLR406C	RPL31B	3.7
109	YFR031C-A	RPL2A	3.6
110	YLR029C	RPL15A	3.6
111	YKL156W	RPS27A	3.6
112	YDR025W	RPS11A	3.6
113	YPL090C	RPS6A	3.6
114	YDL192W	ARF1	3.6
115	YLR264W	RPS28B	3.6
116	YOR224C	RPB8	3.6
117	YPL220W	RPL1A	3.6
118	YER009W	NTF2	3.6
119	YMR116C	ASC1	3.6
120	YMR230W	RPS10B	3.6
121	YDR226W	ADK1	3.6
