SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MRP8

Rank	Gene	Common	Score
Q	YKL142W	MRP8	
1	YGL037C	PNC1	4.7
2	YLR270W	DCS1	4.5
3	YKL065C	YET1	4.5
4	YGR008C	STF2	4.4
5	YLR178C	TFS1	4.3
6	YBR149W	ARA1	4.3
7	YHR104W	GRE3	4.3
8	YBL078C	ATG8	4.2
9	YPL123C	RNY1	4.2
10	YDL110C	TMA17	4.2
11	YIL136W	OM45	4.2
12	YBL064C	PRX1	4.2
13	YCL040W	GLK1	4.2
14	YOR173W	DCS2	4.1
15	YMR250W	GAD1	4.1
16	YDR358W	GGA1	4.1
17	YMR110C	HFD1	4.1
18	YDR171W	HSP42	4.1
19	YJL164C	TPK1	4.0
20	YBR269C	SDH8	4.0
21	YCL035C	GRX1	4.0
22	YBR214W	SDS24	4.0
23	YOL082W	ATG19	4.0
24	YML128C	MSC1	4.0
25	YMR105C	PGM2	4.0
26	YOR120W	GCY1	4.0
27	YLL026W	HSP104	3.9
28	YHR087W	RTC3	3.9
29	YEL060C	PRB1	3.9
30	YKR076W	ECM4	3.9
31	YKL193C	SDS22	3.9
32	YKL150W	MCR1	3.9
33	YGR248W	SOL4	3.9
34	YBR126C	TPS1	3.9
35	YJL155C	FBP26	3.9
36	YDL169C	UGX2	3.9
37	YLR251W	SYM1	3.9
38	YNL274C	GOR1	3.9
39	YLR327C	TMA10	3.9
40	YBR169C	SSE2	3.9
41	YJL161W	FMP33	3.9
42	YML100W	TSL1	3.9
43	YLR258W	GSY2	3.9
44	YDL072C	YET3	3.9
45	YPL154C	PEP4	3.9
46	YDL130W-A	STF1	3.9
47	YEL012W	UBC8	3.9
48	YPL186C	UIP4	3.8
49	YEL011W	GLC3	3.8
50	YDR001C	NTH1	3.8
51	YPL087W	YDC1	3.8
52	YDR513W	GRX2	3.8
53	YOL071W	SDH5	3.8
54	YJL066C	MPM1	3.8
55	YBR052C	RFS1	3.8
56	YPL004C	LSP1	3.8
57	YNL015W	PBI2	3.8
58	YPL203W	TPK2	3.7
59	YDR074W	TPS2	3.7
