SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GTS1

Rank	Gene	Common	Score
Q	YGL181W	GTS1	
1	YCL034W	LSB5	3.1
2	YDR358W	GGA1	3.1
3	YBL058W	SHP1	3.0
4	YDR329C	PEX3	3.0
5	YDR330W	UBX5	2.9
6	YOR042W	CUE5	2.9
7	YJL155C	FBP26	2.9
8	YIL036W	CST6	2.9
9	YJL036W	SNX4	2.9
10	YBR273C	UBX7	2.9
11	YJR125C	ENT3	2.9
12	YIL154C	IMP21	2.8
13	YDR479C	PEX29	2.8
14	YLR206W	ENT2	2.8
15	YHR161C	YAP1801	2.8
16	YGR223C	HSV2	2.8
17	YER143W	DDI1	2.8
18	YHR016C	YSC84	2.8
19	YPL203W	TPK2	2.8
20	YMR311C	GLC8	2.8
21	YHL002W	HSE1	2.8
22	YDR003W	RCR2	2.8
23	YDR423C	CAD1	2.8
24	YJL066C	MPM1	2.8
25	YDR231C	COX20	2.8
26	YHR200W	RPN10	2.7
27	YMR139W	RIM11	2.7
28	YPR079W	MRL1	2.7
29	YBL050W	SEC17	2.7
30	YGL227W	VID30	2.7
31	YDL230W	PTP1	2.7
32	YBR212W	NGR1	2.7
33	YDL169C	UGX2	2.7
34	YML057W	CMP2	2.7
35	YJR059W	PTK2	2.7
36	YHL019C	APM2	2.7
37	YGL219C	MDM34	2.7
38	YDR171W	HSP42	2.7
39	YBR214W	SDS24	2.7
40	YFR003C	YPI1	2.7
41	YGR194C	XKS1	2.7
42	YCL040W	GLK1	2.7
43	YCL052C	PBN1	2.7
44	YOR132W	VPS17	2.7
45	YNR007C	ATG3	2.7
46	YER020W	GPA2	2.7
47	YLR324W	PEX30	2.7
48	YLL029W	FRA1	2.7
49	YEL012W	UBC8	2.7
50	YDR394W	RPT3	2.7
51	YJL164C	TPK1	2.7
52	YDL097C	RPN6	2.7
53	YFR024C-A	LSB3	2.7
54	YDR204W	COQ4	2.7
55	YGR136W	LSB1	2.6
56	YBR280C	SAF1	2.6
57	YMR197C	VTI1	2.6
58	YGL048C	RPT6	2.6
59	YER027C	GAL83	2.6
60	YPL100W	ATG21	2.6
61	YBR059C	AKL1	2.6
62	YGR048W	UFD1	2.6
63	YLR102C	APC9	2.6
64	YJR065C	ARP3	2.6
65	YDL115C	IWR1	2.6
66	YDR001C	NTH1	2.6
67	YPL196W	OXR1	2.6
68	YHR171W	ATG7	2.6
69	YBR126C	TPS1	2.6
70	YIL033C	BCY1	2.6
71	YGL073W	HSF1	2.6
72	YNR049C	MSO1	2.6
73	YGR193C	PDX1	2.6
74	YKR089C	TGL4	2.6
75	YDL007W	RPT2	2.6
76	YHR195W	NVJ1	2.6
77	YPL152W	RRD2	2.6
78	YAL013W	DEP1	2.6
79	YOL060C	MAM3	2.6
80	YKL142W	MRP8	2.6
81	YGL011C	SCL1	2.6
82	YJL053W	PEP8	2.6
83	YGL208W	SIP2	2.6
84	YML117W	NAB6	2.6
85	YGL237C	HAP2	2.6
86	YNL223W	ATG4	2.6
87	YBR269C	SDH8	2.6
88	YOL013C	HRD1	2.6
89	YFR050C	PRE4	2.6
90	YKL094W	YJU3	2.6
91	YDR202C	RAV2	2.6
92	YLR219W	MSC3	2.6
93	YGL248W	PDE1	2.6
94	YOR023C	AHC1	2.6
95	YLR270W	DCS1	2.6
96	YDR229W	IVY1	2.5
97	YKL213C	DOA1	2.5
98	YDL147W	RPN5	2.5
99	YDR516C	EMI2	2.5
100	YKR014C	YPT52	2.5
101	YIL136W	OM45	2.5
102	YOL082W	ATG19	2.5
103	YOR329C	SCD5	2.5
104	YAL016W	TPD3	2.5
105	YNL159C	ASI2	2.5
106	YGL252C	RTG2	2.5
107	YGR268C	HUA1	2.5
108	YJL141C	YAK1	2.5
109	YOR054C	VHS3	2.5
110	YGL037C	PNC1	2.5
111	YJL057C	IKS1	2.5
112	YKR066C	CCP1	2.5
113	YBR199W	KTR4	2.5
114	YMR068W	AVO2	2.5
115	YDR122W	KIN1	2.5
116	YDR246W	TRS23	2.5
117	YOL032W	OPI10	2.5
118	YCL039W	GID7	2.5
119	YGR231C	PHB2	2.5
120	YNL007C	SIS1	2.5
121	YIL017C	VID28	2.5
122	YKL065C	YET1	2.5
123	YIL153W	RRD1	2.5
124	YCR030C	SYP1	2.5
125	YBL078C	ATG8	2.5
126	YOR036W	PEP12	2.5
127	YDR436W	PPZ2	2.5
128	YKL034W	TUL1	2.5
129	YKL039W	PTM1	2.5
130	YGR010W	NMA2	2.5
131	YDR435C	PPM1	2.5
132	YEL060C	PRB1	2.5
133	YGR019W	UGA1	2.5
134	YCL032W	STE50	2.5
135	YDR388W	RVS167	2.5
136	YEL011W	GLC3	2.5
137	YDL029W	ARP2	2.5
138	YHR104W	GRE3	2.5
139	YGR080W	TWF1	2.5
140	YDL132W	CDC53	2.5
141	YNR006W	VPS27	2.5
142	YCR073W-A	SOL2	2.5
143	YPL031C	PHO85	2.5
144	YDR169C	STB3	2.5
145	YOR157C	PUP1	2.4
146	YMR140W	SIP5	2.4
147	YBR170C	NPL4	2.4
148	YGL161C	YIP5	2.4
149	YKL168C	KKQ8	2.4
150	YFR052W	RPN12	2.4
151	YDR490C	PKH1	2.4
152	YIL007C	NAS2	2.4
153	YGL091C	NBP35	2.4
154	YER021W	RPN3	2.4
155	YER094C	PUP3	2.4
156	YBR169C	SSE2	2.4
157	YKL007W	CAP1	2.4
158	YNL156C	NSG2	2.4
159	YOR155C	ISN1	2.4
160	YOR117W	RPT5	2.4
161	YFL016C	MDJ1	2.4
162	YIL042C	PKP1	2.4
163	YGL053W	PRM8	2.4
164	YPR023C	EAF3	2.4
165	YBR024W	SCO2	2.4
166	YER035W	EDC2	2.4
167	YHR106W	TRR2	2.4
168	YEL005C	VAB2	2.4
169	YFL029C	CAK1	2.4
170	YER162C	RAD4	2.4
171	YJR021C	REC107	2.4
172	YDL091C	UBX3	2.4
173	YMR302C	YME2	2.4
174	YIR036C	IRC24	2.4
175	YOR227W	HER1	2.4
176	YGL228W	SHE10	2.4
177	YKR002W	PAP1	2.4
178	YKL103C	APE1	2.4
179	YMR276W	DSK2	2.4
180	YIL097W	FYV10	2.4
181	YLR299W	ECM38	2.4
182	YPL249C	GYP5	2.4
183	YOL116W	MSN1	2.4
184	YKR067W	GPT2	2.4
185	YKL145W	RPT1	2.4
186	YOR362C	PRE10	2.4
187	YDL110C	TMA17	2.4
188	YPL123C	RNY1	2.4
189	YBR290W	BSD2	2.4
190	YDL045C	FAD1	2.4
191	YMR135C	GID8	2.4
192	YKL035W	UGP1	2.4
193	YDL113C	ATG20	2.4
194	YMR092C	AIP1	2.4
195	YBR001C	NTH2	2.4
196	YDR258C	HSP78	2.4
197	YDR270W	CCC2	2.4
198	YPL084W	BRO1	2.4
199	YAL034C	FUN19	2.4
200	YER119C	AVT6	2.4
201	YHR017W	YSC83	2.4
202	YDR411C	DFM1	2.4
203	YPL003W	ULA1	2.4
204	YMR110C	HFD1	2.4
205	YJL100W	LSB6	2.4
206	YHR199C	AIM46	2.4
