SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MDJ2

Rank	Gene	Common	Score
Q	YNL328C	MDJ2	
1	YOR083W	WHI5	2.7
2	YJR053W	BFA1	2.5
3	YFR034C	PHO4	2.5
4	YLL038C	ENT4	2.4
5	YBL097W	BRN1	2.4
6	YDR488C	PAC11	2.3
7	YOR183W	FYV12	2.3
8	YGL212W	VAM7	2.2
9	YNL042W	BOP3	2.2
10	YCR106W	RDS1	2.2
11	YIL084C	SDS3	2.2
12	YBR065C	ECM2	2.2
13	YPR201W	ARR3	2.2
14	YDL058W	USO1	2.2
15	YIL042C	PKP1	2.2
16	YNL210W	MER1	2.2
17	YLR013W	GAT3	2.2
18	YOR337W	TEA1	2.2
19	YFR051C	RET2	2.2
20	YPL027W	SMA1	2.2
21	YPL055C	LGE1	2.2
22	YLR341W	SPO77	2.2
23	YOL067C	RTG1	2.2
24	YML066C	SMA2	2.2
25	YNL059C	ARP5	2.2
26	YOR255W	OSW1	2.1
27	YPL021W	ECM23	2.1
28	YIL150C	MCM10	2.1
29	YIL061C	SNP1	2.1
30	YMR177W	MMT1	2.1
31	YOL015W	IRC10	2.1
32	YBR076W	ECM8	2.1
33	YPR152C	URN1	2.1
34	YMR190C	SGS1	2.1
35	YOR068C	VAM10	2.1
36	YGL249W	ZIP2	2.1
37	YCL010C	SGF29	2.1
38	YEL019C	MMS21	2.1
39	YMR224C	MRE11	2.1
40	YGL175C	SAE2	2.1
41	YJR154W	YJR154W	2.1
42	YLR081W	GAL2	2.1
43	YPR054W	SMK1	2.1
44	YDR437W	GPI19	2.1
45	YJL170C	ASG7	2.1
46	YCL058C	FYV5	2.0
47	YDR402C	DIT2	2.0
48	YHR021W-A	ECM12	2.0
49	YDL037C	BSC1	2.0
50	YLR385C	SWC7	2.0
51	YPL130W	SPO19	2.0
52	YNL091W	NST1	2.0
53	YHR058C	MED6	2.0
54	YMR106C	YKU80	2.0
55	YNR072W	HXT17	2.0
56	YNL073W	MSK1	2.0
57	YHR105W	YPT35	2.0
58	YDR250C	YDR250C	2.0
59	YLL063C	AYT1	2.0
60	YOR049C	RSB1	2.0
61	YMR068W	AVO2	2.0
62	YPL102C	YPL102C	2.0
63	YLR393W	ATP10	1.9
64	YDR076W	RAD55	1.9
65	YNR074C	AIF1	1.9
66	YHR189W	PTH1	1.9
67	YBR213W	MET8	1.9
68	YBL074C	AAR2	1.9
