SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: IFH1

Rank	Gene	Common	Score
Q	YLR223C	IFH1	
1	YKR024C	DBP7	3.8
2	YLL011W	SOF1	3.7
3	YJL098W	SAP185	3.7
4	YLR129W	DIP2	3.7
5	YKR099W	BAS1	3.6
6	YNR053C	NOG2	3.6
7	YNL308C	KRI1	3.6
8	YML093W	UTP14	3.6
9	YER127W	LCP5	3.5
10	YPR112C	MRD1	3.5
11	YHR066W	SSF1	3.5
12	YMR239C	RNT1	3.4
13	YDL167C	NRP1	3.4
14	YLR222C	UTP13	3.4
15	YNL186W	UBP10	3.4
16	YOR359W	VTS1	3.4
17	YCL054W	SPB1	3.4
18	YDR496C	PUF6	3.4
19	YMR093W	UTP15	3.4
20	YMR014W	BUD22	3.4
21	YPR137W	RRP9	3.4
22	YDR299W	BFR2	3.4
23	YBR267W	REI1	3.4
24	YDL060W	TSR1	3.4
25	YOR145C	PNO1	3.4
26	YDR021W	FAL1	3.3
27	YJL069C	UTP18	3.3
28	YFL023W	BUD27	3.3
29	YDR398W	UTP5	3.3
30	YKR056W	TRM2	3.3
31	YER082C	UTP7	3.3
32	YNL299W	TRF5	3.3
33	YPL043W	NOP4	3.3
34	YNL110C	NOP15	3.3
35	YLL008W	DRS1	3.3
36	YJL033W	HCA4	3.3
37	YLR409C	UTP21	3.3
38	YPL012W	RRP12	3.3
39	YCR072C	RSA4	3.3
40	YOR078W	BUD21	3.3
41	YBL054W	TOD6	3.3
42	YML043C	RRN11	3.3
43	YDL031W	DBP10	3.3
44	YDR184C	ATC1	3.3
45	YPL146C	NOP53	3.3
46	YHR196W	UTP9	3.3
47	YLR196W	PWP1	3.2
48	YLR276C	DBP9	3.2
49	YLR336C	SGD1	3.2
50	YBR172C	SMY2	3.2
51	YBR155W	CNS1	3.2
52	YDL148C	NOP14	3.2
53	YBR247C	ENP1	3.2
54	YMR128W	ECM16	3.2
55	YML080W	DUS1	3.2
56	YOR294W	RRS1	3.2
57	YIL079C	AIR1	3.2
58	YKL078W	DHR2	3.2
59	YHR052W	CIC1	3.2
60	YGR159C	NSR1	3.2
61	YNL061W	NOP2	3.2
62	YPL093W	NOG1	3.2
63	YIL104C	SHQ1	3.2
64	YLR009W	RLP24	3.2
65	YLR074C	BUD20	3.2
66	YCR057C	PWP2	3.2
67	YER126C	NSA2	3.2
68	YPL126W	NAN1	3.2
69	YDR449C	UTP6	3.2
70	YGR128C	UTP8	3.2
71	YNL182C	IPI3	3.2
72	YBR034C	HMT1	3.1
73	YKL009W	MRT4	3.1
74	YOL080C	REX4	3.1
75	YPL183C	RTT10	3.1
76	YNL075W	IMP4	3.1
77	YLL034C	RIX7	3.1
78	YPR190C	RPC82	3.1
79	YBR142W	MAK5	3.1
80	YPL226W	NEW1	3.1
81	YNR038W	DBP6	3.1
82	YPR144C	NOC4	3.1
83	YNL124W	NAF1	3.1
84	YOR206W	NOC2	3.1
85	YGR145W	ENP2	3.1
86	YDR324C	UTP4	3.1
87	YJL050W	MTR4	3.1
88	YHR069C	RRP4	3.1
89	YKL172W	EBP2	3.1
90	YJR002W	MPP10	3.1
91	YGL029W	CGR1	3.1
92	YDL153C	SAS10	3.1
93	YNL113W	RPC19	3.1
94	YGR280C	PXR1	3.1
95	YJL125C	GCD14	3.1
96	YGL078C	DBP3	3.1
97	YHR088W	RPF1	3.1
98	YGR187C	HGH1	3.1
99	YOL010W	RCL1	3.1
100	YHR169W	DBP8	3.1
101	YHR085W	IPI1	3.1
102	YOL144W	NOP8	3.1
103	YKR081C	RPF2	3.1
104	YLR221C	RSA3	3.1
105	YMR269W	TMA23	3.0
106	YNL163C	RIA1	3.0
107	YML113W	DAT1	3.0
108	YHR148W	IMP3	3.0
109	YOL041C	NOP12	3.0
110	YLR002C	NOC3	3.0
111	YMR309C	NIP1	3.0
112	YMR049C	ERB1	3.0
113	YLR068W	FYV7	3.0
114	YKL099C	UTP11	3.0
115	YAL025C	MAK16	3.0
116	YOR056C	NOB1	3.0
117	YLR051C	FCF2	3.0
118	YMR131C	RRB1	3.0
119	YDR060W	MAK21	3.0
120	YGR245C	SDA1	3.0
121	YKL143W	LTV1	3.0
122	YJL122W	ALB1	3.0
123	YPL212C	PUS1	3.0
124	YKL082C	RRP14	3.0
125	YNL221C	POP1	3.0
126	YNL248C	RPA49	3.0
127	YHR065C	RRP3	3.0
128	YAL059W	ECM1	3.0
129	YPR143W	RRP15	3.0
130	YJR097W	JJJ3	3.0
131	YGL171W	ROK1	3.0
132	YNL119W	NCS2	3.0
133	YNL023C	FAP1	3.0
134	YNR012W	URK1	3.0
135	YGL111W	NSA1	3.0
136	YNL132W	KRE33	2.9
137	YNL141W	AAH1	2.9
138	YGL099W	LSG1	2.9
139	YBL014C	RRN6	2.9
140	YHR197W	RIX1	2.9
141	YNL201C	PSY2	2.9
142	YOR272W	YTM1	2.9
143	YLR435W	TSR2	2.9
144	YNL112W	DBP2	2.9
145	YGR090W	UTP22	2.9
146	YPL217C	BMS1	2.9
147	YPL030W	TRM44	2.9
148	YOL124C	TRM11	2.9
149	YGL120C	PRP43	2.9
150	YJL148W	RPA34	2.9
151	YAL019W	FUN30	2.9
152	YER006W	NUG1	2.9
153	YER002W	NOP16	2.9
154	YOR233W	KIN4	2.9
155	YDR101C	ARX1	2.9
156	YKR025W	RPC37	2.9
157	YHR170W	NMD3	2.9
158	YKL068W	NUP100	2.9
159	YLL035W	GRC3	2.9
160	YKR060W	UTP30	2.9
161	YNL227C	JJJ1	2.9
162	YOR004W	UTP23	2.9
163	YCL036W	GFD2	2.9
164	YMR290C	HAS1	2.9
165	YNL123W	NMA111	2.9
166	YDR083W	RRP8	2.9
167	YGR103W	NOP7	2.9
168	YKR092C	SRP40	2.8
169	YLR014C	PPR1	2.8
170	YOR340C	RPA43	2.8
171	YOR337W	TEA1	2.8
172	YNL002C	RLP7	2.8
173	YGR162W	TIF4631	2.8
174	YBL004W	UTP20	2.8
175	YGR271C-A	EFG1	2.8
176	YNL207W	RIO2	2.8
177	YDR120C	TRM1	2.8
178	YDR312W	SSF2	2.8
179	YGR081C	SLX9	2.8
180	YIR012W	SQT1	2.8
181	YDR110W	FOB1	2.8
182	YPR010C	RPA135	2.8
183	YIL019W	FAF1	2.8
184	YJL010C	NOP9	2.8
185	YDR075W	PPH3	2.8
186	YDL150W	RPC53	2.8
187	YJL109C	UTP10	2.8
188	YDR527W	RBA50	2.8
189	YLR175W	CBF5	2.8
190	YJR041C	URB2	2.8
191	YJL198W	PHO90	2.8
192	YNL175C	NOP13	2.8
193	YCR047C	BUD23	2.8
194	YGR083C	GCD2	2.8
195	YNR054C	ESF2	2.8
196	YKL014C	URB1	2.8
197	YLR449W	FPR4	2.8
198	YOR207C	RET1	2.8
199	YMR229C	RRP5	2.8
200	YFL002C	SPB4	2.8
201	YOR243C	PUS7	2.8
202	YNL065W	AQR1	2.7
203	YBL039C	URA7	2.7
204	YIL130W	ASG1	2.7
205	YJR063W	RPA12	2.7
206	YAL036C	RBG1	2.7
207	YOR091W	TMA46	2.7
208	YDR165W	TRM82	2.7
209	YKR079C	TRZ1	2.7
210	YOR116C	RPO31	2.7
211	YKL125W	RRN3	2.7
212	YGR200C	ELP2	2.7
213	YNL062C	GCD10	2.7
214	YPR186C	PZF1	2.7
215	YLR397C	AFG2	2.7
216	YLR003C	CMS1	2.7
217	YNL151C	RPC31	2.7
218	YOL125W	TRM13	2.7
219	YOR341W	RPA190	2.7
220	YDL201W	TRM8	2.7
221	YNR024W	MPP6	2.7
222	YDR465C	RMT2	2.7
223	YDR211W	GCD6	2.7
224	YPL211W	NIP7	2.7
225	YKR082W	NUP133	2.7
226	YER049W	TPA1	2.7
227	YDR087C	RRP1	2.7
228	YLR186W	EMG1	2.7
229	YHL007C	STE20	2.7
230	YDL122W	UBP1	2.7
231	YKL021C	MAK11	2.7
232	YBL024W	NCL1	2.7
233	YHR040W	BCD1	2.7
234	YNL164C	IBD2	2.7
235	YLR215C	CDC123	2.7
236	YNL256W	FOL1	2.7
237	YLR197W	NOP56	2.6
238	YPL086C	ELP3	2.6
239	YFL001W	DEG1	2.6
240	YLR226W	BUR2	2.6
241	YOR310C	NOP58	2.6
242	YDR365C	ESF1	2.6
243	YCL059C	KRR1	2.6
244	YDR464W	SPP41	2.6
245	YJL025W	RRN7	2.6
246	YOR360C	PDE2	2.6
247	YDR361C	BCP1	2.6
248	YOR119C	RIO1	2.6
249	YHR070W	TRM5	2.6
250	YDL112W	TRM3	2.6
251	YLR401C	DUS3	2.6
252	YOR001W	RRP6	2.6
253	YAL035W	FUN12	2.6
254	YCR035C	RRP43	2.6
255	YLR384C	IKI3	2.6
256	YGL246C	RAI1	2.6
257	YPR110C	RPC40	2.6
258	YDR412W	RRP17	2.6
259	YDR091C	RLI1	2.6
260	YBR154C	RPB5	2.6
261	YDL213C	NOP6	2.6
262	YLL004W	ORC3	2.6
263	YGR158C	MTR3	2.6
264	YOR048C	RAT1	2.6
265	YDR395W	SXM1	2.6
266	YOR252W	TMA16	2.6
267	YKL205W	LOS1	2.6
268	YPR018W	RLF2	2.5
269	YER056C	FCY2	2.5
270	YDR280W	RRP45	2.5
271	YKL166C	TPK3	2.5
272	YHL011C	PRS3	2.5
273	YLR015W	BRE2	2.5
274	YJL087C	TRL1	2.5
275	YLR451W	LEU3	2.5
276	YOL077C	BRX1	2.5
277	YKR026C	GCN3	2.5
278	YKR063C	LAS1	2.5
279	YKL191W	DPH2	2.5
280	YLR022C	SDO1	2.5
281	YDL208W	NHP2	2.5
282	YGR072W	UPF3	2.5
283	YLL012W	YEH1	2.5
284	YDL209C	CWC2	2.5
285	YER169W	RPH1	2.5
286	YCL031C	RRP7	2.5
287	YHL013C	OTU2	2.5
288	YGL169W	SUA5	2.5
289	YOL115W	PAP2	2.5
290	YBR002C	RER2	2.5
291	YMR127C	SAS2	2.5
292	YGR264C	MES1	2.5
293	YNL292W	PUS4	2.5
294	YMR308C	PSE1	2.5
295	YPR163C	TIF3	2.5
296	YDL014W	NOP1	2.5
297	YCL037C	SRO9	2.5
298	YPR048W	TAH18	2.5
299	YNL232W	CSL4	2.5
300	YDL051W	LHP1	2.5
301	YGR123C	PPT1	2.5
302	YBL042C	FUI1	2.5
303	YIR026C	YVH1	2.5
304	YBL079W	NUP170	2.5
305	YOL021C	DIS3	2.5
306	YMR129W	POM152	2.5
307	YGL014W	PUF4	2.5
308	YML006C	GIS4	2.5
309	YMR268C	PRP24	2.5
310	YLR096W	KIN2	2.5
311	YEL055C	POL5	2.5
312	YBR257W	POP4	2.5
313	YDR152W	GIR2	2.5
314	YDR217C	RAD9	2.5
315	YKL110C	KTI12	2.5
316	YOR101W	RAS1	2.5
317	YHR206W	SKN7	2.5
318	YPL239W	YAR1	2.5
319	YLR405W	DUS4	2.4
320	YLR106C	REA1	2.4
321	YPR125W	YLH47	2.4
322	YOL006C	TOP1	2.4
323	YFR001W	LOC1	2.4
324	YBR061C	TRM7	2.4
325	YGR173W	RBG2	2.4
326	YER132C	PMD1	2.4
327	YPL082C	MOT1	2.4
328	YKL144C	RPC25	2.4
329	YOR308C	SNU66	2.4
330	YLR316C	TAD3	2.4
331	YDR339C	FCF1	2.4
332	YGR229C	SMI1	2.4
333	YDL074C	BRE1	2.4
334	YBL068W	PRS4	2.4
335	YPL266W	DIM1	2.4
336	YOR047C	STD1	2.4
337	YJL208C	NUC1	2.4
338	YJL011C	RPC17	2.4
339	YLR071C	RGR1	2.4
340	YHR149C	SKG6	2.4
341	YOR188W	MSB1	2.4
342	YOR195W	SLK19	2.4
343	YKL139W	CTK1	2.4
344	YDL166C	FAP7	2.4
345	YOR098C	NUP1	2.4
346	YAL024C	LTE1	2.4
347	YOR304W	ISW2	2.4
348	YER114C	BOI2	2.4
349	YOL061W	PRS5	2.4
350	YML056C	IMD4	2.4
351	YJR055W	HIT1	2.4
352	YPL263C	KEL3	2.4
353	YGR095C	RRP46	2.4
354	YGR217W	CCH1	2.4
355	YOR361C	PRT1	2.4
356	YOL034W	SMC5	2.4
357	YML060W	OGG1	2.4
358	YMR217W	GUA1	2.4
359	YBR079C	RPG1	2.4
360	YOL142W	RRP40	2.4
361	YNR011C	PRP2	2.4
362	YDR190C	RVB1	2.4
363	YMR227C	TAF7	2.4
364	YMR213W	CEF1	2.4
365	YDL111C	RRP42	2.4
366	YBR104W	YMC2	2.4
367	YOR306C	MCH5	2.4
368	YPR169W	JIP5	2.4
369	YOL093W	TRM10	2.3
370	YML065W	ORC1	2.3
371	YJR070C	LIA1	2.3
372	YOL136C	PFK27	2.3
373	YHR144C	DCD1	2.3
374	YDR399W	HPT1	2.3
375	YGL092W	NUP145	2.3
376	YLR398C	SKI2	2.3
377	YDR156W	RPA14	2.3
378	YPL207W	TYW1	2.3
379	YIL103W	DPH1	2.3
380	YDR172W	SUP35	2.3
381	YNR003C	RPC34	2.3
382	YJL197W	UBP12	2.3
383	YDL039C	PRM7	2.3
384	YOR260W	GCD1	2.3
385	YML014W	TRM9	2.3
386	YOR168W	GLN4	2.3
387	YOR370C	MRS6	2.3
388	YHR081W	LRP1	2.3
389	YKL074C	MUD2	2.3
390	YLR335W	NUP2	2.3
391	YLR017W	MEU1	2.3
392	YPR104C	FHL1	2.3
393	YMR288W	HSH155	2.3
394	YER036C	ARB1	2.3
395	YPR187W	RPO26	2.3
396	YGR140W	CBF2	2.3
397	YLR244C	MAP1	2.3
398	YPR016C	TIF6	2.3
399	YKR072C	SIS2	2.3
400	YBL052C	SAS3	2.3
401	YPL105C	SYH1	2.3
402	YGR078C	PAC10	2.3
403	YMR216C	SKY1	2.3
404	YHR046C	INM1	2.3
405	YKL156W	RPS27A	2.3
406	YOR335C	ALA1	2.3
407	YJL162C	JJJ2	2.3
408	YJR132W	NMD5	2.3
409	YHR120W	MSH1	2.3
410	YNR051C	BRE5	2.3
411	YDR351W	SBE2	2.3
412	YOR210W	RPB10	2.3
413	YNL001W	DOM34	2.3
414	YLR323C	CWC24	2.3
415	YOR154W	SLP1	2.3
416	YER110C	KAP123	2.3
417	YDR194C	MSS116	2.3
418	YFR002W	NIC96	2.3
419	YDR052C	DBF4	2.3
420	YJL074C	SMC3	2.3
421	YDR017C	KCS1	2.3
422	YHR062C	RPP1	2.3
423	YKR095W	MLP1	2.3
424	YLR430W	SEN1	2.3
425	YDR006C	SOK1	2.3
426	YHR099W	TRA1	2.3
427	YER025W	GCD11	2.3
428	YDR198C	RKM2	2.3
429	YHR077C	NMD2	2.3
430	YLL021W	SPA2	2.3
431	YML074C	FPR3	2.3
432	YOR151C	RPB2	2.3
433	YNL188W	KAR1	2.3
434	YPR041W	TIF5	2.3
435	YAL029C	MYO4	2.3
436	YKL072W	STB6	2.3
437	YLR272C	YCS4	2.3
438	YPL160W	CDC60	2.3
439	YOR095C	RKI1	2.3
440	YOR144C	ELG1	2.3
441	YIL038C	NOT3	2.3
442	YLR067C	PET309	2.3
443	YNR027W	BUD17	2.3
444	YLR309C	IMH1	2.3
445	YGR208W	SER2	2.3
446	YBR030W	RKM3	2.3
447	YDR326C	YSP2	2.3
448	YPL193W	RSA1	2.2
449	YJR007W	SUI2	2.2
450	YPL157W	TGS1	2.2
451	YKL106W	AAT1	2.2
452	YOR051C	ETT1	2.2
453	YKL173W	SNU114	2.2
454	YER075C	PTP3	2.2
455	YDR346C	SVF1	2.2
456	YHR084W	STE12	2.2
457	YEL026W	SNU13	2.2
458	YGL133W	ITC1	2.2
