SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GPN3

Rank	Gene	Common	Score
Q	YLR243W	GPN3	
1	YLR435W	TSR2	2.5
2	YLR276C	DBP9	2.5
3	YLR009W	RLP24	2.5
4	YLR051C	FCF2	2.5
5	YKL009W	MRT4	2.5
6	YNL248C	RPA49	2.5
7	YOR004W	UTP23	2.5
8	YNL110C	NOP15	2.4
9	YNL113W	RPC19	2.4
10	YER126C	NSA2	2.4
11	YLR186W	EMG1	2.4
12	YLR196W	PWP1	2.4
13	YNL182C	IPI3	2.4
14	YLR221C	RSA3	2.4
15	YOL124C	TRM11	2.4
16	YJL148W	RPA34	2.4
17	YJL122W	ALB1	2.4
18	YNL075W	IMP4	2.4
19	YMR093W	UTP15	2.4
20	YHR148W	IMP3	2.4
21	YAL025C	MAK16	2.4
22	YML093W	UTP14	2.4
23	YKR081C	RPF2	2.4
24	YDR496C	PUF6	2.4
25	YNL002C	RLP7	2.4
26	YML080W	DUS1	2.4
27	YLL011W	SOF1	2.3
28	YHR052W	CIC1	2.3
29	YDR101C	ARX1	2.3
30	YBR154C	RPB5	2.3
31	YLR222C	UTP13	2.3
32	YLR409C	UTP21	2.3
33	YLR003C	CMS1	2.3
34	YGR128C	UTP8	2.3
35	YIL127C	RRT14	2.3
36	YDR087C	RRP1	2.3
37	YER127W	LCP5	2.3
38	YDR339C	FCF1	2.3
39	YJR063W	RPA12	2.3
40	YPR143W	RRP15	2.3
41	YPL211W	NIP7	2.3
42	YCL054W	SPB1	2.3
43	YPR110C	RPC40	2.3
44	YGR158C	MTR3	2.3
45	YKL172W	EBP2	2.3
46	YOR272W	YTM1	2.3
47	YHR066W	SSF1	2.3
48	YLR074C	BUD20	2.3
49	YBR267W	REI1	2.3
50	YOR145C	PNO1	2.3
51	YOR206W	NOC2	2.3
52	YGL171W	ROK1	2.3
53	YDR165W	TRM82	2.3
54	YJL069C	UTP18	2.2
55	YAL059W	ECM1	2.2
56	YIR012W	SQT1	2.2
57	YNR053C	NOG2	2.2
58	YKR056W	TRM2	2.2
59	YGR145W	ENP2	2.2
60	YDR184C	ATC1	2.2
61	YDR299W	BFR2	2.2
62	YAL036C	RBG1	2.2
63	YBR247C	ENP1	2.2
64	YFR001W	LOC1	2.2
65	YHR065C	RRP3	2.2
66	YOR340C	RPA43	2.2
67	YGR173W	RBG2	2.2
68	YCL059C	KRR1	2.2
69	YPL266W	DIM1	2.2
70	YMR131C	RRB1	2.2
71	YDL060W	TSR1	2.2
72	YGL078C	DBP3	2.2
73	YDR398W	UTP5	2.2
74	YMR239C	RNT1	2.2
75	YGL029W	CGR1	2.2
76	YOL077C	BRX1	2.2
77	YHR169W	DBP8	2.2
78	YKL021C	MAK11	2.2
79	YLR175W	CBF5	2.2
80	YOL041C	NOP12	2.2
81	YNR024W	MPP6	2.2
82	YDR021W	FAL1	2.2
83	YDR449C	UTP6	2.2
84	YOR078W	BUD21	2.2
85	YHR196W	UTP9	2.2
86	YDR465C	RMT2	2.2
87	YHR170W	NMD3	2.2
88	YOR294W	RRS1	2.2
89	YOL010W	RCL1	2.2
90	YKL099C	UTP11	2.2
91	YKR026C	GCN3	2.2
92	YOR243C	PUS7	2.2
93	YGR283C	UPA1	2.2
94	YBR155W	CNS1	2.2
95	YNL119W	NCS2	2.2
96	YNL061W	NOP2	2.2
97	YIL091C	UTP25	2.2
98	YDL201W	TRM8	2.1
99	YGL111W	NSA1	2.1
100	YMR290C	HAS1	2.1
101	YIL096C	BMT5	2.1
102	YDR412W	RRP17	2.1
103	YLL008W	DRS1	2.1
104	YPR144C	NOC4	2.1
105	YOL093W	TRM10	2.1
106	YPR137W	RRP9	2.1
107	YPR112C	MRD1	2.1
108	YDR083W	RRP8	2.1
109	YBR061C	TRM7	2.1
110	YNL062C	GCD10	2.1
111	YGR187C	HGH1	2.1
112	YBL028C	YBL028C	2.1
113	YKL181W	PRS1	2.1
114	YDR324C	UTP4	2.1
115	YDL063C	SYO1	2.1
116	YJL010C	NOP9	2.1
117	YIL103W	DPH1	2.1
118	YCR072C	RSA4	2.1
119	YLR002C	NOC3	2.1
120	YLL034C	RIX7	2.1
121	YLR287C	YLR287C	2.1
122	YMR049C	ERB1	2.1
123	YJR002W	MPP10	2.1
124	YKR060W	UTP30	2.1
125	YCR057C	PWP2	2.1
126	YIL019W	FAF1	2.1
127	YMR014W	BUD22	2.1
128	YNL151C	RPC31	2.1
129	YLR129W	DIP2	2.1
130	YNL022C	RCM1	2.1
131	YHR197W	RIX1	2.1
132	YPL043W	NOP4	2.1
133	YDL208W	NHP2	2.1
134	YDL051W	LHP1	2.1
135	YBR034C	HMT1	2.1
136	YDL153C	SAS10	2.1
137	YBR142W	MAK5	2.1
138	YDR161W	ACL4	2.1
139	YGL120C	PRP43	2.1
140	YPL183C	RTT10	2.1
