SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: USE1

Rank	Gene	Common	Score
Q	YGL098W	USE1	
1	YFR008W	FAR7	2.7
2	YDL115C	IWR1	2.6
3	YJL036W	SNX4	2.6
4	YER139C	RTR1	2.6
5	YDR202C	RAV2	2.5
6	YBR290W	BSD2	2.5
7	YNL025C	SSN8	2.5
8	YIL097W	FYV10	2.5
9	YNL159C	ASI2	2.5
10	YDL107W	MSS2	2.5
11	YOR036W	PEP12	2.5
12	YGR223C	HSV2	2.5
13	YCL052C	PBN1	2.5
14	YOR089C	VPS21	2.5
15	YOL043C	NTG2	2.5
16	YNR007C	ATG3	2.5
17	YDL002C	NHP10	2.5
18	YAL027W	SAW1	2.4
19	YDR460W	TFB3	2.4
20	YER162C	RAD4	2.4
21	YJL155C	FBP26	2.4
22	YOL117W	RRI2	2.4
23	YIL071C	PCI8	2.4
24	YGL005C	COG7	2.4
25	YPL002C	SNF8	2.4
26	YDR289C	RTT103	2.4
27	YGL248W	PDE1	2.4
28	YJL031C	BET4	2.4
29	YMR097C	MTG1	2.4
30	YOR386W	PHR1	2.4
31	YML068W	ITT1	2.4
32	YHR002W	LEU5	2.4
33	YGL053W	PRM8	2.4
34	YER161C	SPT2	2.4
35	YJL057C	IKS1	2.4
36	YDR162C	NBP2	2.4
37	YNL215W	IES2	2.4
38	YGL091C	NBP35	2.4
39	YKR014C	YPT52	2.4
40	YDR358W	GGA1	2.3
41	YEL012W	UBC8	2.3
42	YMR311C	GLC8	2.3
43	YLR082C	SRL2	2.3
44	YLR251W	SYM1	2.3
45	YGL164C	YRB30	2.3
46	YLR102C	APC9	2.3
47	YPL096W	PNG1	2.3
48	YFR046C	CNN1	2.3
49	YNL265C	IST1	2.3
50	YGL004C	RPN14	2.3
51	YCR009C	RVS161	2.3
52	YBR272C	HSM3	2.3
53	YPL196W	OXR1	2.3
54	YMR197C	VTI1	2.3
55	YPR199C	ARR1	2.3
56	YGL002W	ERP6	2.3
57	YMR284W	YKU70	2.3
58	YKL168C	KKQ8	2.3
59	YGR002C	SWC4	2.3
60	YDR068W	DOS2	2.3
61	YMR020W	FMS1	2.3
62	YPL123C	RNY1	2.3
63	YDL147W	RPN5	2.3
64	YDR255C	RMD5	2.3
65	YDR200C	VPS64	2.3
66	YOL108C	INO4	2.3
67	YJR052W	RAD7	2.3
68	YLR250W	SSP120	2.3
69	YJL139C	YUR1	2.3
70	YPL224C	MMT2	2.3
71	YGL136C	MRM2	2.3
72	YPL203W	TPK2	2.3
73	YIR025W	MND2	2.3
74	YPR025C	CCL1	2.3
75	YGR028W	MSP1	2.3
76	YMR077C	VPS20	2.3
77	YNL093W	YPT53	2.3
78	YKL041W	VPS24	2.3
79	YDR329C	PEX3	2.3
80	YDR272W	GLO2	2.3
81	YDL113C	ATG20	2.3
82	YDL234C	GYP7	2.3
83	YLR151C	PCD1	2.3
84	YCL032W	STE50	2.3
85	YHR195W	NVJ1	2.3
86	YBR169C	SSE2	2.3
87	YJL023C	PET130	2.3
88	YLR363C	NMD4	2.3
89	YLR093C	NYV1	2.3
90	YOL032W	OPI10	2.2
91	YDL045C	FAD1	2.2
92	YOL133W	HRT1	2.2
93	YIL136W	OM45	2.2
94	YOR275C	RIM20	2.2
95	YER037W	PHM8	2.2
96	YNL006W	LST8	2.2
97	YPR134W	MSS18	2.2
98	YGR046W	TAM41	2.2
99	YDR088C	SLU7	2.2
100	YDR363W	ESC2	2.2
101	YNL286W	CUS2	2.2
102	YER059W	PCL6	2.2
103	YEL005C	VAB2	2.2
104	YOR245C	DGA1	2.2
105	YGR196C	FYV8	2.2
106	YBL078C	ATG8	2.2
107	YBR165W	UBS1	2.2
108	YOR054C	VHS3	2.2
109	YDR421W	ARO80	2.2
110	YDR003W	RCR2	2.2
111	YDR350C	ATP22	2.2
112	YHR090C	YNG2	2.2
113	YDR151C	CTH1	2.2
114	YOL018C	TLG2	2.2
115	YKL064W	MNR2	2.2
116	YML062C	MFT1	2.2
117	YPR093C	ASR1	2.2
118	YER133W	GLC7	2.2
119	YKR058W	GLG1	2.2
120	YGR193C	PDX1	2.2
121	YDL076C	RXT3	2.2
122	YKL189W	HYM1	2.2
123	YMR028W	TAP42	2.2
124	YGL252C	RTG2	2.2
125	YIL007C	NAS2	2.2
126	YKL005C	BYE1	2.2
127	YJR110W	YMR1	2.2
128	YAR027W	UIP3	2.2
129	YGL250W	RMR1	2.2
130	YNL223W	ATG4	2.2
131	YHR012W	VPS29	2.2
132	YMR201C	RAD14	2.2
133	YDR468C	TLG1	2.2
134	YPL166W	ATG29	2.2
135	YHL019C	APM2	2.2
136	YBR119W	MUD1	2.2
137	YJR062C	NTA1	2.2
138	YGR009C	SEC9	2.2
139	YGR019W	UGA1	2.2
140	YOR035C	SHE4	2.2
141	YPR180W	AOS1	2.2
142	YJR130C	STR2	2.2
143	YDR085C	AFR1	2.2
144	YDR371W	CTS2	2.2
145	YDR082W	STN1	2.2
146	YER116C	SLX8	2.2
147	YKL188C	PXA2	2.2
148	YPL214C	THI6	2.2
149	YDR054C	CDC34	2.2
150	YGR231C	PHB2	2.2
151	YIL045W	PIG2	2.2
152	YDL091C	UBX3	2.2
153	YKL094W	YJU3	2.2
154	YDL007W	RPT2	2.2
155	YDR435C	PPM1	2.2
156	YEL039C	CYC7	2.2
157	YLR362W	STE11	2.2
158	YPL064C	CWC27	2.2
159	YDR058C	TGL2	2.2
160	YDR473C	PRP3	2.2
161	YPL051W	ARL3	2.2
162	YBR217W	ATG12	2.2
163	YBR255W	MTC4	2.2
164	YMR271C	URA10	2.2
165	YGL090W	LIF1	2.2
166	YGL110C	CUE3	2.2
167	YMR044W	IOC4	2.2
168	YPR178W	PRP4	2.2
169	YBR273C	UBX7	2.2
170	YHL002W	HSE1	2.2
171	YIR009W	MSL1	2.2
172	YPR086W	SUA7	2.2
173	YHR209W	CRG1	2.2
174	YDR183W	PLP1	2.2
175	YLR097C	HRT3	2.2
176	YLR165C	PUS5	2.2
177	YMR200W	ROT1	2.2
178	YLR369W	SSQ1	2.2
179	YOR037W	CYC2	2.2
180	YMR278W	PRM15	2.2
181	YMR030W	RSF1	2.2
182	YOR244W	ESA1	2.2
183	YMR025W	CSI1	2.2
184	YDR494W	RSM28	2.2
185	YBR095C	RXT2	2.2
186	YGL011C	SCL1	2.1
187	YGR033C	TIM21	2.1
188	YKL090W	CUE2	2.1
189	YDR173C	ARG82	2.1
190	YJL203W	PRP21	2.1
191	YKL142W	MRP8	2.1
192	YOR014W	RTS1	2.1
193	YOR257W	CDC31	2.1
194	YBR077C	SLM4	2.1
195	YEL006W	YEA6	2.1
196	YPL005W	AEP3	2.1
197	YJR050W	ISY1	2.1
198	YPL186C	UIP4	2.1
199	YJR021C	REC107	2.1
200	YDL216C	RRI1	2.1
201	YDR258C	HSP78	2.1
202	YCR036W	RBK1	2.1
203	YER175C	TMT1	2.1
204	YHL009C	YAP3	2.1
205	YHR004C	NEM1	2.1
206	YFL046W	FMP32	2.1
207	YBR236C	ABD1	2.1
208	YJL004C	SYS1	2.1
209	YDL021W	GPM2	2.1
210	YPR101W	SNT309	2.1
211	YBR237W	PRP5	2.1
212	YGL227W	VID30	2.1
213	YMR140W	SIP5	2.1
214	YAL055W	PEX22	2.1
215	YCL055W	KAR4	2.1
216	YGL058W	RAD6	2.1
217	YMR255W	GFD1	2.1
218	YBR199W	KTR4	2.1
219	YIL120W	QDR1	2.1
220	YPL138C	SPP1	2.1
221	YIL105C	SLM1	2.1
222	YPL100W	ATG21	2.1
223	YML118W	NGL3	2.1
224	YFR004W	RPN11	2.1
225	YIL036W	CST6	2.1
226	YGR013W	SNU71	2.1
227	YKL124W	SSH4	2.1
228	YDR313C	PIB1	2.1
229	YGL104C	VPS73	2.1
230	YPL213W	LEA1	2.1
231	YBR057C	MUM2	2.1
232	YBR065C	ECM2	2.1
233	YLR376C	PSY3	2.1
234	YDL238C	GUD1	2.1
235	YKL065C	YET1	2.1
236	YHR105W	YPT35	2.1
237	YPR176C	BET2	2.1
238	YDL135C	RDI1	2.1
239	YDR379W	RGA2	2.1
240	YMR110C	HFD1	2.1
241	YER051W	JHD1	2.1
242	YHR156C	LIN1	2.1
243	YMR004W	MVP1	2.1
244	YPL228W	CET1	2.1
245	YGR005C	TFG2	2.1
246	YNR006W	VPS27	2.1
247	YLR270W	DCS1	2.1
248	YDR505C	PSP1	2.1
249	YMR139W	RIM11	2.1
250	YLR240W	VPS34	2.1
251	YGL219C	MDM34	2.1
252	YML041C	VPS71	2.1
253	YGR008C	STF2	2.1
254	YHR171W	ATG7	2.1
255	YJL053W	PEP8	2.1
256	YGR136W	LSB1	2.1
257	YDR392W	SPT3	2.1
258	YEL011W	GLC3	2.1
259	YLR189C	ATG26	2.1
260	YPR057W	BRR1	2.1
261	YBR006W	UGA2	2.1
262	YIL098C	FMC1	2.1
263	YKL007W	CAP1	2.1
264	YLR239C	LIP2	2.1
265	YGL166W	CUP2	2.1
266	YDL020C	RPN4	2.1
267	YNL253W	TEX1	2.1
268	YJL003W	COX16	2.1
269	YDR314C	RAD34	2.1
270	YGL254W	FZF1	2.1
271	YLR025W	SNF7	2.1
272	YBR024W	SCO2	2.1
273	YKL179C	COY1	2.1
274	YDL024C	DIA3	2.1
275	YOR120W	GCY1	2.1
276	YDR171W	HSP42	2.1
277	YGR142W	BTN2	2.1
278	YMR180C	CTL1	2.1
279	YKL208W	CBT1	2.1
280	YFL027C	GYP8	2.1
281	YOL116W	MSN1	2.1
282	YGL096W	TOS8	2.1
283	YPR107C	YTH1	2.1
284	YBR151W	APD1	2.1
285	YNL293W	MSB3	2.1
286	YKL040C	NFU1	2.1
287	YOL113W	SKM1	2.1
288	YER020W	GPA2	2.1
289	YOL071W	SDH5	2.1
290	YDR386W	MUS81	2.1
291	YMR159C	ATG16	2.1
292	YDR485C	VPS72	2.1
293	YDL065C	PEX19	2.1
294	YLR309C	IMH1	2.1
295	YIL063C	YRB2	2.1
296	YFR010W	UBP6	2.1
297	YER104W	RTT105	2.1
298	YGR163W	GTR2	2.1
299	YOR279C	RFM1	2.1
300	YLR423C	ATG17	2.1
301	YCR019W	MAK32	2.1
302	YDR001C	NTH1	2.1
303	YGL223C	COG1	2.1
304	YMR135C	GID8	2.1
305	YMR193W	MRPL24	2.1
306	YKR052C	MRS4	2.1
307	YLR080W	EMP46	2.1
308	YPL070W	MUK1	2.1
309	YNL330C	RPD3	2.1
310	YDR373W	FRQ1	2.1
311	YOR003W	YSP3	2.1
312	YNL158W	PGA1	2.1
313	YDL005C	MED2	2.1
314	YGL174W	BUD13	2.1
315	YFL013C	IES1	2.1
316	YFL029C	CAK1	2.1
317	YBL103C	RTG3	2.1
318	YDR319C	YFT2	2.1
319	YKL218C	SRY1	2.1
320	YDR067C	OCA6	2.1
321	YGR143W	SKN1	2.1
322	YDL154W	MSH5	2.1
323	YGL095C	VPS45	2.1
324	YOL025W	LAG2	2.1
325	YDL044C	MTF2	2.1
326	YOL100W	PKH2	2.1
327	YBR228W	SLX1	2.1
328	YOL096C	COQ3	2.1
329	YAL015C	NTG1	2.1
330	YER142C	MAG1	2.1
331	YDR181C	SAS4	2.1
332	YGL131C	SNT2	2.1
333	YOR075W	UFE1	2.1
334	YDR287W	INM2	2.1
335	YDR318W	MCM21	2.1
336	YHR006W	STP2	2.1
337	YFR003C	YPI1	2.1
338	YLR246W	ERF2	2.1
339	YBR183W	YPC1	2.1
340	YGL181W	GTS1	2.1
341	YNL331C	AAD14	2.1
342	YOL065C	INP54	2.1
343	YPL120W	VPS30	2.1
344	YDL142C	CRD1	2.1
345	YLR262C	YPT6	2.1
346	YJL141C	YAK1	2.1
347	YPL159C	PET20	2.1
348	YMR161W	HLJ1	2.1
349	YDL239C	ADY3	2.1
350	YGL134W	PCL10	2.1
351	YOR258W	HNT3	2.1
352	YBR280C	SAF1	2.1
353	YGL050W	TYW3	2.1
354	YDR316W	OMS1	2.1
355	YDL139C	SCM3	2.1
356	YHR161C	YAP1801	2.1
357	YGL228W	SHE10	2.1
358	YOR358W	HAP5	2.1
359	YNL229C	URE2	2.1
360	YDR532C	KRE28	2.0
361	YLR119W	SRN2	2.0
362	YER035W	EDC2	2.0
363	YGR167W	CLC1	2.0
364	YDL110C	TMA17	2.0
365	YLR284C	ECI1	2.0
366	YGR057C	LST7	2.0
367	YBR279W	PAF1	2.0
368	YML007W	YAP1	2.0
369	YDR288W	NSE3	2.0
370	YDR458C	HEH2	2.0
371	YDR486C	VPS60	2.0
372	YGL180W	ATG1	2.0
373	YLR011W	LOT6	2.0
374	YEL062W	NPR2	2.0
375	YLL029W	FRA1	2.0
376	YMR029C	FAR8	2.0
377	YLR258W	GSY2	2.0
378	YDR530C	APA2	2.0
379	YDR369C	XRS2	2.0
380	YGL190C	CDC55	2.0
381	YGL130W	CEG1	2.0
382	YHR101C	BIG1	2.0
383	YDL006W	PTC1	2.0
384	YFL049W	SWP82	2.0
385	YMR064W	AEP1	2.0
386	YGR222W	PET54	2.0
387	YHR017W	YSC83	2.0
388	YHR037W	PUT2	2.0
389	YLR254C	NDL1	2.0
390	YCL051W	LRE1	2.0
391	YIL107C	PFK26	2.0
