SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: FUR1

Rank	Gene	Common	Score
Q	YHR128W	FUR1	
1	YDL014W	NOP1	4.5
2	YML056C	IMD4	4.4
3	YOL097C	WRS1	4.3
4	YPR110C	RPC40	4.3
5	YMR290C	HAS1	4.2
6	YOR095C	RKI1	4.2
7	YBL039C	URA7	4.2
8	YHR089C	GAR1	4.2
9	YNL096C	RPS7B	4.2
10	YPL211W	NIP7	4.2
11	YOR340C	RPA43	4.1
12	YDL082W	RPL13A	4.1
13	YGR123C	PPT1	4.1
14	YMR131C	RRB1	4.1
15	YDR091C	RLI1	4.1
16	YKL081W	TEF4	4.1
17	YHL011C	PRS3	4.1
18	YNL141W	AAH1	4.1
19	YJR070C	LIA1	4.0
20	YDL051W	LHP1	4.0
21	YLR448W	RPL6B	4.0
22	YMR217W	GUA1	4.0
23	YGR159C	NSR1	4.0
24	YOR310C	NOP58	4.0
25	YML022W	APT1	4.0
26	YPR010C	RPA135	4.0
27	YHR170W	NMD3	4.0
28	YLR432W	IMD3	4.0
29	YOR361C	PRT1	3.9
30	YIR026C	YVH1	3.9
31	YNL248C	RPA49	3.9
32	YEL026W	SNU13	3.9
33	YPR163C	TIF3	3.9
34	YDR321W	ASP1	3.9
35	YGR264C	MES1	3.9
36	YMR049C	ERB1	3.9
37	YLR048W	RPS0B	3.9
38	YGR162W	TIF4631	3.9
39	YLR175W	CBF5	3.9
40	YLR197W	NOP56	3.9
41	YIL133C	RPL16A	3.9
42	YNL132W	KRE33	3.9
43	YPL226W	NEW1	3.8
44	YNL301C	RPL18B	3.8
45	YNL175C	NOP13	3.8
46	YOL077C	BRX1	3.8
47	YGR214W	RPS0A	3.8
48	YPR041W	TIF5	3.8
49	YNL112W	DBP2	3.8
50	YHR068W	DYS1	3.8
51	YMR146C	TIF34	3.8
52	YBL087C	RPL23A	3.8
53	YKL181W	PRS1	3.8
54	YOR272W	YTM1	3.8
55	YER006W	NUG1	3.8
56	YDR165W	TRM82	3.8
57	YEL054C	RPL12A	3.8
58	YOR224C	RPB8	3.8
59	YBR189W	RPS9B	3.8
60	YHL033C	RPL8A	3.8
61	YKL009W	MRT4	3.8
62	YLR186W	EMG1	3.8
63	YOR234C	RPL33B	3.8
64	YHR052W	CIC1	3.7
65	YJL177W	RPL17B	3.7
66	YLR372W	ELO3	3.7
67	YKR081C	RPF2	3.7
68	YPL079W	RPL21B	3.7
69	YDL201W	TRM8	3.7
70	YJR007W	SUI2	3.7
71	YOL120C	RPL18A	3.7
72	YLR061W	RPL22A	3.7
73	YER025W	GCD11	3.7
74	YPL086C	ELP3	3.7
75	YDL083C	RPS16B	3.7
76	YJL190C	RPS22A	3.7
77	YOR243C	PUS7	3.7
78	YLR449W	FPR4	3.7
79	YLR293C	GSP1	3.7
80	YHR064C	SSZ1	3.7
81	YGR103W	NOP7	3.7
82	YER131W	RPS26B	3.7
83	YLR196W	PWP1	3.7
84	YAL036C	RBG1	3.7
85	YLR060W	FRS1	3.7
86	YHR197W	RIX1	3.7
87	YOL139C	CDC33	3.7
88	YBR084W	MIS1	3.7
89	YGR200C	ELP2	3.7
90	YLR009W	RLP24	3.7
91	YML073C	RPL6A	3.7
92	YOR108W	LEU9	3.7
93	YLR264W	RPS28B	3.7
94	YBR187W	GDT1	3.7
95	YDR087C	RRP1	3.7
96	YGL078C	DBP3	3.6
97	YDR471W	RPL27B	3.6
98	YER126C	NSA2	3.6
99	YHL001W	RPL14B	3.6
100	YNL061W	NOP2	3.6
101	YGR128C	UTP8	3.6
102	YDR454C	GUK1	3.6
103	YLR083C	EMP70	3.6
104	YDR101C	ARX1	3.6
105	YBL068W	PRS4	3.6
106	YHR148W	IMP3	3.6
107	YOR341W	RPA190	3.6
108	YLR344W	RPL26A	3.6
109	YGL099W	LSG1	3.6
110	YBR247C	ENP1	3.6
111	YDR025W	RPS11A	3.6
112	YLL045C	RPL8B	3.6
113	YGR285C	ZUO1	3.6
114	YHR062C	RPP1	3.6
115	YML026C	RPS18B	3.6
116	YLR409C	UTP21	3.6
117	YCL059C	KRR1	3.6
118	YDR023W	SES1	3.6
119	YDR465C	RMT2	3.6
120	YBR061C	TRM7	3.6
121	YMR229C	RRP5	3.6
122	YHR019C	DED81	3.6
123	YMR242C	RPL20A	3.6
124	YOR096W	RPS7A	3.6
125	YIR012W	SQT1	3.6
126	YBL024W	NCL1	3.6
127	YPL237W	SUI3	3.6
128	YBR048W	RPS11B	3.6
129	YJL050W	MTR4	3.6
130	YKR092C	SRP40	3.6
131	YOR004W	UTP23	3.5
132	YNL069C	RPL16B	3.5
133	YAL059W	ECM1	3.5
134	YJL122W	ALB1	3.5
135	YOR276W	CAF20	3.5
136	YGR187C	HGH1	3.5
137	YKR026C	GCN3	3.5
138	YLR185W	RPL37A	3.5
139	YDL060W	TSR1	3.5
140	YBR191W	RPL21A	3.5
141	YEL042W	GDA1	3.5
142	YER102W	RPS8B	3.5
143	YML106W	URA5	3.5
144	YBR252W	DUT1	3.5
145	YGL120C	PRP43	3.5
146	YNL075W	IMP4	3.5
147	YGR173W	RBG2	3.5
148	YBR121C	GRS1	3.5
149	YNL255C	GIS2	3.5
150	YDL208W	NHP2	3.5
151	YDR064W	RPS13	3.5
152	YGL076C	RPL7A	3.5
153	YOR168W	GLN4	3.5
154	YHR025W	THR1	3.5
155	YDR429C	TIF35	3.5
156	YLR441C	RPS1A	3.5
157	YJL191W	RPS14B	3.5
158	YMR093W	UTP15	3.5
159	YNL151C	RPC31	3.5
160	YEL040W	UTR2	3.5
161	YGL171W	ROK1	3.5
162	YOR271C	FSF1	3.5
163	YER110C	KAP123	3.5
164	YOR335C	ALA1	3.5
165	YGL147C	RPL9A	3.5
166	YKL006W	RPL14A	3.5
167	YJL148W	RPA34	3.5
168	YPL081W	RPS9A	3.5
169	YMR142C	RPL13B	3.5
170	YKR057W	RPS21A	3.5
171	YLR172C	DPH5	3.5
172	YOL040C	RPS15	3.5
173	YNR053C	NOG2	3.5
174	YKL191W	DPH2	3.4
175	YER036C	ARB1	3.4
176	YLR276C	DBP9	3.4
177	YPR033C	HTS1	3.4
178	YLR388W	RPS29A	3.4
179	YBR092C	PHO3	3.4
180	YOR293W	RPS10A	3.4
181	YKL156W	RPS27A	3.4
182	YEL055C	POL5	3.4
183	YCR057C	PWP2	3.4
184	YGR158C	MTR3	3.4
185	YNL182C	IPI3	3.4
186	YDR418W	RPL12B	3.4
187	YDR324C	UTP4	3.4
188	YGL111W	NSA1	3.4
189	YOR206W	NOC2	3.4
190	YPR144C	NOC4	3.4
191	YPL266W	DIM1	3.4
192	YGR148C	RPL24B	3.4
193	YDR496C	PUF6	3.4
194	YLR249W	YEF3	3.4
195	YKL021C	MAK11	3.4
196	YPL126W	NAN1	3.4
197	YOR294W	RRS1	3.4
198	YGR145W	ENP2	3.4
199	YBR154C	RPB5	3.4
200	YER049W	TPA1	3.4
201	YJL136C	RPS21B	3.4
202	YGL031C	RPL24A	3.4
203	YDR361C	BCP1	3.4
204	YLR333C	RPS25B	3.4
205	YHR216W	IMD2	3.4
206	YLR367W	RPS22B	3.4
207	YMR309C	NIP1	3.4
208	YJR063W	RPA12	3.4
209	YGR185C	TYS1	3.4
210	YER117W	RPL23B	3.4
211	YPL143W	RPL33A	3.4
212	YPR187W	RPO26	3.4
213	YNL067W	RPL9B	3.4
214	YBR143C	SUP45	3.4
215	YPL273W	SAM4	3.4
216	YLR129W	DIP2	3.4
217	YDR120C	TRM1	3.4
218	YHR010W	RPL27A	3.4
219	YPL093W	NOG1	3.4
220	YOL061W	PRS5	3.4
221	YMR194W	RPL36A	3.3
222	YLR406C	RPL31B	3.3
223	YOR101W	RAS1	3.3
224	YPL183C	RTT10	3.3
225	YCR034W	ELO2	3.3
226	YLR435W	TSR2	3.3
227	YHR065C	RRP3	3.3
228	YMR116C	ASC1	3.3
229	YHR133C	NSG1	3.3
230	YGR085C	RPL11B	3.3
231	YLR146C	SPE4	3.3
232	YMR260C	TIF11	3.3
233	YMR143W	RPS16A	3.3
234	YMR243C	ZRC1	3.3
235	YPR069C	SPE3	3.3
236	YLR291C	GCD7	3.3
237	YPL263C	KEL3	3.3
238	YNL002C	RLP7	3.3
239	YOL080C	REX4	3.3
240	YOR063W	RPL3	3.3
241	YOR167C	RPS28A	3.3
242	YPL012W	RRP12	3.3
243	YLR017W	MEU1	3.3
244	YHR013C	ARD1	3.3
245	YHR169W	DBP8	3.3
246	YNL062C	GCD10	3.3
247	YBL027W	RPL19B	3.3
248	YDR398W	UTP5	3.3
249	YHR021C	RPS27B	3.3
250	YDL130W	RPP1B	3.3
251	YGL123W	RPS2	3.3
252	YKL180W	RPL17A	3.3
253	YBR079C	RPG1	3.3
254	YNR012W	URK1	3.3
255	YDR144C	MKC7	3.3
256	YPL160W	CDC60	3.3
257	YIL018W	RPL2B	3.3
258	YOR312C	RPL20B	3.3
259	YML024W	RPS17A	3.3
260	YBL072C	RPS8A	3.3
261	YGL148W	ARO2	3.3
262	YJL080C	SCP160	3.3
263	YGR245C	SDA1	3.3
264	YGL097W	SRM1	3.3
265	YER043C	SAH1	3.3
266	YIL069C	RPS24B	3.3
267	YML063W	RPS1B	3.3
268	YGR034W	RPL26B	3.3
269	YOR145C	PNO1	3.3
270	YLR397C	AFG2	3.3
271	YDL061C	RPS29B	3.3
272	YDR395W	SXM1	3.3
273	YNL178W	RPS3	3.3
274	YKL078W	DHR2	3.3
275	YAL025C	MAK16	3.3
276	YLL008W	DRS1	3.3
277	YFR031C-A	RPL2A	3.3
278	YDR450W	RPS18A	3.3
279	YDL167C	NRP1	3.3
280	YKL056C	TMA19	3.3
281	YDR449C	UTP6	3.2
282	YLR325C	RPL38	3.2
283	YIL052C	RPL34B	3.2
284	YMR241W	YHM2	3.2
285	YOL124C	TRM11	3.2
286	YCR031C	RPS14A	3.2
287	YJR143C	PMT4	3.2
288	YPL131W	RPL5	3.2
289	YHR196W	UTP9	3.2
290	YER165W	PAB1	3.2
291	YDR037W	KRS1	3.2
292	YBR142W	MAK5	3.2
293	YOR091W	TMA46	3.2
294	YLR222C	UTP13	3.2
295	YNL302C	RPS19B	3.2
296	YMR308C	PSE1	3.2
297	YDR447C	RPS17B	3.2
298	YKR060W	UTP30	3.2
299	YGR118W	RPS23A	3.2
300	YDL111C	RRP42	3.2
301	YJR002W	MPP10	3.2
302	YNL113W	RPC19	3.2
303	YMR079W	SEC14	3.2
304	YLR002C	NOC3	3.2
305	YOL127W	RPL25	3.2
306	YJL033W	HCA4	3.2
307	YJR016C	ILV3	3.2
308	YPR137W	RRP9	3.2
309	YMR123W	PKR1	3.2
310	YGR094W	VAS1	3.2
311	YOR046C	DBP5	3.2
312	YBR249C	ARO4	3.2
313	YHR144C	DCD1	3.2
314	YJL109C	UTP10	3.2
315	YGL225W	VRG4	3.2
316	YML093W	UTP14	3.2
317	YDR500C	RPL37B	3.2
318	YJL125C	GCD14	3.2
319	YPL043W	NOP4	3.2
320	YPR102C	RPL11A	3.2
321	YPL198W	RPL7B	3.2
322	YOL039W	RPP2A	3.2
323	YJL183W	MNN11	3.2
324	YBR025C	OLA1	3.2
325	YJR123W	RPS5	3.2
326	YIL020C	HIS6	3.2
327	YJL208C	NUC1	3.2
328	YNL292W	PUS4	3.2
329	YJL198W	PHO90	3.2
330	YNL110C	NOP15	3.2
331	YLR150W	STM1	3.2
332	YLR029C	RPL15A	3.2
333	YPR074C	TKL1	3.2
