SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HXT8

Rank	Gene	Common	Score
Q	YJL214W	HXT8	
1	YJL219W	HXT9	2.9
2	YLR081W	GAL2	2.6
3	YNL204C	SPS18	2.5
4	YHR094C	HXT1	2.5
5	YEL069C	HXT13	2.4
6	YOR183W	FYV12	2.3
7	YGL249W	ZIP2	2.3
8	YOL156W	HXT11	2.3
9	YFL011W	HXT10	2.3
10	YHR092C	HXT4	2.3
11	YIR013C	GAT4	2.2
12	YOL110W	SHR5	2.2
13	YLR013W	GAT3	2.2
14	YMR251W	GTO3	2.1
15	YMR133W	REC114	2.1
16	YLR329W	REC102	2.1
17	YBR180W	DTR1	2.1
18	YPL222W	FMP40	2.1
19	YOR351C	MEK1	2.1
20	YML066C	SMA2	2.1
21	YJR053W	BFA1	2.1
22	YPL121C	MEI5	2.1
23	YNR004W	SWM2	2.0
24	YPR044C	OPI11	2.0
25	YCR105W	ADH7	2.0
26	YHR185C	PFS1	2.0
27	YOR068C	VAM10	2.0
28	YOR394W	PAU21	2.0
29	YOR380W	RDR1	2.0
30	YGL192W	IME4	2.0
31	YOL024W	YOL024W	2.0
32	YGL258W	VEL1	2.0
33	YOR384W	FRE5	2.0
34	YNR072W	HXT17	2.0
35	YGR224W	AZR1	2.0
36	YOR190W	SPR1	2.0
37	YJR153W	PGU1	2.0
38	YNL029C	KTR5	2.0
39	YBL013W	FMT1	2.0
40	YGL170C	SPO74	2.0
41	YPR182W	SMX3	2.0
42	YAR035W	YAT1	2.0
43	YGR109C	CLB6	2.0
44	YGR288W	MAL13	2.0
45	YPL130W	SPO19	2.0
46	YGR060W	ERG25	2.0
47	YGL240W	DOC1	2.0
48	YBL097W	BRN1	2.0
49	YMR096W	SNZ1	2.0
50	YHL006C	SHU1	1.9
51	YLR393W	ATP10	1.9
52	YMR063W	RIM9	1.9
53	YHR160C	PEX18	1.9
54	YIL170W	HXT12	1.9
55	YLR047C	FRE8	1.9
56	YAL067C	SEO1	1.9
57	YLR354C	TAL1	1.9
58	YPL165C	SET6	1.9
59	YPL027W	SMA1	1.9
60	YDR125C	ECM18	1.9
61	YHR105W	YPT35	1.9
62	YBR186W	PCH2	1.9
63	YLR308W	CDA2	1.9
64	YMR017W	SPO20	1.9
65	YER179W	DMC1	1.9
66	YBR298C	MAL31	1.9
67	YHR021W-A	ECM12	1.9
68	YDR066C	RTR2	1.9
69	YML102W	CAC2	1.9
70	YJR114W	YJR114W	1.9
71	YJL126W	NIT2	1.9
72	YOL104C	NDJ1	1.9
73	YPL056C	LCL1	1.9
74	YNR002C	ATO2	1.9
75	YJR079W	YJR079W	1.9
76	YHR014W	SPO13	1.9
