SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YPR172W

Rank	Gene	Common	Score
Q	YPR172W	YPR172W	
1	YMR250W	GAD1	2.3
2	YML004C	GLO1	2.2
3	YJR096W	YJR096W	2.2
4	YNL200C	NNR1	2.2
5	YHR104W	GRE3	2.1
6	YLR270W	DCS1	2.1
7	YOR120W	GCY1	2.1
8	YMR315W	YMR315W	2.1
9	YLR356W	ATG33	2.1
10	YOR185C	GSP2	2.1
11	YOL071W	SDH5	2.1
12	YGR248W	SOL4	2.1
13	YPL203W	TPK2	2.0
14	YBR053C	YBR053C	2.0
15	YKR076W	ECM4	2.0
16	YOR289W	YOR289W	2.0
17	YLR178C	TFS1	2.0
18	YOR173W	DCS2	2.0
19	YGR019W	UGA1	2.0
20	YBR056W	MRX18	2.0
21	YKL151C	NNR2	2.0
22	YIL087C	AIM19	2.0
23	YGR008C	STF2	2.0
24	YBL064C	PRX1	2.0
25	YMR152W	YIM1	2.0
26	YNL305C	BXI1	2.0
27	YAL030W	SNC1	2.0
28	YDR453C	TSA2	2.0
29	YOL083W	ATG34	2.0
30	YHR087W	RTC3	2.0
31	YPL123C	RNY1	2.0
32	YMR170C	ALD2	2.0
33	YDL072C	YET3	2.0
34	YNL274C	GOR1	2.0
35	YIR037W	HYR1	1.9
36	YML128C	MSC1	1.9
37	YPL087W	YDC1	1.9
38	YGL037C	PNC1	1.9
39	YCL035C	GRX1	1.9
40	YDR070C	FMP16	1.9
41	YKL026C	GPX1	1.9
42	YPR098C	TMH18	1.9
43	YMR181C	YMR181C	1.9
44	YDL204W	RTN2	1.9
45	YDR533C	HSP31	1.9
46	YIR038C	GTT1	1.9
47	YLR307W	CDA1	1.9
48	YBR149W	ARA1	1.9
49	YKL103C	APE1	1.9
50	YMR110C	HFD1	1.9
51	YBR026C	ETR1	1.9
52	YBR230C	OM14	1.9
53	YJL066C	MPM1	1.9
54	YJL161W	FMP33	1.9
55	YKL091C	YKL091C	1.9
56	YBL078C	ATG8	1.9
57	YNL160W	YGP1	1.9
58	YHR138C	YHR138C	1.9
59	YDR513W	GRX2	1.9
60	YBR269C	SDH8	1.9
61	YBR126C	TPS1	1.9
62	YML070W	DAK1	1.9
63	YDR204W	COQ4	1.9
64	YNL115C	YNL115C	1.9
65	YLR251W	SYM1	1.9
66	YPL196W	OXR1	1.9
67	YCR083W	TRX3	1.9
68	YBR169C	SSE2	1.9
69	YDL124W	YDL124W	1.9
70	YGR043C	NQM1	1.9
71	YBR006W	UGA2	1.9
72	YJR008W	MHO1	1.9
73	YIL124W	AYR1	1.9
74	YMR090W	YMR090W	1.9
75	YDR391C	YDR391C	1.9
76	YJR085C	TMH11	1.9
77	YIL033C	BCY1	1.9
78	YIR036C	IRC24	1.9
79	YLL023C	POM33	1.9
80	YOR215C	AIM41	1.9
81	YPL004C	LSP1	1.9
82	YKL193C	SDS22	1.8
83	YLR149C	GID11	1.8
84	YDR001C	NTH1	1.8
85	YOL048C	RRT8	1.8
86	YKL142W	MRP8	1.8
87	YOR347C	PYK2	1.8
88	YER079W	YER079W	1.8
89	YNL015W	PBI2	1.8
90	YHL021C	AIM17	1.8
91	YJL163C	YJL163C	1.8
92	YPL154C	PEP4	1.8
93	YOR285W	RDL1	1.8
94	YKR049C	FMP46	1.8
95	YDL169C	UGX2	1.8
96	YBR052C	RFS1	1.8
97	YOR052C	TMC1	1.8
98	YBR139W	ATG42	1.8
99	YDR032C	PST2	1.8
100	YIL034C	CAP2	1.8
101	YPL186C	UIP4	1.8
102	YGR149W	GPC1	1.8
