SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SCT1

Rank	Gene	Common	Score
Q	YBL011W	SCT1	
1	YBR086C	IST2	2.5
2	YAL023C	PMT2	2.4
3	YBL105C	PKC1	2.4
4	YDL195W	SEC31	2.4
5	YBL032W	HEK2	2.4
6	YCR084C	TUP1	2.4
7	YIR006C	PAN1	2.3
8	YDR432W	NPL3	2.3
9	YDL095W	PMT1	2.3
10	YER125W	RSP5	2.3
11	YBL047C	EDE1	2.3
12	YKL032C	IXR1	2.3
13	YMR109W	MYO5	2.3
14	YNL197C	WHI3	2.3
15	YBL009W	ALK2	2.3
16	YGR241C	YAP1802	2.3
17	YPL128C	TBF1	2.3
18	YBL014C	RRN6	2.2
19	YDL047W	SIT4	2.2
20	YIL022W	TIM44	2.2
21	YOR098C	NUP1	2.2
22	YOR109W	INP53	2.2
23	YPL190C	NAB3	2.2
24	YBR059C	AKL1	2.2
25	YDR143C	SAN1	2.2
26	YBR187W	GDT1	2.2
27	YHR098C	SFB3	2.2
28	YDL145C	COP1	2.2
29	YER017C	AFG3	2.2
30	YFR051C	RET2	2.2
31	YBR198C	TAF5	2.2
32	YPL105C	SYH1	2.2
33	YKL204W	EAP1	2.2
34	YGL083W	SCY1	2.2
35	YBL007C	SLA1	2.2
36	YDR144C	MKC7	2.2
37	YJL080C	SCP160	2.2
38	YOR140W	SFL1	2.2
39	YOR204W	DED1	2.2
40	YHR206W	SKN7	2.2
41	YDL052C	SLC1	2.2
42	YCL063W	VAC17	2.2
43	YER154W	OXA1	2.2
44	YCR048W	ARE1	2.1
45	YPL063W	TIM50	2.1
46	YOL051W	GAL11	2.1
47	YDR093W	DNF2	2.1
48	YDL140C	RPO21	2.1
49	YBR133C	HSL7	2.1
50	YDR477W	SNF1	2.1
51	YBR205W	KTR3	2.1
52	YGR162W	TIF4631	2.1
53	YLL043W	FPS1	2.1
54	YBR130C	SHE3	2.1
55	YGL139W	FLC3	2.1
56	YBR023C	CHS3	2.1
57	YLR378C	SEC61	2.1
58	YCR077C	PAT1	2.1
59	YMR047C	NUP116	2.1
60	YNL073W	MSK1	2.1
61	YDL019C	OSH2	2.1
62	YLR116W	MSL5	2.1
63	YNR008W	LRO1	2.1
64	YER089C	PTC2	2.1
65	YDR430C	CYM1	2.1
66	YPR181C	SEC23	2.1
67	YGL172W	NUP49	2.1
68	YNL016W	PUB1	2.1
69	YHR205W	SCH9	2.1
70	YJR147W	HMS2	2.1
71	YNL321W	VNX1	2.1
72	YNL268W	LYP1	2.1
73	YBR283C	SSH1	2.1
74	YAL021C	CCR4	2.1
75	YBR202W	MCM7	2.1
76	YAL043C	PTA1	2.1
77	YLR347C	KAP95	2.1
78	YGL014W	PUF4	2.1
79	YPL023C	MET12	2.1
80	YLR380W	CSR1	2.1
81	YDL141W	BPL1	2.1
82	YHR099W	TRA1	2.1
83	YLR187W	SKG3	2.1
84	YPL032C	SVL3	2.1
85	YBR049C	REB1	2.1
86	YER166W	DNF1	2.1
87	YEL031W	SPF1	2.1
88	YKL054C	DEF1	2.1
89	YAL040C	CLN3	2.1
90	YBR079C	RPG1	2.1
91	YGR014W	MSB2	2.1
92	YGL040C	HEM2	2.1
93	YGR178C	PBP1	2.1
94	YNR017W	TIM23	2.1
95	YDR232W	HEM1	2.1
96	YIL123W	SIM1	2.1
97	YPL127C	HHO1	2.1
98	YDL224C	WHI4	2.0
99	YNR013C	PHO91	2.0
100	YNL080C	EOS1	2.0
101	YHR042W	NCP1	2.0
102	YHL004W	MRP4	2.0
103	YBR185C	MBA1	2.0
104	YCR067C	SED4	2.0
105	YPL085W	SEC16	2.0
106	YDL040C	NAT1	2.0
107	YNL238W	KEX2	2.0
108	YNL288W	CAF40	2.0
109	YDR389W	SAC7	2.0
110	YEL032W	MCM3	2.0
111	YOL060C	MAM3	2.0
112	YGL022W	STT3	2.0
113	YAL013W	DEP1	2.0
114	YBR218C	PYC2	2.0
115	YGL173C	XRN1	2.0
116	YBL051C	PIN4	2.0
117	YBL037W	APL3	2.0
118	YLR403W	SFP1	2.0
119	YJL042W	MHP1	2.0
120	YHR108W	GGA2	2.0
121	YBR265W	TSC10	2.0
122	YJL019W	MPS3	2.0
123	YDR174W	HMO1	2.0
124	YDL226C	GCS1	2.0
125	YJR045C	SSC1	2.0
126	YMR012W	CLU1	2.0
127	YJL076W	NET1	2.0
128	YIL109C	SEC24	2.0
129	YOR038C	HIR2	2.0
130	YLR055C	SPT8	2.0
131	YBR084W	MIS1	2.0
132	YML052W	SUR7	2.0
133	YBR015C	MNN2	2.0
134	YBL022C	PIM1	2.0
135	YOR188W	MSB1	2.0
136	YER088C	DOT6	2.0
137	YBR121C	GRS1	2.0
138	YPL115C	BEM3	2.0
139	YOR267C	HRK1	2.0
140	YNL278W	CAF120	2.0
141	YFL037W	TUB2	2.0
142	YBR029C	CDS1	2.0
143	YLR113W	HOG1	2.0
144	YBL079W	NUP170	2.0
145	YPL061W	ALD6	2.0
146	YBL085W	BOI1	2.0
147	YER019W	ISC1	2.0
148	YGR221C	TOS2	2.0
149	YNL169C	PSD1	2.0
150	YGL236C	MTO1	2.0
151	YOR260W	GCD1	2.0
152	YLR357W	RSC2	2.0
153	YOR017W	PET127	2.0
154	YDL014W	NOP1	2.0
155	YBR223C	TDP1	2.0
156	YDR404C	RPB7	2.0
157	YPR010C	RPA135	2.0
158	YBL008W	HIR1	2.0
159	YOL004W	SIN3	2.0
160	YMR203W	TOM40	2.0
161	YEL017W	GTT3	2.0
162	YJL095W	BCK1	2.0
163	YAL042W	ERV46	2.0
164	YNL091W	NST1	2.0
165	YFR028C	CDC14	2.0
