SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PEX10

Rank	Gene	Common	Score
Q	YDR265W	PEX10	
1	YDR329C	PEX3	2.8
2	YDR202C	RAV2	2.8
3	YDR435C	PPM1	2.7
4	YOL044W	PEX15	2.7
5	YDR003W	RCR2	2.6
6	YDR204W	COQ4	2.6
7	YDR423C	CAD1	2.6
8	YOL116W	MSN1	2.6
9	YDR392W	SPT3	2.5
10	YGL166W	CUP2	2.5
11	YOL043C	NTG2	2.5
12	YDR273W	DON1	2.5
13	YDR313C	PIB1	2.5
14	YDL115C	IWR1	2.5
15	YDL142C	CRD1	2.5
16	YJL155C	FBP26	2.5
17	YNL237W	YTP1	2.4
18	YJL066C	MPM1	2.4
19	YOR245C	DGA1	2.4
20	YBR046C	ZTA1	2.4
21	YPL203W	TPK2	2.4
22	YBR207W	FTH1	2.4
23	YDL113C	ATG20	2.4
24	YDL045C	FAD1	2.4
25	YCR036W	RBK1	2.4
26	YER020W	GPA2	2.4
27	YOR036W	PEP12	2.4
28	YDR231C	COX20	2.4
29	YDL230W	PTP1	2.4
30	YNL006W	LST8	2.4
31	YPR023C	EAF3	2.4
32	YPL152W	RRD2	2.4
33	YDR358W	GGA1	2.4
34	YEL012W	UBC8	2.4
35	YPL224C	MMT2	2.4
36	YNR007C	ATG3	2.4
37	YDL078C	MDH3	2.4
38	YOR037W	CYC2	2.3
39	YBR273C	UBX7	2.3
40	YOR075W	UFE1	2.3
41	YBR269C	SDH8	2.3
42	YDL234C	GYP7	2.3
43	YGL248W	PDE1	2.3
44	YNL159C	ASI2	2.3
45	YHR171W	ATG7	2.3
46	YOR035C	SHE4	2.3
47	YDR328C	SKP1	2.3
48	YDR479C	PEX29	2.3
49	YIL007C	NAS2	2.3
50	YGL181W	GTS1	2.3
51	YMR020W	FMS1	2.3
52	YKL065C	YET1	2.3
53	YLR251W	SYM1	2.3
54	YDL108W	KIN28	2.3
55	YBL078C	ATG8	2.3
56	YDR264C	AKR1	2.3
57	YLR362W	STE11	2.3
58	YDR082W	STN1	2.3
59	YHR106W	TRR2	2.3
60	YGL219C	MDM34	2.3
61	YKL168C	KKQ8	2.3
62	YDL169C	UGX2	2.3
63	YJL057C	IKS1	2.3
64	YMR139W	RIM11	2.3
65	YKL094W	YJU3	2.3
66	YPL123C	RNY1	2.3
67	YDL091C	UBX3	2.3
68	YLL019C	KNS1	2.3
69	YMR311C	GLC8	2.3
70	YHR195W	NVJ1	2.3
71	YPL214C	THI6	2.3
72	YCL052C	PBN1	2.3
73	YDR287W	INM2	2.3
74	YGL208W	SIP2	2.3
75	YOR100C	CRC1	2.3
76	YOL013C	HRD1	2.3
77	YHR016C	YSC84	2.3
78	YHR002W	LEU5	2.3
79	YPL196W	OXR1	2.3
80	YDR229W	IVY1	2.3
81	YDR330W	UBX5	2.3
82	YDL107W	MSS2	2.3
83	YGR028W	MSP1	2.3
84	YKL142W	MRP8	2.3
85	YDR001C	NTH1	2.3
86	YIL097W	FYV10	2.3
87	YOL065C	INP54	2.3
88	YGR019W	UGA1	2.3
89	YER143W	DDI1	2.3
90	YNL223W	ATG4	2.3
91	YDR173C	ARG82	2.2
92	YDR350C	ATP22	2.2
93	YLR093C	NYV1	2.2
94	YGR010W	NMA2	2.2
95	YDR436W	PPZ2	2.2
96	YLL029W	FRA1	2.2
97	YJL036W	SNX4	2.2
98	YOL018C	TLG2	2.2
99	YJL053W	PEP8	2.2
100	YDL065C	PEX19	2.2
101	YDR255C	RMD5	2.2
102	YKL188C	PXA2	2.2
103	YKR052C	MRS4	2.2
104	YPL002C	SNF8	2.2
105	YLR102C	APC9	2.2
106	YOR023C	AHC1	2.2
107	YCL034W	LSB5	2.2
108	YDR169C	STB3	2.2
109	YDR197W	CBS2	2.2
110	YDR270W	CCC2	2.2
111	YGL091C	NBP35	2.2
112	YNL214W	PEX17	2.2
113	YOL082W	ATG19	2.2
114	YPL087W	YDC1	2.2
115	YDR005C	MAF1	2.2
116	YDR425W	SNX41	2.2
117	YDL149W	ATG9	2.2
118	YOR132W	VPS17	2.2
119	YLR219W	MSC3	2.2
120	YDR322W	MRPL35	2.2
121	YOL117W	RRI2	2.2
122	YGL250W	RMR1	2.2
123	YER039C	HVG1	2.2
124	YIL017C	VID28	2.2
125	YPR155C	NCA2	2.2
126	YDR122W	KIN1	2.2
127	YLR097C	HRT3	2.2
128	YJL141C	YAK1	2.2
129	YAL017W	PSK1	2.2
130	YOR120W	GCY1	2.2
131	YDR142C	PEX7	2.2
132	YGL227W	VID30	2.2
133	YBR001C	NTH2	2.2
134	YCR038C	BUD5	2.2
135	YDL099W	BUG1	2.2
136	YDR004W	RAD57	2.2
137	YLL039C	UBI4	2.2
138	YDR421W	ARO80	2.2
139	YBR006W	UGA2	2.2
140	YML117W	NAB6	2.2
141	YNR006W	VPS27	2.2
142	YGR194C	XKS1	2.2
143	YDR459C	PFA5	2.2
144	YML068W	ITT1	2.2
145	YOR054C	VHS3	2.2
146	YKR009C	FOX2	2.2
147	YIL036W	CST6	2.2
148	YPL135W	ISU1	2.2
149	YER175C	TMT1	2.2
150	YKL034W	TUL1	2.2
151	YBR280C	SAF1	2.2
152	YDR517W	GRH1	2.2
153	YMR135C	GID8	2.2
154	YOR173W	DCS2	2.2
155	YDR263C	DIN7	2.2
156	YMR156C	TPP1	2.2
157	YER101C	AST2	2.2
158	YCL039W	GID7	2.2
159	YGL134W	PCL10	2.2
160	YDR258C	HSP78	2.1
161	YOL110W	SHR5	2.1
162	YKL208W	CBT1	2.1
163	YLR085C	ARP6	2.1
164	YPR134W	MSS18	2.1
165	YDR530C	APA2	2.1
166	YDR088C	SLU7	2.1
167	YMR097C	MTG1	2.1
168	YLL060C	GTT2	2.1
169	YFR049W	KGD4	2.1
170	YBL050W	SEC17	2.1
171	YPR026W	ATH1	2.1
172	YJR019C	TES1	2.1
173	YJR021C	REC107	2.1
174	YBR077C	SLM4	2.1
175	YNL156C	NSG2	2.1
176	YDL175C	AIR2	2.1
177	YHL019C	APM2	2.1
178	YPR061C	JID1	2.1
179	YDR069C	DOA4	2.1
180	YPR040W	TIP41	2.1
181	YIL107C	PFK26	2.1
182	YGL153W	PEX14	2.1
183	YHR161C	YAP1801	2.1
184	YBL064C	PRX1	2.1
185	YGR193C	PDX1	2.1
186	YDR272W	GLO2	2.1
187	YER170W	ADK2	2.1
188	YDR498C	SEC20	2.1
189	YKR049C	FMP46	2.1
190	YDR242W	AMD2	2.1
191	YFL030W	AGX1	2.1
192	YPL206C	PGC1	2.1
193	YPR067W	ISA2	2.1
194	YOR220W	RCN2	2.1
195	YPR093C	ASR1	2.1
196	YDL134C	PPH21	2.1
197	YHR199C	AIM46	2.1
198	YOL133W	HRT1	2.1
199	YDL243C	AAD4	2.1
200	YDR166C	SEC5	2.1
201	YFR014C	CMK1	2.1
202	YDR059C	UBC5	2.1
203	YJL164C	TPK1	2.1
204	YFL029C	CAK1	2.1
205	YPL100W	ATG21	2.1
206	YDL029W	ARP2	2.1
207	YCL032W	STE50	2.1
208	YHR096C	HXT5	2.1
209	YMR041C	ARA2	2.1
210	YER162C	RAD4	2.1
211	YEL005C	VAB2	2.1
212	YGR008C	STF2	2.1
213	YAL034C	FUN19	2.1
214	YDR268W	MSW1	2.1
215	YDL215C	GDH2	2.1
216	YDR058C	TGL2	2.1
217	YML057W	CMP2	2.1
218	YML042W	CAT2	2.1
219	YOR244W	ESA1	2.1
220	YJR050W	ISY1	2.1
221	YBR047W	FMP23	2.1
222	YGR048W	UFD1	2.1
223	YKR097W	PCK1	2.1
224	YDR505C	PSP1	2.1
225	YOL113W	SKM1	2.1
226	YBL019W	APN2	2.1
227	YOL042W	NGL1	2.1
228	YNR032W	PPG1	2.1
229	YCR073W-A	SOL2	2.1
230	YIL136W	OM45	2.1
231	YML004C	GLO1	2.1
232	YBR169C	SSE2	2.1
233	YJL094C	KHA1	2.1
234	YBR036C	CSG2	2.1
235	YHR006W	STP2	2.1
236	YMR040W	YET2	2.1
237	YMR302C	YME2	2.1
238	YNL173C	MDG1	2.1
239	YMR271C	URA10	2.1
240	YGR268C	HUA1	2.1
241	YDR394W	RPT3	2.1
242	YDR438W	THI74	2.1
243	YPL149W	ATG5	2.1
244	YHR004C	NEM1	2.1
245	YOL032W	OPI10	2.1
246	YKL002W	DID4	2.1
247	YJR130C	STR2	2.1
248	YKL026C	GPX1	2.1
249	YHR017W	YSC83	2.1
250	YBR043C	QDR3	2.1
251	YGR112W	SHY1	2.1
252	YOR138C	RUP1	2.1
253	YMR110C	HFD1	2.1
254	YLR270W	DCS1	2.1
255	YKL141W	SDH3	2.1
256	YJL042W	MHP1	2.1
257	YPR079W	MRL1	2.1
258	YPL119C	DBP1	2.1
259	YNR001C	CIT1	2.1
260	YBR103W	SIF2	2.1
261	YMR053C	STB2	2.1
262	YKR020W	VPS51	2.1
263	YEL060C	PRB1	2.1
264	YBR272C	HSM3	2.1
265	YCR004C	YCP4	2.1
266	YBR212W	NGR1	2.1
267	YMR026C	PEX12	2.1
268	YIL042C	PKP1	2.1
269	YNL009W	IDP3	2.1
270	YCR079W	PTC6	2.1
271	YBR024W	SCO2	2.1
272	YDR171W	HSP42	2.1
273	YEL011W	GLC3	2.1
274	YGL006W	PMC1	2.1
275	YIL155C	GUT2	2.1
276	YJL103C	GSM1	2.1
277	YDR335W	MSN5	2.1
278	YKL193C	SDS22	2.1
279	YML128C	MSC1	2.1
280	YGL237C	HAP2	2.1
281	YJR036C	HUL4	2.1
282	YMR021C	MAC1	2.1
283	YNL331C	AAD14	2.1
284	YCR011C	ADP1	2.1
285	YKL093W	MBR1	2.1
286	YLR258W	GSY2	2.1
287	YAR027W	UIP3	2.1
288	YIL105C	SLM1	2.1
289	YFR008W	FAR7	2.1
290	YFL016C	MDJ1	2.1
291	YAL060W	BDH1	2.1
292	YOL016C	CMK2	2.0
293	YIL033C	BCY1	2.0
294	YOR070C	GYP1	2.0
295	YMR191W	SPG5	2.0
296	YCL040W	GLK1	2.0
297	YNR002C	ATO2	2.0
298	YGL136C	MRM2	2.0
299	YLR163C	MAS1	2.0
300	YPL138C	SPP1	2.0
301	YOR358W	HAP5	2.0
302	YOR162C	YRR1	2.0
303	YIR018W	YAP5	2.0
304	YDR041W	RSM10	2.0
305	YHR150W	PEX28	2.0
306	YOR005C	DNL4	2.0
307	YKL121W	DGR2	2.0
308	YPL003W	ULA1	2.0
309	YML118W	NGL3	2.0
310	YLR240W	VPS34	2.0
311	YLR189C	ATG26	2.0
312	YPL120W	VPS30	2.0
313	YCL035C	GRX1	2.0
314	YBR217W	ATG12	2.0
315	YDL204W	RTN2	2.0
316	YER024W	YAT2	2.0
317	YDL147W	RPN5	2.0
318	YBR037C	SCO1	2.0
319	YBR199W	KTR4	2.0
320	YDL020C	RPN4	2.0
321	YDL216C	RRI1	2.0
322	YDR267C	CIA1	2.0
323	YPL031C	PHO85	2.0
324	YGL053W	PRM8	2.0
325	YDR129C	SAC6	2.0
326	YIR038C	GTT1	2.0
327	YAL016W	TPD3	2.0
328	YPL215W	CBP3	2.0
329	YLR142W	PUT1	2.0
330	YCR069W	CPR4	2.0
331	YDL194W	SNF3	2.0
332	YCL004W	PGS1	2.0
333	YBR223C	TDP1	2.0
334	YBR050C	REG2	2.0
335	YOR227W	HER1	2.0
336	YDR074W	TPS2	2.0
337	YAL055W	PEX22	2.0
338	YJR103W	URA8	2.0
339	YLR246W	ERF2	2.0
340	YGR223C	HSV2	2.0
341	YNL093W	YPT53	2.0
342	YIL113W	SDP1	2.0
343	YIL045W	PIG2	2.0
344	YGL059W	PKP2	2.0
345	YKL067W	YNK1	2.0
346	YOR089C	VPS21	2.0
347	YMR280C	CAT8	2.0
348	YOR155C	ISN1	2.0
349	YER142C	MAG1	2.0
350	YDR251W	PAM1	2.0
351	YLR205C	HMX1	2.0
352	YMR064W	AEP1	2.0
353	YBR129C	OPY1	2.0
354	YPR154W	PIN3	2.0
355	YLR284C	ECI1	2.0
356	YMR197C	VTI1	2.0
357	YKR014C	YPT52	2.0
358	YBL038W	MRPL16	2.0
359	YGL161C	YIP5	2.0
360	YDL123W	SNA4	2.0
361	YPR180W	AOS1	2.0
362	YGL154C	LYS5	2.0
363	YPL004C	LSP1	2.0
364	YDR494W	RSM28	2.0
365	YOR316C	COT1	2.0
366	YGL196W	DSD1	2.0
367	YBR151W	APD1	2.0
368	YDL072C	YET3	2.0
369	YDR100W	TVP15	2.0
370	YPL096W	PNG1	2.0
371	YLR080W	EMP46	2.0
372	YKR068C	BET3	2.0
373	YGR257C	MTM1	2.0
374	YJL100W	LSB6	2.0
375	YJL151C	SNA3	2.0
376	YOR328W	PDR10	2.0
377	YKR029C	SET3	2.0
378	YER115C	SPR6	2.0
379	YDL238C	GUD1	2.0
380	YLL052C	AQY2	2.0
381	YDL200C	MGT1	2.0
382	YPL177C	CUP9	2.0
383	YJR052W	RAD7	2.0
384	YLR165C	PUS5	2.0
385	YDR104C	SPO71	2.0
386	YIL111W	COX5B	2.0
387	YNL003C	PET8	2.0
388	YDL021W	GPM2	2.0
389	YGL121C	GPG1	2.0
390	YGL004C	RPN14	2.0
391	YBL049W	MOH1	2.0
392	YPR081C	GRS2	2.0
393	YDR411C	DFM1	2.0
394	YNL294C	RIM21	2.0
395	YDR289C	RTT103	2.0
396	YLR178C	TFS1	2.0
397	YMR104C	YPK2	2.0
398	YOR142W	LSC1	2.0
399	YAL014C	SYN8	2.0
400	YNR045W	PET494	2.0
401	YKR067W	GPT2	2.0
402	YIL154C	IMP21	2.0
403	YDL159W	STE7	2.0
404	YDR294C	DPL1	2.0
405	YKL146W	AVT3	2.0
406	YPL219W	PCL8	2.0
407	YHR037W	PUT2	2.0
408	YGR046W	TAM41	2.0
409	YOL096C	COQ3	2.0
410	YIL146C	ATG32	2.0
411	YBR290W	BSD2	2.0
412	YBR214W	SDS24	2.0
413	YMR255W	GFD1	2.0
414	YGR231C	PHB2	2.0
415	YCR091W	KIN82	2.0
416	YDL239C	ADY3	2.0
417	YJR049C	UTR1	2.0
418	YPR057W	BRR1	2.0
419	YOR040W	GLO4	2.0
420	YDR178W	SDH4	2.0
421	YJL210W	PEX2	2.0
422	YER035W	EDC2	2.0
423	YMR023C	MSS1	2.0
