SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SFK1

Rank	Gene	Common	Score
Q	YKL051W	SFK1	
1	YNL160W	YGP1	2.6
2	YBR054W	YRO2	2.6
3	YBR183W	YPC1	2.5
4	YER053C	PIC2	2.5
5	YLR120C	YPS1	2.4
6	YLL028W	TPO1	2.4
7	YKR046C	PLN1	2.4
8	YPR149W	NCE102	2.4
9	YDR533C	HSP31	2.4
10	YAL061W	BDH2	2.4
11	YOR028C	CIN5	2.3
12	YOR267C	HRK1	2.3
13	YJL048C	UBX6	2.3
14	YDL128W	VCX1	2.3
15	YGR143W	SKN1	2.3
16	YOR161C	PNS1	2.3
17	YDR011W	SNQ2	2.3
18	YJL082W	IML2	2.3
19	YER150W	SPI1	2.3
20	YOL151W	GRE2	2.3
21	YKL163W	PIR3	2.3
22	YMR110C	HFD1	2.3
23	YLR375W	STP3	2.3
24	YDL048C	STP4	2.2
25	YOR273C	TPO4	2.2
26	YML120C	NDI1	2.2
27	YDR072C	IPT1	2.2
28	YOR092W	ECM3	2.2
29	YMR272C	SCS7	2.2
30	YKL035W	UGP1	2.2
31	YPL004C	LSP1	2.2
32	YGR052W	FMP48	2.2
33	YDR033W	MRH1	2.2
34	YER175C	TMT1	2.2
35	YDL054C	MCH1	2.2
36	YDR513W	GRX2	2.2
37	YGR023W	MTL1	2.2
38	YGR248W	SOL4	2.2
39	YOL119C	MCH4	2.2
40	YCR021C	HSP30	2.2
41	YNL237W	YTP1	2.2
42	YKL039W	PTM1	2.2
43	YMR145C	NDE1	2.2
44	YGR088W	CTT1	2.2
45	YPR008W	HAA1	2.2
46	YKL150W	MCR1	2.2
47	YKR052C	MRS4	2.2
48	YKR066C	CCP1	2.2
49	YIL056W	VHR1	2.2
50	YBR177C	EHT1	2.2
51	YDL204W	RTN2	2.2
52	YBR068C	BAP2	2.1
53	YNL231C	PDR16	2.1
54	YMR250W	GAD1	2.1
55	YML100W	TSL1	2.1
56	YPL135W	ISU1	2.1
57	YGR197C	SNG1	2.1
58	YNR034W	SOL1	2.1
59	YNL125C	ESBP6	2.1
60	YAL060W	BDH1	2.1
61	YDR035W	ARO3	2.1
62	YOL052C-A	DDR2	2.1
63	YLR328W	NMA1	2.1
64	YDL072C	YET3	2.1
65	YJL108C	PRM10	2.1
66	YBR230C	OM14	2.1
67	YHR104W	GRE3	2.1
68	YLL019C	KNS1	2.1
69	YGR138C	TPO2	2.1
70	YLR219W	MSC3	2.1
71	YOR120W	GCY1	2.1
72	YMR136W	GAT2	2.1
73	YLR205C	HMX1	2.1
74	YOL136C	PFK27	2.1
75	YNL156C	NSG2	2.1
76	YGL248W	PDE1	2.1
77	YDR247W	VHS1	2.1
78	YKR076W	ECM4	2.1
79	YHL027W	RIM101	2.1
80	YDR003W	RCR2	2.1
81	YLR251W	SYM1	2.1
82	YHL036W	MUP3	2.1
83	YBR287W	YBR287W	2.1
84	YPL057C	SUR1	2.1
85	YMR104C	YPK2	2.1
86	YBR005W	RCR1	2.1
87	YIL101C	XBP1	2.1
88	YDR294C	DPL1	2.1
89	YNR055C	HOL1	2.1
90	YER141W	COX15	2.1
91	YMR008C	PLB1	2.1
92	YEL060C	PRB1	2.1
93	YOR065W	CYT1	2.1
94	YPL058C	PDR12	2.1
95	YJL141C	YAK1	2.1
96	YHR087W	RTC3	2.1
97	YPL188W	POS5	2.1
98	YDR055W	PST1	2.1
99	YMR205C	PFK2	2.1
100	YBR105C	VID24	2.1
101	YMR169C	ALD3	2.1
102	YKL164C	PIR1	2.1
103	YOR303W	CPA1	2.1
104	YJL016W	TPH3	2.1
105	YHR209W	CRG1	2.1
106	YBR169C	SSE2	2.1
107	YNL241C	ZWF1	2.0
108	YLR113W	HOG1	2.0
109	YHR008C	SOD2	2.0
110	YBR145W	ADH5	2.0
111	YLR403W	SFP1	2.0
112	YDR406W	PDR15	2.0
113	YKL218C	SRY1	2.0
114	YPR065W	ROX1	2.0
115	YML054C	CYB2	2.0
116	YDL222C	FMP45	2.0
117	YLR258W	GSY2	2.0
118	YOR317W	FAA1	2.0
119	YDR358W	GGA1	2.0
120	YLL026W	HSP104	2.0
121	YML075C	HMG1	2.0
122	YBR036C	CSG2	2.0
