SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RHO1

Rank	Gene	Common	Score
Q	YPR165W	RHO1	
1	YPR103W	PRE2	2.6
2	YOR099W	KTR1	2.6
3	YOR122C	PFY1	2.6
4	YKL065C	YET1	2.5
5	YDL137W	ARF2	2.5
6	YMR072W	ABF2	2.5
7	YFL005W	SEC4	2.5
8	YML012W	ERV25	2.5
9	YPL232W	SSO1	2.5
10	YKL013C	ARC19	2.5
11	YPL078C	ATP4	2.5
12	YKL067W	YNK1	2.5
13	YNL044W	YIP3	2.4
14	YER177W	BMH1	2.4
15	YPR028W	YOP1	2.4
16	YNL135C	FPR1	2.4
17	YPL059W	GRX5	2.4
18	YIL062C	ARC15	2.4
19	YMR200W	ROT1	2.4
20	YCR009C	RVS161	2.4
21	YPL094C	SEC62	2.4
22	YNR035C	ARC35	2.3
23	YKL007W	CAP1	2.3
24	YKL142W	MRP8	2.3
25	YOR142W	LSC1	2.3
26	YPL154C	PEP4	2.3
27	YDL072C	YET3	2.3
28	YDR298C	ATP5	2.3
29	YPL010W	RET3	2.3
30	YMR238W	DFG5	2.3
31	YLR447C	VMA6	2.3
32	YPL028W	ERG10	2.3
33	YNL079C	TPM1	2.3
34	YEL058W	PCM1	2.3
35	YKL126W	YPK1	2.3
36	YGL037C	PNC1	2.3
37	YGL200C	EMP24	2.3
38	YPR108W	RPN7	2.3
39	YLL050C	COF1	2.3
40	YDL084W	SUB2	2.3
41	YJR139C	HOM6	2.3
42	YDR372C	VPS74	2.3
43	YDL135C	RDI1	2.3
44	YFL038C	YPT1	2.3
45	YPL218W	SAR1	2.3
46	YDR177W	UBC1	2.3
47	YML078W	CPR3	2.3
48	YGR132C	PHB1	2.3
49	YNR036C	MRPS12	2.3
50	YDR099W	BMH2	2.3
51	YBL041W	PRE7	2.3
52	YPL234C	VMA11	2.3
53	YPR036W	VMA13	2.2
54	YKL196C	YKT6	2.2
55	YPL053C	KTR6	2.2
56	YOL129W	VPS68	2.2
57	YBR149W	ARA1	2.2
58	YML110C	COQ5	2.2
59	YDR284C	DPP1	2.2
60	YKL104C	GFA1	2.2
61	YGL001C	ERG26	2.2
62	YBR221C	PDB1	2.2
63	YDR032C	PST2	2.2
64	YPL037C	EGD1	2.2
65	YDL192W	ARF1	2.2
66	YCR036W	RBK1	2.2
67	YBR109C	CMD1	2.2
68	YOR089C	VPS21	2.2
69	YKL016C	ATP7	2.2
70	YLR370C	ARC18	2.2
71	YGR231C	PHB2	2.2
72	YBL040C	ERD2	2.2
73	YPR166C	MRP2	2.2
