SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RNR2

Rank	Gene	Common	Score
Q	YJL026W	RNR2	
1	YGR180C	RNR4	4.8
2	YOR230W	WTM1	3.4
3	YIR038C	GTT1	3.0
4	YIL066C	RNR3	2.7
5	YIR037W	HYR1	2.7
6	YMR297W	PRC1	2.7
7	YDR032C	PST2	2.7
8	YKR076W	ECM4	2.6
9	YIL033C	BCY1	2.6
10	YNL239W	LAP3	2.6
11	YBL064C	PRX1	2.6
12	YGR175C	ERG1	2.6
13	YEL047C	FRD1	2.6
14	YPL154C	PEP4	2.5
15	YLR178C	TFS1	2.5
16	YCL040W	GLK1	2.5
17	YJL151C	SNA3	2.5
18	YER004W	FMP52	2.5
19	YHR179W	OYE2	2.5
20	YLR270W	DCS1	2.5
21	YBR196C	PGI1	2.5
22	YJL052W	TDH1	2.5
23	YDR368W	YPR1	2.5
24	YCR004C	YCP4	2.5
25	YBR286W	APE3	2.5
26	YEL060C	PRB1	2.5
27	YER095W	RAD51	2.5
28	YDR155C	CPR1	2.5
29	YGL156W	AMS1	2.5
30	YBR072W	HSP26	2.5
31	YJR139C	HOM6	2.5
32	YDR171W	HSP42	2.5
33	YIL011W	TIR3	2.5
34	YJL079C	PRY1	2.5
35	YKL035W	UGP1	2.4
36	YIR036C	IRC24	2.4
37	YML058W-A	HUG1	2.4
38	YER178W	PDA1	2.4
39	YOR099W	KTR1	2.4
40	YDL046W	NPC2	2.4
41	YBR127C	VMA2	2.4
42	YDR044W	HEM13	2.4
43	YBR149W	ARA1	2.4
44	YDR533C	HSP31	2.4
45	YKL163W	PIR3	2.4
46	YJR077C	MIR1	2.4
47	YFL039C	ACT1	2.4
48	YKL085W	MDH1	2.4
49	YGL121C	GPG1	2.4
50	YKL141W	SDH3	2.4
51	YDR148C	KGD2	2.4
52	YDR178W	SDH4	2.4
53	YJL158C	CIS3	2.4
54	YKR046C	PLN1	2.4
55	YDR516C	EMI2	2.4
56	YBR214W	SDS24	2.4
57	YGR019W	UGA1	2.4
58	YMR250W	GAD1	2.4
59	YMR110C	HFD1	2.4
60	YBR011C	IPP1	2.4
61	YDL021W	GPM2	2.4
62	YML078W	CPR3	2.4
63	YKR049C	FMP46	2.4
64	YGR244C	LSC2	2.4
65	YJL001W	PRE3	2.4
66	YJL159W	HSP150	2.4
67	YDL072C	YET3	2.4
68	YMR205C	PFK2	2.4
69	YPL262W	FUM1	2.4
70	YKL103C	APE1	2.4
71	YDR077W	SED1	2.4
72	YKR066C	CCP1	2.4
73	YML085C	TUB1	2.4
74	YHR106W	TRR2	2.4
75	YGL037C	PNC1	2.4
76	YGR032W	GSC2	2.4
77	YDR353W	TRR1	2.4
78	YIL124W	AYR1	2.3
79	YMR083W	ADH3	2.3
80	YGR248W	SOL4	2.3
81	YJR073C	OPI3	2.3
82	YLL041C	SDH2	2.3
83	YGR256W	GND2	2.3
84	YML120C	NDI1	2.3
85	YML028W	TSA1	2.3
86	YJL167W	ERG20	2.3
87	YDR483W	KRE2	2.3
88	YJL121C	RPE1	2.3
89	YGR161C	RTS3	2.3
90	YER003C	PMI40	2.3
91	YOR185C	GSP2	2.3
92	YCL043C	PDI1	2.3
93	YOR142W	LSC1	2.3
94	YJR121W	ATP2	2.3
95	YMR191W	SPG5	2.3
96	YLL026W	HSP104	2.3
97	YLR304C	ACO1	2.3
98	YNL015W	PBI2	2.3
99	YIL041W	GVP36	2.3
100	YOR374W	ALD4	2.3
101	YDR001C	NTH1	2.3
102	YPL223C	GRE1	2.3
103	YML126C	ERG13	2.3
104	YHR183W	GND1	2.3
105	YNL160W	YGP1	2.3
106	YOL030W	GAS5	2.3
107	YFL014W	HSP12	2.3
108	YNL135C	FPR1	2.3
109	YDR453C	TSA2	2.3
110	YDR059C	UBC5	2.3
111	YGR254W	ENO1	2.3
112	YIL107C	PFK26	2.3
113	YKL142W	MRP8	2.3
114	YGR282C	BGL2	2.3
115	YER057C	HMF1	2.3
116	YDL022W	GPD1	2.3
117	YLR438W	CAR2	2.3
118	YJR065C	ARP3	2.3
119	YLR354C	TAL1	2.3
120	YGR209C	TRX2	2.3
121	YBR230C	OM14	2.3
122	YOR007C	SGT2	2.3
123	YBR078W	ECM33	2.3
124	YPL186C	UIP4	2.3
125	YGR284C	ERV29	2.3
126	YML128C	MSC1	2.3
127	YHR096C	HXT5	2.3
128	YOR173W	DCS2	2.3
129	YPR149W	NCE102	2.3
130	YEL009C	GCN4	2.3
131	YJL153C	INO1	2.3
132	YML004C	GLO1	2.3
133	YOR176W	HEM15	2.3
134	YBR026C	ETR1	2.3
135	YPL134C	ODC1	2.3
136	YLR037C	PAU23	2.3
137	YIL136W	OM45	2.3
138	YLR056W	ERG3	2.3
139	YKL148C	SDH1	2.3
140	YJL066C	MPM1	2.3
141	YGL001C	ERG26	2.3
142	YHR104W	GRE3	2.3
143	YKR091W	SRL3	2.3
144	YNL071W	LAT1	2.2
145	YKL067W	YNK1	2.2
146	YOL126C	MDH2	2.2
147	YJL164C	TPK1	2.2
148	YEL011W	GLC3	2.2
149	YOL151W	GRE2	2.2
150	YJR078W	BNA2	2.2
151	YLR327C	TMA10	2.2
152	YPR160W	GPH1	2.2
153	YPL028W	ERG10	2.2
154	YAL062W	GDH3	2.2
155	YOR120W	GCY1	2.2
156	YER044C	ERG28	2.2
157	YDL204W	RTN2	2.2
158	YCR012W	PGK1	2.2
159	YDR214W	AHA1	2.2
160	YDR297W	SUR2	2.2
161	YKL080W	VMA5	2.2
162	YGL202W	ARO8	2.2
163	YFR053C	HXK1	2.2
164	YBR169C	SSE2	2.2
165	YBR222C	PCS60	2.2
166	YDL223C	HBT1	2.2
167	YMR152W	YIM1	2.2
168	YJR001W	AVT1	2.2
169	YBL030C	PET9	2.2
170	YCR069W	CPR4	2.2
171	YDR233C	RTN1	2.2
172	YIL101C	XBP1	2.2
173	YOR178C	GAC1	2.2
174	YLR258W	GSY2	2.2
175	YGR240C	PFK1	2.2
176	YBR039W	ATP3	2.2
177	YBR234C	ARC40	2.2
178	YEL066W	HPA3	2.2
179	YDR070C	FMP16	2.2
180	YLL025W	PAU17	2.2
181	YJR016C	ILV3	2.2
182	YML070W	DAK1	2.2
183	YER035W	EDC2	2.2
184	YDL078C	MDH3	2.2
185	YOR332W	VMA4	2.2
186	YLR110C	CCW12	2.2
187	YGR279C	SCW4	2.2
188	YBR054W	YRO2	2.2
189	YDR074W	TPS2	2.2
190	YER096W	SHC1	2.2
191	YIL034C	CAP2	2.2
192	YHR008C	SOD2	2.2
193	YPR184W	GDB1	2.2
194	YNR001C	CIT1	2.2
195	YPR183W	DPM1	2.2
196	YPL057C	SUR1	2.2
197	YFL018C	LPD1	2.2
198	YGR044C	RME1	2.2
199	YNL104C	LEU4	2.2
200	YOL147C	PEX11	2.2
201	YBR067C	TIP1	2.2
202	YIL160C	POT1	2.2
203	YBR249C	ARO4	2.2
204	YOL155C	HPF1	2.2
205	YFR044C	DUG1	2.2
206	YBR301W	PAU24	2.2
207	YLR209C	PNP1	2.2
208	YDR441C	APT2	2.2
209	YLL019C	KNS1	2.2
210	YGR060W	ERG25	2.2
211	YLL039C	UBI4	2.2
212	YER177W	BMH1	2.2
213	YJL141C	YAK1	2.2
214	YDR158W	HOM2	2.2
215	YHR174W	ENO2	2.2
216	YML008C	ERG6	2.2
217	YGR008C	STF2	2.2
218	YDL085W	NDE2	2.2
219	YML110C	COQ5	2.2
220	YOL082W	ATG19	2.2
221	YJR103W	URA8	2.2
222	YJR019C	TES1	2.2
223	YPL203W	TPK2	2.2
224	YKL007W	CAP1	2.2
225	YBR221C	PDB1	2.2
226	YDR518W	EUG1	2.2
227	YML048W	GSF2	2.2
228	YJR044C	VPS55	2.2
229	YNL037C	IDH1	2.2
230	YDR055W	PST1	2.2
231	YOL086C	ADH1	2.2
232	YJL048C	UBX6	2.2
233	YPL048W	CAM1	2.2
234	YJL082W	IML2	2.2
235	YHR209W	CRG1	2.2
236	YER136W	GDI1	2.2
237	YFR050C	PRE4	2.2
238	YJL002C	OST1	2.2
239	YPL127C	HHO1	2.2
240	YLR044C	PDC1	2.2
241	YML100W	TSL1	2.2
242	YMR020W	FMS1	2.2
243	YGR043C	NQM1	2.2
244	YML042W	CAT2	2.2
245	YPL061W	ALD6	2.2
246	YER043C	SAH1	2.2
247	YLR153C	ACS2	2.2
248	YMR105C	PGM2	2.2
249	YIL043C	CBR1	2.2
250	YER037W	PHM8	2.2
251	YAL060W	BDH1	2.2
252	YDR033W	MRH1	2.2
253	YHR007C	ERG11	2.2
254	YPL004C	LSP1	2.2
255	YMR170C	ALD2	2.2
256	YBL015W	ACH1	2.2
257	YBR036C	CSG2	2.2
258	YDR050C	TPI1	2.2
259	YPL054W	LEE1	2.2
260	YGR234W	YHB1	2.1
261	YDR298C	ATP5	2.1
262	YJL137C	GLG2	2.1
263	YJR148W	BAT2	2.1
264	YNL312W	RFA2	2.1
265	YLR461W	PAU4	2.1
266	YJL060W	BNA3	2.1
267	YJR105W	ADO1	2.1
268	YAL038W	CDC19	2.1
269	YBL075C	SSA3	2.1
270	YLR142W	PUT1	2.1
271	YPL206C	PGC1	2.1
272	YCL035C	GRX1	2.1
273	YDL110C	TMA17	2.1
274	YBR162C	TOS1	2.1
275	YER023W	PRO3	2.1
276	YDR284C	DPP1	2.1
277	YDR513W	GRX2	2.1
278	YPR028W	YOP1	2.1
279	YAR020C	PAU7	2.1
280	YFL037W	TUB2	2.1
281	YBR109C	CMD1	2.1
282	YER120W	SCS2	2.1
283	YGL026C	TRP5	2.1
284	YDL185W	VMA1	2.1
285	YHR190W	ERG9	2.1
286	YJR143C	PMT4	2.1
287	YDL168W	SFA1	2.1
288	YHR163W	SOL3	2.1
289	YMR272C	SCS7	2.1
290	YMR174C	PAI3	2.1
291	YIL125W	KGD1	2.1
292	YFR047C	BNA6	2.1
293	YER150W	SPI1	2.1
294	YMR271C	URA10	2.1
295	YKL060C	FBA1	2.1
296	YOR136W	IDH2	2.1
297	YKL150W	MCR1	2.1
298	YJL174W	KRE9	2.1
299	YJR047C	ANB1	2.1
300	YLR251W	SYM1	2.1
301	YLR300W	EXG1	2.1
302	YDL188C	PPH22	2.1
303	YLR172C	DPH5	2.1
304	YKL193C	SDS22	2.1
305	YBL049W	MOH1	2.1
306	YPL123C	RNY1	2.1
307	YMR202W	ERG2	2.1
308	YDL004W	ATP16	2.1
309	YBL099W	ATP1	2.1
310	YLR201C	COQ9	2.1
311	YIL099W	SGA1	2.1
312	YJL116C	NCA3	2.1
313	YIL123W	SIM1	2.1
314	YIR039C	YPS6	2.1
315	YFL045C	SEC53	2.1
316	YDL171C	GLT1	2.1
317	YCL009C	ILV6	2.1
318	YCR083W	TRX3	2.1
319	YOL129W	VPS68	2.1
320	YML092C	PRE8	2.1
321	YAL008W	FUN14	2.1
322	YDL169C	UGX2	2.1
323	YMR015C	ERG5	2.1
324	YGR086C	PIL1	2.1
325	YMR008C	PLB1	2.1
326	YFL030W	AGX1	2.1
327	YOL052C-A	DDR2	2.1
328	YER014W	HEM14	2.1
329	YJR104C	SOD1	2.1
330	YAL005C	SSA1	2.1
331	YNL125C	ESBP6	2.1
332	YGR295C	COS6	2.1
333	YNL055C	POR1	2.1
334	YER011W	TIR1	2.1
335	YGL200C	EMP24	2.1
336	YPL092W	SSU1	2.1
337	YDR099W	BMH2	2.1
338	YLR237W	THI7	2.1
339	YDL024C	DIA3	2.1
340	YOR034C	AKR2	2.1
341	YLR299W	ECM38	2.1
342	YGL055W	OLE1	2.1
343	YLR351C	NIT3	2.1
344	YKL065C	YET1	2.1
345	YEL049W	PAU2	2.1
346	YHR087W	RTC3	2.1
347	YJL155C	FBP26	2.1
348	YPL230W	USV1	2.1
349	YGL048C	RPT6	2.1
350	YGL104C	VPS73	2.1
351	YBR035C	PDX3	2.1
352	YDL100C	GET3	2.1
353	YHR139C	SPS100	2.1
354	YMR298W	LIP1	2.1
355	YFR049W	KGD4	2.1
356	YLR109W	AHP1	2.1
357	YBR263W	SHM1	2.1
358	YDR502C	SAM2	2.1
359	YNL274C	GOR1	2.1
360	YOR321W	PMT3	2.1
361	YGR213C	RTA1	2.1
362	YOR122C	PFY1	2.1
363	YOR362C	PRE10	2.1
364	YGR143W	SKN1	2.1
365	YOR010C	TIR2	2.1
366	YDL066W	IDP1	2.1
367	YOL071W	SDH5	2.1
368	YGR132C	PHB1	2.1
369	YHR042W	NCP1	2.1
370	YMR278W	PRM15	2.1
371	YGR088W	CTT1	2.1
372	YJR117W	STE24	2.1
373	YKL117W	SBA1	2.1
374	YNR035C	ARC35	2.1
375	YLR120C	YPS1	2.1
376	YLR370C	ARC18	2.1
377	YDR388W	RVS167	2.1
378	YGL006W	PMC1	2.1
379	YJL057C	IKS1	2.1
380	YER103W	SSA4	2.1
381	YCL017C	NFS1	2.1
382	YMR006C	PLB2	2.1
383	YEL039C	CYC7	2.1
384	YIL010W	DOT5	2.1
385	YNL322C	KRE1	2.1
386	YPR069C	SPE3	2.1
387	YPL179W	PPQ1	2.1
388	YOR157C	PUP1	2.1
389	YDL137W	ARF2	2.1
390	YDR232W	HEM1	2.1
391	YJL191W	RPS14B	2.1
392	YMR203W	TOM40	2.1
393	YHR132C	ECM14	2.1
394	YIL111W	COX5B	2.1
395	YLR380W	CSR1	2.1
396	YOR161C	PNS1	2.1
397	YLL050C	COF1	2.1
398	YBR126C	TPS1	2.1
399	YML058W	SML1	2.1
400	YMR318C	ADH6	2.1
401	YMR107W	SPG4	2.1
402	YEL038W	UTR4	2.1
403	YKL062W	MSN4	2.1
404	YGR260W	TNA1	2.1
405	YLR220W	CCC1	2.1
406	YJL172W	CPS1	2.1
407	YNR043W	MVD1	2.1
408	YDR226W	ADK1	2.1
409	YKR013W	PRY2	2.1
410	YJL223C	PAU1	2.1
411	YDL015C	TSC13	2.1
412	YNL138W	SRV2	2.1
413	YER026C	CHO1	2.1
414	YPR074C	TKL1	2.1
415	YDR481C	PHO8	2.1
416	YOR328W	PDR10	2.1
417	YBR280C	SAF1	2.1
418	YDR487C	RIB3	2.1
419	YIL155C	GUT2	2.0
420	YGR087C	PDC6	2.0
421	YPR006C	ICL2	2.0
422	YPR103W	PRE2	2.0
423	YDR035W	ARO3	2.0
424	YOR085W	OST3	2.0
425	YNL263C	YIF1	2.0
426	YIL162W	SUC2	2.0
427	YHL027W	RIM101	2.0
428	YKL096W	CWP1	2.0
429	YPL087W	YDC1	2.0
430	YMR303C	ADH2	2.0
431	YLR185W	RPL37A	2.0
432	YLR293C	GSP1	2.0
433	YOR375C	GDH1	2.0
434	YEL034W	HYP2	2.0
435	YPR037C	ERV2	2.0
436	YER054C	GIP2	2.0
437	YFR024C-A	LSB3	2.0
438	YKL096W-A	CWP2	2.0
439	YHL024W	RIM4	2.0
