SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: LOC1

Rank	Gene	Common	Score
Q	YFR001W	LOC1	
1	YNL110C	NOP15	5.1
2	YGL029W	CGR1	4.9
3	YPR143W	RRP15	4.7
4	YHR081W	LRP1	4.6
5	YER002W	NOP16	4.5
6	YDR087C	RRP1	4.5
7	YCL059C	KRR1	4.5
8	YLR221C	RSA3	4.4
9	YDL213C	NOP6	4.4
10	YKL099C	UTP11	4.4
11	YER126C	NSA2	4.3
12	YKL172W	EBP2	4.3
13	YGR271C-A	EFG1	4.3
14	YOR252W	TMA16	4.3
15	YKL009W	MRT4	4.3
16	YDR412W	RRP17	4.2
17	YLR068W	FYV7	4.2
18	YDL153C	SAS10	4.2
19	YLR435W	TSR2	4.2
20	YGR280C	PXR1	4.2
21	YOR004W	UTP23	4.2
22	YOR078W	BUD21	4.2
23	YLR003C	CMS1	4.2
24	YHR052W	CIC1	4.2
25	YNL002C	RLP7	4.2
26	YJL148W	RPA34	4.2
27	YLR051C	FCF2	4.1
28	YKL082C	RRP14	4.1
29	YPL043W	NOP4	4.1
30	YKR081C	RPF2	4.1
31	YGR081C	SLX9	4.1
32	YHR088W	RPF1	4.1
33	YMR269W	TMA23	4.1
34	YGR103W	NOP7	4.1
35	YAL059W	ECM1	4.1
36	YPL211W	NIP7	4.1
37	YGR145W	ENP2	4.1
38	YBR155W	CNS1	4.1
39	YDR361C	BCP1	4.1
40	YLR009W	RLP24	4.1
41	YDR083W	RRP8	4.1
42	YLR276C	DBP9	4.0
43	YOR340C	RPA43	4.0
44	YNL308C	KRI1	4.0
45	YKL143W	LTV1	4.0
46	YDR496C	PUF6	4.0
47	YNR024W	MPP6	4.0
48	YNL113W	RPC19	4.0
49	YMR014W	BUD22	4.0
50	YDL051W	LHP1	4.0
51	YOR206W	NOC2	4.0
52	YNL075W	IMP4	4.0
53	YHR066W	SSF1	4.0
54	YAL025C	MAK16	3.9
55	YHR170W	NMD3	3.9
56	YER127W	LCP5	3.9
57	YNL175C	NOP13	3.9
