SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SMC2

Rank	Gene	Common	Score
Q	YFR031C	SMC2	
1	YLR383W	SMC6	3.1
2	YFL008W	SMC1	2.9
3	YJL074C	SMC3	2.8
4	YOR304W	ISW2	2.8
5	YGR047C	TFC4	2.7
6	YLL021W	SPA2	2.7
7	YOR195W	SLK19	2.7
8	YGR274C	TAF1	2.6
9	YOR216C	RUD3	2.6
10	YML065W	ORC1	2.6
11	YDR507C	GIN4	2.6
12	YGL086W	MAD1	2.6
13	YGR140W	CBF2	2.6
14	YDL058W	USO1	2.6
15	YPR141C	KAR3	2.6
16	YGL133W	ITC1	2.6
17	YGL093W	SPC105	2.5
18	YIL149C	MLP2	2.5
19	YNL088W	TOP2	2.5
20	YGL092W	NUP145	2.5
21	YML071C	COG8	2.5
22	YNL082W	PMS1	2.5
23	YEL061C	CIN8	2.5
24	YLR086W	SMC4	2.5
25	YNL059C	ARP5	2.5
26	YLR442C	SIR3	2.5
27	YDR356W	SPC110	2.5
28	YIL147C	SLN1	2.5
29	YBL052C	SAS3	2.5
30	YKL089W	MIF2	2.5
31	YDL074C	BRE1	2.5
32	YNL225C	CNM67	2.5
33	YDR407C	TRS120	2.5
34	YHR077C	NMD2	2.5
35	YKL101W	HSL1	2.5
36	YOR326W	MYO2	2.4
37	YBR081C	SPT7	2.4
38	YLR103C	CDC45	2.4
39	YHR154W	RTT107	2.4
40	YKR082W	NUP133	2.4
41	YPR105C	COG4	2.4
42	YML104C	MDM1	2.4
43	YBR073W	RDH54	2.4
44	YJR140C	HIR3	2.4
45	YGR270W	YTA7	2.4
46	YIL159W	BNR1	2.4
47	YEL022W	GEA2	2.4
48	YBR245C	ISW1	2.4
49	YDR097C	MSH6	2.4
50	YHL023C	NPR3	2.4
51	YNL163C	RIA1	2.4
52	YLR045C	STU2	2.4
53	YDR200C	VPS64	2.4
54	YML062C	MFT1	2.4
55	YOL145C	CTR9	2.4
56	YKL179C	COY1	2.4
57	YBL034C	STU1	2.4
58	YDR325W	YCG1	2.4
59	YDR217C	RAD9	2.4
60	YLR272C	YCS4	2.4
61	YMR207C	HFA1	2.4
62	YMR076C	PDS5	2.4
63	YNL273W	TOF1	2.4
64	YIL026C	IRR1	2.4
65	YFR002W	NIC96	2.4
66	YJR089W	BIR1	2.4
67	YLR398C	SKI2	2.4
68	YHR158C	KEL1	2.4
69	YLR039C	RIC1	2.4
70	YOR080W	DIA2	2.4
71	YML093W	UTP14	2.4
72	YGL151W	NUT1	2.4
73	YNL166C	BNI5	2.4
74	YDR440W	DOT1	2.4
75	YOL006C	TOP1	2.3
76	YDR473C	PRP3	2.3
77	YIL063C	YRB2	2.3
78	YML061C	PIF1	2.3
79	YJR092W	BUD4	2.3
80	YML069W	POB3	2.3
81	YPL020C	ULP1	2.3
82	YOL034W	SMC5	2.3
83	YAL029C	MYO4	2.3
84	YDL056W	MBP1	2.3
85	YMR227C	TAF7	2.3
86	YIL115C	NUP159	2.3
87	YNL188W	KAR1	2.3
88	YGL027C	CWH41	2.3
89	YDR351W	SBE2	2.3
90	YPR018W	RLF2	2.3
91	YDL225W	SHS1	2.3
92	YBR275C	RIF1	2.3
93	YGL241W	KAP114	2.3
94	YPR189W	SKI3	2.3
95	YER157W	COG3	2.3
96	YNL233W	BNI4	2.3
97	YGL021W	ALK1	2.3
98	YLR309C	IMH1	2.3
99	YDR227W	SIR4	2.3
100	YDR292C	SRP101	2.3
101	YPL174C	NIP100	2.3
102	YLR335W	NUP2	2.3
103	YKL092C	BUD2	2.3
104	YJL098W	SAP185	2.3
105	YGL094C	PAN2	2.3
106	YDL112W	TRM3	2.3
107	YNL227C	JJJ1	2.3
108	YDR316W	OMS1	2.3
109	YML109W	ZDS2	2.3
110	YDR176W	NGG1	2.3
111	YPL007C	TFC8	2.3
112	YGR246C	BRF1	2.3
113	YBR227C	MCX1	2.3
114	YKR010C	TOF2	2.3
115	YDR159W	SAC3	2.3
116	YGR098C	ESP1	2.3
117	YHR201C	PPX1	2.3
118	YOL090W	MSH2	2.3
119	YHR119W	SET1	2.3
120	YGR083C	GCD2	2.3
121	YNL262W	POL2	2.3
122	YOR144C	ELG1	2.3
123	YGL061C	DUO1	2.2
124	YDL003W	MCD1	2.2
125	YBR123C	TFC1	2.2
126	YDR464W	SPP41	2.2
127	YHR196W	UTP9	2.2
128	YOL045W	PSK2	2.2
129	YDR211W	GCD6	2.2
130	YDR190C	RVB1	2.2
131	YGR072W	UPF3	2.2
132	YAL019W	FUN30	2.2
