SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YCK1

Rank	Gene	Common	Score
Q	YHR135C	YCK1	
1	YHR108W	GGA2	2.7
2	YPR129W	SCD6	2.4
3	YLR206W	ENT2	2.3
4	YIR023W	DAL81	2.3
5	YLR335W	NUP2	2.3
6	YFR051C	RET2	2.3
7	YJL041W	NSP1	2.3
8	YHR161C	YAP1801	2.3
9	YNL243W	SLA2	2.2
10	YGL172W	NUP49	2.2
11	YNL154C	YCK2	2.2
12	YGL023C	PIB2	2.2
13	YKL032C	IXR1	2.2
14	YIR010W	DSN1	2.2
15	YFR037C	RSC8	2.2
16	YLR380W	CSR1	2.2
17	YGL022W	STT3	2.2
18	YGL173C	XRN1	2.2
19	YHR107C	CDC12	2.2
20	YKL204W	EAP1	2.2
21	YCR084C	TUP1	2.2
22	YGR193C	PDX1	2.2
23	YHR200W	RPN10	2.2
24	YGR241C	YAP1802	2.2
25	YGR178C	PBP1	2.2
26	YGL097W	SRM1	2.2
27	YCL028W	RNQ1	2.2
28	YNL138W	SRV2	2.2
29	YGR261C	APL6	2.2
30	YHR114W	BZZ1	2.2
31	YDR189W	SLY1	2.2
32	YMR183C	SSO2	2.2
33	YBL051C	PIN4	2.1
34	YLR095C	IOC2	2.1
35	YNL091W	NST1	2.1
36	YBR086C	IST2	2.1
37	YNL016W	PUB1	2.1
38	YER068W	MOT2	2.1
39	YDR388W	RVS167	2.1
40	YHR205W	SCH9	2.1
41	YOL051W	GAL11	2.1
42	YHR132C	ECM14	2.1
43	YHR119W	SET1	2.1
44	YHR074W	QNS1	2.1
45	YOR197W	MCA1	2.1
46	YBL032W	HEK2	2.1
47	YOR329C	SCD5	2.1
48	YCR088W	ABP1	2.1
49	YOR132W	VPS17	2.1
50	YHR146W	CRP1	2.1
51	YFR028C	CDC14	2.1
52	YJL076W	NET1	2.1
53	YEL036C	ANP1	2.1
54	YIR006C	PAN1	2.1
55	YMR109W	MYO5	2.1
56	YGL066W	SGF73	2.1
57	YGL083W	SCY1	2.1
58	YER177W	BMH1	2.1
59	YHR098C	SFB3	2.1
60	YKR001C	VPS1	2.1
61	YDR145W	TAF12	2.1
62	YHR190W	ERG9	2.1
63	YGR119C	NUP57	2.1
64	YNR052C	POP2	2.1
65	YPL190C	NAB3	2.1
66	YLL018C	DPS1	2.1
67	YGL219C	MDM34	2.1
68	YBR059C	AKL1	2.1
69	YHR102W	KIC1	2.1
70	YDL145C	COP1	2.1
71	YNL287W	SEC21	2.1
72	YGL207W	SPT16	2.1
73	YOR070C	GYP1	2.1
74	YER120W	SCS2	2.1
75	YDR510W	SMT3	2.1
76	YER114C	BOI2	2.1
77	YLR427W	MAG2	2.1
78	YER032W	FIR1	2.1
79	YCR052W	RSC6	2.1
80	YLR060W	FRS1	2.1
81	YJL029C	VPS53	2.1
82	YML124C	TUB3	2.1
83	YIL109C	SEC24	2.1
84	YOR332W	VMA4	2.1
85	YBL007C	SLA1	2.1
86	YHR117W	TOM71	2.1
87	YGL137W	SEC27	2.1
88	YDL005C	MED2	2.1
89	YGR285C	ZUO1	2.0
90	YOR023C	AHC1	2.0
91	YER122C	GLO3	2.0
92	YHL007C	STE20	2.0
93	YOR042W	CUE5	2.0
94	YMR043W	MCM1	2.0
95	YDR150W	NUM1	2.0
96	YHR072W	ERG7	2.0
97	YHR042W	NCP1	2.0
