SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: UTR4

Rank	Gene	Common	Score
Q	YEL038W	UTR4	
1	YER004W	FMP52	2.7
2	YER083C	GET2	2.7
3	YEL039C	CYC7	2.6
4	YCR073W-A	SOL2	2.6
5	YGR232W	NAS6	2.5
6	YIR036C	IRC24	2.4
7	YER057C	HMF1	2.4
8	YDL230W	PTP1	2.4
9	YER023W	PRO3	2.4
10	YJL151C	SNA3	2.4
11	YIL114C	POR2	2.4
12	YFR044C	DUG1	2.4
13	YER027C	GAL83	2.4
14	YDR328C	SKP1	2.3
15	YDR304C	CPR5	2.3
16	YCL034W	LSB5	2.3
17	YIR037W	HYR1	2.3
18	YOL129W	VPS68	2.3
19	YAL030W	SNC1	2.3
20	YBR269C	SDH8	2.3
21	YIR038C	GTT1	2.3
22	YAL039C	CYC3	2.3
23	YDL078C	MDH3	2.3
24	YGL198W	YIP4	2.3
25	YDR231C	COX20	2.3
26	YER120W	SCS2	2.3
27	YCR004C	YCP4	2.3
28	YDL046W	NPC2	2.3
29	YER063W	THO1	2.3
30	YER094C	PUP3	2.3
31	YBR052C	RFS1	2.3
32	YKR066C	CCP1	2.3
33	YPL134C	ODC1	2.3
34	YDR435C	PPM1	2.3
35	YDR100W	TVP15	2.3
36	YHR200W	RPN10	2.3
37	YPL004C	LSP1	2.2
38	YER119C	AVT6	2.2
39	YDL072C	YET3	2.2
40	YGR038W	ORM1	2.2
41	YLR201C	COQ9	2.2
42	YJL196C	ELO1	2.2
43	YDR284C	DPP1	2.2
44	YER044C	ERG28	2.2
45	YML092C	PRE8	2.2
46	YGL048C	RPT6	2.2
47	YOL133W	HRT1	2.2
48	YLR270W	DCS1	2.2
49	YBR109C	CMD1	2.2
50	YER035W	EDC2	2.2
51	YOR157C	PUP1	2.2
52	YJL210W	PEX2	2.2
53	YMR314W	PRE5	2.2
54	YCR075C	ERS1	2.2
55	YJL121C	RPE1	2.2
56	YBR111C	YSA1	2.2
57	YJR113C	RSM7	2.2
58	YDR003W	RCR2	2.2
59	YLR209C	PNP1	2.2
60	YIL111W	COX5B	2.2
61	YPR062W	FCY1	2.2
62	YKL013C	ARC19	2.2
63	YIL124W	AYR1	2.2
64	YCR079W	PTC6	2.2
65	YPL234C	VMA11	2.2
66	YDR084C	TVP23	2.2
67	YCL033C	MXR2	2.2
68	YGR174C	CBP4	2.2
69	YDR368W	YPR1	2.2
70	YPR058W	YMC1	2.1
71	YDL125C	HNT1	2.1
72	YEL058W	PCM1	2.1
73	YDR517W	GRH1	2.1
74	YMR222C	FSH2	2.1
75	YBR077C	SLM4	2.1
76	YHR057C	CPR2	2.1
77	YIL043C	CBR1	2.1
78	YFR050C	PRE4	2.1
79	YKL019W	RAM2	2.1
80	YGL011C	SCL1	2.1
81	YIL010W	DOT5	2.1
82	YMR071C	TVP18	2.1
83	YPL031C	PHO85	2.1
84	YDR297W	SUR2	2.1
85	YEL066W	HPA3	2.1
86	YDR236C	FMN1	2.1
87	YER009W	NTF2	2.1
88	YIL113W	SDP1	2.1
89	YPL059W	GRX5	2.1
90	YFR049W	KGD4	2.1
91	YNR036C	MRPS12	2.1
92	YBR183W	YPC1	2.1
93	YAL060W	BDH1	2.1
94	YER031C	YPT31	2.1
95	YPL206C	PGC1	2.1
96	YER099C	PRS2	2.1
97	YDR516C	EMI2	2.1
98	YBR187W	GDT1	2.1
99	YBR234C	ARC40	2.1
100	YGL002W	ERP6	2.1
101	YDL029W	ARP2	2.1
102	YBL050W	SEC17	2.1
103	YJL001W	PRE3	2.1
104	YHR083W	SAM35	2.1
105	YGL161C	YIP5	2.1
106	YJR103W	URA8	2.1
107	YLR178C	TFS1	2.1
108	YIL033C	BCY1	2.1
109	YKL190W	CNB1	2.1
110	YFL010C	WWM1	2.1
111	YDR533C	HSP31	2.1
112	YNL281W	HCH1	2.1
113	YDR388W	RVS167	2.1
114	YOR230W	WTM1	2.1
115	YIL062C	ARC15	2.1
116	YDR204W	COQ4	2.1
117	YAL022C	FUN26	2.1
118	YLR437C	DIF1	2.1
119	YML101C	CUE4	2.1
120	YIL065C	FIS1	2.1
121	YPR037C	ERV2	2.1
122	YDR059C	UBC5	2.1
123	YEL037C	RAD23	2.1
124	YDR373W	FRQ1	2.1
125	YCR048W	ARE1	2.1
126	YBL102W	SFT2	2.1
127	YDL064W	UBC9	2.1
128	YFR047C	BNA6	2.1
129	YPR113W	PIS1	2.1
130	YBR177C	EHT1	2.1
131	YER012W	PRE1	2.1
132	YDR007W	TRP1	2.1
133	YIL011W	TIR3	2.1
134	YKR049C	FMP46	2.1
135	YMR152W	YIM1	2.1
136	YPR149W	NCE102	2.1
137	YDR530C	APA2	2.1
138	YIL034C	CAP2	2.1
139	YEL011W	GLC3	2.1
140	YCR083W	TRX3	2.1
141	YGL019W	CKB1	2.1
142	YGR019W	UGA1	2.1
143	YDR092W	UBC13	2.1
144	YMR276W	DSK2	2.1
145	YGL115W	SNF4	2.1
146	YGR231C	PHB2	2.1
147	YAL014C	SYN8	2.1
148	YJL066C	MPM1	2.1
149	YLR203C	MSS51	2.1
150	YER048C	CAJ1	2.1
151	YDR287W	INM2	2.1
152	YER019W	ISC1	2.1
153	YLR185W	RPL37A	2.1
154	YOR122C	PFY1	2.1
155	YBR035C	PDX3	2.1
156	YAL042W	ERV46	2.1
157	YDR519W	FPR2	2.1
158	YJL097W	PHS1	2.1
159	YNL264C	PDR17	2.1
160	YJR065C	ARP3	2.1
161	YDR001C	NTH1	2.1
162	YJL026W	RNR2	2.1
163	YOL111C	MDY2	2.1
164	YPL098C	MGR2	2.1
165	YIL157C	COA1	2.1
166	YEL002C	WBP1	2.1
167	YBL064C	PRX1	2.1
168	YJL217W	REE1	2.1
169	YMR123W	PKR1	2.0
170	YEL060C	PRB1	2.0
171	YOR362C	PRE10	2.0
172	YDL054C	MCH1	2.0
173	YBR230C	OM14	2.0
174	YEL040W	UTR2	2.0
175	YER146W	LSM5	2.0
176	YGR284C	ERV29	2.0
177	YDL188C	PPH22	2.0
178	YDR513W	GRX2	2.0
179	YKL141W	SDH3	2.0
180	YCR069W	CPR4	2.0
181	YJR001W	AVT1	2.0
182	YOL110W	SHR5	2.0
183	YHR110W	ERP5	2.0
184	YKL192C	ACP1	2.0
185	YDR148C	KGD2	2.0
186	YPR103W	PRE2	2.0
187	YNL156C	NSG2	2.0
188	YJL143W	TIM17	2.0
189	YEL044W	IES6	2.0
190	YIL041W	GVP36	2.0
191	YGR248W	SOL4	2.0
192	YGR101W	PCP1	2.0
193	YLR421C	RPN13	2.0
194	YNL263C	YIF1	2.0
195	YNL185C	MRPL19	2.0
196	YCR059C	YIH1	2.0
197	YGL221C	NIF3	2.0
198	YGL047W	ALG13	2.0
199	YJR133W	XPT1	2.0
200	YLR370C	ARC18	2.0
201	YPR023C	EAF3	2.0
202	YBR214W	SDS24	2.0
203	YMR250W	GAD1	2.0
204	YBL057C	PTH2	2.0
205	YNL003C	PET8	2.0
206	YBL058W	SHP1	2.0
207	YER115C	SPR6	2.0
208	YBR185C	MBA1	2.0
209	YER183C	FAU1	2.0
210	YHR041C	SRB2	2.0
211	YJR099W	YUH1	2.0
212	YGL037C	PNC1	2.0
213	YIL154C	IMP21	2.0
214	YDR404C	RPB7	2.0
215	YML058W	SML1	2.0
216	YHR025W	THR1	2.0
217	YGR230W	BNS1	2.0
218	YGL220W	BOL2	2.0
219	YGR268C	HUA1	2.0
220	YIL051C	MMF1	2.0
221	YCR046C	IMG1	2.0
222	YMR243C	ZRC1	2.0
223	YCR036W	RBK1	2.0
224	YDL165W	CDC36	2.0
225	YEL052W	AFG1	2.0
226	YER178W	PDA1	2.0
227	YHR106W	TRR2	2.0
228	YMR022W	UBC7	2.0
229	YDR246W	TRS23	2.0
230	YDL120W	YFH1	2.0
231	YEL027W	VMA3	2.0
232	YPR028W	YOP1	2.0
233	YLR390W	ECM19	2.0
234	YBL078C	ATG8	2.0
235	YDR298C	ATP5	2.0
236	YGR181W	TIM13	2.0
237	YDL067C	COX9	2.0
238	YMR298W	LIP1	2.0
239	YIR022W	SEC11	2.0
240	YER039C	HVG1	2.0
241	YFL018C	LPD1	2.0
242	YDR353W	TRR1	2.0
243	YPL152W	RRD2	2.0
244	YDR272W	GLO2	2.0
245	YER053C	PIC2	2.0
246	YDR296W	MHR1	2.0
247	YBR286W	APE3	2.0
248	YML078W	CPR3	2.0
249	YCL035C	GRX1	2.0
250	YFR052W	RPN12	2.0
251	YJR019C	TES1	2.0
252	YDR214W	AHA1	2.0
253	YBR037C	SCO1	2.0
254	YOR126C	IAH1	2.0
255	YDR441C	APT2	2.0
256	YLR109W	AHP1	2.0
257	YGR180C	RNR4	2.0
258	YBR265W	TSC10	2.0
259	YGL001C	ERG26	2.0
260	YCL043C	PDI1	2.0
261	YBR175W	SWD3	2.0
262	YGR086C	PIL1	2.0
263	YDR411C	DFM1	2.0
264	YPL154C	PEP4	2.0
265	YEL001C	IRC22	2.0
266	YOL012C	HTZ1	2.0
267	YNL312W	RFA2	2.0
268	YNL310C	ZIM17	2.0
269	YCL040W	GLK1	2.0
270	YNL239W	LAP3	2.0
271	YDR032C	PST2	2.0
272	YHR008C	SOD2	2.0
273	YEL017W	GTT3	2.0
274	YEL036C	ANP1	2.0
275	YJR017C	ESS1	2.0
276	YGL181W	GTS1	2.0
277	YPL203W	TPK2	2.0
278	YBR067C	TIP1	2.0
279	YOL143C	RIB4	2.0
280	YNR041C	COQ2	2.0
281	YGR253C	PUP2	2.0
282	YJR139C	HOM6	2.0
283	YMR035W	IMP2	2.0
284	YMR264W	CUE1	2.0
285	YOR125C	CAT5	2.0
286	YMR191W	SPG5	2.0
287	YBR205W	KTR3	2.0
288	YDR330W	UBX5	2.0
289	YLL050C	COF1	2.0
290	YGL213C	SKI8	2.0
291	YBR280C	SAF1	2.0
292	YMR195W	ICY1	2.0
293	YDL052C	SLC1	2.0
294	YLR351C	NIT3	2.0
295	YCL009C	ILV6	2.0
296	YDL137W	ARF2	2.0
297	YKL035W	UGP1	2.0
298	YBR082C	UBC4	2.0
299	YDL128W	VCX1	2.0
300	YLR324W	PEX30	2.0
301	YGR262C	BUD32	2.0
302	YKL058W	TOA2	2.0
303	YCR044C	PER1	2.0
304	YDR462W	MRPL28	2.0
305	YDR321W	ASP1	2.0
306	YJR047C	ANB1	2.0
307	YGL026C	TRP5	2.0
308	YJR104C	SOD1	2.0
309	YNL173C	MDG1	2.0
310	YDR486C	VPS60	2.0
311	YOR161C	PNS1	2.0
312	YDR178W	SDH4	2.0
313	YML001W	YPT7	2.0
314	YHR075C	PPE1	2.0
315	YGL040C	HEM2	2.0
316	YEL012W	UBC8	2.0
317	YHR199C	AIM46	2.0
318	YAL062W	GDH3	2.0
319	YGR132C	PHB1	2.0
320	YFR024C-A	LSB3	2.0
321	YBR149W	ARA1	2.0
322	YDL169C	UGX2	2.0
323	YJL079C	PRY1	2.0
324	YBR024W	SCO2	2.0
325	YNL322C	KRE1	2.0
326	YHR104W	GRE3	2.0
327	YJL137C	GLG2	2.0
328	YOR163W	DDP1	1.9
329	YKL065C	YET1	1.9
330	YGL020C	GET1	1.9
331	YMR083W	ADH3	1.9
332	YKL175W	ZRT3	1.9
333	YKR065C	PAM17	1.9
334	YKL142W	MRP8	1.9
335	YFL005W	SEC4	1.9
336	YJL003W	COX16	1.9
337	YDL018C	ERP3	1.9
338	YEL056W	HAT2	1.9
339	YGR136W	LSB1	1.9
340	YJL063C	MRPL8	1.9
341	YDR487C	RIB3	1.9
342	YNL052W	COX5A	1.9
343	YER021W	RPN3	1.9
344	YBR173C	UMP1	1.9
345	YOR117W	RPT5	1.9
346	YJR073C	OPI3	1.9
347	YPL087W	YDC1	1.9
348	YER011W	TIR1	1.9
349	YDR329C	PEX3	1.9
350	YIR039C	YPS6	1.9
351	YHR016C	YSC84	1.9
352	YLR229C	CDC42	1.9
353	YKL183W	LOT5	1.9
354	YLR250W	SSP120	1.9
355	YDR171W	HSP42	1.9
356	YJL134W	LCB3	1.9
357	YMR105C	PGM2	1.9
358	YHL025W	SNF6	1.9
359	YER095W	RAD51	1.9
360	YDL123W	SNA4	1.9
361	YMR202W	ERG2	1.9
362	YER141W	COX15	1.9
363	YDR302W	GPI11	1.9
364	YCR009C	RVS161	1.9
365	YCL052C	PBN1	1.9
366	YOR142W	LSC1	1.9
367	YER058W	PET117	1.9
368	YEL013W	VAC8	1.9
369	YMR184W	ADD37	1.9
370	YLR110C	CCW12	1.9
371	YMR271C	URA10	1.9
372	YML125C	PGA3	1.9
373	YBR256C	RIB5	1.9
374	YBR006W	UGA2	1.9
375	YIL020C	HIS6	1.9
376	YDR155C	CPR1	1.9
377	YDR436W	PPZ2	1.9
378	YDR212W	TCP1	1.9
379	YBR005W	RCR1	1.9
380	YNL006W	LST8	1.9
381	YBR036C	CSG2	1.9
382	YKL080W	VMA5	1.9
383	YER003C	PMI40	1.9
384	YKL034W	TUL1	1.9
385	YLR019W	PSR2	1.9
386	YEL071W	DLD3	1.9
387	YDR031W	MIX14	1.9
388	YKL084W	HOT13	1.9
389	YNL168C	FMP41	1.9
390	YEL059C-A	SOM1	1.9
391	YFR014C	CMK1	1.9
392	YJR148W	BAT2	1.9
393	YGL166W	CUP2	1.9
394	YML052W	SUR7	1.9
395	YGR141W	VPS62	1.9
396	YGL106W	MLC1	1.9
397	YIL162W	SUC2	1.9
398	YOR185C	GSP2	1.9
399	YLR231C	BNA5	1.9
400	YPR128C	ANT1	1.9
401	YHR133C	NSG1	1.9
402	YMR170C	ALD2	1.9
403	YKR014C	YPT52	1.9
404	YOR311C	DGK1	1.9
405	YOR085W	OST3	1.9
406	YER014W	HEM14	1.9
407	YHR188C	GPI16	1.9
408	YLR258W	GSY2	1.9
409	YIL088C	AVT7	1.9
410	YDR456W	NHX1	1.9
411	YBR026C	ETR1	1.9
412	YMR292W	GOT1	1.9
413	YJL004C	SYS1	1.9
414	YBR070C	ALG14	1.9
415	YKL085W	MDH1	1.9
416	YBL041W	PRE7	1.9
417	YDL226C	GCS1	1.9
418	YHR175W	CTR2	1.9
419	YNL135C	FPR1	1.9
420	YGL191W	COX13	1.9
421	YJR125C	ENT3	1.9
