SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CIR2

Rank	Gene	Common	Score
Q	YOR356W	CIR2	
1	YPR191W	QCR2	1.9
2	YOR065W	CYT1	1.9
3	YJR048W	CYC1	1.9
4	YEL024W	RIP1	1.8
5	YMR145C	NDE1	1.8
6	YNL052W	COX5A	1.8
7	YBL045C	COR1	1.7
8	YML075C	HMG1	1.7
9	YLR069C	MEF1	1.7
10	YHR051W	COX6	1.7
11	YIR042C	YIR042C	1.7
12	YGL187C	COX4	1.7
13	YFR033C	QCR6	1.7
14	YLR395C	COX8	1.7
15	YOR317W	FAA1	1.7
16	YKL148C	SDH1	1.7
17	YDR529C	QCR7	1.7
18	YLL041C	SDH2	1.6
19	YLR038C	COX12	1.6
20	YPL078C	ATP4	1.6
21	YML120C	NDI1	1.6
22	YJR121W	ATP2	1.6
23	YOR354C	MSC6	1.6
24	YML054C	CYB2	1.6
25	YBR230C	OM14	1.5
26	YFL030W	AGX1	1.5
27	YLR304C	ACO1	1.5
28	YDL178W	DLD2	1.5
29	YNL100W	MIC27	1.5
30	YKL141W	SDH3	1.5
31	YMR302C	YME2	1.5
32	YDL181W	INH1	1.5
33	YPR155C	NCA2	1.5
34	YJR077C	MIR1	1.5
35	YOR142W	LSC1	1.5
36	YHR001W-A	QCR10	1.5
37	YKR016W	MIC60	1.5
38	YGR183C	QCR9	1.5
39	YPR020W	ATP20	1.5
40	YLR295C	ATP14	1.5
41	YBL030C	PET9	1.5
42	YPL262W	FUM1	1.5
43	YBL099W	ATP1	1.5
44	YML091C	RPM2	1.5
45	YIL125W	KGD1	1.5
46	YDL171C	GLT1	1.5
47	YMR267W	PPA2	1.5
48	YOR196C	LIP5	1.5
49	YDL174C	DLD1	1.5
50	YMR256C	COX7	1.5
51	YMR015C	ERG5	1.5
52	YOR086C	TCB1	1.5
53	YGR244C	LSC2	1.5
54	YBR039W	ATP3	1.5
55	YDR178W	SDH4	1.4
56	YOR187W	TUF1	1.4
57	YPL134C	ODC1	1.4
58	YKL016C	ATP7	1.4
59	YJL166W	QCR8	1.4
