SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AFT2

Rank	Gene	Common	Score
Q	YPL202C	AFT2	
1	YLR226W	BUR2	2.8
2	YPL204W	HRR25	2.6
3	YPR085C	ASA1	2.5
4	YOR337W	TEA1	2.5
5	YDR463W	STP1	2.5
6	YPR111W	DBF20	2.5
7	YPR086W	SUA7	2.4
8	YPR048W	TAH18	2.4
9	YBR105C	VID24	2.4
10	YDL170W	UGA3	2.4
11	YER169W	RPH1	2.4
12	YOR360C	PDE2	2.4
13	YBL033C	RIB1	2.4
14	YGL091C	NBP35	2.4
15	YPL105C	SYH1	2.4
16	YKR071C	DRE2	2.4
17	YOR213C	SAS5	2.4
18	YOL028C	YAP7	2.4
19	YPL159C	PET20	2.4
20	YPR008W	HAA1	2.4
21	YOL136C	PFK27	2.3
22	YPL188W	POS5	2.3
23	YHR006W	STP2	2.3
24	YLR117C	CLF1	2.3
25	YPL138C	SPP1	2.3
26	YHR150W	PEX28	2.3
27	YNL221C	POP1	2.3
28	YML007W	YAP1	2.3
29	YKR099W	BAS1	2.3
30	YLR107W	REX3	2.3
31	YOR043W	WHI2	2.3
32	YPL135W	ISU1	2.3
33	YOR303W	CPA1	2.3
34	YPL070W	MUK1	2.3
35	YIR011C	STS1	2.3
36	YMR213W	CEF1	2.3
37	YMR064W	AEP1	2.3
38	YDR350C	ATP22	2.3
39	YOR359W	VTS1	2.3
40	YOR030W	DFG16	2.3
41	YKL074C	MUD2	2.3
42	YOL119C	MCH4	2.3
43	YJR130C	STR2	2.3
44	YOL045W	PSK2	2.3
45	YPR125W	YLH47	2.3
46	YPL089C	RLM1	2.3
47	YBR257W	POP4	2.3
48	YOR208W	PTP2	2.3
49	YPR065W	ROX1	2.2
50	YDR082W	STN1	2.2
51	YKL139W	CTK1	2.2
52	YPL140C	MKK2	2.2
53	YLL060C	GTT2	2.2
54	YOR244W	ESA1	2.2
55	YPL193W	RSA1	2.2
56	YPL151C	PRP46	2.2
57	YBL060W	YEL1	2.2
58	YPL126W	NAN1	2.2
59	YPL052W	OAZ1	2.2
60	YDR006C	SOK1	2.2
61	YKL072W	STB6	2.2
62	YDR419W	RAD30	2.2
63	YPR025C	CCL1	2.2
64	YGR239C	PEX21	2.2
65	YBL103C	RTG3	2.2
66	YLR223C	IFH1	2.2
67	YOR171C	LCB4	2.2
68	YNR026C	SEC12	2.2
69	YNL164C	IBD2	2.2
70	YMR100W	MUB1	2.2
71	YJL110C	GZF3	2.2
72	YHR069C	RRP4	2.2
73	YNL076W	MKS1	2.2
74	YLR362W	STE11	2.2
75	YNL186W	UBP10	2.2
76	YNL199C	GCR2	2.2
77	YDL074C	BRE1	2.2
78	YOL043C	NTG2	2.2
79	YER040W	GLN3	2.2
80	YPL169C	MEX67	2.2
81	YNL103W	MET4	2.2
82	YNL161W	CBK1	2.2
83	YGL071W	AFT1	2.2
84	YPL026C	SKS1	2.2
85	YML116W	ATR1	2.2
86	YOR107W	RGS2	2.2
87	YDR184C	ATC1	2.2
88	YOR047C	STD1	2.2
89	YOR306C	MCH5	2.2
90	YHR206W	SKN7	2.2
91	YLR323C	CWC24	2.2
92	YOR014W	RTS1	2.2
93	YBL054W	TOD6	2.2
94	YPR070W	MED1	2.2
95	YDR364C	CDC40	2.2
96	YGL056C	SDS23	2.1
97	YNL299W	TRF5	2.1
98	YJL128C	PBS2	2.1
99	YDR398W	UTP5	2.1
100	YPR186C	PZF1	2.1
101	YPL181W	CTI6	2.1
102	YPL146C	NOP53	2.1
103	YBL093C	ROX3	2.1
104	YOR023C	AHC1	2.1
105	YOR048C	RAT1	2.1
106	YGR057C	LST7	2.1
107	YDL020C	RPN4	2.1
108	YOR353C	SOG2	2.1
109	YNR039C	ZRG17	2.1
110	YLR403W	SFP1	2.1
111	YOL054W	PSH1	2.1
112	YOL100W	PKH2	2.1
113	YDR485C	VPS72	2.1
114	YPL224C	MMT2	2.1
115	YPL212C	PUS1	2.1
116	YOR166C	SWT1	2.1
117	YGR046W	TAM41	2.1
118	YDR351W	SBE2	2.1
119	YOL044W	PEX15	2.1
120	YPR023C	EAF3	2.1
121	YMR200W	ROT1	2.1
122	YCR035C	RRP43	2.1
123	YPL179W	PPQ1	2.1
124	YMR211W	DML1	2.1
125	YKR072C	SIS2	2.1
126	YMR153W	NUP53	2.1
127	YOR322C	LDB19	2.1
128	YLR451W	LEU3	2.1
129	YER167W	BCK2	2.1
130	YNL201C	PSY2	2.1
131	YPL213W	LEA1	2.1
132	YPR072W	NOT5	2.1
133	YGL254W	FZF1	2.1
134	YPR049C	ATG11	2.1
135	YNR006W	VPS27	2.1
136	YPL002C	SNF8	2.1
137	YOR226C	ISU2	2.1
138	YHL027W	RIM101	2.1
139	YDR421W	ARO80	2.1
140	YPR024W	YME1	2.1
141	YPL112C	PEX25	2.1
142	YNR038W	DBP6	2.1
143	YIL046W	MET30	2.1
144	YPR161C	SGV1	2.1
145	YNL250W	RAD50	2.1
146	YHL002W	HSE1	2.1
147	YJL101C	GSH1	2.1
148	YKL040C	NFU1	2.1
149	YJR052W	RAD7	2.1
150	YJL099W	CHS6	2.1
151	YNL229C	URE2	2.1
152	YBL043W	ECM13	2.1
153	YOR304W	ISW2	2.1
154	YEL063C	CAN1	2.1
155	YGR002C	SWC4	2.1
156	YPR031W	NTO1	2.1
157	YJR055W	HIT1	2.1
158	YMR275C	BUL1	2.1
159	YPL180W	TCO89	2.1
160	YPL243W	SRP68	2.1
161	YNL317W	PFS2	2.1
162	YMR021C	MAC1	2.1
163	YNR023W	SNF12	2.1
164	YJR002W	MPP10	2.1
165	YNL124W	NAF1	2.1
166	YMR268C	PRP24	2.1
167	YER082C	UTP7	2.1
168	YBR008C	FLR1	2.1
169	YGL058W	RAD6	2.1
170	YBR065C	ECM2	2.1
171	YOR274W	MOD5	2.1
172	YBR142W	MAK5	2.1
173	YBR172C	SMY2	2.1
174	YPL194W	DDC1	2.1
175	YKR064W	OAF3	2.1
176	YFL024C	EPL1	2.1
177	YLR368W	MDM30	2.1
178	YGL219C	MDM34	2.1
179	YLR387C	REH1	2.1
180	YJL023C	PET130	2.1
181	YBR131W	CCZ1	2.1
182	YIL146C	ATG32	2.1
183	YNL254C	RTC4	2.1
184	YPR093C	ASR1	2.1
185	YDR075W	PPH3	2.1
186	YDR211W	GCD6	2.1
187	YML032C	RAD52	2.1
188	YDR021W	FAL1	2.1
189	YDR138W	HPR1	2.1
190	YPL239W	YAR1	2.1
191	YOR308C	SNU66	2.1
192	YKR063C	LAS1	2.1
193	YDR104C	SPO71	2.1
194	YLR163C	MAS1	2.1
195	YLL019C	KNS1	2.1
196	YBR114W	RAD16	2.1
197	YPR190C	RPC82	2.1
198	YPL074W	YTA6	2.1
199	YBR293W	VBA2	2.1
200	YIR025W	MND2	2.1
201	YMR309C	NIP1	2.1
202	YHR156C	LIN1	2.0
203	YIL079C	AIR1	2.0
204	YDR363W	ESC2	2.0
205	YDR496C	PUF6	2.0
206	YNL212W	VID27	2.0
207	YGL215W	CLG1	2.0
208	YPR112C	MRD1	2.0
209	YML121W	GTR1	2.0
210	YNR053C	NOG2	2.0
211	YDR425W	SNX41	2.0
212	YOR196C	LIP5	2.0
213	YPL210C	SRP72	2.0
214	YML093W	UTP14	2.0
215	YDR422C	SIP1	2.0
216	YDR103W	STE5	2.0
217	YDL088C	ASM4	2.0
218	YJL127C	SPT10	2.0
219	YDR329C	PEX3	2.0
220	YML112W	CTK3	2.0
221	YPL011C	TAF3	2.0
222	YIL003W	CFD1	2.0
223	YDR054C	CDC34	2.0
224	YNL023C	FAP1	2.0
225	YER127W	LCP5	2.0
226	YNL123W	NMA111	2.0
227	YLR276C	DBP9	2.0
228	YER123W	YCK3	2.0
229	YHL029C	OCA5	2.0
230	YBL061C	SKT5	2.0
231	YMR227C	TAF7	2.0
232	YML043C	RRN11	2.0
233	YPL171C	OYE3	2.0
234	YNL227C	JJJ1	2.0
235	YOL051W	GAL11	2.0
236	YKL110C	KTI12	2.0
237	YKL079W	SMY1	2.0
238	YKR024C	DBP7	2.0
239	YJL084C	ALY2	2.0
240	YLR007W	NSE1	2.0
241	YPR137W	RRP9	2.0
242	YDR527W	RBA50	2.0
243	YBR255W	MTC4	2.0
244	YDR481C	PHO8	2.0
245	YMR255W	GFD1	2.0
246	YGL113W	SLD3	2.0
247	YLR260W	LCB5	2.0
248	YPR169W	JIP5	2.0
249	YGR258C	RAD2	2.0
250	YGL073W	HSF1	2.0
251	YOR363C	PIP2	2.0
252	YER175C	TMT1	2.0
253	YOR141C	ARP8	2.0
254	YOR104W	PIN2	2.0
255	YBL014C	RRN6	2.0
256	YMR036C	MIH1	2.0
257	YOR233W	KIN4	2.0
258	YLR298C	YHC1	2.0
259	YLR431C	ATG23	2.0
260	YBR237W	PRP5	2.0
261	YPL120W	VPS30	2.0
262	YPR060C	ARO7	2.0
263	YOR078W	BUD21	2.0
264	YOR201C	MRM1	2.0
265	YJL047C	RTT101	2.0
266	YPL235W	RVB2	2.0
267	YMR216C	SKY1	2.0
268	YPL047W	SGF11	2.0
269	YPL137C	GIP3	2.0
