SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: UTP10

Rank	Gene	Common	Score
Q	YJL109C	UTP10	
1	YPR010C	RPA135	5.0
2	YLR409C	UTP21	4.8
3	YPL012W	RRP12	4.8
4	YJL050W	MTR4	4.7
5	YOR341W	RPA190	4.6
6	YNL132W	KRE33	4.6
7	YMR049C	ERB1	4.6
8	YDR101C	ARX1	4.6
9	YPL093W	NOG1	4.5
10	YPL126W	NAN1	4.5
11	YMR229C	RRP5	4.5
12	YKL014C	URB1	4.5
13	YCR057C	PWP2	4.5
14	YLR129W	DIP2	4.4
15	YNL248C	RPA49	4.4
16	YLR222C	UTP13	4.4
17	YPL226W	NEW1	4.4
18	YGR128C	UTP8	4.4
19	YMR290C	HAS1	4.4
20	YDL060W	TSR1	4.4
21	YJR041C	URB2	4.3
22	YOR206W	NOC2	4.3
23	YNL061W	NOP2	4.3
24	YGR200C	ELP2	4.3
25	YLR196W	PWP1	4.3
26	YLR276C	DBP9	4.2
27	YOR272W	YTM1	4.2
28	YMR131C	RRB1	4.2
29	YMR128W	ECM16	4.2
30	YGL078C	DBP3	4.2
31	YJL010C	NOP9	4.2
32	YHR170W	NMD3	4.2
33	YML093W	UTP14	4.2
34	YPR112C	MRD1	4.1
35	YLR002C	NOC3	4.1
36	YHR197W	RIX1	4.1
37	YOL077C	BRX1	4.1
38	YJL033W	HCA4	4.1
39	YPR144C	NOC4	4.1
40	YPL211W	NIP7	4.1
41	YLL008W	DRS1	4.1
42	YBR247C	ENP1	4.1
43	YBL004W	UTP20	4.1
44	YBL039C	URA7	4.1
45	YGR145W	ENP2	4.1
46	YNL182C	IPI3	4.1
47	YDR324C	UTP4	4.1
48	YPL217C	BMS1	4.1
49	YMR093W	UTP15	4.1
50	YDR060W	MAK21	4.1
51	YGL120C	PRP43	4.0
52	YER006W	NUG1	4.0
53	YGR159C	NSR1	4.0
54	YBR142W	MAK5	4.0
55	YDL112W	TRM3	4.0
56	YPL183C	RTT10	4.0
57	YKR081C	RPF2	4.0
58	YOR310C	NOP58	4.0
