SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ATO3

Rank	Gene	Common	Score
Q	YDR384C	ATO3	
1	YMR303C	ADH2	2.9
2	YBR187W	GDT1	2.9
3	YOR095C	RKI1	2.9
4	YDL014W	NOP1	2.8
5	YJL198W	PHO90	2.8
6	YKL191W	DPH2	2.8
7	YOR108W	LEU9	2.8
8	YJR147W	HMS2	2.8
9	YAL054C	ACS1	2.8
10	YKL217W	JEN1	2.7
11	YMR290C	HAS1	2.7
12	YNL141W	AAH1	2.7
13	YBL039C	URA7	2.7
14	YHR128W	FUR1	2.7
15	YOL147C	PEX11	2.7
16	YAL036C	RBG1	2.7
17	YIR026C	YVH1	2.7
18	YOR004W	UTP23	2.7
19	YMR006C	PLB2	2.7
20	YBR069C	TAT1	2.7
21	YOR271C	FSF1	2.7
22	YAL059W	ECM1	2.7
23	YHR170W	NMD3	2.6
24	YMR246W	FAA4	2.6
25	YDR111C	ALT2	2.6
26	YDR361C	BCP1	2.6
27	YMR131C	RRB1	2.6
28	YDR321W	ASP1	2.6
29	YGR159C	NSR1	2.6
30	YDR465C	RMT2	2.6
31	YER056C	FCY2	2.6
32	YBR249C	ARO4	2.6
33	YOR310C	NOP58	2.6
34	YNL175C	NOP13	2.6
35	YPL211W	NIP7	2.6
36	YOR272W	YTM1	2.6
37	YER006W	NUG1	2.6
38	YOR294W	RRS1	2.6
39	YDL201W	TRM8	2.6
40	YOR340C	RPA43	2.6
41	YDR256C	CTA1	2.6
42	YGL078C	DBP3	2.6
43	YCR010C	ADY2	2.6
44	YPR010C	RPA135	2.6
45	YKR092C	SRP40	2.6
46	YHR025W	THR1	2.6
47	YOL126C	MDH2	2.6
48	YJR070C	LIA1	2.6
49	YLR172C	DPH5	2.6
50	YKL081W	TEF4	2.6
51	YML022W	APT1	2.6
52	YKL029C	MAE1	2.6
53	YNL066W	SUN4	2.6
54	YNL096C	RPS7B	2.6
55	YHL011C	PRS3	2.6
56	YKL181W	PRS1	2.6
57	YGR123C	PPT1	2.5
58	YGR260W	TNA1	2.5
59	YGL111W	NSA1	2.5
60	YML056C	IMD4	2.5
61	YDR234W	LYS4	2.5
62	YNL132W	KRE33	2.5
63	YKR081C	RPF2	2.5
64	YEL026W	SNU13	2.5
65	YLR083C	EMP70	2.5
66	YOL097C	WRS1	2.5
67	YER015W	FAA2	2.5
68	YHR197W	RIX1	2.5
69	YDR398W	UTP5	2.5
70	YDR120C	TRM1	2.5
71	YDR119W	VBA4	2.5
72	YMR217W	GUA1	2.5
73	YBL068W	PRS4	2.5
74	YDL082W	RPL13A	2.5
75	YKL078W	DHR2	2.5
76	YER073W	ALD5	2.5
77	YPR110C	RPC40	2.5
78	YMR049C	ERB1	2.5
79	YOL059W	GPD2	2.5
80	YNL061W	NOP2	2.5
81	YNL075W	IMP4	2.5
