SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: VAS1

Rank	Gene	Common	Score
Q	YGR094W	VAS1	
1	YBR121C	GRS1	4.3
2	YPL160W	CDC60	4.2
3	YBL076C	ILS1	4.2
4	YGR264C	MES1	4.2
5	YIL078W	THS1	4.1
6	YHR064C	SSZ1	3.9
7	YJL080C	SCP160	3.9
8	YHR019C	DED81	3.8
9	YOR335C	ALA1	3.8
10	YDR023W	SES1	3.7
11	YGR162W	TIF4631	3.7
12	YOR361C	PRT1	3.7
13	YOL097C	WRS1	3.7
14	YLR060W	FRS1	3.7
15	YPR033C	HTS1	3.7
16	YPR010C	RPA135	3.6
17	YCR053W	THR4	3.6
18	YER110C	KAP123	3.6
19	YBR079C	RPG1	3.6
20	YBR084W	MIS1	3.6
21	YBR249C	ARO4	3.6
22	YER165W	PAB1	3.6
23	YPR163C	TIF3	3.5
24	YKL081W	TEF4	3.5
25	YLR249W	YEF3	3.5
26	YHR068W	DYS1	3.5
27	YGR214W	RPS0A	3.5
28	YNL096C	RPS7B	3.5
29	YLR432W	IMD3	3.5
30	YDL014W	NOP1	3.5
31	YDR037W	KRS1	3.5
32	YGR061C	ADE6	3.4
33	YDL082W	RPL13A	3.4
34	YLR197W	NOP56	3.4
35	YOR168W	GLN4	3.4
36	YGR185C	TYS1	3.4
37	YMR217W	GUA1	3.4
38	YGL148W	ARO2	3.4
39	YNL132W	KRE33	3.4
40	YEL055C	POL5	3.4
41	YGL195W	GCN1	3.4
42	YOR341W	RPA190	3.4
43	YDR341C	YDR341C	3.4
44	YML073C	RPL6A	3.4
45	YGR285C	ZUO1	3.4
46	YLR175W	CBF5	3.4
47	YLR448W	RPL6B	3.4
48	YIL133C	RPL16A	3.3
49	YML056C	IMD4	3.3
50	YER025W	GCD11	3.3
51	YPL226W	NEW1	3.3
52	YLR083C	EMP70	3.3
53	YDR091C	RLI1	3.3
54	YJR143C	PMT4	3.3
55	YPR074C	TKL1	3.3
56	YBR189W	RPS9B	3.3
57	YMR308C	PSE1	3.3
58	YMR229C	RRP5	3.3
59	YLR293C	GSP1	3.3
60	YAL035W	FUN12	3.3
61	YMR309C	NIP1	3.3
62	YGL245W	GUS1	3.3
63	YGL099W	LSG1	3.3
64	YGL105W	ARC1	3.3
65	YGR124W	ASN2	3.3
66	YMR142C	RPL13B	3.3
67	YJL190C	RPS22A	3.3
68	YER086W	ILV1	3.3
69	YBL024W	NCL1	3.3
70	YBR143C	SUP45	3.3
71	YPR110C	RPC40	3.3
72	YLL045C	RPL8B	3.3
73	YER043C	SAH1	3.3
74	YGL147C	RPL9A	3.3
75	YFL022C	FRS2	3.3
76	YGR200C	ELP2	3.3
77	YPL273W	SAM4	3.3
78	YDR321W	ASP1	3.2
79	YKL181W	PRS1	3.2
80	YDL051W	LHP1	3.2
81	YDR471W	RPL27B	3.2
82	YOR310C	NOP58	3.2
83	YJL177W	RPL17B	3.2
84	YHR089C	GAR1	3.2
85	YMR290C	HAS1	3.2
86	YGL031C	RPL24A	3.2
87	YGL120C	PRP43	3.2
88	YOL139C	CDC33	3.2
89	YHR128W	FUR1	3.2
90	YOL120C	RPL18A	3.2
91	YDL084W	SUB2	3.2
92	YNL209W	SSB2	3.2
93	YDR418W	RPL12B	3.2
94	YBR191W	RPL21A	3.2
95	YOR046C	DBP5	3.2
96	YNL067W	RPL9B	3.2
97	YER131W	RPS26B	3.2
98	YOR108W	LEU9	3.2
99	YMR012W	CLU1	3.2
100	YEL054C	RPL12A	3.2
101	YJR016C	ILV3	3.2
102	YMR146C	TIF34	3.2
103	YGL076C	RPL7A	3.1
104	YBL039C	URA7	3.1
105	YDL083C	RPS16B	3.1
106	YLR441C	RPS1A	3.1
107	YOR063W	RPL3	3.1
108	YOR243C	PUS7	3.1
109	YHL033C	RPL8A	3.1
110	YOR234C	RPL33B	3.1
111	YNL301C	RPL18B	3.1
112	YPL079W	RPL21B	3.1
113	YGL097W	SRM1	3.1
114	YGR090W	UTP22	3.1
115	YML063W	RPS1B	3.1
116	YHR010W	RPL27A	3.1
117	YKL180W	RPL17A	3.1
118	YLR048W	RPS0B	3.1
119	YJL109C	UTP10	3.1
120	YOR323C	PRO2	3.1
121	YHR170W	NMD3	3.1
122	YMR131C	RRB1	3.1
123	YLR129W	DIP2	3.1
124	YFR031C-A	RPL2A	3.1
125	YML026C	RPS18B	3.1
126	YNL248C	RPA49	3.1
127	YDL040C	NAT1	3.1
128	YNL061W	NOP2	3.1
129	YLR372W	ELO3	3.1
130	YGR118W	RPS23A	3.1
131	YGR128C	UTP8	3.1
132	YPL131W	RPL5	3.1
133	YML106W	URA5	3.1
134	YGR148C	RPL24B	3.1
135	YGR123C	PPT1	3.1
136	YHR025W	THR1	3.1
137	YBR048W	RPS11B	3.1
138	YJL050W	MTR4	3.1
139	YLR150W	STM1	3.1
140	YDR120C	TRM1	3.1
141	YLR061W	RPL22A	3.1
142	YDL145C	COP1	3.0
143	YER036C	ARB1	3.0
144	YDL112W	TRM3	3.0
145	YMR116C	ASC1	3.0
146	YJL200C	ACO2	3.0
147	YJR070C	LIA1	3.0
148	YER090W	TRP2	3.0
149	YLR449W	FPR4	3.0
150	YGR155W	CYS4	3.0
151	YNL178W	RPS3	3.0
152	YDR395W	SXM1	3.0
153	YGR103W	NOP7	3.0
154	YJR123W	RPS5	3.0
155	YHR208W	BAT1	3.0
156	YGL123W	RPS2	3.0
157	YPL126W	NAN1	3.0
158	YBL027W	RPL19B	3.0
159	YMR242C	RPL20A	3.0
160	YDR165W	TRM82	3.0
161	YOL040C	RPS15	3.0
162	YBL087C	RPL23A	3.0
163	YOR096W	RPS7A	3.0
164	YBL072C	RPS8A	3.0
165	YOR340C	RPA43	3.0
166	YBR025C	OLA1	3.0
167	YHL001W	RPL14B	3.0
168	YNL069C	RPL16B	3.0
169	YLL018C	DPS1	3.0
170	YEL042W	GDA1	3.0
171	YER006W	NUG1	3.0
172	YPL090C	RPS6A	3.0
173	YGL103W	RPL28	3.0
174	YHL011C	PRS3	3.0
175	YMR049C	ERB1	3.0
176	YPL086C	ELP3	3.0
177	YLR409C	UTP21	3.0
178	YOR293W	RPS10A	3.0
179	YAL036C	RBG1	3.0
180	YGL078C	DBP3	3.0
181	YOR224C	RPB8	3.0
182	YPR041W	TIF5	3.0
183	YPL012W	RRP12	3.0
184	YIL052C	RPL34B	3.0
185	YLR185W	RPL37A	3.0
186	YMR235C	RNA1	3.0
187	YLR196W	PWP1	3.0
188	YDR234W	LYS4	3.0
189	YNL255C	GIS2	3.0
190	YDR064W	RPS13	3.0
191	YGL171W	ROK1	3.0
192	YDR101C	ARX1	3.0
193	YOR133W	EFT1	3.0
194	YMR108W	ILV2	3.0
195	YDR454C	GUK1	3.0
196	YPR102C	RPL11A	3.0
197	YGR240C	PFK1	2.9
198	YER074W	RPS24A	2.9
199	YDR211W	GCD6	2.9
200	YML022W	APT1	2.9
201	YDR300C	PRO1	2.9
202	YNL175C	NOP13	2.9
203	YIL018W	RPL2B	2.9
204	YDR158W	HOM2	2.9
205	YLR384C	IKI3	2.9
206	YMR260C	TIF11	2.9
207	YKL205W	LOS1	2.9
208	YDR172W	SUP35	2.9
209	YML024W	RPS17A	2.9
210	YER049W	TPA1	2.9
211	YLR029C	RPL15A	2.9
212	YER102W	RPS8B	2.9
213	YCR057C	PWP2	2.9
214	YIL094C	LYS12	2.9
215	YOR095C	RKI1	2.9
216	YJR145C	RPS4A	2.9
217	YPL143W	RPL33A	2.9
218	YLR344W	RPL26A	2.9
219	YHL015W	RPS20	2.9
220	YNL016W	PUB1	2.9
221	YGR245C	SDA1	2.9
222	YIR026C	YVH1	2.9
223	YOR254C	SEC63	2.9
224	YBL068W	PRS4	2.9
225	YLR340W	RPP0	2.9
226	YGR159C	NSR1	2.9
227	YPL263C	KEL3	2.9
228	YOR260W	GCD1	2.9
229	YPL217C	BMS1	2.9
230	YFL045C	SEC53	2.9
231	YHR193C	EGD2	2.9
232	YGR187C	HGH1	2.9
233	YJL136C	RPS21B	2.9
234	YJR007W	SUI2	2.9
235	YDR144C	MKC7	2.9
236	YLR264W	RPS28B	2.9
237	YOR276W	CAF20	2.9
238	YKL006W	RPL14A	2.9
239	YDR025W	RPS11A	2.9
240	YJL138C	TIF2	2.9
241	YFR009W	GCN20	2.9
242	YGR027C	RPS25A	2.9
243	YDR324C	UTP4	2.9
244	YHR197W	RIX1	2.9
245	YKR057W	RPS21A	2.9
246	YOR312C	RPL20B	2.9
247	YNL112W	DBP2	2.9
248	YEL026W	SNU13	2.9
249	YBR154C	RPB5	2.9
250	YHR216W	IMD2	2.9
251	YAL003W	EFB1	2.9
252	YJL130C	URA2	2.9
253	YGL008C	PMA1	2.9
254	YKL014C	URB1	2.9
255	YOL127W	RPL25	2.9
256	YPL093W	NOG1	2.9
257	YMR194W	RPL36A	2.9
258	YCR034W	ELO2	2.9
259	YDL229W	SSB1	2.9
260	YER056C-A	RPL34A	2.9
261	YGL030W	RPL30	2.9
262	YNL302C	RPS19B	2.9
263	YBL092W	RPL32	2.9
264	YDR382W	RPP2B	2.9
265	YLR388W	RPS29A	2.9
266	YHR065C	RRP3	2.9
267	YDL075W	RPL31A	2.9
268	YMR241W	YHM2	2.9
269	YOR206W	NOC2	2.8
270	YER007C-A	TMA20	2.8
271	YDR119W	VBA4	2.8
272	YBR187W	GDT1	2.8
273	YOR271C	FSF1	2.8
274	YDR450W	RPS18A	2.8
275	YDL061C	RPS29B	2.8
276	YGR085C	RPL11B	2.8
277	YLR333C	RPS25B	2.8
278	YNL085W	MKT1	2.8
279	YOL077C	BRX1	2.8
280	YGR034W	RPL26B	2.8
281	YGL202W	ARO8	2.8
282	YOR167C	RPS28A	2.8
283	YPL183C	RTT10	2.8
284	YLR367W	RPS22B	2.8
285	YBL004W	UTP20	2.8
286	YPR132W	RPS23B	2.8
287	YNL256W	FOL1	2.8
288	YER117W	RPL23B	2.8
289	YGR173W	RBG2	2.8
290	YBR283C	SSH1	2.8
291	YPL198W	RPL7B	2.8
292	YKR082W	NUP133	2.8
293	YMR143W	RPS16A	2.8
294	YLR222C	UTP13	2.8
295	YER055C	HIS1	2.8
296	YLR002C	NOC3	2.8
297	YDR465C	RMT2	2.8
298	YBR084C-A	RPL19A	2.8
299	YPL081W	RPS9A	2.8
300	YPR069C	SPE3	2.8
301	YPL237W	SUI3	2.8
302	YGL092W	NUP145	2.8
303	YER009W	NTF2	2.8
304	YLR325C	RPL38	2.8
305	YLR276C	DBP9	2.8
306	YEL040W	UTR2	2.8
307	YCR031C	RPS14A	2.8
308	YOR272W	YTM1	2.8
309	YCL059C	KRR1	2.8
310	YPL211W	NIP7	2.8
311	YDR385W	EFT2	2.8
312	YGL253W	HXK2	2.8
313	YDR361C	BCP1	2.8
314	YBR142W	MAK5	2.8
315	YDR429C	TIF35	2.8
316	YNL151C	RPC31	2.8
317	YLL008W	DRS1	2.8
318	YDL130W	RPP1B	2.8
319	YPR043W	RPL43A	2.8
320	YDR190C	RVB1	2.8
321	YPL037C	EGD1	2.8
322	YGL026C	TRP5	2.8
323	YDR060W	MAK21	2.8
324	YKR094C	RPL40B	2.8
325	YDL060W	TSR1	2.8
326	YHR013C	ARD1	2.8
327	YDR226W	ADK1	2.8
328	YDL143W	CCT4	2.8
329	YJL148W	RPA34	2.8
330	YLR172C	DPH5	2.8
331	YLR106C	REA1	2.8
332	YDL081C	RPP1A	2.8
333	YDR012W	RPL4B	2.8
334	YOR207C	RET1	2.8
335	YGR083C	GCD2	2.8
336	YKL191W	DPH2	2.8
337	YMR230W	RPS10B	2.8
338	YPR187W	RPO26	2.8
339	YHR021C	RPS27B	2.7
340	YLR397C	AFG2	2.7
341	YER126C	NSA2	2.7
342	YDR496C	PUF6	2.7
343	YHR203C	RPS4B	2.7
344	YPL220W	RPL1A	2.7
345	YDR127W	ARO1	2.7
346	YPR145W	ASN1	2.7
347	YMR093W	UTP15	2.7
348	YDR087C	RRP1	2.7
349	YGL009C	LEU1	2.7
350	YOR116C	RPO31	2.7
351	YCL037C	SRO9	2.7
352	YPR118W	MRI1	2.7
353	YNL141W	AAH1	2.7
354	YKL021C	MAK11	2.7
355	YDR212W	TCP1	2.7
356	YKR092C	SRP40	2.7
357	YNR050C	LYS9	2.7
358	YLR406C	RPL31B	2.7
359	YBR181C	RPS6B	2.7
360	YDR447C	RPS17B	2.7
361	YLR291C	GCD7	2.7
362	YOL039W	RPP2A	2.7
363	YBR263W	SHM1	2.7
364	YMR205C	PFK2	2.7
365	YDL191W	RPL35A	2.7
366	YBR247C	ENP1	2.7
367	YHR052W	CIC1	2.7
368	YBR115C	LYS2	2.7
369	YIL110W	HPM1	2.7
370	YBR218C	PYC2	2.7
371	YGL234W	ADE57	2.7
372	YLL048C	YBT1	2.7
373	YIL069C	RPS24B	2.7
374	YNL062C	GCD10	2.7
375	YBR031W	RPL4A	2.7
376	YLR186W	EMG1	2.7
377	YJL010C	NOP9	2.7
378	YHR020W	YHR020W	2.7
379	YGL189C	RPS26A	2.7
380	YLR335W	NUP2	2.7
381	YKL009W	MRT4	2.7
382	YDL167C	NRP1	2.7
383	YJL111W	CCT7	2.7
384	YMR079W	SEC14	2.7
385	YBR252W	DUT1	2.7
386	YDL148C	NOP14	2.7
387	YJR041C	URB2	2.7
388	YJR132W	NMD5	2.7
389	YMR125W	STO1	2.7
390	YHR144C	DCD1	2.7
391	YGR145W	ENP2	2.7
392	YGL238W	CSE1	2.7
393	YNL087W	TCB2	2.7
394	YKL056C	TMA19	2.7
395	YGL016W	KAP122	2.7
396	YLR355C	ILV5	2.7
397	YJL198W	PHO90	2.7
398	YGL135W	RPL1B	2.7
399	YLR180W	SAM1	2.7
400	YIR012W	SQT1	2.7
401	YOR001W	RRP6	2.7
402	YDL208W	NHP2	2.7
403	YNL162W	RPL42A	2.7
404	YMR212C	EFR3	2.7
405	YOR151C	RPB2	2.7
406	YKL216W	URA1	2.7
407	YGL111W	NSA1	2.7
408	YOR198C	BFR1	2.7
409	YGL137W	SEC27	2.6
410	YBR248C	HIS7	2.6
411	YBR162C	TOS1	2.6
412	YLR009W	RLP24	2.6
413	YOL061W	PRS5	2.6
414	YIL148W	RPL40A	2.6
415	YHR133C	NSG1	2.6
416	YPL043W	NOP4	2.6
417	YLR359W	ADE13	2.6
418	YHR108W	GGA2	2.6
419	YKL212W	SAC1	2.6
420	YDR245W	MNN10	2.6
421	YJR002W	MPP10	2.6
422	YKR026C	GCN3	2.6
423	YFL002C	SPB4	2.6
424	YJL183W	MNN11	2.6
425	YOR369C	RPS12	2.6
426	YAL023C	PMT2	2.6
427	YML093W	UTP14	2.6
428	YKR081C	RPF2	2.6
429	YLR017W	MEU1	2.6
430	YDL153C	SAS10	2.6
431	YJL191W	RPS14B	2.6
432	YCL054W	SPB1	2.6
433	YPR137W	RRP9	2.6
434	YGR208W	SER2	2.6
435	YDL131W	LYS21	2.6
436	YHR196W	UTP9	2.6
437	YDL185W	VMA1	2.6
438	YJR064W	CCT5	2.6
439	YLR167W	RPS31	2.6
440	YLL034C	RIX7	2.6
441	YDR170C	SEC7	2.6
442	YDR500C	RPL37B	2.6
443	YJL189W	RPL39	2.6
444	YDR398W	UTP5	2.6
445	YDL201W	TRM8	2.6
446	YLR153C	ACS2	2.6
447	YPR190C	RPC82	2.6
448	YOL121C	RPS19A	2.6
449	YJR105W	ADO1	2.6
450	YNL163C	RIA1	2.6
451	YPL266W	DIM1	2.6
452	YEL022W	GEA2	2.6
453	YKL127W	PGM1	2.6
454	YGR158C	MTR3	2.6
455	YDL095W	PMT1	2.6
456	YNL292W	PUS4	2.6
457	YMR128W	ECM16	2.6
458	YKL024C	URA6	2.6
459	YDR292C	SRP101	2.6
460	YNL002C	RLP7	2.6
461	YNR038W	DBP6	2.6
462	YPR144C	NOC4	2.6
463	YLR075W	RPL10	2.6
464	YLR342W	FKS1	2.6
465	YPL050C	MNN9	2.6
466	YGR234W	YHB1	2.6
467	YGR229C	SMI1	2.6
468	YKL029C	MAE1	2.6
469	YOR270C	VPH1	2.6
470	YDL031W	DBP10	2.6
471	YPL207W	TYW1	2.6
472	YPR112C	MRD1	2.6
473	YAL025C	MAK16	2.6
474	YML074C	FPR3	2.6
475	YKL156W	RPS27A	2.6
476	YKR059W	TIF1	2.6
477	YDR083W	RRP8	2.6
478	YBR061C	TRM7	2.6
479	YNR012W	URK1	2.6
480	YBR155W	CNS1	2.6
481	YFL004W	VTC2	2.6
482	YOR239W	ABP140	2.6
483	YJL208C	NUC1	2.5
484	YJL014W	CCT3	2.5
485	YOR051C	ETT1	2.5
486	YOL021C	DIS3	2.5
487	YOR209C	NPT1	2.5
488	YGR204W	ADE3	2.5
489	YHR072W	ERG7	2.5
490	YDL055C	PSA1	2.5
491	YNL287W	SEC21	2.5
492	YLR146C	SPE4	2.5
493	YER003C	PMI40	2.5
494	YMR243C	ZRC1	2.5
495	YLR285W	NNT1	2.5
496	YGR191W	HIP1	2.5
497	YJR069C	HAM1	2.5
498	YGL225W	VRG4	2.5
499	YHR062C	RPP1	2.5
500	YHR098C	SFB3	2.5
501	YBR092C	PHO3	2.5
502	YPL145C	KES1	2.5
503	YGR116W	SPT6	2.5
504	YMR123W	PKR1	2.5
505	YDL150W	RPC53	2.5
506	YJL008C	CCT8	2.5
507	YLL011W	SOF1	2.5
508	YER082C	UTP7	2.5
509	YPL249C-A	RPL36B	2.5
510	YJL076W	NET1	2.5
511	YNR043W	MVD1	2.5
512	YKL068W	NUP100	2.5
513	YKL211C	TRP3	2.5
514	YGL169W	SUA5	2.5
