SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TAF13

Rank	Gene	Common	Score
Q	YML098W	TAF13	
1	YJL184W	GON7	2.4
2	YLR170C	APS1	2.4
3	YDR482C	CWC21	2.3
4	YMR236W	TAF9	2.3
5	YPL213W	LEA1	2.3
6	YKL041W	VPS24	2.3
7	YGR275W	RTT102	2.3
8	YDR167W	TAF10	2.3
9	YNL149C	PGA2	2.3
10	YOR148C	SPP2	2.2
11	YML011C	RAD33	2.2
12	YOR189W	IES4	2.2
13	YNL314W	DAL82	2.2
14	YBR257W	POP4	2.2
15	YOR257W	CDC31	2.2
16	YPR051W	MAK3	2.2
17	YJL072C	PSF2	2.2
18	YMR138W	CIN4	2.2
19	YJR014W	TMA22	2.2
20	YDR163W	CWC15	2.2
21	YBR264C	YPT10	2.2
22	YMR263W	SAP30	2.2
23	YOR327C	SNC2	2.2
24	YML014W	TRM9	2.2
25	YKR025W	RPC37	2.2
26	YJR112W	NNF1	2.2
27	YPR062W	FCY1	2.2
28	YLR021W	IRC25	2.2
29	YJL104W	PAM16	2.1
30	YPR017C	DSS4	2.1
31	YJR067C	YAE1	2.1
32	YOL108C	INO4	2.1
33	YOR115C	TRS33	2.1
34	YML094W	GIM5	2.1
35	YNR024W	MPP6	2.1
36	YDR469W	SDC1	2.1
37	YJR050W	ISY1	2.1
38	YLR421C	RPN13	2.1
39	YDR478W	SNM1	2.1
40	YNL215W	IES2	2.1
41	YJR082C	EAF6	2.1
42	YDR201W	SPC19	2.1
43	YPL138C	SPP1	2.1
44	YOR064C	YNG1	2.1
45	YEL044W	IES6	2.1
46	YKL114C	APN1	2.1
47	YMR059W	SEN15	2.1
48	YDR121W	DPB4	2.1
49	YNL004W	HRB1	2.1
50	YOL054W	PSH1	2.1
51	YJL140W	RPB4	2.1
52	YDR162C	NBP2	2.1
53	YKL190W	CNB1	2.1
54	YJL024C	APS3	2.1
55	YDL200C	MGT1	2.1
56	YML097C	VPS9	2.1
57	YNL107W	YAF9	2.1
58	YPR057W	BRR1	2.1
59	YML121W	GTR1	2.1
60	YOR295W	UAF30	2.1
61	YDL166C	FAP7	2.1
62	YBL093C	ROX3	2.1
63	YFL017C	GNA1	2.1
64	YNL133C	FYV6	2.1
65	YNL032W	SIW14	2.1
66	YPL178W	CBC2	2.1
67	YKL160W	ELF1	2.1
68	YMR112C	MED11	2.1
69	YOR159C	SME1	2.0
70	YBR167C	POP7	2.0
71	YJR144W	MGM101	2.0
72	YKL049C	CSE4	2.0
73	YMR269W	TMA23	2.0
74	YLR147C	SMD3	2.0
75	YKL186C	MTR2	2.0
76	YDL165W	CDC36	2.0
77	YBR278W	DPB3	2.0
78	YNL147W	LSM7	2.0
79	YGR105W	VMA21	2.0
80	YMR026C	PEX12	2.0
81	YGR029W	ERV1	2.0
82	YBL025W	RRN10	2.0
83	YOR179C	SYC1	2.0
84	YGR262C	BUD32	2.0
85	YGL106W	MLC1	2.0
86	YLR025W	SNF7	2.0
87	YPL064C	CWC27	2.0
88	YHR081W	LRP1	2.0
89	YOR213C	SAS5	2.0
90	YIR009W	MSL1	2.0
91	YDR308C	SRB7	2.0
92	YBR188C	NTC20	2.0
93	YBR253W	SRB6	2.0
94	YJL203W	PRP21	2.0
95	YML099C	ARG81	2.0
96	YPR088C	SRP54	2.0
97	YGL226W	MTC3	2.0
98	YDR468C	TLG1	2.0
99	YPL038W	MET31	2.0
100	YLR007W	NSE1	2.0
101	YDL108W	KIN28	2.0
102	YHR193C	EGD2	2.0
103	YMR201C	RAD14	2.0
104	YLR051C	FCF2	2.0
105	YCR060W	TAH1	2.0
106	YMR255W	GFD1	2.0
107	YLR246W	ERF2	2.0
108	YLR376C	PSY3	2.0
109	YBL021C	HAP3	2.0
110	YKL099C	UTP11	2.0
111	YLR016C	PML1	2.0
112	YMR077C	VPS20	2.0
113	YGR239C	PEX21	2.0
114	YNL129W	NRK1	2.0
115	YJL124C	LSM1	2.0
116	YLR316C	TAD3	2.0
117	YFR001W	LOC1	2.0
118	YJR130C	STR2	2.0
119	YKR022C	NTR2	2.0
120	YJR057W	CDC8	2.0
121	YJL065C	DLS1	2.0
122	YOL133W	HRT1	2.0
123	YDL002C	NHP10	2.0
124	YBL006C	LDB7	2.0
125	YBR077C	SLM4	2.0
126	YLR292C	SEC72	2.0
127	YDR412W	RRP17	2.0
128	YJR058C	APS2	2.0
129	YLR102C	APC9	2.0
130	YPR082C	DIB1	2.0
131	YOR281C	PLP2	2.0
132	YOR089C	VPS21	2.0
133	YOR253W	NAT5	2.0
134	YMR240C	CUS1	2.0
135	YPL013C	MRPS16	2.0
136	YGL153W	PEX14	2.0
137	YPL047W	SGF11	2.0
138	YPR058W	YMC1	2.0
