SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPL41A

Rank	Gene	Common	Score
Q	YDL184C	RPL41A	
1	YDL133C-A	RPL41B	4.3
2	YNL162W	RPL42A	3.3
3	YJL189W	RPL39	3.3
4	YDL061C	RPS29B	3.2
5	YOR293W	RPS10A	3.2
6	YLR167W	RPS31	3.2
7	YDL191W	RPL35A	3.2
8	YOR167C	RPS28A	3.2
9	YOR182C	RPS30B	3.2
10	YMR230W	RPS10B	3.1
11	YGR027C	RPS25A	3.1
12	YPR102C	RPL11A	3.1
13	YER131W	RPS26B	3.1
14	YDL075W	RPL31A	3.1
15	YDL136W	RPL35B	3.1
16	YLR388W	RPS29A	3.1
17	YML024W	RPS17A	3.1
18	YGL031C	RPL24A	3.1
19	YLR325C	RPL38	3.1
20	YPR043W	RPL43A	3.1
21	YGR148C	RPL24B	3.1
22	YGL189C	RPS26A	3.1
23	YGL030W	RPL30	3.1
24	YLR185W	RPL37A	3.1
25	YLR333C	RPS25B	3.0
26	YNL302C	RPS19B	3.0
27	YOR369C	RPS12	3.0
28	YJL190C	RPS22A	3.0
29	YKR094C	RPL40B	3.0
30	YDL081C	RPP1A	3.0
31	YER074W	RPS24A	3.0
32	YDR382W	RPP2B	3.0
33	YIL052C	RPL34B	3.0
34	YML026C	RPS18B	3.0
35	YIL148W	RPL40A	3.0
36	YHL015W	RPS20	3.0
37	YOL127W	RPL25	2.9
38	YGL103W	RPL28	2.9
39	YBL072C	RPS8A	2.9
40	YBR191W	RPL21A	2.9
41	YKR057W	RPS21A	2.9
42	YPL143W	RPL33A	2.9
43	YHR141C	RPL42B	2.9
44	YJL136C	RPS21B	2.9
45	YDR471W	RPL27B	2.9
46	YPL079W	RPL21B	2.9
47	YGR118W	RPS23A	2.9
48	YLR441C	RPS1A	2.9
49	YDR064W	RPS13	2.9
50	YPR132W	RPS23B	2.9
51	YOR234C	RPL33B	2.9
52	YHR010W	RPL27A	2.9
53	YGL147C	RPL9A	2.9
54	YDL083C	RPS16B	2.9
55	YLR061W	RPL22A	2.9
56	YDR500C	RPL37B	2.9
57	YMR194W	RPL36A	2.9
58	YFR032C-A	RPL29	2.8
59	YOL040C	RPS15	2.8
60	YOR096W	RPS7A	2.8
61	YMR242C	RPL20A	2.8
62	YLR264W	RPS28B	2.8
63	YHR021C	RPS27B	2.8
64	YDR447C	RPS17B	2.8
65	YBL027W	RPL19B	2.8
66	YKL006W	RPL14A	2.8
67	YLR344W	RPL26A	2.8
68	YGR034W	RPL26B	2.8
69	YER117W	RPL23B	2.8
70	YBR189W	RPS9B	2.8
71	YDR418W	RPL12B	2.8
72	YPL090C	RPS6A	2.8
73	YMR142C	RPL13B	2.8
74	YDR450W	RPS18A	2.8
75	YBL092W	RPL32	2.8
76	YMR143W	RPS16A	2.8
77	YBL087C	RPL23A	2.8
78	YJR145C	RPS4A	2.8
79	YGL076C	RPL7A	2.8
80	YLR367W	RPS22B	2.8
81	YHL001W	RPL14B	2.8
82	YEL054C	RPL12A	2.8
83	YJL177W	RPL17B	2.8
84	YDL082W	RPL13A	2.8
85	YNL069C	RPL16B	2.8
86	YCR031C	RPS14A	2.8
87	YNL178W	RPS3	2.7
88	YER056C-A	RPL34A	2.7
89	YDL130W	RPP1B	2.7
90	YGR085C	RPL11B	2.7
91	YNL067W	RPL9B	2.7
92	YML063W	RPS1B	2.7
93	YOL039W	RPP2A	2.7
94	YOL120C	RPL18A	2.7
95	YKL180W	RPL17A	2.7
96	YIL133C	RPL16A	2.7
97	YLR075W	RPL10	2.7
98	YML073C	RPL6A	2.7
99	YJR123W	RPS5	2.7
100	YNL301C	RPL18B	2.7
101	YMR260C	TIF11	2.6
102	YLR150W	STM1	2.6
103	YGR214W	RPS0A	2.6
104	YPL220W	RPL1A	2.6
105	YLR448W	RPL6B	2.6
106	YLR287C-A	RPS30A	2.6
107	YER102W	RPS8B	2.6
108	YOR312C	RPL20B	2.6
109	YGL123W	RPS2	2.6
110	YFR031C-A	RPL2A	2.6
111	YBR048W	RPS11B	2.6
112	YNL096C	RPS7B	2.6
113	YPL037C	EGD1	2.6
114	YBR181C	RPS6B	2.6
115	YLR029C	RPL15A	2.6
116	YJR094W-A	RPL43B	2.5
117	YBR084C-A	RPL19A	2.5
118	YHR203C	RPS4B	2.5
119	YPL198W	RPL7B	2.5
120	YHR193C	EGD2	2.5
121	YGL135W	RPL1B	2.5
122	YPL131W	RPL5	2.5
123	YKL056C	TMA19	2.5
124	YOR063W	RPL3	2.5
125	YMR116C	ASC1	2.5
126	YJL191W	RPS14B	2.5
127	YLR048W	RPS0B	2.5
128	YLR406C	RPL31B	2.5
129	YDR025W	RPS11A	2.4
130	YKL156W	RPS27A	2.4
131	YHL033C	RPL8A	2.4
132	YPL081W	RPS9A	2.4
133	YIL069C	RPS24B	2.4
134	YLR340W	RPP0	2.4
135	YOR276W	CAF20	2.4
136	YER009W	NTF2	2.4
137	YBR031W	RPL4A	2.4
138	YDR012W	RPL4B	2.4
139	YIL018W	RPL2B	2.4
140	YLL045C	RPL8B	2.4
141	YOL121C	RPS19A	2.4
142	YDL192W	ARF1	2.3
143	YPR044C	OPI11	2.3
144	YJL188C	BUD19	2.3
145	YOL139C	CDC33	2.3
146	YDR086C	SSS1	2.3
147	YPL249C-A	RPL36B	2.3
148	YMR121C	RPL15B	2.3
149	YNL255C	GIS2	2.3
150	YDR023W	SES1	2.3
151	YHR089C	GAR1	2.3
152	YLR062C	BUD28	2.2
153	YEL026W	SNU13	2.2
154	YML022W	APT1	2.2
155	YDR454C	GUK1	2.2
156	YGR105W	VMA21	2.2
157	YLR293C	GSP1	2.2
